frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788953965217202612,0.0,False,0.5857723577235772,0.0,0.0012195121951219512,0.8663398692810457,0.0,0.0,0.46265822784810134,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
1,1788953965249171085,0.031968473000000004,False,0.5878048780487805,0.0,0.0012195121951219512,0.8663398692810457,0.0,0.0,0.4660337552742616,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2,1788953965281221031,0.06401841900000001,False,0.6060975609756099,0.0,0.0012195121951219512,0.8839869281045752,0.0,0.0,0.4831223628691984,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
3,1788953965317087380,0.09988476800000001,False,0.6069105691056911,0.0,0.0,0.8869281045751635,0.0,0.0,0.4816455696202532,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
4,1788953965348923168,0.13172055600000002,True,0.6077235772357723,0.0,0.0,0.888562091503268,0.0,0.0,0.4843881856540085,0.0,0.0,-0.0017504274988151547,0.3560235774697248,3.7083778538466334,0.0678111181226115,0.00711691649228465,0.022832576560064512,0.002269844739074536
5,1788953965380991284,0.16378867200000002,True,0.6130081300813008,0.0,0.0,0.8882352941176471,0.0,0.0,0.5052742616033755,0.0,0.0,0.05225610778990997,0.33622152630911184,3.8690604946305185,0.0668923883561441,0.00138475792821551,0.01598518955119889,-0.0012628035511923661
6,1788953965417038944,0.199836332,True,0.6121951219512195,0.0,0.0,0.8859477124183007,0.00032679738562091506,0.0,0.509493670886076,0.0,0.0,-0.00935107788724654,0.36888145725200927,3.7724316099482973,0.06397881229324295,0.011800646602202963,0.024571575700309545,-0.0033480025201616287
7,1788953965449083244,0.231880632,True,0.6195121951219512,0.0,0.0,0.8816993464052286,0.002287581699346405,0.0,0.48016877637130817,0.0,0.0,0.03443643504842697,0.34462378447412895,3.8193821734794584,0.0646893854989114,0.005728090610264972,0.02097321597364956,-0.01834916606535383
8,1788953965481034794,0.263832182,True,0.6199186991869918,0.0,0.0,0.8823529411764705,0.0035947712418300656,0.0,0.4778481012658228,0.0,0.0,-0.13261849501560752,0.22139501239493595,3.80497245339021,0.051599093579862504,0.023896374707870326,0.009716804083824786,0.008660910145784462
9,1788953965516833915,0.299631303,True,0.6219512195121951,0.0,0.0,0.8584967320261437,0.0016339869281045752,0.0,0.47172995780590715,0.0,0.0,0.012833683519298367,0.4566802363017596,3.7813098073568407,0.07126179825632023,0.005985526178028909,0.01690743094779108,-0.005759712396378306
10,1788953965548823573,0.33162096100000005,True,0.6231707317073171,0.0,0.0,0.8555555555555555,0.00196078431372549,0.0,0.47341772151898737,0.0,0.0,0.04205467482246017,0.3491580171453452,3.7540717098826644,0.06131002566548147,0.006856022378151917,0.023293181685094606,-0.0041608948237626935
11,1788953965580822781,0.36362016900000005,True,0.6101626016260162,0.0,0.0,0.8483660130718954,0.0006535947712418301,0.0,0.47658227848101264,0.0,0.0,0.020633383727233,0.3573542241549336,3.692582226797985,0.06524327083773171,0.011100355311443655,0.02938112624394014,-0.002455406306550988
12,1788953965616816862,0.39961425,True,0.6101626016260162,0.0,0.0,0.8486928104575163,0.0006535947712418301,0.0,0.4727848101265824,0.0,0.0,-0.08319850575680965,0.40048667639705593,3.7724689675443477,0.06979551321137363,0.010363142781732535,0.027400571481090572,-0.0028125525603592922
13,1788953965649634598,0.43243198600000005,True,0.6109756097560977,0.0,0.0,0.8522875816993464,0.0006535947712418301,0.0,0.49725738396624475,0.0,0.0,0.12951667694630298,0.35734596909976807,3.6561851326684613,0.06756819130374654,-0.003632286246728488,0.02596063616527709,0.018914606111648885
14,1788953965680905002,0.46370239,True,0.5955284552845528,0.0,0.0,0.8437908496732026,0.0,0.0,0.5078059071729957,0.00021097046413502107,0.0,0.0839527790626804,0.3048675120457581,3.683819137368398,0.06432514844952157,0.002200484815054195,0.02440968132331447,0.0031199486796695294
15,1788953965716862868,0.499660256,True,0.5943089430894309,0.0,0.0,0.842156862745098,0.0,0.0,0.510548523206751,0.0006329113924050632,0.0,0.026841980823849587,0.4379253530981628,3.714710813372533,0.07317553833050915,0.0007895938353148439,0.02936349138445689,-0.014659196567271889
16,1788953965749072973,0.5318703610000001,True,0.5719512195121952,0.0,0.0,0.8241830065359478,0.0,0.0,0.48016877637130795,0.0006329113924050632,0.0,-0.15591904683980062,0.21904186058972094,3.741700902966918,0.05704379600526607,0.016835239194526366,0.019056770599973176,-0.0059721018507214955
17,1788953965781008343,0.5638057310000001,True,0.5699186991869919,0.0,0.0,0.8238562091503269,0.0,0.0,0.4791139240506329,0.0006329113924050632,0.0,-0.18690820037676792,0.21221587166138767,3.858330712027956,0.05421827223116177,0.02000973230586149,0.01733973675370942,-0.0014933647003855003
18,1788953965817037590,0.5998349780000001,True,0.526829268292683,0.0,0.0,0.7604575163398692,0.0,0.0,0.4487341772151899,0.0,0.0,-0.04334068077000053,0.34544884497136014,3.77573856771932,0.06398777008299164,0.0076605594922978726,0.01932836383415851,0.014823289947415035
19,1788953965848987152,0.6317845400000001,True,0.5235772357723577,0.0,0.0,0.7522875816993464,0.0,0.0,0.44113924050632913,0.0,0.0,0.20206627971488422,0.45666286023571545,3.8483141904079665,0.07467979571683606,-0.010014542447656058,0.03119028699605534,0.018630143992608067
20,1788953965881022226,0.663819614,True,0.5150406504065042,0.0,0.0,0.7457516339869281,0.0,0.0,0.43396624472573847,0.00042194092827004215,0.0,0.01880817000455348,0.44290371026314984,3.8042937937901122,0.07275683913001688,0.007363371918865642,0.033427339909936654,0.007418177691363273
