frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
48,1788952388976610136,1.60018919,True,0.0,0.0,0.0565040650406504,0.0,0.0,0.012745098039215686,0.0,0.0,0.0,0.7251864415579039,0.8709808506283181,3.764359190743871,0.05653818565141097,-0.104570182514191,0.007986113223562984,0.13626018470402562
49,1788952389012673263,1.636252317,True,0.0,0.0,0.056097560975609764,0.0,0.0,0.013398692810457516,0.0,0.0,0.0,0.4289517750357501,0.9323726542988868,3.57277647574273,0.05529136343857807,-0.08785974942299024,0.006132973923335987,0.2100510752971226
50,1788952389044699198,1.6682782520000001,True,0.0,0.0,0.0573170731707317,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.12388287168217316,0.7619819960727837,3.7868073306800616,0.027785404424700535,-0.05944814465425878,-0.01621303143928041,0.24278253723691404
51,1788952389076692903,1.700271957,True,0.0,0.0,0.00894308943089431,0.0,0.0,0.0,0.0,0.0,0.0,0.5561486456175841,0.9165992347426293,3.8989158142072435,0.054852909551367166,-0.08804442720902485,0.002671494584250124,0.19962133917021777
52,1788952389112676885,1.736255939,True,0.0,0.0,0.006504065040650406,0.0,0.0,0.00032679738562091506,0.00021097046413502107,0.0,0.0,0.38034798229414357,1.1051534179700462,3.794175371319717,0.07510419338378344,-0.08541617526986298,0.0177844707203692,0.14654835119391035
53,1788952389144751649,1.7683307030000002,True,0.0,0.0,0.002032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.49995467476613165,0.8550840894658795,3.7188873678787147,0.04784662531462246,-0.07734503205821074,-0.016291133254843996,0.12701932071704086
54,1788952389176782113,1.8003611670000002,True,0.0,0.0,0.002032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.3974505503622554,1.2098524846399894,3.500022891108728,0.07965551635792226,-0.08570261927006953,0.03205053016956028,0.2048930063270196
55,1788952389212764066,1.8363431200000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17889119864266312,1.0410028970307617,3.4231941424436867,0.06544205815647404,-0.057526258875463934,0.0180938310397267,0.16828753196523047
56,1788952389244688589,1.868267643,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20445297130567086,0.8091490622620678,3.696700080815162,0.05101204629134166,-0.056600991977377835,-0.005877928349143694,0.21044871622003494
57,1788952389276777725,1.9003567790000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718064511878093,1.2624306081507104,3.4251348726719812,0.08113603245458065,-0.0803473597035624,0.029810620856323987,0.21009225491123046
58,1788952389313822515,1.9374015690000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650519855815888,1.3828395741434807,3.283460306261045,0.08983581442797806,-0.0810872240675613,0.025518352055352515,0.0
59,1788952389344721221,1.968300275,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1596101542460493,0.8328179918365817,3.6362396081885153,0.04327076341564652,-0.03482339261149435,-0.008366024152207212,0.1446383694403319
60,1788952389377480040,2.001059094,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313025522777053,1.188389796879358,3.6570240148552386,0.07898170085810824,-0.07271519677182282,0.024841402224676373,0.201434878697803
61,1788952389412593765,2.036172819,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500676656591591,0.9325104824838377,3.517615345969569,0.05660835666628828,-0.07103704169715185,0.009352401557897023,0.26371847839213647
62,1788952389444748693,2.068327747,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436810983941214,0.7437813803102563,3.3925402032760155,0.044498884627804235,-0.0587187571199641,-0.00968062376879995,0.2230809746782506
63,1788952389476743317,2.1003223710000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44151684077610653,1.2665329410572936,3.231213675292585,0.08576769123109391,-0.0655129249875684,0.022603659758310926,0.0974821348482029
64,1788952389512766814,2.1363458680000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19907589631228184,1.2364667594708205,3.4189507231241394,0.07137711079149599,-0.04076503549253657,0.009692354982497486,0.24044192098861927
65,1788952389544750026,2.1683290800000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192470754201588,0.7921765688476681,3.3519170981998245,0.041843562123601574,-0.03480727119115339,-0.00680895493838856,0.21916623987502484
66,1788952389576726940,2.2003059940000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.0,0.0,0.7261336210201337,1.2126977622321577,3.490041630339339,0.07358677014203668,-0.0727178422946392,0.006019847027046145,0.20700322097334095
67,1788952389612709029,2.2362880830000003,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.0008438818565400843,0.0,0.0,0.6137959712365908,0.9336137574440062,3.5079366440332747,0.05217050862743084,-0.05237679960224709,-0.00527773693369539,0.12112535620991177
68,1788952389644763758,2.268342812,True,0.006910569105691057,0.0,0.0,0.004248366013071896,0.0,0.0,0.002953586497890295,0.0,0.0,0.1846645570380283,0.9911796974025197,3.687661914808672,0.052878521553566246,-0.026824513871463933,-0.014552056172743574,0.19493362774276782
69,1788952389676936486,2.30051554,True,0.006910569105691057,0.0,0.0,0.004248366013071896,0.0,0.0,0.005485232067510548,0.0,0.0,0.790242353566198,1.5458153124426641,3.7444821759363083,0.09666403843299734,-0.06623834956246831,0.01884775544057305,0.24639642046834395
70,1788952389712745013,2.336324067,True,0.006910569105691057,0.0,0.0,0.004248366013071896,0.0,0.0,0.006118143459915611,0.0,0.0,0.5912690349252541,1.1169238934843482,3.5577823847821852,0.07115934309142793,-0.046393411356147066,0.009191805027988442,0.1492162697499293
71,1788952389744701139,2.3682801930000004,True,0.10853658536585367,0.0,0.0,0.09705882352941177,0.0,0.0,0.052531645569620256,0.0,0.0,0.3349242391293159,1.1691453879066025,3.5883913439064505,0.06663758226623277,-0.025847231525967993,-0.005387769500585778,0.12547617973604383
72,1788952389776840998,2.4004200520000003,True,0.10894308943089433,0.0,0.0,0.09901960784313725,0.0,0.0,0.0639240506329114,0.0,0.0,0.5909418892386102,1.0359679023214472,3.795662541862157,0.06326482857782564,-0.044554791716306094,0.011969114987425495,0.14441012783927412
73,1788952389812783670,2.4363627240000003,True,0.19837398373983742,0.0,0.0,0.2715686274509804,0.0,0.0,0.16729957805907172,0.0,0.0,0.3715270106188795,1.0243144750935707,3.7259128826993164,0.06525199222852139,-0.03079487513879158,-0.0019966521116125888,0.12098726792590754
74,1788952389844788343,2.468367397,True,0.19959349593495934,0.0,0.0,0.2754901960784314,0.0,0.0,0.1812236286919831,0.0,0.0,0.3926265445910033,0.9003016664490542,3.5010934452375597,0.053177532613108,-0.029386690047032288,-0.015299289363445084,0.12890753898751137
75,1788952389876752927,2.500331981,True,0.29552845528455285,0.0,0.0,0.415359477124183,0.0,0.0,0.2540084388185654,0.0,0.0,0.8206140595404567,1.0650158828301364,3.5928464400929263,0.07483560479516692,-0.07103543446302683,0.006572809593723458,0.0678545996226066
76,1788952389912699343,2.5362783970000002,True,0.2975609756097561,0.0,0.0,0.42320261437908496,0.0,0.0,0.2656118143459915,0.0,0.0,0.41478772503165606,1.0092571373035522,3.6575457510588922,0.0628993071328095,-0.027086209622892952,-0.00997726539271766,0.09713311339931492
77,1788952389944696354,2.5682754080000003,True,0.35040650406504065,0.0,0.0,0.49215686274509807,0.0,0.0,0.32341772151898734,0.0,0.0,0.26144153115009683,0.6721527658447499,3.8331776052075552,0.03639580291913371,-0.017073092397328727,-0.02444469982736349,0.01767397926636547
78,1788952389976797023,2.600376077,True,0.35121951219512193,0.0,0.0,0.5032679738562091,0.0,0.0,0.33839662447257385,0.0,0.0,0.7181833495567853,1.3176399932795746,3.8694192289295524,0.0863249491943244,-0.05254847295609505,0.010582866566700024,0.019621408909825545
79,1788952390012655288,2.6362343420000003,True,0.3516260162601626,0.0,0.0,0.5052287581699346,0.0,0.0,0.3428270042194093,0.0,0.0,0.5468244660993049,1.1559479091513851,3.546993753942673,0.0705471821369629,-0.029780411372758966,0.007192544699102063,0.017071286970417092
80,1788952390044746367,2.668325421,True,0.4199186991869919,0.0,0.0,0.6173202614379085,0.0,0.0,0.3706751054852321,0.0,0.0,0.10942817047077646,1.0709185491253017,3.682995181231897,0.06982582659203188,-0.0045832174368630844,-0.008798472963716629,0.0628623219891214
81,1788952390076734383,2.700313437,True,0.4191056910569106,0.0,0.0,0.6218954248366013,0.0,0.0,0.3736286919831224,0.0,0.0,0.08104348601422307,1.0266538819732902,3.5267876314612834,0.06873249231317333,-0.0030797896382443414,0.014442116941201743,0.014319347705177671
82,1788952390112716459,2.736295513,True,0.4963414634146341,0.0,0.0,0.7385620915032679,0.0,0.0,0.42827004219409287,0.0,0.0,0.24536877345348285,1.0405549829344194,3.649276266325308,0.06734325163712031,-0.010502347570798876,0.002834859379170808,0.0
83,1788952390145830656,2.76940971,True,0.4963414634146342,0.0,0.0,0.7447712418300654,0.0,0.0,0.43206751054852316,0.0,0.0,0.26655672951066656,0.8259362999302929,3.6157980219055768,0.05182827727094962,-0.011721178919420159,-0.02122579282577529,0.05889781068298913
84,1788952390176735626,2.80031468,True,0.5707317073170731,0.0,0.0,0.8486928104575163,0.0,0.0,0.4805907172995781,0.0,0.0,0.4731369685885938,1.1210878511921722,3.372973225849412,0.07637137468237232,-0.03544721517733808,0.007299355687041598,0.011574900120223145
85,1788952390212672830,2.836251884,True,0.5703252032520325,0.0,0.0,0.8571895424836601,0.0,0.0,0.489029535864979,0.0,0.0,0.6088937338058269,1.3343020990628591,3.633454818084343,0.08606988691794433,-0.0344810454362814,0.008640742509597885,0.002981672828981164
86,1788952390244726507,2.868305561,True,0.6215447154471545,0.0,0.0,0.9218954248366014,0.0,0.0,0.529535864978903,0.0,0.0,0.2500112064511244,0.9687346675702126,3.719787595688027,0.04460530664987794,0.0008781525974635268,-0.017305423017995224,0.045857339108670465
87,1788952390276746520,2.900325574,True,0.6247967479674796,0.0,0.0,0.9274509803921569,0.0,0.0,0.5390295358649788,0.0,0.0,0.4793388042289244,1.2052665609821234,3.9360427380324676,0.06892862196692137,-0.026821442116129243,0.0009709041051621722,-0.024190169824748385
88,1788952390312634542,2.936213596,True,0.625609756097561,0.0,0.0,0.9281045751633987,0.0,0.0,0.540506329113924,0.0,0.0,0.31462526119887535,0.9934323105415396,3.664436908304207,0.05111860961991691,-0.0043086827903544445,-0.00661444913048518,0.011580037588727585
89,1788952390344822533,2.9684015870000002,True,0.6715447154471544,0.0,0.0,0.9745098039215687,0.005228758169934641,0.0,0.5845991561181435,0.0012658227848101266,0.0,0.22995891795103995,1.138072177982998,3.558953826609227,0.0674867228486958,-0.0016005752903333849,-0.017420476858787812,0.05720183278192585
90,1788952390376796745,3.0003757990000004,True,0.6723577235772358,0.0,0.0,0.9767973856209151,0.006535947712418301,0.0,0.5881856540084388,0.0014767932489451476,0.0,0.6265520474027846,1.0338549167140167,3.725316722150914,0.06516253406265551,-0.03043083680908626,0.006616693620149258,0.03808966555502726
91,1788952390412757073,3.036336127,True,0.7211382113821138,0.0,0.0,0.9990196078431373,0.04183006535947712,0.0,0.6031645569620253,0.00759493670886076,0.0,0.15861513710383446,0.8982476081771952,3.5976905517180127,0.05597381500526563,0.004474959796198137,-0.002134211246280701,0.02446720736001829
92,1788952390444704364,3.068283418,True,0.7191056910569106,0.0,0.0,0.9990196078431373,0.04150326797385621,0.0,0.600632911392405,0.00949367088607595,0.0,-0.03125739347085488,1.06546188237945,3.650553457850423,0.06441089027627916,0.021118200414765406,-0.009451204276304456,0.0
93,1788952390476687416,3.10026647,True,0.7231707317073172,0.02032520325203252,0.0,1.0,0.14019607843137255,0.0,0.6137130801687763,0.03270042194092827,0.0,0.27577058132653764,1.170747105485487,3.76433745191244,0.07372705588425944,-0.000990640623138691,0.012753664063334707,0.01541839367909077
94,1788952390512515163,3.136094217,True,0.7247967479674796,0.02073170731707317,0.0,1.0,0.14444444444444443,0.0,0.609915611814346,0.04092827004219409,0.0,0.3650383394160801,1.0089661653641964,3.707229423569438,0.06691952596379032,-0.0035904648023150376,0.004153224254217561,-0.028084749882024716
95,1788952390544539771,3.168118825,True,0.7231707317073169,0.09227642276422765,0.0,1.0,0.25718954248366016,0.0,0.6187763713080168,0.07531645569620253,0.0,0.08407737921490632,0.7786501442740752,3.630359191244737,0.05011004233313592,0.022730055028223485,-0.01726135869436358,-0.031246309164672588
96,1788952390576557606,3.20013666,True,0.7215447154471545,0.11626016260162601,0.0,1.0,0.2607843137254902,0.0,0.6183544303797468,0.08565400843881857,0.0,0.2226470344453204,0.9367679342018035,3.483473546684734,0.0658282797270476,0.0023683315794490833,0.009436414775845166,-0.05123794573084932
97,1788952390612559208,3.2361382620000003,True,0.7195121951219512,0.11585365853658536,0.0,1.0,0.26143790849673204,0.0,0.6200421940928271,0.08881856540084389,0.0,0.24752626431253155,1.2132357803792817,3.3860981293022436,0.08024284608857261,-3.8195635451082036e-05,0.010911273798273877,0.019968130701288396
98,1788952390644680931,3.2682599850000003,True,0.7235772357723577,0.1959349593495935,0.0,1.0,0.3503267973856209,0.0,0.6160337552742616,0.14113924050632914,0.0,-0.1290842387725939,0.8235613367924477,3.566114663911063,0.051982954592207614,0.029199011502511595,-0.014409485921555953,0.04544417881138976
99,1788952390676717847,3.3002969010000003,True,0.723170731707317,0.19634146341463415,0.0,1.0,0.3526143790849673,0.0,0.6151898734177215,0.14641350210970466,0.0,0.2525055862045662,1.1410282319071745,3.4652979327077102,0.06976952592107867,0.0035773645607336526,0.005866748816238415,0.013159822470281145
100,1788952390712582220,3.336161274,True,0.7223577235772358,0.2451219512195122,0.0,1.0,0.41666666666666663,0.0,0.6185654008438818,0.17531645569620252,0.0,0.13349011556271195,0.8834345022531201,3.809178580176689,0.054664458311711114,0.006865645760308547,-0.012960077011036603,-0.0042702905167424235
101,1788952390744666948,3.3682460020000002,True,0.7219512195121951,0.24878048780487805,0.0,0.9996732026143791,0.41830065359477125,0.0,0.6164556962025317,0.17827004219409287,0.0,-0.05127593414112175,0.7586503396485137,3.5428406384248814,0.04389847893115077,0.030830351695226285,-0.0196145738362299,0.0
102,1788952390776624684,3.400203738,True,0.7215447154471544,0.28495934959349595,0.0,0.9990196078431373,0.4545751633986928,0.0,0.6213080168776371,0.20105485232067513,0.0,0.2777785123534977,1.2072438566699768,3.651653211944489,0.0885873300038645,-0.010476951275029619,0.021227333749088723,-0.01413588471654047
103,1788952390812602787,3.4361818410000002,True,0.7211382113821138,0.2861788617886179,0.0,0.9990196078431373,0.46078431372549017,0.0,0.6181434599156119,0.20654008438818564,0.0,0.1565255493544515,0.9066217236654217,3.4736518871770032,0.05974921906757254,0.010621881928150232,-0.0011125879607821847,-0.000733388728918012
104,1788952390844696742,3.4682757960000004,True,0.7215447154471544,0.34512195121951217,0.0,1.0,0.5166666666666667,0.0,0.6208860759493671,0.22510548523206747,0.0,-0.19733274825712588,0.8709281727968611,3.5739038597094255,0.056030555949879435,0.038447654134467664,-0.02066763075174973,0.04065481404676686
105,1788952390876628995,3.5002080490000003,True,0.7239837398373984,0.3463414634146341,0.0,1.0,0.5196078431372549,0.0,0.6177215189873417,0.22890295358649787,0.0,-0.020762342274327272,0.9508549638824992,3.712039093765401,0.06480625705195008,0.02047770916865503,0.010188913128540845,0.0247876790987216
106,1788952390912808749,3.536387803,True,0.7215447154471544,0.3471544715447154,0.0,1.0,0.5222222222222223,0.0,0.6217299578059071,0.22932489451476795,0.0,0.05436609898015088,1.1770032706713247,3.5311911728846104,0.08124644664739347,0.01704651344053689,0.009172235878014849,-0.002773575660677268
