frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
141,4.700296231,False,0.0625,left,True
142,4.736158055000001,False,0.0625,left,True
143,4.768183534,False,0.03125,left,True
144,4.800191911000001,False,0.03125,left,True
145,4.836148084,False,0.03125,left,True
146,4.868200185,False,0.03125,left,True
147,4.9003697740000005,False,0.0625,left,True
148,4.936284526000001,False,0.0625,left,True
149,4.968324558,False,0.0625,left,True
150,5.0003771100000005,False,0.0625,left,True
151,5.036294133,False,0.0625,left,True
152,5.068313498,False,0.03125,left,True
153,5.1003431710000005,False,0.03125,left,True
154,5.138308601,False,0.0625,left,True
155,5.1684150330000005,False,0.0625,left,True
156,5.2003844720000005,False,0.0625,left,True
157,5.236398478,False,0.0625,left,True
158,5.268556493,False,0.0625,left,True
159,5.300449168,False,0.0625,left,True
160,5.336383711000001,False,0.0625,left,True
161,5.368348634,False,0.0625,left,True
162,5.400403933000001,False,0.0625,left,True
163,5.436281601,False,0.0625,left,True
164,5.4683717540000005,False,0.0625,left,True
165,5.500366209,False,0.0625,left,True
166,5.536453603,False,0.0625,left,True
167,5.568267383,False,0.0625,left,True
168,5.600315151,False,0.09375,left,True
169,5.636264913000001,False,0.09375,left,True
170,5.668506793000001,False,0.0625,left,True
171,5.700463944,False,0.0625,left,True
172,5.736335230000001,False,0.0625,left,True
173,5.7682502730000005,False,0.0625,left,True
