frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
140,4.6679504210000005,False,0.0625,left,True
141,4.699932919,False,0.0625,left,True
142,4.731989777,False,0.0625,left,True
143,4.767989187,False,0.0625,left,True
144,4.799979783,False,0.0625,left,True
145,4.832010891,False,0.09375,left,True
146,4.868008521,False,0.09375,left,True
147,4.899914315,False,0.09375,left,True
148,4.931968196000001,False,0.09375,left,True
149,4.967905526,False,0.09375,left,True
150,4.999980593,False,0.09375,left,True
151,5.031866564,False,0.09375,left,True
152,5.06792702,False,0.09375,left,True
153,5.099931998000001,False,0.09375,left,True
154,5.131939946,False,0.0625,left,True
155,5.167710633,False,0.0625,left,True
156,5.199972308,False,0.0625,left,True
157,5.231933236000001,False,0.0625,left,True
158,5.2678957440000005,False,0.0625,left,True
159,5.299974601000001,False,0.0625,left,True
160,5.331899084000001,False,0.0625,left,True
161,5.367810434,False,0.03125,left,True
162,5.399922861,False,0.03125,left,True
163,5.432007110000001,False,0.0,none,True
164,5.467876582000001,False,0.0,none,True
165,5.499939642,False,0.0,none,True
166,5.531912108,False,0.0,none,True
167,5.567740347,False,0.0,none,True
168,5.599830886,False,0.0,none,True
169,5.631870856,False,0.0,none,True
170,5.66791435,False,0.0,none,True
171,5.699783086,False,0.0,none,True
172,5.731975644,False,0.0,none,True
173,5.767846146,False,0.0,none,True
174,5.799881179000001,False,0.0,none,True
175,5.831928420000001,False,0.0,none,True
176,5.8679591790000005,False,0.0,none,True
177,5.899884501000001,False,0.0,none,True
178,5.931987808000001,False,0.0,none,True
179,5.967863924,False,0.0,none,True
180,6.000002501,False,0.0,none,True
181,6.031911723,False,0.0,none,True
182,6.067900332000001,False,0.0,none,True
183,6.099945894,False,0.0,none,True
184,6.132064858000001,False,0.0,none,True
185,6.167869203,False,0.0,none,True
186,6.199857296,False,0.0,none,True
187,6.231788035,False,0.0,none,True
188,6.268012855,False,0.0,none,True
189,6.299902895000001,False,0.0,none,True
190,6.332042531000001,False,0.0,none,True
191,6.3677293210000006,False,0.0,none,True
192,6.399764142,False,0.0,none,True
193,6.431972118,False,0.0,none,True
194,6.467897353000001,False,0.0,none,True
195,6.499801982,False,0.0,none,True
196,6.531969526,False,0.0,none,True
