frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
144,4.800093037,True,0.21875,left,True
145,4.832052852,True,0.21875,left,True
146,4.868038283000001,True,0.25,left,True
147,4.900090077000001,True,0.25,left,True
148,4.932268501,True,0.25,left,True
149,4.968113339,True,0.28125,left,True
150,5.00007202,True,0.28125,left,True
151,5.032096442,True,0.28125,left,True
152,5.068003891,True,0.28125,left,True
153,5.100318781,True,0.28125,left,True
154,5.1320629460000005,True,0.28125,left,True
155,5.168195805000001,True,0.3125,left,True
156,5.199982123000001,True,0.3125,left,True
157,5.232147847,True,0.3125,left,True
158,5.268118984,True,0.3125,left,True
159,5.300123213,True,0.3125,left,True
160,5.332127725,True,0.34375,left,True
161,5.368282740000001,True,0.34375,left,True
162,5.40022155,True,0.375,left,True
163,5.432224194000001,True,0.375,left,True
164,5.468113727,True,0.375,left,True
165,5.5000387570000004,True,0.375,left,True
166,5.532140376,True,0.40625,left,True
167,5.568002206,True,0.40625,left,True
168,5.599972389,True,0.40625,left,True
169,5.632153387000001,True,0.40625,left,True
170,5.6679877880000005,True,0.40625,left,True
171,5.700131441000001,True,0.40625,left,True
172,5.732172670000001,True,0.40625,left,True
173,5.768014052000001,True,0.40625,left,True
174,5.799910271000001,True,0.40625,left,True
175,5.832126476,True,0.4375,left,True
176,5.86829434,True,0.4375,left,True
177,5.900267897,True,0.4375,left,True
178,5.932262101,True,0.4375,left,True
179,5.967949069,True,0.4375,left,True
180,6.000108053,True,0.46875,left,True
181,6.032088106000001,True,0.46875,left,True
182,6.0679582750000005,True,0.46875,left,True
183,6.100229871000001,True,0.46875,left,True
184,6.132180237,True,0.46875,left,True
185,6.168191969,True,0.46875,left,True
186,6.200461388000001,True,0.46875,left,True
187,6.232205153000001,True,0.5,left,True
188,6.268362697000001,True,0.5,left,True
189,6.300393001000001,True,0.5,left,True
