frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
17,1788954784988409252,0.568345938,True,0.0,0.0,0.0,0.0,0.0,0.0,0.003375527426160337,0.0,0.0006329113924050633,0.2509432196681385,0.6227640871941617,3.7898426114529045,0.09454455529350048,-0.014163884038079503,0.06441832174049736,-0.006325962909055058
18,1788954785020375337,0.6003120230000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.0,0.00042194092827004215,0.2425993943831597,0.48933228164412673,3.7759386710655813,0.0838180559256572,-0.014995987182847052,0.04791179831991271,-0.016298882690681117
19,1788954785052497651,0.6324343370000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,0.00042194092827004215,0.41772862014725476,0.5985646714361608,3.8056761797734824,0.09954343965437928,-0.031443074568774584,0.07469462635656157,-0.0007662830676182129
20,1788954785088347997,0.668284683,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3844173648286091,0.5583450587395531,3.8299123225736893,0.09734276098484337,-0.029007256313604398,0.07112154328593578,0.016117441112441726
21,1788954785120252580,0.7001892660000001,True,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.00021097046413502107,0.4606110441330622,0.7102010690990462,4.043122301018775,0.10502304306230341,-0.03662613566052885,0.06562303631268118,-0.0014421448056209955
22,1788954785152143673,0.732080359,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,0.0,0.5408460013725289,0.696430369443012,3.9653880792419267,0.1089781828362102,-0.04357490657754906,0.07172273249241379,-0.00631840541868911
23,1788954785188105334,0.7680420200000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,0.00021097046413502107,0.41807694285798735,0.608980438363445,3.8135246252657415,0.09630177978843094,-0.034547053681434,0.06120760438137411,0.015307513146577344
24,1788954785220079451,0.8000161370000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.37459804025877763,0.6604451163816917,3.8302274199647828,0.10136760410263487,-0.037636333178190894,0.05745333834300757,0.03482758726158827
25,1788954785252099299,0.8320359850000001,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,0.0006329113924050633,0.47227350751041874,0.9243027180468474,3.7250678079666977,0.13350443120847277,-0.04052631154693636,0.08549205382095082,0.02840525862760313
26,1788954785288043846,0.867980532,True,0.0012195121951219512,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,0.0006329113924050633,0.4193382099114169,0.608916175269951,3.890818997159708,0.10695697021504597,-0.0430190022856063,0.06434858052012547,0.03880208328153043
27,1788954785320327049,0.900263735,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.0014767932489451476,0.05002854187227568,0.6112549055525286,3.8469817886586117,0.09827571871361393,-0.01840834675814398,0.052957077058147436,0.013117234688253371
28,1788954785352285719,0.9322224050000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.002320675105485232,0.46978647548036023,0.3101049724250935,3.7527145022462385,0.08057770679703125,-0.042236375755444866,0.07318344546647694,0.03974317072470147
29,1788954785388303562,0.9682402480000001,True,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003164556962025317,0.2057517744796291,0.6614678612957767,3.9774612264754046,0.11327455528960872,-0.03701528945859239,0.0725392431327352,0.02831601635657883
30,1788954785420273340,1.000210026,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003797468354430379,0.3192079838424582,0.44796813905863814,3.790257858200004,0.08606757243936142,-0.03563879550113196,0.053345571756091476,0.009710398082347927
31,1788954785452224794,1.03216148,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035864978902953584,0.6757284405428283,0.7617488663939148,4.022161780983379,0.12656287656823545,-0.06997808743883148,0.08362942174651136,0.06882771833183887
32,1788954785488198128,1.068134814,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.41109820722322965,0.38814670168053805,3.857129777854084,0.09472191742245006,-0.043024418586814245,0.07521773084055114,0.06554702629118946
33,1788954785520329298,1.100265984,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005063291139240506,0.33406725692571415,0.8110511900212709,4.156449529487372,0.1267510236520256,-0.04628133030795781,0.06903100133640996,0.04963105991139407
34,1788954785552371725,1.1323084110000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002742616033755274,0.6159835162170473,0.9287963690762936,4.165292505396479,0.12934682646693502,-0.06978641070834284,0.08869587749345208,0.05805895236969463
35,1788954785588068572,1.168005258,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003375527426160338,0.48972612341932686,0.9209691243656871,3.917125404502807,0.1356504897717593,-0.05766809310133809,0.08268733964729189,0.07690383083173748
36,1788954785620170498,1.2001071840000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004008438818565401,0.27941897890376777,0.5605970836136339,3.9799778178614926,0.10408636629361245,-0.04995161384941684,0.07324646651227876,0.0754130627916043
37,1788954785652137692,1.232074378,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003797468354430379,0.37519940480028224,0.549635696966278,3.778390712452987,0.10848498937804696,-0.04873851194042629,0.08538776900604626,0.07458153203098018
38,1788954785688079387,1.268016073,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.22065328927992822,0.7948640120131871,4.089983715990241,0.1242181947526468,-0.0435812962122823,0.09020587954247372,0.057204993893934034
39,1788954785720171963,1.300108649,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.23234776074669128,0.6866205878384589,3.838738492627427,0.11300336092239079,-0.03204014215695997,0.07153607138007823,0.06484834444790426
40,1788954785752229540,1.332166226,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.42265075441156963,0.8395669825645451,3.974805650164643,0.12802211119669613,-0.06395877430053148,0.07963432325391358,0.0
41,1788954785788200828,1.368137514,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.23509454147212683,0.4643584824701802,3.960676477628928,0.10294272152467177,-0.04146466908477216,0.07952300558481282,0.19147135281608074
42,1788954785820265011,1.4002016970000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.23331565955493572,0.8385501724305117,4.010694563227576,0.13363678586102753,-0.04485651929406588,0.07589051841134897,0.10698714636092063
43,1788954785852431220,1.432367906,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.4309705809407669,0.9344717643707809,4.050583417257436,0.13712818308177396,-0.069429950497071,0.09333348684109063,0.07782547096688018
44,1788954785888270392,1.468207078,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101264,0.4708249496966743,1.084551364508294,4.286725503531764,0.13888820381892925,-0.07128409840845158,0.07663605781480914,0.16373948098031607
45,1788954785920258981,1.500195667,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.4492467486994407,0.8432631041329808,4.243824205834179,0.12641292301343204,-0.06583725689365715,0.08177579807888276,0.13213094408931178
46,1788954785952291457,1.532228143,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016877637130801686,0.46451678842900446,0.7983634395740464,3.990595991626751,0.138908243135331,-0.06951455505522534,0.09782373110834242,0.07881274927349331
47,1788954785988303254,1.56823994,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035864978902953584,0.15415777938484965,0.7995431676568694,3.9834868400650283,0.1334036348475703,-0.05623061405331092,0.09718632420437925,0.1163169892571628
48,1788954786020326512,1.6002631980000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003375527426160337,0.473135852574331,0.6281042163192425,4.108085126568203,0.11383539048793459,-0.06736795565570602,0.07181151726848094,0.1786180929220814
49,1788954786052315551,1.632252237,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014767932489451476,0.5405553380987373,1.3488692343209665,4.240867061654424,0.1728906742002269,-0.08156081768049736,0.10671274110040846,0.1419244250676698
50,1788954786088257025,1.668193711,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018987341772151896,0.41070696647292637,0.38236328581155954,3.942571605190846,0.09698465317209842,-0.06153675963197726,0.07009860685135585,0.16333222715841825
51,1788954786120351295,1.700287981,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.3110278678500309,0.8686559128619312,3.927349371656479,0.13078678406648575,-0.057948067688960755,0.0747070373219174,0.14957346399803445
52,1788954786152305548,1.732242234,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.48145658203146,0.6188250323251546,3.8123327957441013,0.11390058812068062,-0.06159630722052941,0.08523012265796644,0.08783384629049683
53,1788954786188239205,1.768175891,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.1978401571903765,0.7102278057572564,3.465526033586096,0.12519462651074761,-0.0553206698640699,0.10018228980339539,0.1514106913797366
54,1788954786220248811,1.8001854970000002,True,0.0,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.0,0.0014767932489451476,0.11782218882510476,0.4313677522986476,3.415219037122336,0.10485244409410398,-0.03631892005633158,0.06788355442796618,0.13484773355772559
55,1788954786252285993,1.832222679,True,0.0,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.0,0.0018987341772151896,0.0030940259509999457,0.6798471960579102,3.8508647232904005,0.13271956380775463,-0.03710065162925018,0.10207065841576264,0.14379862054556403
56,1788954786288311165,1.868247851,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.5050036337405772,0.7379869737390937,4.243989724090191,0.13274688389573847,-0.0772064058365987,0.08935082744407744,0.04586637689097889
57,1788954786320455157,1.9003918430000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.15059364089693483,0.7795208840694421,4.025698138967362,0.13174804766315462,-0.04179646439287461,0.08499953874861424,0.2429404659064527
58,1788954786352497425,1.932434111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315029185336697,1.2043891270656115,4.06697021471218,0.1695303777207343,-0.07272943209753638,0.10452007037762447,0.12643912710111102
59,1788954786388225110,1.9681617960000002,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.0008438818565400843,0.21581086001367855,0.5550969862441772,4.135216139766302,0.1231794133677748,-0.048785804288599195,0.0829824357983667,0.08195845602306087
60,1788954786420268134,2.00020482,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.0008438818565400843,0.304075376906209,0.41106480818654084,4.226961192567312,0.10835955868007781,-0.057764648156552946,0.06265614223807404,0.1724859160209945
61,1788954786452341589,2.032278275,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016877637130801686,0.5764695936949955,0.706351845228628,4.1471841734838355,0.13107583440781007,-0.08202691952987261,0.08596357843895398,0.09504039907386361
62,1788954786488200772,2.0681374580000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018987341772151896,0.3868438250416375,0.8420430350236121,3.990681619855776,0.1378036307790006,-0.06435948710065309,0.08352757711954467,0.11694027802307021
63,1788954786520228655,2.1001653410000003,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.0008438818565400843,0.21602536897431546,0.6697325656576681,3.9785588742186597,0.133084499157297,-0.05822178702103612,0.07365415131099469,0.2739890004854997
64,1788954786552113361,2.1320500470000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.5016564251341153,0.5087904301763904,4.126305953983581,0.12189459247141077,-0.08518483732630067,0.08428552075733016,0.13581439943095086
65,1788954786588108741,2.168045427,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.0014767932489451476,0.43796804632695285,0.834685457690532,4.400722522218672,0.1521430092374214,-0.07474778338067706,0.0994862554140612,0.05824048016622429
66,1788954786620031730,2.199968416,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.002109704641350211,0.43978272915777317,0.8909049804761973,4.096361372553668,0.1480528798927513,-0.0631655396991009,0.08275363564524771,0.18548723896685057
67,1788954786652222632,2.2321593180000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.1372162133969892,0.3790185843104507,3.9033832372120543,0.10985892000532974,-0.05069175315915523,0.09762376142531756,0.15732944500175278
68,1788954786688097669,2.268034355,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189873417721519,0.279408242716374,0.4221673444677148,4.122132480863745,0.11892161855378124,-0.06064845278095469,0.08455350991808619,0.22560763828408437
69,1788954786720106242,2.3000429280000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014767932489451476,0.2575515329350706,0.5030585020672549,4.251253502918931,0.1264025477129445,-0.062408148482607985,0.0763352360652926,0.09796095358877767
70,1788954786752081699,2.332018385,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531645569620253,0.2409103221750286,0.5689660160628555,3.7512313576839715,0.12892952448519104,-0.05468972959034897,0.0912776155290372,0.06047319700088196
71,1788954786788183732,2.368120418,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003375527426160337,0.030679029705031002,0.7131753041926931,3.858342901480115,0.13732325572490284,-0.041453762041531714,0.09426967340190001,0.19846453568455968
72,1788954786820115211,2.400051897,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.03377023980919369,0.4412931023464371,3.7502223405891186,0.11436718227412948,-0.022968973135621566,0.07323134345021093,0.17828618485083697
73,1788954786852284154,2.4322208400000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.23682242106716056,0.4579023187257729,3.984678794608822,0.12499900309104897,-0.05743322995433583,0.08845720518326992,0.14836283857414895
74,1788954786888162942,2.468099628,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.6722639201425689,1.0894400049941961,4.014066061918023,0.16578606484851344,-0.09993288470223552,0.09627375439748126,0.10798319312428088
75,1788954786920142569,2.500079255,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,-0.08613933886530845,-0.2145324941501278,3.7874843531372866,0.07364574735551074,-0.023257363247135926,0.06492150960604129,0.14046948228031078
76,1788954786952060337,2.531997023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.15151861302984493,1.1822754879948203,4.122472682790754,0.18226758070344382,-0.060766873739578155,0.11018301884861761,0.18994481632770788
77,1788954786988110824,2.56804751,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.12491850094115109,0.5099308094551689,3.7671270324705186,0.12238679842316524,-0.038789778779150706,0.09336961931333851,0.11150629697193405
78,1788954787020015198,2.599951884,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008265454057050814,0.015516854804696298,4.136502671013521,0.08876970688170796,-0.04310511616905718,0.059115831884445275,0.12103263385754563
79,1788954787052129711,2.632066397,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126284996119095,0.8485822389873139,4.038163342796422,0.15857126540909044,-0.07053455487629559,0.0937171261200788,0.0789157419736916
80,1788954787088334094,2.6682707800000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.25079094365191024,0.4270762521316452,3.944898906550434,0.11976516978897335,-0.055989681144381846,0.08264881265838818,0.10217715709581753
81,1788954787120147697,2.700084383,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.21651992390240338,0.6465295991330507,4.046533068672533,0.13000940269141625,-0.04857307738110019,0.0706890457017803,0.11655304595188759
82,1788954787152597125,2.732533811,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101264,0.2753376519114439,0.19787009087227317,4.107807362614578,0.10501352832297846,-0.05305104173954076,0.07958043221739278,0.12165210063930315
83,1788954787188178338,2.768115024,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.45318399565481915,1.0132207360409167,3.958040655439959,0.175452202526259,-0.06244034773905239,0.11517872914525529,0.1404185201127517
84,1788954787220065725,2.8000024110000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014767932489451476,0.31535259838428775,0.49413655108933535,4.011186354724128,0.1277595765471489,-0.05337617976956956,0.07747324778067549,0.3194817969930329
85,1788954787252180557,2.8321172430000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.4934300508221767,0.6523610106039291,3.954092783924655,0.1434930031261495,-0.06178117329444036,0.09445283472648318,0.13249769900773395
86,1788954787288082249,2.8680189350000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.3303414113806593,0.629369969052208,4.040125993577836,0.1472249585865943,-0.056294157774743586,0.09344095518139901,0.10454208969164511
87,1788954787320080208,2.900016894,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12408378003823128,0.36808671937340476,3.9728719136332957,0.12080334980391014,-0.03859862764744776,0.06624080499069795,0.09362763989955993
88,1788954787352223278,2.9321599640000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.4275238280543727,0.7116412309083796,3.924079950368256,0.15132681907376402,-0.06546121243045229,0.10467622883998239,0.14613224058705565
89,1788954787388104680,2.968041366,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.3576072642373842,0.5827262271623472,3.9365789113859364,0.14524559380188715,-0.05953221113697408,0.09304458229420984,0.06636781434297377
90,1788954787420141685,3.0000783710000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.040419588245371285,0.14395319728996409,3.9919060626793286,0.11258061434737363,-0.025970304601069076,0.07426236374908632,0.07417172812388523
91,1788954787452187932,3.032124618,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.37563553203493316,0.38111223529011984,4.162309192318731,0.13490587329085102,-0.05507646701781654,0.08798816246832514,0.12215229767288825
92,1788954787488037942,3.067974628,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.6582658046479175,0.864113643779264,4.184711941070292,0.1699447178297907,-0.07506470998379666,0.10495167118485851,0.07183536221133893
93,1788954787520036654,3.09997334,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.19338769733146588,0.3568415752001333,4.498639755366458,0.13506672400061598,-0.04297984729389413,0.07373543891803588,0.0
94,1788954787552129510,3.1320661960000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.46108056367781547,0.31810552603364356,4.15185516417756,0.13227518007023542,-0.05784112315549572,0.09038851124597366,0.09536711067020191
95,1788954787588022926,3.167959612,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.3912175241442428,0.37487257250119416,4.400250464990053,0.14778951877557114,-0.056863733978554536,0.08920019061796176,0.12692002107462463
96,1788954787620131893,3.2000685790000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995297294333652,0.29173863993251425,4.2100423365756345,0.13479042600905777,-0.04500422676350857,0.07138025375589035,0.09539745094402387
97,1788954787652143030,3.2320797160000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381633353610467,0.369468824176721,4.244660128296745,0.1336407219403704,-0.055551958552511105,0.08196492908681816,0.12197425710184108
98,1788954787688049488,3.2679861740000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26515353483487414,0.5795541717881384,3.9532982041713316,0.1483187810820118,-0.04222548934937526,0.08785601192234054,0.08275776770357082
99,1788954787720044920,3.2999816060000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.0,0.0010548523206751054,0.14847277389505487,0.17123633103547742,4.042049075449792,0.12294707481056877,-0.04143357367782072,0.0776152218295582,0.12031224987063635
100,1788954787752119668,3.332056354,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0010548523206751054,0.5897175676432931,0.3083586557997636,3.8973528396510373,0.12762771258626532,-0.06410693728527019,0.08496300854233459,0.08103130309656267
101,1788954787788061940,3.3679986260000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.0,0.00042194092827004215,0.5498380822761519,0.451812912009402,3.9324775039550213,0.14765809722538528,-0.06412770235021815,0.089725564907264,0.06449999241849588
102,1788954787820092005,3.400028691,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,0.0006329113924050633,0.25549324766154946,0.3197943803654555,4.100655995436702,0.12848459134812812,-0.03966824826434659,0.09296521121538785,0.08586483345597713
103,1788954787852167192,3.4321038780000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.0,0.26102328823750276,0.4103299336193497,4.2033327923585055,0.14305695637662869,-0.046627304931197794,0.10371484390078349,0.12428637259728723
104,1788954787888042172,3.4679788580000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,0.00042194092827004215,0.4910885004111698,0.44085961340517493,4.349568453453386,0.15534547716270755,-0.060842824787619855,0.10152412592560733,0.12316603508435352
105,1788954787920075628,3.500012314,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,0.0,0.4059255090401601,0.20232787812395742,4.243896777406257,0.12560914606593318,-0.040650633913098186,0.05636699850857942,0.06437106338956834
106,1788954787952202000,3.532138686,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.0,0.0,0.48778173376494216,0.44295557018786563,4.097903490943108,0.14698172964999504,-0.05842009394379898,0.09131209522746758,0.20290249693304369
107,1788954787988042802,3.567979488,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,0.00021097046413502107,0.4853820999226348,0.4323278671791307,4.187467568822633,0.14889851642806154,-0.060724130740292294,0.0940564567513281,0.09349776703666295
108,1788954788020102443,3.6000391290000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.0,0.0,0.03767993880839593,-0.08489679853425974,4.042145903758305,0.11100204010506512,-0.016449462698513516,0.06213671019150505,0.09317876087409592
109,1788954788052125467,3.632062153,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.4111346432246099,0.4630873307706154,4.35429314677188,0.15352731031513406,-0.04310196873495077,0.08397689000043183,0.11655974411662318
