frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
144,4.799882912,False,0.0,none,True
145,4.831967399000001,False,0.0,none,True
146,4.863878554,False,0.0,none,True
147,4.899895316,False,0.0,none,True
148,4.931929670000001,False,0.0,none,True
149,4.963946879,False,0.0,none,True
150,4.999894071,False,0.0,none,True
151,5.031944953,False,0.0,none,True
152,5.063876953,False,0.0,none,True
153,5.099922878,False,0.0,none,True
154,5.132675958,False,0.0,none,True
155,5.16415717,False,0.0,none,True
156,5.199969451,False,0.0,none,True
157,5.231898632,False,0.0,none,True
158,5.2639823240000005,False,0.0,none,True
159,5.299905757,False,0.0,none,True
160,5.331960767,False,0.0,none,True
161,5.363956364000001,False,0.0,none,True
162,5.399884362000001,False,0.0,none,True
163,5.431904215,False,0.0,none,True
164,5.46400021,False,0.0,none,True
165,5.499844680000001,False,0.0,none,True
166,5.531919648000001,False,0.0,none,True
167,5.564018772000001,False,0.0,none,True
168,5.600012079000001,False,0.0,none,True
169,5.632153713,False,0.0,none,True
170,5.664131935,False,0.0,none,True
171,5.700065551000001,False,0.0,none,True
172,5.732083738,False,0.0,none,True
173,5.764011002,False,0.0,none,True
174,5.799874042000001,False,0.0,none,True
175,5.831944310000001,False,0.0,none,True
176,5.863982612,False,0.0,none,True
177,5.901059216,False,0.0,none,True
178,5.932085122,False,0.0,none,True
179,5.9644657510000005,False,0.0,none,True
180,5.999966703,False,0.0,none,True
181,6.031906098,False,0.0,none,True
182,6.063927544,False,0.0,none,True
183,6.099929643,False,0.0,none,True
184,6.131874926,False,0.0,none,True
185,6.1642062740000005,False,0.0,none,True
186,6.200082796,False,0.0,none,True
187,6.232080661,False,0.0,none,True
188,6.26405058,False,0.0,none,True
189,6.30009287,False,0.0,none,True
190,6.3321434960000005,False,0.0,none,True
191,6.364125103,False,0.0,none,True
192,6.400021442000001,False,0.0,none,True
193,6.43213038,False,0.0,none,True
194,6.464089542,False,0.0,none,True
195,6.500150731000001,False,0.0,none,True
196,6.532050215000001,False,0.0,none,True
197,6.564066706,False,0.0,none,True
198,6.5999049350000005,False,0.0,none,True
199,6.632091497,False,0.0,none,True
200,6.664006913000001,False,0.0,none,True
201,6.700016988000001,False,0.0,none,True
202,6.732815573000001,False,0.0,none,True
203,6.764068292,False,0.0,none,True
204,6.800006639,False,0.0,none,True
205,6.8319239970000005,False,0.0,none,True
206,6.863944350000001,False,0.0,none,True
