frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
143,4.767967990000001,False,0.0,none,True
144,4.799941564,False,0.0,none,True
145,4.832040082000001,False,0.0,none,True
146,4.867784694,False,0.0,none,True
147,4.899743326,False,0.0,none,True
148,4.931776346,False,0.0,none,True
149,4.968038043,False,0.0,none,True
150,4.999812475000001,False,0.0,none,True
151,5.031807903000001,False,0.0,none,True
152,5.067778467,False,0.0,none,True
153,5.099763546,False,0.0,none,True
154,5.1318065950000005,False,0.0,none,True
155,5.167793748,False,0.0,none,True
156,5.199932626000001,False,0.0,none,True
157,5.231823598,False,0.0,none,True
158,5.268017629,False,0.0,none,True
159,5.2997935830000005,False,0.0,none,True
160,5.331927669000001,False,0.0,none,True
161,5.367732302,False,0.0,none,True
162,5.39998617,False,0.0,none,True
163,5.4320209760000004,False,0.0,none,True
164,5.467865173000001,False,0.0,none,True
165,5.499890555,False,0.0,none,True
166,5.53181295,False,0.0,none,True
167,5.567839687,False,0.03125,left,True
168,5.599831005,False,0.03125,left,True
169,5.631859614000001,False,0.03125,left,True
170,5.667844694,False,0.03125,left,True
171,5.699748635000001,False,0.0625,left,True
172,5.731860969,False,0.0625,left,True
173,5.767780192,False,0.09375,left,True
174,5.799830603,False,0.09375,left,True
175,5.8318992960000005,False,0.09375,left,True
176,5.867796653,False,0.09375,left,True
177,5.899755025,False,0.09375,left,True
178,5.931845269,True,0.125,left,True
179,5.9677808180000005,True,0.125,left,True
180,5.9997980890000004,True,0.125,left,True
181,6.031836361000001,True,0.125,left,True
182,6.067806598000001,True,0.15625,left,True
183,6.0999841450000005,True,0.15625,left,True
184,6.131930326,True,0.1875,left,True
185,6.167837348,True,0.1875,left,True
186,6.1998263410000005,True,0.1875,left,True
187,6.231824177,True,0.21875,left,True
188,6.2677965680000005,True,0.21875,left,True
189,6.299836325,True,0.21875,left,True
190,6.33191638,True,0.21875,left,True
191,6.367821464,True,0.21875,left,True
192,6.399882579000001,True,0.21875,left,True
193,6.431880199,True,0.25,left,True
194,6.467842139,True,0.25,left,True
195,6.499848679,True,0.25,left,True
196,6.531793073,True,0.25,left,True
197,6.567791166,True,0.25,left,True
198,6.599792516000001,True,0.28125,left,True
199,6.631897554,True,0.28125,left,True
200,6.667794014,True,0.28125,left,True
201,6.699832208,True,0.28125,left,True
202,6.7318170870000005,True,0.28125,left,True
203,6.767797714,True,0.28125,left,True
204,6.799808897,True,0.28125,left,True
205,6.831853214000001,True,0.3125,left,True
206,6.868061525000001,True,0.3125,left,True
207,6.8998406,True,0.3125,left,True
208,6.9321178240000005,True,0.3125,left,True
209,6.9678170690000005,True,0.3125,left,True
210,6.999832551000001,True,0.3125,left,True
211,7.031884197,True,0.3125,left,True
212,7.06787089,True,0.3125,left,True
213,7.099835297,True,0.3125,left,True
214,7.131855560000001,True,0.3125,left,True
215,7.168010905,True,0.3125,left,True
216,7.200073055000001,True,0.3125,left,True
217,7.232207494000001,True,0.3125,left,True
218,7.267887632000001,True,0.3125,left,True
219,7.299889015000001,True,0.3125,left,True
