frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788954113464998807,0.0,False,0.29552845528455285,0.0,0.00040650406504065046,0.434967320261438,0.0,0.0,0.3221518987341772,0.0,0.00042194092827004215,nan,nan,nan,nan,nan,nan,nan
1,1788954113497028962,0.032030155000000005,False,0.2780487804878049,0.0,0.0,0.3918300653594771,0.0,0.0,0.3008438818565401,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2,1788954113529005919,0.064007112,False,0.27682926829268295,0.0,0.0,0.38562091503267976,0.0,0.0,0.3008438818565401,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
3,1788954113564995117,0.09999631,False,0.2727642276422765,0.0012195121951219512,0.0,0.37058823529411766,0.0,0.0,0.30527426160337556,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
4,1788954113596982773,0.131983966,False,0.2735772357723577,0.0016260162601626018,0.0,0.36895424836601304,0.0,0.0,0.3071729957805907,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
5,1788954113629082717,0.16408391,True,0.26910569105691057,0.0008130081300813009,0.0,0.3611111111111111,0.0,0.0,0.30042194092827007,0.0,0.0,0.2915876676437559,0.5687162305031435,4.089584975068806,0.10841282248635847,0.014923592556343067,0.0816893499549925,-0.00253929466152629
6,1788954113664988852,0.199990045,True,0.2654471544715447,0.0024390243902439024,0.0,0.3578431372549019,0.0,0.0,0.2915611814345992,0.00021097046413502107,0.00021097046413502107,0.5345948312947468,0.8409716040486028,3.9886416213338,0.1350323899805634,-0.001688267803314114,0.10272231981324413,-0.013566010449136206
7,1788954113697088353,0.232089546,True,0.2646341463414634,0.003252032520325203,0.0,0.3506535947712418,0.0,0.0,0.26561181434599157,0.0,0.0,0.19766647747156751,0.8552126500724381,3.974162934713209,0.1287747271533816,0.022710990204732384,0.08641074156614792,0.0
8,1788954113729144817,0.26414601000000004,True,0.26747967479674795,0.00040650406504065046,0.0,0.34411764705882353,0.0,0.0,0.2573839662447258,0.0,0.0,0.35028634896252164,0.573369276105441,3.891805357197595,0.11118747124986439,0.009972005811539878,0.08615403684114409,-0.0068513664086556555
9,1788954113765089287,0.30009048,True,0.2654471544715447,0.00040650406504065046,0.0,0.34248366013071896,0.0,0.0,0.25569620253164554,0.0,0.0,0.5088366350475717,1.0405333967266028,3.9008507566068866,0.15236849651868534,-0.007699489380498335,0.11637430100024061,-0.005615529888234126
10,1788954113797137042,0.332138235,True,0.14227642276422764,0.0,0.0,0.2879084967320261,0.0,0.0,0.22046413502109705,0.0,0.0,0.30744206429493515,0.507699705377748,3.9198539656185414,0.10661052302907482,0.015520714987408516,0.0783559946398001,0.0045684940784290525
11,1788954113829113920,0.36411511300000005,True,0.14227642276422764,0.0,0.0,0.2826797385620915,0.0,0.0,0.21561181434599158,0.0,0.0,0.4583161204163022,0.7780419276439369,3.9449025147552765,0.13217604436080796,-0.005542220351483882,0.09807324666396083,0.0
12,1788954113865239874,0.400241067,True,0.05772357723577236,0.0,0.0,0.1215686274509804,0.0,0.0,0.13143459915611816,0.0,0.0,0.5229730070389895,0.8966823218339649,3.8908940659986877,0.14410949446673724,-0.01120806124116141,0.10633071363933268,0.0005263230275771312
13,1788954113897222904,0.43222409700000003,True,0.056910569105691054,0.0,0.0,0.1081699346405229,0.0,0.0,0.1229957805907173,0.00021097046413502107,0.0,0.22718465433576518,0.5901946438016968,3.985117144245485,0.11397885824257056,0.014165258436295423,0.07529260887169102,0.0044868149660729365
14,1788954113929174451,0.46417564400000005,True,0.04146341463414634,0.0,0.0,0.00196078431372549,0.0,0.0,0.06118143459915613,0.0,0.0,0.12091156411349235,1.1973256044983576,3.7544617680994854,0.16721007530497134,0.008798683738093182,0.11858197270097093,-0.012901067238902605
15,1788954113965175689,0.500176882,True,0.04065040650406504,0.00040650406504065046,0.0,0.0016339869281045752,0.0,0.0,0.05759493670886077,0.0,0.0,0.408739415077098,0.30110330901147786,3.13831703745206,0.07372793766432342,0.02238231203567248,0.08454440898023506,-0.024468750651246592
16,1788954113997200970,0.532202163,True,0.041463414634146344,0.00040650406504065046,0.0,0.0,0.0,0.0,0.03713080168776371,0.0,0.0,-0.08108551365115901,0.9828955731059708,3.7895490301145207,0.15704671717384383,0.025420848932194318,0.09645989907405667,0.005900578275967448
17,1788954114029162120,0.564163313,True,0.052032520325203245,0.0028455284552845526,0.0,0.0,0.0,0.0,0.040084388185654005,0.0,0.0,0.18276212487781818,0.10147739491950972,3.6210514173598116,0.07361928864562894,0.028255827064654796,0.06831957190744982,-0.005559991392798402
18,1788954114066129721,0.6011309140000001,True,0.0532520325203252,0.004065040650406504,0.0,0.0,0.0,0.0,0.04219409282700422,0.0,0.0,0.3850809077534525,1.0059188307179874,4.040310754608958,0.1575674335661189,-0.0002719381464279027,0.11910330595335124,-0.004305282843202279
19,1788954114097196399,0.632197592,True,0.05853658536585367,0.0016260162601626018,0.0,0.0,0.0,0.0,0.04156118143459916,0.0,0.0,0.44690345415654686,0.741818694575096,4.062457014145229,0.13105780790956614,0.0029546822316740984,0.0897348356277964,-0.024911573115282575
20,1788954114130213046,0.6652142390000001,True,0.05894308943089431,0.0016260162601626018,0.0,0.0,0.0,0.0,0.04514767932489451,0.0,0.0,0.33706593798523987,0.3750632834372603,3.8714851134130925,0.10819689745705313,-2.3372990060568216e-05,0.08161222934667195,-0.004863330621654413
