frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
140,4.668110389000001,False,0.0625,right,True
141,4.700169497,False,0.09375,right,True
142,4.732175842,False,0.09375,right,True
143,4.768119037,False,0.09375,right,True
144,4.8001325580000005,False,0.09375,right,True
145,4.832202573,False,0.09375,right,True
146,4.8680954850000004,True,0.125,right,True
147,4.900189355,True,0.125,right,True
148,4.932276065,True,0.125,right,True
149,4.968100236000001,True,0.125,right,True
150,5.000163619,True,0.125,right,True
151,5.032123954,True,0.125,right,True
152,5.068083184000001,True,0.125,right,True
153,5.100151008,False,0.09375,right,True
154,5.132135558000001,False,0.09375,right,True
155,5.168081890000001,False,0.09375,right,True
156,5.200145050000001,False,0.09375,right,True
157,5.232139876000001,False,0.0625,right,True
158,5.268113871000001,False,0.0625,right,True
159,5.300132028,False,0.03125,right,True
160,5.332174996,False,0.03125,right,True
