frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788952356927259025,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.006118143459915612,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
1,1788952356959163496,0.031904471000000004,False,0.0,0.0,0.0,0.0,0.0,0.0,0.00590717299578059,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2,1788952356994992372,0.067733347,False,0.0,0.0,0.0,0.0,0.0,0.0,0.00189873417721519,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
3,1788952357027172655,0.09991363,False,0.0,0.0,0.0,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
4,1788952357059190518,0.131931493,False,0.0,0.0,0.0,0.0,0.0,0.0,0.002320675105485232,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
5,1788952357094927804,0.16766877900000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0035864978902953584,0.0,0.0,0.282909118875601,0.39774844197543924,3.4073271125961977,0.03369099618291141,-0.016642023802706934,-0.0006342822184043674,-0.015474957760618762
6,1788952357127004907,0.199745882,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0021097046413502104,0.0,0.0,0.3495827826695892,0.5604362374266016,3.5481329834437494,0.04763479274809736,-0.025919038133158778,0.01068773581999164,-0.0009599071777986773
7,1788952357158910920,0.23165189500000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0035864978902953593,0.0,0.0,0.14667755640989522,0.3402842511475392,3.6733054251777335,0.02337359042067359,-0.005809423327228492,-0.01817014439291533,-0.01262982778807117
8,1788952357194924179,0.267665154,True,0.0,0.0,0.0,0.0,0.0,0.0,0.004008438818565401,0.0,0.0,0.23755419677139789,0.30495922541517406,3.726527356652405,0.01801235611160487,-0.01005585225388454,-0.01788862715969487,-0.0037841361596936043
9,1788952357227026426,0.29976740100000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101264,0.0,0.0,0.28077841998603503,0.5568577707249467,3.745796245393609,0.040123325610269316,-0.015026066344315681,-0.0035536637178978404,0.003021358771602593
10,1788952357258975908,0.331716883,True,0.0,0.0,0.0,0.0,0.0,0.0,0.002320675105485232,0.0,0.0,0.12596613677118373,0.360995831204642,3.836904815970694,0.02185976841856284,0.0019673507266679048,-0.015344653321834262,-0.0011699405088808788
11,1788952357294893397,0.36763437200000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.005485232067510549,0.0,0.0,0.2567305423442794,0.45129027631803775,3.7898529807608856,0.02499536858443577,-0.005216722185948562,-0.00919592850115797,-6.155283622850286e-05
12,1788952357326998637,0.399739612,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00759493670886076,0.0,0.0,0.3804745204284057,0.6929084881155413,3.6012804894075856,0.05076496978923728,-0.01690941712954953,0.00788348636709411,0.0024997445805398514
13,1788952357359264930,0.432005905,True,0.0,0.0,0.0,0.0,0.0,0.0,0.009704641350210971,0.0,0.0,0.3017160011897533,0.6086647171599859,3.4908201891177004,0.03942587123258694,-0.012230323142999133,-0.0006438961611784887,-0.013460360498378511
14,1788952357395109017,0.46784999200000005,True,0.0,0.0,0.0,0.0,0.0,0.0,0.013291139240506327,0.0,0.0,0.07040524308018026,0.3006923136544452,3.500163978020413,0.015148502447039346,0.008565748279820186,-0.020965263598105008,0.007573493985198146
15,1788952357427096201,0.49983717600000005,True,0.0,0.0,0.0,0.0,0.0,0.0,0.014978902953586498,0.0,0.0,0.418603262921307,0.66773335182781,3.5148262131687336,0.042858530991721794,-0.019150029424434035,0.007341736835094224,-0.021497590270025072
16,1788952357459204870,0.5319458450000001,True,0.0012195121951219512,0.0,0.0,0.00784313725490196,0.0,0.0,0.048523206751054856,0.0,0.0,0.1740903854870559,0.29506820338529144,3.6921726949526565,0.015287845453414037,0.004180241971925933,-0.018676137895726072,0.0016767005079378644
17,1788952357495114844,0.567855819,True,0.0012195121951219512,0.0,0.0,0.00915032679738562,0.0,0.0,0.05569620253164557,0.0,0.0,0.13003535664825927,0.4140082582221311,3.6310910756743997,0.02040996957191446,0.013413245001501947,-0.014777853655388046,-0.0005000367693609089
18,1788952357527125305,0.5998662800000001,True,0.015853658536585366,0.0,0.0,0.08954248366013072,0.0,0.0,0.08924050632911391,0.0,0.0,0.43522353885726117,0.8701446853851792,3.678098798345128,0.05690869562321655,-0.019220695706931138,0.015011850305899976,-0.015236219420348062
19,1788952357559211062,0.631952037,True,0.016260162601626015,0.0,0.0,0.0934640522875817,0.0,0.0,0.09641350210970465,0.0,0.0,0.15892812807336787,0.4435884288299635,3.681853209524605,0.015633045658802747,0.010557093661723482,-0.02203187146835285,0.01189390114698757
20,1788952357595178827,0.667919802,True,0.03414634146341463,0.0,0.0,0.14509803921568626,0.0,0.0,0.13755274261603376,0.0,0.0,0.2501934099176346,0.38835145774604163,3.724876278096372,0.013786880355140817,-0.0002641467456762407,-0.018209400310653646,0.0073388345085996015
21,1788952357627098813,0.699839788,True,0.034552845528455285,0.0,0.0,0.1526143790849673,0.0,0.0,0.1421940928270042,0.0,0.0,0.41653410343061603,0.5400913295274692,3.637388753519317,0.029689658269030958,-0.009782442346590975,-0.0003760501312504109,0.018179845023064835
22,1788952357659210118,0.731951093,True,0.05325203252032521,0.0,0.0,0.22483660130718955,0.0,0.0,0.17763713080168778,0.0,0.0,0.2960667657246936,0.5602122074981999,3.6345328132255714,0.028526321001958524,-0.005088559165623287,-0.0071731447675555705,0.009526096817877165
23,1788952357695134901,0.7678758760000001,True,0.05609756097560975,0.0,0.0,0.23529411764705882,0.0,0.0,0.18270042194092828,0.0,0.0,0.16062029382096976,0.2498491284568975,3.6435577292055763,-0.0019087413712403495,0.01105226424032625,-0.03514047275586941,0.004565526703072835
24,1788952357727147991,0.799888966,True,0.05609756097560975,0.0,0.0,0.25915032679738564,0.0,0.0,0.21666666666666665,0.0,0.0,0.4115161157526881,0.7431723635206018,3.543919669244083,0.041903948789397585,-0.011953088595271819,0.004967251728460902,-0.0004230050877691764
25,1788952357759202818,0.8319437930000001,True,0.07804878048780488,0.0,0.0,0.3454248366013072,0.0,0.0,0.22700421940928273,0.0,0.0,0.14525353840993027,0.4577840849850834,3.5850812907113276,0.019574744399002086,0.010579728130149589,-0.017508994884736354,-0.0028561830948267554
26,1788952357795079487,0.8678204620000001,True,0.07886178861788617,0.0,0.0,0.34738562091503267,0.0,0.0,0.23270042194092824,0.0,0.0,0.2244394770818916,0.40300271001911075,3.6710966055654772,0.011241473676729287,0.01043963896881692,-0.023811314144047607,0.026403680108628563
27,1788952357827084167,0.8998251420000001,True,0.13048780487804879,0.0,0.0,0.40751633986928104,0.0,0.0,0.2580168776371308,0.0,0.0,0.3536703590870487,0.7507747932532447,3.645019671956563,0.036591889896476715,-0.00028752675953323955,-0.0029987024391516445,-0.0013070401026535436
28,1788952357859160167,0.9319011420000001,True,0.13089430894308943,0.0,0.0,0.41339869281045755,0.0,0.0,0.2630801687763713,0.0,0.0,0.24102165860707592,0.6564080057208245,3.7246453319843615,0.024967330000971746,0.01400023990671257,-0.011243075127917366,0.0052968348310320585
29,1788952357895181446,0.967922421,True,0.21016260162601624,0.0,0.0,0.46633986928104576,0.0,0.0,0.2955696202531645,0.0,0.0,0.10210138687723158,0.6385499210362967,3.6882781530661752,0.02264910087124985,0.017928263688106894,-0.010795158654807015,-0.0013278807832998382
30,1788952357927114493,0.999855468,True,0.2117886178861789,0.0,0.0,0.47287581699346404,0.0,0.0,0.30147679324894516,0.0,0.0,0.34191806093123756,0.7901891611386079,3.599965417062621,0.03583471156712088,-0.0012762459547259737,0.005775885022003047,0.0
31,1788952357959025899,1.0317668740000001,True,0.26504065040650404,0.0,0.0,0.5225490196078432,0.0,0.0,0.33016877637130804,0.0,0.0,0.3423879566149475,0.6544260182518584,3.5217443303117397,0.025353562378730096,0.0013604996173046883,-0.013122377547949994,-0.009694176105502317
32,1788952357994942513,1.0676834880000001,True,0.2642276422764228,0.0,0.0,0.5287581699346405,0.0,0.0,0.3421940928270042,0.0,0.0,0.09784420990594667,0.4782735369915341,3.545882653919393,0.014732780835691243,0.016895775698353443,-0.020544067240806915,0.024930870359550106
33,1788952358026939241,1.099680216,True,0.2658536585365854,0.0,0.0,0.5751633986928104,0.0,0.0,0.36940928270042195,0.0,0.0,0.17077581654216023,0.5380186546669633,3.4271675255769853,0.019978120103719715,0.002424854622036746,-0.010066840399136497,-0.02027956953237283
34,1788952358058935234,1.131676209,True,0.3178861788617886,0.0,0.0,0.6356209150326798,0.0,0.0,0.3751054852320675,0.0,0.0,0.19037101451413108,0.5779944656820204,3.4935040994851194,0.01712060035892251,0.015142757186670502,-0.026474830260921338,-0.009662695300892796
35,1788952358094945176,1.167686151,True,0.3203252032520325,0.0,0.0,0.6395424836601308,0.0,0.0,0.3759493670886076,0.0,0.0,0.1772420661134828,0.6583002169267295,3.556423622151251,0.014686838630754472,0.021343263394786458,-0.019846303888304953,-0.0019763554417038644
36,1788952358127054042,1.199795017,True,0.37073170731707317,0.0,0.0,0.6862745098039216,0.0,0.0,0.3915611814345992,0.0,0.0,0.17126491674852162,0.5493053151150046,3.626204236465135,0.009313998093703452,0.024365877932936,-0.019680249159263905,-0.010885751424670555
37,1788952358159143820,1.231884795,True,0.3699186991869919,0.0,0.0,0.6888888888888889,0.0,0.0,0.3943037974683544,0.0,0.0,0.17648433965036525,0.8435819833833956,3.5875313590927664,0.027837437414090373,0.01850885395865091,-0.0074493159129200865,-0.014179431255473487
