frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
28,1788956156655380924,0.9320444840000001,True,0.7971544715447154,0.0,0.0,0.9725490196078432,0.00457516339869281,0.0,0.6067510548523207,0.0006329113924050633,0.0,-0.7726708279293271,-0.34299532536632493,4.1155105339635405,0.1447878295429531,0.022255536849610645,0.10596240721341306,-0.006464015897850412
29,1788956156691329541,0.967993101,True,0.7991869918699187,0.0,0.0,0.9718954248366014,0.004901960784313725,0.0,0.6061181434599157,0.00021097046413502107,0.0,-0.922932632834524,-0.3523556236925802,4.134998715387365,0.14215295469565276,0.031398068218036534,0.10194259680530658,-0.00824319384588497
30,1788956156723420679,1.000084239,True,0.7963414634146341,0.0,0.0,0.9784313725490197,0.00457516339869281,0.0,0.5962025316455696,0.0,0.0,-0.8676074351572218,-0.45418542958432273,4.311721795571549,0.14184607783780404,0.027773106056009664,0.10959417331382489,0.003519304017088083
31,1788956156755439472,1.032103032,True,0.7939024390243902,0.0,0.0,0.9797385620915033,0.00392156862745098,0.0,0.5845991561181435,0.0,0.0,-0.8141475258597957,-0.41015137821648345,4.257742034987345,0.14331957522455327,0.029302886322365107,0.10071563170210614,-0.007377482735809278
32,1788956156791373786,1.068037346,True,0.7930894308943089,0.0,0.0,0.9777777777777779,0.0013071895424836603,0.0,0.5827004219409282,0.0,0.0,-0.8240543096883686,-0.23344635174401443,4.3099568273961815,0.15233495288921117,0.02400179895081157,0.10313122776104805,-0.005166242023798874
33,1788956156823365400,1.1000289600000002,True,0.7878048780487805,0.0,0.0,0.9581699346405228,0.000980392156862745,0.0,0.5753164556962025,0.0,0.0,-0.694303593276097,-0.3080340102510787,4.199230909953942,0.1490072518770881,0.008847683249200357,0.11314993955202647,-0.003956278287238658
34,1788956156855427101,1.132090661,True,0.7886178861788617,0.0,0.0,0.9565359477124182,0.000980392156862745,0.0,0.5755274261603376,0.0,0.0,-0.7572942732718733,-0.36935850628448924,4.110981508799391,0.14403547162040053,0.01502437827084112,0.1195978850970579,-0.016644179169831207
35,1788956156891327385,1.1679909450000001,True,0.7552845528455285,0.0,0.0,0.9173202614379086,0.00032679738562091506,0.0,0.5835443037974684,0.0,0.0,-0.6078433326694785,-0.3649445242899091,4.276516201256208,0.14853139294639478,0.009856065266504302,0.11044182116086412,0.008899326644606803
36,1788956156923427817,1.2000913770000001,True,0.7548780487804878,0.0,0.00040650406504065046,0.9107843137254903,0.000980392156862745,0.0,0.5827004219409283,0.0,0.0,-0.6174805090494508,-0.15398904060525886,4.352508065391569,0.1646553178398853,0.009464137312761205,0.12040042227895295,-0.0019978089639515494
37,1788956156955280032,1.2319435920000001,True,0.7252032520325203,0.0,0.0,0.8833333333333332,0.0,0.0,0.5489451476793249,0.0,0.0,-0.779205781051495,-0.4076215774384695,4.119307538722026,0.13417674616977115,0.02480742307940125,0.10264023018008557,-0.002728451701911802
38,1788956156991202232,1.267865792,True,0.7211382113821139,0.0,0.0,0.8718954248366012,0.0,0.0,0.5386075949367088,0.0,0.0,-0.9481088473605237,-0.5656162527507134,4.46563618109599,0.12923741031147074,0.029391705626031574,0.09305486642364617,0.004636177590963571
39,1788956157023409220,1.30007278,True,0.6768292682926829,0.0,0.0,0.8369281045751634,0.0,0.0,0.5225738396624473,0.0,0.0,-0.640372991914951,-0.45159844904217467,4.353111821239855,0.144665239892017,0.020514249108017135,0.10345654771312963,0.006495705397447472
40,1788956157055438864,1.3321024240000001,True,0.6715447154471545,0.0,0.0,0.8313725490196079,0.0,0.0,0.510337552742616,0.0,0.0,-0.7224579613230269,-0.722850958607515,4.395920291049672,0.1219147754402437,0.01608819106782506,0.09519544431028021,0.016521792645568464
41,1788956157087454008,1.3641175680000002,True,0.6731707317073171,0.0,0.0,0.8294117647058824,0.0,0.0,0.5075949367088607,0.0,0.0,-0.8313995352635213,-0.4144046652975655,4.344849622285897,0.14703746665725406,0.02842932015476364,0.10556584794242424,0.005334128156284907
42,1788956157107412088,1.384075648,True,0.6495934959349594,0.0,0.0,0.8058823529411765,0.0,0.0,0.48776371308016875,0.0,0.0,-0.7420262570505245,-0.2738815483300725,4.324621994747442,0.15469772312964067,0.018800997258397498,0.11726629864977936,0.004213099641670563
43,1788956157139369905,1.4160334650000002,True,0.6471544715447154,0.0,0.0,0.8013071895424837,0.0,0.0,0.4767932489451477,0.0,0.0,-0.613404978814466,-0.21994888274115734,4.280541449832421,0.15702785263210073,0.002460468635716281,0.11948737433163575,-0.0015598746773000478
44,1788956157171403797,1.448067357,True,0.6134146341463415,0.0,0.0,0.7856209150326798,0.0,0.0,0.4675105485232067,0.0,0.0,-0.714364223391831,-0.5365459508874306,4.323797310498483,0.13012835181410987,0.017158831726388015,0.0915094764008003,-0.0013734570743073303
45,1788956157207462991,1.4841265510000001,True,0.6130081300813008,0.0,0.0,0.780718954248366,0.0,0.0,0.46223628691983115,0.0,0.0,-0.7394481086978224,-0.3827099092337914,4.371951419195695,0.1342021992208813,0.01957328255780665,0.08401092108005984,0.005871404975423948
46,1788956157239437718,1.516101278,True,0.6117886178861789,0.0,0.0,0.7797385620915033,0.0,0.0,0.4567510548523207,0.0,0.0,-0.5984009368667242,-0.12347308310534909,4.1870772697044725,0.1589390493748124,0.010931582481950896,0.11827468162203011,0.002587733702137678
47,1788956157271432637,1.548096197,True,0.5654471544715447,0.0,0.0,0.7836601307189542,0.0,0.0,0.4552742616033756,0.0,0.0,-0.8498689622804243,-0.5327939054417835,4.32164989555449,0.12805223852768532,0.027177425031071182,0.08787363746254143,0.006915586408271647
48,1788956157307321064,1.5839846240000002,True,0.5666666666666667,0.0,0.0,0.7826797385620915,0.0,0.0,0.45506329113924054,0.0,0.0,-0.716488601246408,-0.4401090189835008,4.380158531048867,0.1394458634152675,0.01971305331395088,0.09639950731012448,0.006268409675123885
49,1788956157339388936,1.616052496,True,0.5195121951219512,0.0,0.0,0.7679738562091504,0.0,0.0,0.44978902953586497,0.0,0.0,-0.35433949312382373,-0.15142975331973058,4.311404468400014,0.1618122269183381,-0.012999950589445135,0.12622916399389117,-0.0031156316560204526
50,1788956157371202711,1.647866271,True,0.5199186991869919,0.0,0.0,0.7630718954248367,0.0,0.0,0.44873417721518993,0.0,0.0,-0.7310016051005479,-0.3235427827653631,4.359194294208805,0.14714058074135725,0.02098430346648879,0.1011890505233694,-0.0014481609836266458
51,1788956157407269984,1.683933544,True,0.47642276422764224,0.0,0.0,0.7333333333333333,0.0,0.0,0.45358649789029537,0.0,0.0,-0.7634650449117257,-0.49455475925219994,4.228065465519672,0.12282228529992001,0.018973844941078934,0.08330372635740317,-0.007230912195296958
52,1788956157439437534,1.716101094,True,0.47479674796747967,0.0,0.0,0.726797385620915,0.0,0.0,0.4548523206751055,0.0,0.0,-0.5154698592145539,-0.30882673366383,4.355465747778147,0.1525559207764723,-3.436099259599779e-07,0.11500846156955583,-0.0019470976977202712
53,1788956157471455975,1.748119535,True,0.4272357723577236,0.0,0.0,0.6431372549019608,0.0,0.0,0.41835443037974684,0.0,0.0,-0.8006521635936292,-0.6183676357792106,4.4184405938965865,0.12805798500709092,0.026017689842786882,0.08942396551492365,-0.0128879409310243
54,1788956157507393778,1.7840573380000002,True,0.4252032520325203,0.0,0.00040650406504065046,0.6281045751633987,0.0,0.0,0.40295358649789037,0.0,0.0,-0.652492280536219,-0.5360439007198917,4.287909709769862,0.13273874307935388,0.016876217529752168,0.09741234982103286,0.0035602214425810284
55,1788956157539403183,1.8160667430000001,True,0.4247967479674797,0.0,0.00040650406504065046,0.6261437908496732,0.0,0.0,0.37341772151898733,0.0,0.0,-0.5826169129496857,-0.32121107535532023,4.142854202158045,0.14897044040313864,0.014422739744829115,0.11500085774488673,-0.00010570593953745904
56,1788956157571432225,1.8480957850000002,True,0.3833333333333333,0.0,0.0,0.5529411764705883,0.0,0.0,0.3447257383966245,0.0,0.0,-0.7684794245945845,-0.5203284538835647,4.197217924296555,0.12550499821942576,0.02599837188834408,0.08778349305384765,-0.005981829091891794
57,1788956157607223527,1.8838870870000002,True,0.3829268292682927,0.0,0.0,0.5444444444444445,0.0,0.0,0.3419831223628692,0.0,0.0,-0.667514523329549,-0.5823069783788987,4.191160637003442,0.12337411184145942,0.022049620798437634,0.08488969262068903,0.013753914387294152
58,1788956157639165441,1.915829001,True,0.33739837398373984,0.0,0.0,0.49869281045751634,0.0,0.0,0.3284810126582278,0.0,0.0,-0.3817566280662632,-0.1241391026865356,4.273791227181146,0.15833495802000866,-0.005647998594650009,0.11841116859269421,0.0036062634780002958
59,1788956157671417315,1.948080875,True,0.3382113821138212,0.0,0.0,0.49607843137254903,0.0,0.0,0.3227848101265823,0.0,0.0,-0.5919054318410404,-0.33889998333458893,4.2116000637715665,0.13955782526630406,0.014793421735485604,0.09318394813614239,-0.019802233842341425
60,1788956157707118559,1.9837821190000002,True,0.3113821138211382,0.0,0.0,0.42973856209150324,0.0,0.0,0.2839662447257384,0.0,0.0,-0.5137311766612214,-0.5921038866313999,4.3255147847506015,0.12385371054229669,0.011041339846030127,0.08533724894926334,-0.008498885313297289
61,1788956157739350169,2.016013729,True,0.30853658536585366,0.0,0.0,0.4196078431372549,0.0,0.0,0.27531645569620256,0.0,0.0,-0.36926560419495336,-0.2554079438588501,4.339082827130753,0.15708617642037936,-0.0029443719443561674,0.11917479750539416,0.004338381470903727
62,1788956157771241424,2.047904984,True,0.27154471544715447,0.0,0.0,0.35620915032679734,0.0,0.0,0.2278481012658228,0.0,0.0,-0.6012503105016358,-0.6163662165973054,4.372536952528455,0.12596391483754824,0.01607166824615773,0.08406462159463458,-0.013725147878759886
63,1788956157807152434,2.083815994,True,0.27073170731707313,0.0,0.0,0.34705882352941175,0.0,0.0,0.20759493670886076,0.0,0.0,-0.5763712886984664,-0.7151826209391322,4.187114328921905,0.12077227095960623,0.01985688126728214,0.08508418365283042,-0.015041747369409962
64,1788956157839170049,2.115833609,True,0.26991869918699185,0.0,0.0,0.3454248366013072,0.0,0.0,0.1639240506329114,0.0,0.0,-0.41624616723337016,-0.4870518838148674,4.240616897802497,0.14142524158209258,0.0022064836375169728,0.10505119716379059,0.00941669528654733
65,1788956157871202250,2.1478658100000003,True,0.2508130081300813,0.0,0.0,0.3022875816993464,0.0,0.0,0.14662447257383965,0.0,0.0,-0.5650298956902251,-0.6226656925392537,4.210912095790387,0.13035230412374618,0.014985642953090645,0.09082522542374474,-0.002077289755702943
66,1788956157907134456,2.1837980160000003,True,0.25081300813008134,0.0,0.0,0.29869281045751633,0.0,0.0,0.1449367088607595,0.0,0.0,-0.34215842826588005,-0.519173339902639,4.18470812491521,0.13767795215130466,0.001227027530865231,0.10112281913268549,-0.007339514521827035
67,1788956157939257505,2.2159210650000003,True,0.24634146341463414,0.0,0.0,0.27418300653594774,0.0,0.0,0.14789029535864978,0.0,0.0,-0.21822236720715193,-0.46493722698903217,4.139901830662735,0.14494586741158397,-0.008589181422916606,0.11165510402164912,-0.010601061219245428
68,1788956157971175151,2.247838711,True,0.2451219512195122,0.0,0.0,0.2712418300653595,0.0,0.0,0.14599156118143458,0.0,0.0,-0.5689106719260402,-0.5181008534112642,4.365930330197628,0.1409081102749468,0.01977504181641895,0.0839365478584585,-0.02356852629217953
69,1788956158007170078,2.283833638,True,0.2252032520325203,0.0,0.0,0.26405228758169935,0.0,0.0,0.13333333333333333,0.0,0.0,-0.3683882248260508,-0.7190937829260797,4.313693163245032,0.12198326590567982,0.004956921985108023,0.09170144017080326,0.0
70,1788956158039429043,2.316092603,True,0.22357723577235772,0.0,0.0,0.2627450980392157,0.0,0.0,0.13734177215189874,0.0,0.0,-0.18755029559457048,-0.43500961565946505,4.309949791594087,0.14997198897151712,-0.010019254995308959,0.11807926613029829,-0.0033938673939446027
71,1788956158071481392,2.348144952,True,0.16991869918699187,0.0,0.0,0.21143790849673202,0.0,0.0,0.10443037974683544,0.0,0.0,-0.40480064805770666,-0.5456111574693153,4.280949727935638,0.14436764087293674,0.014575454247464346,0.09601271522384804,-0.0010147872596958324
72,1788956158107352135,2.384015695,True,0.16869918699186992,0.0,0.0,0.20130718954248367,0.0,0.0,0.09683544303797469,0.0,0.0,-0.48298513576493574,-0.7085207850044937,4.314269072687461,0.13273988159011899,0.020326053069617732,0.09445130089996658,-0.019387007206937763
73,1788956158139463392,2.416126952,True,0.16829268292682925,0.0,0.0,0.18627450980392157,0.0,0.0,0.04345991561181435,0.0,0.0,-0.05188532141871649,-0.515189651043137,4.224103324727277,0.14786354287280912,-0.014125704323874819,0.11109175173728378,-0.01038641325691215
74,1788956158171441669,2.4481052290000003,True,0.12073170731707317,0.0,0.0,0.11797385620915032,0.0,0.0,0.03713080168776371,0.0,0.0,-0.3064523801449015,-0.5818589280319003,4.265896720469545,0.13585708636154076,0.010615879485831037,0.09552549072207107,0.0
75,1788956158207408513,2.484072073,True,0.11829268292682929,0.0,0.0,0.11405228758169934,0.0,0.0,0.03691983122362869,0.0,0.0,-0.2535132728999876,-0.7141880826012342,4.193298092386771,0.11999085585089872,0.009385338149810941,0.07696769538050949,0.017800937069687998
76,1788956158239387989,2.516051549,True,0.11422764227642276,0.0,0.0,0.1238562091503268,0.0,0.0,0.03164556962025316,0.0,0.0,-0.10033999292412021,-0.3741128730847143,4.186661853645338,0.15290640449510498,-0.010586089387937748,0.12181651564187608,0.002287844347030614
77,1788956158271410058,2.548073618,True,0.11504065040650406,0.0,0.0,0.12320261437908497,0.0,0.0,0.03459915611814346,0.0,0.0,-0.2649468815633298,-0.639468735799372,4.144382626625033,0.1274854717096071,0.013746364328400483,0.0853958811696306,0.0035475238864558895
78,1788956158308326685,2.584990245,True,0.141869918699187,0.0,0.0,0.1411764705882353,0.0,0.0,0.03523206751054852,0.0,0.0,-0.20755805106175407,-0.4798838275358719,4.261456265613711,0.14163580856749963,0.0009405133079176955,0.09664931553343489,0.0
79,1788956158339445374,2.616108934,True,0.1443089430894309,0.0,0.0,0.14411764705882352,0.0,0.0,0.03691983122362869,0.0,0.0,-0.09678512489331181,-0.4620023898605557,4.175719362587018,0.14280002383927728,-0.001593949137244746,0.11103845667234258,-0.006790992880355573
80,1788956158372522241,2.6491858010000002,True,0.15772357723577235,0.0,0.0,0.15555555555555556,0.0,0.0,0.05358649789029535,0.0,0.0,-0.14918333167548248,-0.5502610447452302,4.286001828952444,0.1347516678198703,0.000971930460243997,0.09596618945723522,-0.006737762054120892
81,1788956158409350208,2.686013768,True,0.16056910569105692,0.0,0.0,0.15784313725490196,0.0,0.0,0.06455696202531645,0.0,0.0,-0.17104746684215621,-0.5004987744542976,4.196793691741311,0.13379920211816024,0.00477738697579809,0.0867701388229702,-0.012439253991277531
82,1788956158439407107,2.7160706670000003,True,0.16016260162601625,0.0,0.0,0.18823529411764706,0.0,0.0,0.11413502109704639,0.0,0.0,0.08711920165002462,-0.349667307613572,4.102574977239535,0.1459061837357015,-0.01611790487517265,0.10936992208294014,0.007057225916227262
83,1788956158471369776,2.748033336,True,0.17967479674796746,0.0,0.0,0.20686274509803923,0.0,0.0,0.12974683544303797,0.0,0.0,-0.10989402376852064,-0.47327606987609266,4.209655079727304,0.13731201513324223,-0.003504878109855453,0.0914817557082105,0.0
84,1788956158507443137,2.7841066970000004,True,0.18089430894308942,0.0,0.0,0.20980392156862746,0.0,0.0,0.1339662447257384,0.0,0.0,-0.09400590866866265,-0.4938717549025132,4.261864702149699,0.13595045618734913,0.0017379088242610373,0.08593536697088609,0.01282748502829925
85,1788956158539389303,2.8160528630000004,True,0.19796747967479672,0.0,0.0,0.23790849673202613,0.0,0.0,0.17067510548523207,0.0,0.0,0.11102559254378708,-0.27596518156418737,4.255275579197701,0.15476475586201952,-0.012394912736874805,0.11947837433235926,-5.34007408325373e-05
86,1788956158571326149,2.847989709,True,0.1983739837398374,0.0,0.0,0.24019607843137253,0.0,0.0,0.17531645569620255,0.0,0.0,-0.1260188425025488,-0.6019265222030661,4.243694735727292,0.12347995994711186,0.010215307761592329,0.07586421858814374,-0.00832082575393174
87,1788956158607228217,2.883891777,True,0.21260162601626015,0.0,0.0,0.28137254901960784,0.0,0.0,0.21033755274261604,0.0,0.0,-0.10667362817472226,-0.40047311297753807,4.047375131290261,0.13967532384557566,0.00827827039957453,0.09508742701594626,-0.02043999536094726
88,1788956158639376847,2.916040407,True,0.21504065040650405,0.0,0.0,0.28660130718954246,0.0,0.0,0.21582278481012657,0.0,0.0,0.16636245283539153,-0.2892703524403554,4.169278346266085,0.15115428977263776,-0.01181117376425281,0.10581251046956054,0.0
89,1788956158671304987,2.9479685470000003,True,0.23983739837398374,0.0,0.0,0.3464052287581699,0.0,0.0,0.24050632911392406,0.0,0.0,-0.044416426894216876,-0.43456677260310433,4.268246620512944,0.13586568217115902,0.007634852795283174,0.0856522820227956,0.015651758844099868
90,1788956158707362690,2.9840262500000003,True,0.2410569105691057,0.0,0.0,0.3526143790849673,0.0,0.0,0.2514767932489451,0.0,0.0,-0.09254696167729781,-0.5457034342669288,4.259485180240918,0.12781154848772305,0.013382464821605794,0.08822012859771133,0.02657028494209726
91,1788956158739342649,3.0160062090000004,True,0.24227642276422764,0.0,0.0,0.41437908496732023,0.0,0.0,0.2820675105485232,0.0,0.0,0.17579751009108224,-0.1947296305806025,4.208527847983168,0.1601079840454402,-0.008811588084413962,0.11656476481273084,-0.014924467606350694
92,1788956158771457534,3.0481210940000003,True,0.29796747967479675,0.0,0.0,0.42483660130718953,0.0,0.0,0.2932489451476793,0.0,0.0,-0.13218233384219524,-0.3495453557400142,4.13396462266379,0.14480086152213223,0.013741973619455979,0.09850012226387438,0.020793592929057476
93,1788956158807242204,3.0839057640000003,True,0.2991869918699187,0.0,0.0,0.4258169934640523,0.0,0.0,0.29767932489451476,0.0,0.0,-0.024435710807826805,-0.5904375949372106,4.252252428573157,0.12782407418696407,0.008097907307671206,0.0900711423650508,-0.002057906364829632
94,1788956158839255023,3.115918583,True,0.3516260162601626,0.0,0.0,0.5045751633986928,0.0,0.0,0.35421940928270046,0.0,0.0,0.18547049880035482,-0.23561396548951705,4.099910876633169,0.15765413158015798,-0.008610476153548938,0.12239136038474967,0.03313322136470261
95,1788956158871210921,3.147874481,True,0.35040650406504065,0.0,0.0,0.5071895424836601,0.0,0.0,0.36371308016877635,0.0,0.0,-0.03918395343364667,-0.4950591379741314,4.213820712043497,0.1338813361650338,0.01234910515517402,0.08666842597182624,0.015233969802517582
96,1788956158907207290,3.1838708500000004,True,0.4117886178861788,0.0,0.0,0.6532679738562092,0.0,0.0,0.4189873417721519,0.0,0.0,-0.009189858292431463,-0.16951725371538173,4.247303258936119,0.15596034097722833,0.005677461047970846,0.10990745811770694,-3.991234291923279e-06
97,1788956158939197951,3.2158615110000004,True,0.41097560975609754,0.0,0.0,0.6549019607843137,0.0,0.0,0.42784810126582273,0.0,0.0,0.12518277997561933,-0.08534060282471755,4.213272305268823,0.15894449108848377,-0.0012749677876623022,0.11192189979053357,0.01078025685469958
98,1788956158971321273,3.2479848330000003,True,0.47073170731707314,0.0,0.0,0.7823529411764706,0.0,0.0,0.460970464135021,0.0,0.0,-0.05092291915624125,-0.3327337925988678,4.110262036806511,0.13224933389968965,0.01481980587291911,0.08932230361875637,-0.012961095554942808
99,1788956159007328984,3.283992544,True,0.47113821138211387,0.0,0.0,0.7869281045751634,0.0,0.0,0.4738396624472574,0.0,0.0,-0.11438241375561553,-0.33007682752814194,4.156488696938968,0.13205657860340447,0.01682743534021852,0.08906746880664314,-0.0012670341023962575
