frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
142,4.732178575000001,True,0.3125,left,True
143,4.764164366,True,0.34375,left,True
144,4.800164094,True,0.34375,left,True
145,4.832184875,True,0.34375,left,True
146,4.864235186,True,0.34375,left,True
147,4.900248288,True,0.34375,left,True
148,4.932346717000001,True,0.34375,left,True
149,4.964181256000001,True,0.34375,left,True
150,5.000098250000001,True,0.34375,left,True
151,5.032255999,True,0.34375,left,True
152,5.064300922,True,0.34375,left,True
153,5.100421379,True,0.34375,left,True
154,5.132676716000001,True,0.34375,left,True
155,5.164704502,True,0.34375,left,True
