frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
143,4.768035254,False,0.0,none,True
144,4.800107552,False,0.0,none,True
145,4.835951105,False,0.0,none,True
146,4.867787783000001,False,0.0,none,True
147,4.899932313,False,0.0,none,True
148,4.935867538,False,0.0,none,True
149,4.968067244,False,0.0,none,True
150,4.999817653,False,0.0,none,True
151,5.035794972000001,False,0.0,none,True
152,5.067833289,False,0.0,none,True
153,5.099819318000001,False,0.0,none,True
154,5.135778953,False,0.0,none,True
155,5.167835858,False,0.0,none,True
156,5.199781708000001,False,0.0,none,True
157,5.235750805,False,0.0,none,True
158,5.267721955000001,False,0.0,none,True
159,5.299768708,False,0.0,none,True
160,5.335805819,False,0.0,none,True
161,5.367808613,False,0.0,none,True
162,5.399839744,False,0.0,none,True
163,5.43577926,False,0.0,none,True
164,5.4678475660000005,False,0.0,none,True
165,5.500138408000001,False,0.0,none,True
166,5.535941064,False,0.0,none,True
167,5.568015227,False,0.0,none,True
168,5.599973416,False,0.0,none,True
169,5.6359141180000005,False,0.0,none,True
170,5.668021836,False,0.0,none,True
171,5.700048403,False,0.0,none,True
172,5.735943231,False,0.0,none,True
173,5.767812976,False,0.0,none,True
174,5.799899601000001,False,0.0,none,True
175,5.835833924,False,0.0,none,True
176,5.867868674,False,0.0,none,True
177,5.899939316,False,0.0,none,True
178,5.935870166,False,0.0,none,True
179,5.968174201,False,0.0,none,True
