frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788936267057224753,0.0,False,0.46951219512195125,0.0,0.0,0.5833333333333333,0.0,0.0,0.4765822784810127,0.05358649789029536,0.00021097046413502107,nan,nan,nan,nan,nan,nan,nan
1,1788936267093134246,0.035909493,False,0.45609756097560983,0.0,0.0,0.5562091503267974,0.0,0.0,0.470464135021097,0.03839662447257384,0.0,nan,nan,nan,nan,nan,nan,nan
2,1788936267125174520,0.06794976700000001,False,0.4573170731707317,0.0,0.0,0.5535947712418301,0.0,0.0,0.4691983122362869,0.042616033755274264,0.00021097046413502107,nan,nan,nan,nan,nan,nan,nan
3,1788936267157112500,0.09988774700000001,False,0.4414634146341463,0.0,0.0,0.5339869281045753,0.0,0.0,0.47911392405063297,0.03481012658227848,0.0010548523206751054,nan,nan,nan,nan,nan,nan,nan
4,1788936267193195904,0.135971151,False,0.440650406504065,0.0,0.0,0.5303921568627451,0.0,0.0,0.47637130801687755,0.041983122362869205,0.002320675105485232,nan,nan,nan,nan,nan,nan,nan
5,1788936267225444337,0.168219584,True,0.4373983739837398,0.0,0.0,0.5111111111111111,0.0,0.0,0.4721518987341772,0.04746835443037974,0.00021097046413502107,0.30705652900837177,2.5928481740392297,4.258180695384915,0.09705311927889687,-0.011624217495530147,0.02189821158193763,0.006828103659417798
6,1788936267257088144,0.199863391,True,0.4349593495934959,0.0,0.0,0.507516339869281,0.0,0.0,0.4723628691983122,0.052320675105485236,0.00042194092827004215,0.37933634067112143,2.5351052073559264,4.309251912938086,0.08778668830358381,-0.010971109647327709,0.00760106975954538,0.007454825773958278
7,1788936267293047414,0.23582266100000002,True,0.4272357723577236,0.0,0.0,0.5120915032679738,0.0,0.0,0.4525316455696203,0.026582278481012654,0.0010548523206751054,0.4430972566935152,2.811495234349521,4.224313022432044,0.10794069388194719,-0.021784563469974254,0.03101349976633362,0.00731785716065311
8,1788936267325183843,0.26795909,True,0.4260162601626016,0.0,0.0,0.5147058823529411,0.0,0.0,0.449789029535865,0.02658227848101266,0.0018987341772151896,0.20167733589633063,2.639112769651829,4.186575228812804,0.08734052260414149,-0.004478087795149971,0.005656920246695223,0.02372270766487621
9,1788936267357067688,0.29984293500000003,True,0.43130081300813006,0.0,0.0,0.5062091503267974,0.0,0.0,0.4135021097046413,0.01729957805907173,0.00042194092827004215,0.43834422139984563,2.840793749929733,4.262172134891781,0.10360737118681042,-0.023441500152599097,0.025098835799649562,-0.005232766444787692
