frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
87,2.900068734,False,0.0,none,True
88,2.932168202,False,0.0,none,True
89,2.964177545,False,0.0,none,True
90,3.0001428430000003,False,0.0,none,True
91,3.032273319,False,0.0,none,True
92,3.064237674,False,0.0,none,True
93,3.1001271420000003,False,0.0,none,True
94,3.132098811,False,0.0,none,True
95,3.164101418,False,0.0,none,True
96,3.2000699040000002,False,0.0,none,True
97,3.232161516,False,0.0,none,True
98,3.26438717,False,0.0,none,True
99,3.3001093260000003,False,0.03125,left,True
100,3.332368428,False,0.0625,left,True
101,3.364315399,False,0.0625,left,True
102,3.4002212860000003,False,0.0625,left,True
103,3.432360499,False,0.0625,left,True
104,3.464322028,False,0.0625,left,True
105,3.500923166,False,0.09375,left,True
106,3.532350709,False,0.09375,left,True
107,3.5648364330000004,False,0.09375,left,True
108,3.6002504020000003,True,0.125,left,True
109,3.632328454,True,0.125,left,True
110,3.6641744610000004,True,0.125,left,True
111,3.7001624110000004,True,0.125,left,True
112,3.7323007770000003,True,0.15625,left,True
113,3.7643860910000004,True,0.15625,left,True
114,3.8002413570000004,True,0.15625,left,True
115,3.8323170390000003,True,0.15625,left,True
116,3.8643046720000003,True,0.1875,left,True
117,3.900301847,True,0.1875,left,True
118,3.9323170110000003,True,0.1875,left,True
119,3.9643727600000003,True,0.1875,left,True
120,4.000307927000001,True,0.21875,left,True
121,4.032414446000001,True,0.21875,left,True
122,4.06428685,True,0.21875,left,True
123,4.100274504000001,True,0.25,left,True
124,4.132328323,True,0.25,left,True
125,4.164368195000001,True,0.25,left,True
126,4.200272542,True,0.25,left,True
127,4.23235387,True,0.25,left,True
128,4.264333314,True,0.25,left,True
129,4.300263844,True,0.25,left,True
130,4.333059401,True,0.25,left,True
131,4.3644144460000005,True,0.25,left,True
132,4.4003134710000005,True,0.28125,left,True
133,4.4323161980000005,True,0.28125,left,True
134,4.464362242,True,0.28125,left,True
135,4.500152098,True,0.28125,left,True
136,4.532204301,True,0.28125,left,True
137,4.5641959850000005,True,0.3125,left,True
138,4.600197478,True,0.3125,left,True
139,4.632271442,True,0.3125,left,True
140,4.664182381000001,True,0.3125,left,True
141,4.700207671,True,0.28125,left,True
142,4.732435356,True,0.28125,left,True
143,4.7642119880000005,True,0.28125,left,True
144,4.800163405,True,0.28125,left,True
145,4.832345196,True,0.28125,left,True
146,4.864226145,True,0.28125,left,True
147,4.9001592800000005,True,0.3125,left,True
148,4.932229647000001,True,0.3125,left,True
149,4.964166904000001,True,0.3125,left,True
150,5.000146881,True,0.3125,left,True
151,5.032206659000001,True,0.3125,left,True
152,5.0642385480000005,True,0.3125,left,True
153,5.100426058,True,0.3125,left,True
154,5.1323557520000005,True,0.3125,left,True
155,5.165162318,True,0.3125,left,True
156,5.200379862,True,0.3125,left,True
