frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
24,1788952591285155713,0.800155755,True,0.11097560975609758,0.0,0.0,0.025816993464052286,0.0,0.0,0.019831223628691986,0.0,0.0,0.15349614454930616,-0.17356634637363147,4.099792267857731,0.07569026697892325,-0.028419661243478608,0.03401031491014904,-0.0033490382013158233
25,1788952591317009455,0.832009497,True,0.10975609756097562,0.0,0.0,0.02287581699346405,0.0,0.0,0.022362869198312235,0.0,0.0,0.11832310198632268,-0.20763680942288357,4.191248670129703,0.07434116345695119,-0.026131729350739118,0.030584192445299096,0.01493317904473758
26,1788952591348998621,0.8639986630000001,True,0.07926829268292683,0.0,0.0,0.013398692810457516,0.0,0.0,0.014556962025316455,0.0,0.0,-0.020204079730590685,-0.505527716129197,4.156322437100984,0.05158714373744791,-0.01412198327096409,0.010617674598824844,0.0004401673951228826
27,1788952591384965681,0.8999657230000001,True,0.07642276422764227,0.0,0.0,0.011437908496732025,0.0,0.0,0.01666666666666667,0.0,0.0,0.20325142012561703,-0.15656079824623045,4.2493007465491335,0.08129907507290787,-0.03351772408317947,0.02928054799315222,-0.0004614298946278062
28,1788952591416922815,0.9319228570000001,True,0.07642276422764227,0.0,0.0,0.010784313725490196,0.0,0.0,0.012025316455696202,0.0,0.0,-0.11821441941346356,-0.37741616447499643,4.019823512916261,0.052021405910892396,-0.006090797211644172,0.012738082524083476,5.04390086806637e-05
29,1788952591449054528,0.96405457,True,0.054471544715447164,0.0,0.0,0.0026143790849673205,0.0,0.0,0.014767932489451477,0.0,0.0,0.12588901358743843,-0.3124173306368767,4.083303047809464,0.06434390820633559,-0.0351992935004221,0.021615424017736026,0.00677128408666223
30,1788952591484997314,0.9999973560000001,True,0.05284552845528455,0.0,0.0,0.0026143790849673205,0.0,0.0,0.016666666666666666,0.0,0.0,0.2378561840135187,-0.16394293877564325,4.0606746943828975,0.08070388137517853,-0.041920547054498415,0.04112380533592298,0.02940932015487916
31,1788952591517004954,1.0320049960000002,True,0.026422764227642274,0.0,0.0,0.0,0.0,0.0,0.003164556962025317,0.0,0.0,-0.0480043624302291,-0.3630735557333891,4.13847625898137,0.060616400017608055,-0.022609704315152378,0.015891994675350202,-0.013510015671870546
32,1788952591549109247,1.0641092890000001,True,0.025609756097560978,0.0,0.0,0.0,0.0,0.0,0.0035864978902953584,0.0,0.0,0.11564738305606315,-0.30672305207737804,4.090421047940145,0.06593644334569125,-0.03524098120002407,0.027175104261902384,-0.031199055441995693
33,1788952591584991993,1.099992035,True,0.004471544715447155,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.0,0.22876035222778612,-0.11195493346307045,4.081299099676844,0.08839293098464232,-0.04244797528027851,0.04210928202704567,0.014070346777425703
34,1788952591618200254,1.133200296,True,0.004065040650406504,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.0,0.0,-0.017566515699720453,-0.34433629359517004,4.074902773864041,0.0714924832643908,-0.024276775925302675,0.030975495991023276,0.0201848575583563
35,1788952591649220218,1.16422026,True,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734505262437065,-0.3957157515063025,4.096911134860618,0.06386542923520143,-0.031238891544236102,0.01672673777875693,0.011437325765406148
36,1788952591685050192,1.200050234,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37290282996142965,-0.03862214606719564,4.133276214728305,0.09653265809961477,-0.060607715300993424,0.05770196197334128,0.02534998299357337
37,1788952591717084755,1.2320847970000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1541164218797575,-0.5535487181276961,4.199888102222075,0.05241888276881909,-0.016608261237702326,0.012181058425318171,0.038881696371807675
38,1788952591749032574,1.2640326160000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028339861453662518,-0.3043079274292445,4.209677265922868,0.07605520911762846,-0.035235067479460695,0.032379813917358995,0.024722289725442437
39,1788952591784965643,1.299965685,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543156117163019,-0.15945718289643424,4.140311796782352,0.08717595461268643,-0.05063161507197787,0.04429522755251137,0.02704966009957944
40,1788952591817004361,1.332004403,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1286440171288601,-0.5325384791735511,4.229161200590437,0.05260712982210064,-0.029338006556230686,0.011688095079490403,0.036993721472204234
41,1788952591849097521,1.364097563,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03882124884583682,-0.37959487154912797,4.18002857131193,0.06950013414271371,-0.031486926088199606,0.021441466427978388,0.03731892071929244
42,1788952591885184146,1.400184188,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21437250075123293,-0.2480157014702564,4.126436263717059,0.08880611961347476,-0.05496567506783242,0.041364343977632764,0.0
43,1788952591917053620,1.4320536620000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09931985896292583,-0.6168809851895448,4.056513035797627,0.053271446956866225,-0.027243958596408758,0.01134192420103489,0.011571315535113404
44,1788952591949238540,1.4642385820000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032427620492587295,-0.6321303670663742,4.230866639954148,0.05577802711708635,-0.0438323656204504,0.012324006709636483,0.032272006302705554
45,1788952591985145473,1.500145515,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22325092171569194,-0.19887722049999107,4.075552685724651,0.08965023902699504,-0.05774520301484247,0.04652275047250089,0.06270452960220453
46,1788952592017244082,1.532244124,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08171196114313717,-0.5387894376720209,4.110316415632278,0.061015792761731594,-0.035588913229644886,0.015002063940249135,0.053027807578632784
47,1788952592049090742,1.564090784,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02114260448155214,-0.39964152130353015,4.157128357831555,0.07817701665940188,-0.03618817798296241,0.023530619491053565,0.05869555608196623
48,1788952592085013932,1.6000139740000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26630701999336726,-0.42407191598497257,4.417439714628733,0.08021824632878712,-0.0662790251120184,0.03331901609362649,0.06085288966917252
49,1788952592117152188,1.6321522300000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209450436778523,-0.561994605717919,4.261629091166471,0.06728467764307805,-0.045792819011046225,0.011511558690352416,0.0883314542134414
50,1788952592149259566,1.664259608,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883067620425031,-0.4837895070166964,4.186342702041764,0.07335975751137083,-0.050950598967335704,0.031217655108727052,0.10377178127018652
51,1788952592185237211,1.700237253,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31507261058530744,-0.22488845247679703,4.173740897048852,0.093069845112068,-0.06702895999660367,0.04144854852349303,0.07519614457623974
52,1788952592217170136,1.732170178,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05816457854771784,-0.7341425056315004,4.243047018743016,0.04911950026031568,-0.04178344801810665,0.006979804285166799,0.09577400068347838
53,1788952592249114817,1.7641148590000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01190770693828025,-0.4634696744155242,4.169229770731219,0.07308956819784554,-0.040267892941006425,0.017356507679901895,0.10808613032124652
54,1788952592285189325,1.8001893670000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560469601072285,-0.5213646071781989,4.016413043888829,0.06680992141914281,-0.043610247597105675,0.029303139104727868,0.13427728661420948
55,1788952592317050778,1.83205082,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07477914065207036,-0.8914477016558944,4.094820600527155,0.034922129770975585,-0.027097867844410286,0.00333962611803593,0.11603977597174324
56,1788952592349234851,1.8642348930000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13032158329423726,-0.5274381063570478,4.3090220189344866,0.0792060168399167,-0.05003196695335287,0.028177002707796647,0.10110546259899172
57,1788952592385116710,1.9001167520000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.4325085694764501,-0.14613241697812976,4.275444056105137,0.10566553966333306,-0.07296712232335704,0.049149258077354714,0.13097408120238718
58,1788952592417058056,1.9320580980000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027631390847539183,-0.8241325974058074,4.306310869400249,0.04980745964746383,-0.04536323039313195,0.008888271007802921,0.1271950990504762
59,1788952592450101659,1.965101701,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26874481757723623,-0.32277606395355946,4.3670645608968215,0.08776911516692076,-0.05642545453836098,0.02180039935394522,0.1404929970944983
60,1788952592485008584,2.000008626,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427254825856256,-0.5532533000148031,4.289690226333329,0.07419704516923145,-0.08134259920059599,0.04316443320511547,0.11313013256072468
61,1788952592517177802,2.032177844,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23028824778086943,-0.7231020980832061,4.419549082745283,0.060397172274320586,-0.061039809298404815,0.011967193001228008,0.2831102207460413
62,1788952592549045202,2.0640452440000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0050632911392405056,0.0,0.0,0.25331708889778515,-0.3281032384861575,4.474228348755313,0.08802680324865855,-0.06203655206437174,0.026462698697783997,0.10096298989239708
63,1788952592585048656,2.100048698,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00590717299578059,0.0,0.0,0.2566047337604196,-0.3997793424018452,4.334515836191931,0.08598260694050117,-0.06972066478551059,0.037319027653752695,0.10064267010784132
64,1788952592617074032,2.132074074,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0027426160337552744,0.0,0.00021097046413502107,-0.34738989873935555,-0.7712658742172966,4.225910438614761,0.04873652148787638,-0.019746433307144134,0.01078518167484039,0.08453611570941995
65,1788952592649119474,2.164119516,True,0.0,0.0,0.0,0.0,0.0,0.0,0.003164556962025316,0.0,0.00042194092827004215,0.09031031296964676,-0.5519106076718013,4.179569930015402,0.07336318435509975,-0.05350465719716421,0.02726162190220171,0.111901962644994
66,1788952592685010063,2.200010105,True,0.0,0.0,0.0,0.0,0.0,0.0,0.004008438818565401,0.0,0.00042194092827004215,0.41415453360401977,-0.293508190891088,4.408321111216094,0.09891502940266975,-0.07683873269845973,0.04421440037599422,0.0863982643121703
67,1788952592717035755,2.232035797,True,0.0,0.0,0.0,0.0,0.0,0.0,0.003164556962025317,0.0,0.0,0.1605535368975397,-0.7456328747206075,4.228375565114547,0.05809940605694501,-0.049160121361435154,0.013356619272790641,0.11643276799420973
68,1788952592749040036,2.2640400780000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.003164556962025317,0.0,0.0,0.16489136891940004,-0.5830076945530602,4.229631049257724,0.07655553662363668,-0.05974234898793259,0.03526331344057806,0.1269538991837652
69,1788952592785109997,2.300110039,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.0,0.0,0.5614419010958669,0.049493030530624385,4.433350553995019,0.1256925254228271,-0.07684584517917824,0.05394048952012437,0.10741957843676235
70,1788952592817048684,2.332048726,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.40994940057056617,-0.5679410877995433,4.582764915993702,0.07250705933974144,-0.06630137068762691,0.005309007363305862,0.0805508755840042
71,1788952592849104772,2.364104814,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.0,0.0,0.570435937290553,-0.5658903511301211,4.5437769132392845,0.0793685342185724,-0.08056017370364786,0.02699059505719471,0.17147025439663904
72,1788952592885008196,2.4000082380000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.0,0.0,0.511464523201437,-0.262031579007487,4.16530463134946,0.08986021923761034,-0.07847659716384046,0.04122436736602131,0.12709916928345094
73,1788952592917046863,2.432046905,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0014767932489451476,0.0,0.0,0.05717955557997456,-0.6381037635483334,4.327514438014514,0.06928460006365589,-0.05030836110307279,0.01300836552204486,0.11562137214631585
74,1788952592949091666,2.464091708,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0016877637130801686,0.0,0.0,0.3212436022935057,-0.597685899992244,4.51802978701371,0.07367715940021743,-0.06451651569841718,0.01758375452175392,0.11564754874408044
75,1788952592985067478,2.50006752,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00189873417721519,0.0,0.0,0.6787157230608543,-0.31162226545367394,4.270425383657577,0.09182736027455007,-0.07932251443446262,0.043374496129973766,0.09183279562304135
76,1788952593017006474,2.532006516,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0869769841761745,-0.5158079663414263,4.0883380094770505,0.08001616667472636,-0.03487467180548169,0.032921553525997,0.11094110437650553
77,1788952593049070127,2.5640701690000003,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.0012658227848101264,0.0,0.0,0.005633387452913086,-0.34095562675826885,3.8307462478305956,0.08472910810008798,-0.030511246426623295,0.03681047394904892,0.0
78,1788952593085009186,2.6000092280000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,0.0,0.40109140866226944,-0.14473031479061588,4.155238070373076,0.10197638841247163,-0.06393210976148031,0.04846477744066281,0.07326241256617068
79,1788952593117119133,2.632119175,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.0,0.0,0.18164038075802913,-0.4045720520730604,4.250339062721939,0.0798369662378397,-0.042720841884648114,0.018235238107500884,0.08801938320497088
80,1788952593149105515,2.664105557,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.0,0.00042194092827004215,0.09457284638152186,-0.38400619963508437,3.9933351803181836,0.07649321040175626,-0.025382430922528593,0.02007008568190155,0.07292422775178294
81,1788952593185094913,2.700094955,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.0,0.0006329113924050632,0.22743223136315538,-0.08717039193964282,4.001140209398133,0.09915898919595736,-0.03577887283987072,0.04570607144569826,0.0798076157060252
82,1788952593217097283,2.7320973250000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.006118143459915611,0.0,0.0006329113924050632,-0.014623450906919189,-0.5676956987264093,4.3757710279748085,0.07038385316774655,-0.028755798501425817,0.027180019918695203,0.11181226383692813
83,1788952593249152106,2.764152148,True,0.0,0.0,0.0,0.0,0.0,0.0,0.008227848101265822,0.0,0.0006329113924050632,0.3705404248190576,-0.30553974712265636,4.304362073826528,0.08911195534986965,-0.053708095327469764,0.03270809250787573,0.10922464647654259
84,1788952593285028630,2.8000286720000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.009282700421940928,0.0,0.0006329113924050632,0.6552390690850423,-0.022876762137924552,4.20959614885279,0.11524031037134397,-0.06362182963240497,0.052077200431416545,0.10900442161984232
85,1788952593317113634,2.832113676,True,0.0,0.0,0.0,0.0,0.0,0.0,0.010970464135021098,0.0,0.00021097046413502107,0.1618084108114779,-0.511481471757795,4.138729998594275,0.07859002307009336,-0.027744199734838187,0.028853451286759764,0.0894837258824138
86,1788952593349129133,2.864129175,True,0.0,0.0,0.0,0.0,0.0,0.0,0.011392405063291141,0.0,0.00021097046413502107,0.26883303599982145,-0.052424150228723806,4.03554983889691,0.10867265054316466,-0.04053553406194359,0.04836038308056107,0.07048141074485507
87,1788952593385068692,2.900068734,True,0.0,0.0,0.0,0.0,0.0,0.0,0.010337552742616034,0.0,0.00042194092827004215,0.5926428697572479,-0.17858582937355624,4.181506131620235,0.10361593405228828,-0.06614852611013688,0.045896880792423905,0.07705396918182811
88,1788952593417168160,2.932168202,True,0.0,0.0,0.0,0.0,0.0,0.0,0.010337552742616034,0.0,0.00042194092827004215,0.31369025837090025,-0.7142772278872832,4.175304119001298,0.05957916801378621,-0.033347499063816975,0.01898602783760703,0.09278880728979587
89,1788952593449177503,2.964177545,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.016244725738396627,0.0,0.00042194092827004215,0.2206792077554316,-0.4254205505958494,4.246711249637215,0.07718842571458329,-0.026053044224377996,0.029713815184762335,0.07586861624022823
90,1788952593485142801,3.0001428430000003,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.02088607594936709,0.0,0.00021097046413502107,0.21041264826728012,-0.09297748341045223,4.120973294096266,0.10875923148200914,-0.030996174666398233,0.053855489846019566,0.029345491977451805
91,1788952593517273277,3.032273319,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.023628691983122365,0.0,0.00021097046413502107,-0.024978789309922256,-0.38806954711157204,4.229642419232482,0.0828892752386721,-0.013654215972360592,0.029292301756053678,0.06724597060113079
92,1788952593549237632,3.064237674,True,0.00853658536585366,0.0,0.0,0.00032679738562091506,0.0,0.0,0.025316455696202528,0.0,0.00042194092827004215,0.5276022310733481,-0.5764234718539384,4.365708853413862,0.06711338757522875,-0.05634779017228277,0.02496037059029445,0.03918807776033659
93,1788952593585127100,3.1001271420000003,True,0.00934959349593496,0.0,0.0,0.00032679738562091506,0.0,0.0,0.027004219409282697,0.0,0.0008438818565400843,0.503908833209302,-0.024299251801679685,4.073828273932129,0.10753263469596319,-0.047419524833493966,0.050577671011675214,0.05173191426236403
94,1788952593617098769,3.132098811,True,0.06056910569105691,0.0,0.0,0.01437908496732026,0.0,0.0,0.016033755274261603,0.0,0.00042194092827004215,0.07099760763839669,-0.4723299993006579,4.057188462929773,0.06703560515321672,-0.015574969233005104,0.02222889972333106,0.06213253986851241
95,1788952593649101376,3.164101418,True,0.058943089430894303,0.0,0.0,0.01437908496732026,0.0,0.0,0.016033755274261603,0.0,0.0006329113924050632,-0.028826101052053632,-0.17897147396419627,3.741521044954456,0.08731644348576989,-0.005098370995610834,0.039923379130586564,0.04599912351861158
96,1788952593685069862,3.2000699040000002,True,0.11585365853658539,0.0,0.0,0.03562091503267974,0.0,0.0,0.018143459915611816,0.0,0.0006329113924050633,0.36561039103150117,-0.07088900586936865,3.864879749582042,0.10411675413916115,-0.04252546907979971,0.056430276471441776,-0.027278646249867585
97,1788952593717161474,3.232161516,True,0.117479674796748,0.0,0.0,0.03594771241830065,0.0,0.0,0.018354430379746836,0.0,0.00042194092827004215,0.4311083366390185,-0.45418894108525554,4.110495737976191,0.06944735916517408,-0.0411093511194783,0.022829449543405825,0.03213949520989731
98,1788952593749387128,3.26438717,True,0.1878048780487805,0.0,0.0,0.10620915032679738,0.0,0.0,0.024683544303797468,0.0,0.0008438818565400843,0.2703492694415095,-0.030185225317910347,3.980077228365321,0.09989421945705855,-0.02450016687096924,0.05016292371900831,0.050010923799307924
99,1788952593785109284,3.3001093260000003,True,0.1886178861788618,0.0,0.0,0.10849673202614378,0.0,0.0,0.029957805907172997,0.00021097046413502107,0.002109704641350211,0.17576545297666968,-0.28217817310826104,4.026086146135311,0.08101636783467836,-0.010977112403252727,0.048427495952742594,0.037010106434738045
100,1788952593817368386,3.332368428,True,0.25121951219512195,0.0,0.0,0.21405228758169934,0.0,0.0,0.06012658227848102,0.0008438818565400843,0.003797468354430379,-0.15475748476699258,-0.3398176595098273,4.11851140742645,0.0743269401505334,0.005140662963731939,0.02806226772052844,0.04752998996816112
101,1788952593849315357,3.364315399,True,0.2524390243902439,0.0,0.0,0.2133986928104575,0.0,0.0,0.06962025316455696,0.0012658227848101266,0.004430379746835443,0.433803073260115,-0.16486681021777827,4.419273905984876,0.0874468532851509,-0.043164207244870786,0.029802272736576204,0.0475260538828603
102,1788952593885221244,3.4002212860000003,True,0.2528455284552845,0.0,0.0,0.21372549019607842,0.0,0.0,0.06940928270042195,0.0016877637130801686,0.004641350210970464,0.6279885117616903,0.019940049259520025,4.233644232108035,0.09731155551228109,-0.04911517447736803,0.06260082150363777,-0.026709234837573117
103,1788952593917360457,3.432360499,True,0.2975609756097561,0.0,0.0,0.27679738562091505,0.0,0.0,0.11308016877637131,0.0016877637130801686,0.0,-0.02120437983298662,-0.22728736574024255,3.9896584361284946,0.07840316620709609,0.001205509657743637,0.022694984879498142,0.03520543873865542
104,1788952593949321986,3.464322028,True,0.29796747967479675,0.0,0.0,0.2784313725490196,0.0,0.0,0.1179324894514768,0.002109704641350211,0.0,0.05965723122686861,-0.09642354905501824,3.901948700446672,0.0868673628601516,-0.00853904192732079,0.03795919258410636,0.051382203851748846
105,1788952593985923124,3.500923166,True,0.33699186991869917,0.0,0.0,0.32450980392156864,0.0,0.0,0.1360759493670886,0.0035864978902953584,0.00021097046413502107,0.3885132211639839,0.03899014900076196,3.809521159357727,0.09974925633512885,-0.033698151114796196,0.050984181764681,-0.01359399504062989
