frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
31,1788936245062380678,1.0318535450000001,True,0.41138211382113815,0.0,0.0,0.44640522875816996,0.0,0.0,0.31983122362869193,0.0,0.0,0.30628645842187274,3.2308131691169115,4.161300988725194,0.10342790769436741,-0.023105403303271425,0.010669071033858134,-0.0117995569658971
32,1788936245098282325,1.0677551920000001,True,0.4443089430894309,0.0,0.0,0.46013071895424834,0.0,0.0,0.3080168776371308,0.0,0.0,0.1545134184021757,2.9023858282155843,4.204684398461375,0.0816244414840261,-0.013994981851216995,-0.008223076139085204,-0.00503906348195323
33,1788936245130137207,1.099610074,True,0.4455284552845528,0.0,0.0,0.46045751633986925,0.0,0.0,0.31075949367088607,0.0,0.0,0.5535324789826583,3.4283090532785567,4.175369076944177,0.12572071249436972,-0.046893281713143206,0.03781393599340735,-0.014597260930363266
34,1788936245162394111,1.1318669780000001,True,0.46747967479674796,0.0,0.0,0.48496732026143785,0.0,0.0,0.3059071729957806,0.0,0.00021097046413502107,0.09547101455985496,3.091695046165412,4.18060085800511,0.0905098829557612,-0.005018406417646174,0.0013679536468724426,-0.0018589585769313319
35,1788936245198344734,1.167817601,True,0.4678861788617887,0.0,0.0,0.4862745098039216,0.0,0.0,0.3027426160337553,0.0,0.00021097046413502107,0.21784592814301407,3.272276113047388,4.357003030810748,0.09357064230492149,-0.020353528951898105,0.004833541888439881,-0.0046871942576281085
36,1788936245230212804,1.1996856710000001,True,0.46829268292682935,0.0,0.0,0.47777777777777775,0.0,0.0,0.3109704641350211,0.0,0.0,0.4387317684599279,3.3333169708287476,4.465368131085188,0.10088922739418094,-0.03182662632355584,0.014142796940471672,0.00477331667660903
37,1788936245262301995,1.231774862,True,0.46869918699186996,0.0,0.0,0.47549019607843135,0.0,0.0,0.31181434599156116,0.0,0.0,0.10920046447500598,3.2448631992196653,4.257272556149397,0.09690881433802292,-0.006223719078725962,0.006487811460909064,0.02469774890739856
38,1788936245298204923,1.26767779,True,0.46951219512195125,0.0,0.0,0.4856209150326798,0.0,0.0,0.31983122362869193,0.0,0.0,0.27837113834454397,3.1912833589238,4.211589745343596,0.10063635679422928,-0.026403182306273053,0.009001610286480659,0.004146531251971061
39,1788936245330193612,1.299666479,True,0.46991869918699186,0.0,0.0,0.48954248366013076,0.0,0.0,0.32109704641350206,0.0,0.0,0.6007864188986054,3.3042570960103435,4.39621368154006,0.11357540457679974,-0.05565545054930358,0.025083523892436912,0.005436575661706657
40,1788936245362161414,1.3316342810000001,True,0.4943089430894309,0.0,0.0,0.5081699346405228,0.0,0.0,0.3430379746835443,0.0,0.0,0.28737476028370446,3.2634872799510934,4.232048401554054,0.10169261066051906,-0.02291502353255751,0.01644525694825913,0.007591257888823945
41,1788936245398083767,1.367556634,True,0.4951219512195122,0.0,0.0,0.5127450980392156,0.0,0.0,0.35253164556962024,0.0,0.0,0.35792491836030127,3.336285665089555,4.3668310522306095,0.10736717562684173,-0.029056329578275926,0.01965719922755401,-0.00914709522832158
42,1788936245430230754,1.399703621,True,0.49674796747967476,0.0,0.0,0.523202614379085,0.0,0.0,0.3580168776371308,0.0,0.0,0.45850953460106125,3.416819402144364,4.4649943065272275,0.11392577663234707,-0.03852597314910641,0.030356967100499788,0.0
43,1788936245462263206,1.4317360730000002,True,0.4995934959349594,0.0,0.0,0.5251633986928105,0.0,0.0,0.35548523206751054,0.0,0.0,0.25776287137406717,3.300390007930212,4.343308696836599,0.10285633809371826,-0.016033941360661694,0.004811857798341285,0.01923668536562575
44,1788936245498234803,1.46770767,True,0.5008130081300812,0.0,0.0,0.5254901960784314,0.0,0.0,0.35485232067510547,0.0,0.0,0.3605444868140866,3.228184749721298,4.386179626383305,0.10049034818936264,-0.0295358316154808,0.006880310662173449,0.0036257592398560258
45,1788936245530302687,1.4997755540000002,True,0.4967479674796748,0.0,0.0,0.5303921568627451,0.0,0.0,0.3521097046413502,0.0,0.0,0.4257353280692737,3.522563137928473,4.213853381207943,0.12492643958856539,-0.03706520778457411,0.030710601479396797,0.0011315393182089965
46,1788936245562151701,1.531624568,True,0.4967479674796748,0.0,0.0,0.530718954248366,0.0,0.0,0.3518987341772152,0.0,0.0,0.19352308237011817,3.3465550274996994,4.335305976488607,0.10606906469523208,-0.020337647262132923,0.01744304828301229,-0.009470371895999492
47,1788936245598267619,1.5677404860000002,True,0.5044715447154472,0.0,0.0,0.5441176470588236,0.0,0.0,0.35232067510548515,0.00021097046413502107,0.0,0.28713780208716777,3.4260579121758674,4.319429799789957,0.10851583576976345,-0.02092574090127317,0.01493786063714389,0.017019931347922162
48,1788936245630143544,1.5996164110000002,True,0.5048780487804878,0.0,0.0,0.5467320261437909,0.0,0.0,0.3546413502109705,0.00021097046413502107,0.0,0.5052745807316634,3.710711249840909,4.434051891603656,0.1281776357729076,-0.04490038717062127,0.03438327032875791,0.0058542431683840795
49,1788936245662309647,1.6317825140000002,True,0.5235772357723578,0.0,0.0,0.5588235294117647,0.0,0.0,0.36751054852320675,0.0,0.0,0.22005734913273933,3.4481989888912907,4.413551757881725,0.10041490670870165,-0.016487475551195598,0.0035210293317679,0.02473810313234669
50,1788936245698153227,1.667626094,True,0.5252032520325203,0.0,0.0,0.5607843137254902,0.0,0.0,0.3727848101265822,0.0,0.0,0.2827919242937331,3.2589460909623664,4.470626456688084,0.09021629634896343,-0.03375917907143613,0.0017207180509325182,0.021579614198846603
51,1788936245730195125,1.6996679920000002,True,0.5349593495934959,0.0,0.0,0.6032679738562091,0.0,0.0,0.37974683544303794,0.0,0.0,0.5303509985436863,3.677972490005274,4.320158010659854,0.1300380871235033,-0.052999580950994524,0.03511901739597053,0.023098075063358894
52,1788936245762100695,1.7315735620000001,True,0.5382113821138211,0.0,0.0,0.6094771241830065,0.0,0.0,0.38206751054852317,0.0,0.0,0.14751491469860678,3.328079165201541,4.2655784764389155,0.0957925809581795,-0.020215111576579826,0.004555941749750603,0.0
53,1788936245798114935,1.7675878020000002,True,0.5373983739837398,0.0,0.0,0.6124183006535947,0.0,0.0,0.38945147679324893,0.0,0.0,0.16635964613320375,3.479837670593872,4.334520431593511,0.10299368940812584,-0.02176156977517002,0.0049170627329086225,0.039527105209445336
54,1788936245830086912,1.7995597790000002,True,0.5373983739837398,0.0,0.0,0.6120915032679738,0.0,0.0,0.3905063291139241,0.0,0.0,0.4560736799551306,3.5641005828872077,4.480138061606961,0.11828676186426904,-0.04756631902272017,0.02760498868900501,0.018424783003669412
55,1788936245862094269,1.831567136,True,0.5365853658536585,0.0,0.0,0.6120915032679738,0.0,0.0,0.38734177215189874,0.0,0.0,0.10247671570393058,3.2860473360314595,4.4615548926120105,0.09851249663493472,-0.015672566250763825,0.009873319441163715,0.023274473666373304
56,1788936245898083917,1.867556784,True,0.5378048780487805,0.0,0.0,0.592483660130719,0.0,0.00032679738562091506,0.379957805907173,0.0,0.0,0.1862786284691036,3.2555220623800265,4.5081957484543524,0.10031113898562916,-0.02063202308102234,0.01054551508114377,0.08379093539197903
57,1788936245930077189,1.899550056,True,0.5373983739837398,0.0,0.0,0.5879084967320262,0.0,0.00032679738562091506,0.38037974683544307,0.0,0.0,0.37298830526344395,3.4647239895012882,4.367621621291466,0.11473587900819585,-0.03658461965231226,0.027401108550828085,0.036141056818864564
58,1788936245962125619,1.9315984860000002,True,0.55,0.0,0.0,0.5830065359477125,0.0,0.0,0.35611814345991555,0.0,0.0,0.1408625763264011,3.1550078164662514,4.276995099430801,0.08775918282015291,-0.019802182890524087,-0.0027413687725226996,0.009081848896418963
59,1788936245998069734,1.9675426010000001,True,0.5516260162601625,0.0,0.0,0.5816993464052288,0.0,0.0,0.3537974683544304,0.0006329113924050632,0.0,0.19673954838638918,3.1994813640220356,4.327842324574624,0.0898715442691108,-0.019362676585262494,-0.0029324625138449564,0.023620022499533398
60,1788936246030108569,1.9995814360000002,True,0.5467479674796747,0.0,0.0,0.5898692810457516,0.0,0.0,0.3580168776371308,0.0,0.0,0.3193647928363277,3.421874463322735,4.32268395397319,0.10776936833124694,-0.03374748180966863,0.015416735024588436,0.016378123730400526
61,1788936246061910690,2.0313835570000003,True,0.5430894308943089,0.0,0.0,0.592156862745098,0.0,0.0,0.360548523206751,0.0,0.0,0.2346803431686051,3.4045227172856745,4.391634712735341,0.10151003261889811,-0.022029577244067497,0.00017787476558641518,0.0
62,1788936246097954333,2.0674272,True,0.5520325203252032,0.0,0.0,0.5843137254901961,0.0,0.0,0.3571729957805907,0.0,0.0,0.28494853825875843,3.5943437520633226,4.455227845313257,0.10809064818516817,-0.024304337528955142,0.008835806473615912,0.02754503691619884
63,1788936246129989297,2.099462164,True,0.5540650406504065,0.0,0.0,0.580718954248366,0.0,0.0,0.35337552742616035,0.0,0.0,0.3964572396299184,3.639730615841355,4.477401789270552,0.11947385739523361,-0.0444784383301289,0.02561633119818249,0.05638781568394668
64,1788936246161983241,2.131456108,True,0.5373983739837398,0.0,0.0,0.569281045751634,0.0,0.0,0.3386075949367089,0.0,0.0,0.2199849002275749,3.4015601704854417,4.309663416655088,0.10547542737927695,-0.022116413803823086,0.0071174844159109865,0.05200695099039522
65,1788936246198082310,2.167555177,True,0.5373983739837398,0.0,0.0,0.5669934640522876,0.0,0.0,0.3331223628691983,0.0,0.0,0.241003949230556,3.226050874694106,4.326666784843315,0.09847381315874901,-0.03632472717335,0.010072325052766645,0.02960658291502197
66,1788936246229959124,2.199431991,True,0.5369918699186992,0.0,0.0,0.5660130718954248,0.0,0.0,0.34514767932489454,0.0,0.0,0.495188250154045,3.517441758092012,4.203275605125952,0.12559945714994547,-0.05151002341011614,0.030013018328314628,0.08113622235835674
67,1788936246262842918,2.232315785,True,0.5353658536585366,0.0,0.0,0.5666666666666667,0.0,0.0,0.35,0.0,0.0,0.10124141710655321,3.15846684098664,4.316763993596608,0.08557070810045381,-0.014823832094129165,-0.005957229160090012,0.01208940129614453
68,1788936246298138917,2.267611784,True,0.5353658536585366,0.0,0.0,0.5656862745098039,0.0,0.0,0.3546413502109705,0.0,0.0,0.14526721857336655,3.574170758142462,4.432412988558025,0.1123268897353153,-0.020146484545242475,0.005276330858119585,0.03498280741990776
69,1788936246329978608,2.299451475,True,0.5434959349593496,0.0,0.0,0.5722222222222222,0.0,0.0,0.3540084388185654,0.0,0.0,0.24263648796759885,3.6625126112223674,4.486847946020922,0.11476180240710962,-0.02576246999521993,0.018492797285849037,0.04905898622457152
70,1788936246362379836,2.331852703,True,0.5430894308943089,0.0,0.0,0.5738562091503268,0.0,0.0,0.3542194092827004,0.0,0.0,0.21526809879710163,3.6156817059558075,4.7323261230658185,0.10556418356489887,-0.02970440179766284,-0.0031991642726776418,0.0
71,1788936246397924858,2.367397725,True,0.5662601626016259,0.0,0.0,0.572875816993464,0.0,0.0,0.3381856540084388,0.0,0.0,0.3168285419428516,3.5362061693237057,4.455563955310783,0.09406936510180475,-0.025587868902474258,-0.0006535670848800482,0.05471407599423255
72,1788936246429928885,2.399401752,True,0.5666666666666667,0.0,0.0,0.5732026143790849,0.0,0.0,0.33565400843881854,0.0,0.0,0.5992645823468323,3.537974721014656,4.410286169651005,0.12664894356579634,-0.06252107633571839,0.02773760920598889,0.05456576197396813
73,1788936246461901820,2.4313746870000004,True,0.5959349593495935,0.0,0.0,0.5816993464052287,0.0,0.0,0.3455696202531646,0.0,0.0,0.22966159136402653,3.432916787155367,4.198462612391863,0.1145565148934784,-0.022745938350392948,0.013748739255499673,0.0383561166555743
74,1788936246497790664,2.467263531,True,0.5995934959349594,0.0,0.0,0.5830065359477123,0.0,0.0,0.3485232067510549,0.0,0.0,0.21081839615352083,3.18544416385763,4.314818030654948,0.10797123272848218,-0.032134841970781224,0.011020901557975485,0.0276487177178242
75,1788936246529795490,2.499268357,True,0.6056910569105691,0.0,0.0,0.6107843137254901,0.0,0.0,0.3660337552742616,0.0,0.0,0.5686084401847744,3.4907006547688604,4.297471402839745,0.12469885957387664,-0.05187707131909664,0.024169883241836256,0.036544857156845405
76,1788936246561840869,2.531313736,True,0.606910569105691,0.0,0.0,0.6147058823529412,0.0,0.0,0.3681434599156118,0.0,0.0,0.08995205534810191,3.0352224271994994,4.501140556595715,0.08923941218439724,-0.01773264997513977,-0.001850202271508998,0.029889218591509673
77,1788936246597711983,2.5671848500000003,True,0.6077235772357723,0.0,0.0,0.6150326797385621,0.0,0.0,0.3698312236286919,0.0,0.0,0.498758520232105,3.2909559713705097,4.646369885852856,0.1180809437594086,-0.051294088601251134,0.012890415765707014,0.056972546973672274
78,1788936246629749761,2.599222628,True,0.5971544715447155,0.0,0.0,0.619281045751634,0.0,0.0,0.379957805907173,0.0,0.0,0.556292976940882,3.486884111054491,4.700677605642852,0.12032267423875116,-0.048948185144149524,0.023892928955279315,0.05825428482636096
79,1788936246661773997,2.631246864,True,0.5959349593495935,0.0,0.0,0.6196078431372549,0.0,0.0,0.3831223628691983,0.0,0.0,0.37213769790317697,3.4943711993576745,4.60056456943072,0.12026977124256455,-0.04000152131025776,0.022870057278797803,0.04376680649893087
80,1788936246697667156,2.667140023,True,0.578048780487805,0.0,0.0,0.6068627450980392,0.0,0.0,0.35063291139240504,0.0,0.0,0.43155322575399224,3.245932467855098,4.481259528023532,0.10411455146265085,-0.03752563772551322,0.012419623866297996,0.0923145373436755
81,1788936246729674343,2.69914721,True,0.5788617886178862,0.0,0.0,0.6068627450980392,0.0,0.0,0.34746835443037977,0.0,0.0,0.4510043301682831,3.48754924902645,4.323340702675096,0.13594789195675555,-0.048043133891729324,0.0377405198141467,0.05074609316647073
82,1788936246761837811,2.7313106780000003,True,0.5991869918699188,0.0,0.0,0.6049019607843137,0.0,0.0,0.34578059071729955,0.0,0.0,0.16007064916257718,2.9878330531168,4.258429603348316,0.09398425824240217,-0.020183603193278173,-0.004047151408618034,0.036237408787539935
83,1788936246797687966,2.767160833,True,0.6032520325203252,0.0,0.0,0.6058823529411764,0.0,0.0,0.3443037974683544,0.0,0.0,0.23413732187789016,3.13605255420372,4.322611884443465,0.10010942819988533,-0.023098781446273923,-0.0009562691888821764,0.03691763243445152
84,1788936246829725233,2.7991981000000004,True,0.6056910569105691,0.0,0.0,0.6176470588235293,0.0,0.0,0.34135021097046414,0.0,0.0,0.32259436849241885,3.4129667842470734,4.370252316258685,0.1263354365447628,-0.044125986576482215,0.024018236838891427,0.019957944451610657
85,1788936246861730709,2.831203576,True,0.6056910569105691,0.0,0.0,0.6196078431372549,0.0,0.0,0.33945147679324894,0.0,0.0,0.1645937748399886,3.327869211515815,4.5238802560779545,0.10326274551776293,-0.022350166675329217,0.0028938760987371123,0.02933744614399177
86,1788936246897678495,2.867151362,True,0.6065040650406505,0.0,0.0,0.6222222222222222,0.0,0.0,0.3464135021097047,0.0,0.0,0.25654770885298417,3.5094511340672225,4.604103258257363,0.10773806528177236,-0.022247361228076707,0.009549046430995738,0.034024001044490965
87,1788936246929652426,2.899125293,True,0.5947154471544714,0.0,0.0,0.6245098039215686,0.0,0.0,0.34599156118143465,0.0,0.0,0.23585923057507419,3.7263059413809683,4.4437794548976965,0.12854393285486643,-0.030158105827283947,0.029070626552043698,0.021026372437909367
88,1788936246961807730,2.931280597,True,0.5967479674796747,0.0,0.0,0.6251633986928105,0.0,0.0,0.34409282700421945,0.0,0.0,0.030879178290875497,3.29975583343195,4.485472588586376,0.0969033390044281,-0.016019644877222527,-0.0018139444323907183,0.04034902670474938
89,1788936246997763607,2.9672364740000003,True,0.5764227642276423,0.0,0.0,0.6058823529411764,0.0,0.0,0.33945147679324894,0.0,0.0,0.34268959814610667,3.4037359332810513,4.277868361181156,0.10770537591874701,-0.02886926174660305,0.0014966019809609932,0.03306098807480367
90,1788936247029661412,2.999134279,True,0.5743902439024391,0.0,0.0,0.6042483660130719,0.0,0.0,0.3369198312236287,0.0,0.0,0.6259617784089406,3.623392887983875,4.387526888851071,0.14591182984801854,-0.06458083498024624,0.0360201439142816,0.04381829496738968
91,1788936247061740005,3.0312128720000002,True,0.5703252032520325,0.0,0.0,0.5931372549019608,0.0,0.0,0.34092827004219406,0.0,0.0,0.09343154311725232,3.06670101949518,4.3584039976941975,0.0892241620327879,-0.010727190433421734,-0.004383297284807672,0.0
92,1788936247097639826,3.0671126930000003,True,0.5715447154471545,0.0,0.0,0.5918300653594771,0.0,0.0,0.34282700421940926,0.0,0.0,0.20040363132034855,3.278967547229593,4.293135634483349,0.11875368765910321,-0.025470939274795663,0.010878756642416568,0.04034371997965048
93,1788936247129969538,3.099442405,True,0.582520325203252,0.0,0.0,0.5996732026143791,0.0,0.0,0.35253164556962024,0.0,0.0,0.4396859130569215,3.484043151350186,4.344531363759372,0.12965294954870726,-0.0439419933504108,0.029468261578464272,0.017854406635012084
94,1788936247161675775,3.1311486420000003,True,0.5841463414634147,0.0,0.0,0.6006535947712418,0.0,0.0,0.3527426160337553,0.0,0.0,0.27087490037781636,3.124453742199821,4.371809981600555,0.09670270982214521,-0.02255613994722604,-7.331037466271756e-05,0.03495157534189414
95,1788936247197577459,3.167050326,True,0.6028455284552845,0.0,0.0,0.6052287581699346,0.0,0.0,0.3540084388185654,0.0,0.0,0.29163738183351917,3.298362082233085,4.488867188357124,0.11440091188762587,-0.025356988291632927,0.017472070878016624,0.044857246106078365
96,1788936247229549734,3.1990226010000002,True,0.6040650406504064,0.0,0.0,0.6052287581699346,0.0,0.0,0.3537974683544304,0.0,0.0,0.3872394686713534,3.3619511031326703,4.230326924204679,0.1288004416408784,-0.038565099606673446,0.035510941728118084,0.061539658293172136
97,1788936247261637946,3.2311108130000004,True,0.5918699186991869,0.0,0.0,0.6016339869281045,0.0,0.0,0.35527426160337555,0.0,0.0,0.12844777763811477,3.0979113494427772,4.38936338823863,0.10835506569959094,-0.024307812855610438,0.0040197770803491115,0.03456495798935548
98,1788936247297536541,3.2670094080000003,True,0.5878048780487805,0.0,0.0,0.6013071895424836,0.0,0.0,0.35632911392405064,0.0,0.0,0.4231879343465559,3.032794519648637,4.384247273272587,0.09449229324886801,-0.03774266461770617,0.0010855449425195285,0.022546781771492014
99,1788936247329577366,3.299050233,True,0.5878048780487805,0.0,0.0,0.6235294117647059,0.0,0.0,0.3677215189873418,0.0,0.0,0.36197066769186037,3.3124078589162145,4.306074790907317,0.12202866120565842,-0.03788993699912268,0.033403075266198526,0.046246838868853696
100,1788936247361533677,3.331006544,True,0.5995934959349594,0.0,0.0,0.6274509803921569,0.0,0.0,0.3715189873417721,0.0,0.0,-0.02050117826153386,2.9232542330527638,4.258759547822498,0.0910890896600399,-0.005178674944325175,-0.0005263712022296474,0.024640549069048695
101,1788936247397496391,3.366969258,True,0.5983739837398374,0.0,0.0,0.6297385620915034,0.0,0.0,0.3715189873417722,0.0,0.0,0.1431686001374355,3.076235045786188,4.377117584156961,0.10396796340230305,-0.027812156305587553,0.006550288388295036,0.026574216660899916
