frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
142,4.735847759,True,0.125,left,True
143,4.767839381,True,0.15625,left,True
144,4.800113883,True,0.15625,left,True
145,4.836007432000001,True,0.15625,left,True
146,4.867874031,True,0.15625,left,True
147,4.899937447,True,0.15625,left,True
148,4.936712861,True,0.15625,left,True
149,4.9678517410000005,True,0.15625,left,True
150,4.999874790000001,True,0.15625,left,True
151,5.035808648000001,True,0.15625,left,True
152,5.068015214,True,0.15625,left,True
153,5.099856889000001,True,0.15625,left,True
154,5.135781923000001,True,0.15625,left,True
155,5.167849118,True,0.1875,left,True
156,5.199855726,True,0.1875,left,True
157,5.235820759,True,0.1875,left,True
158,5.267827708,True,0.1875,left,True
159,5.299973400000001,True,0.1875,left,True
160,5.335823665,True,0.1875,left,True
161,5.367848979000001,True,0.1875,left,True
162,5.399895768,True,0.1875,left,True
163,5.435856589,True,0.1875,left,True
164,5.467882435,True,0.1875,left,True
165,5.49987943,True,0.1875,left,True
166,5.53593155,True,0.1875,left,True
