frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
91,3.0323609080000002,False,0.0,none,True
92,3.064315155,False,0.0,none,True
93,3.100250271,False,0.0,none,True
94,3.132183561,False,0.0,none,True
95,3.1642658810000004,False,0.0,none,True
96,3.20014354,False,0.0,none,True
97,3.232088682,False,0.0,none,True
98,3.264209623,False,0.0,none,True
99,3.300089025,False,0.0,none,True
100,3.332120745,False,0.0,none,True
101,3.3641924230000004,False,0.0,none,True
102,3.400309313,False,0.0,none,True
103,3.4322698340000004,False,0.03125,right,True
104,3.464193916,False,0.03125,right,True
105,3.5001825170000003,False,0.0625,right,True
106,3.5321549680000004,False,0.0625,right,True
107,3.5641481280000002,False,0.0625,right,True
108,3.6002022510000002,False,0.0625,right,True
109,3.6321346830000003,False,0.0625,right,True
110,3.664213235,False,0.09375,right,True
111,3.700110093,False,0.09375,right,True
112,3.7321490870000003,False,0.09375,right,True
113,3.7641825780000002,False,0.09375,right,True
114,3.8001522540000003,False,0.125,right,True
115,3.8324835470000003,False,0.125,right,True
116,3.8642429700000003,False,0.125,right,True
117,3.900211972,False,0.125,right,True
118,3.932213518,False,0.125,right,True
119,3.964464194,False,0.09375,right,True
120,4.000232068,False,0.09375,right,True
121,4.032444817,False,0.0625,right,True
122,4.064307336000001,False,0.0625,right,True
123,4.100300708000001,False,0.03125,right,True
124,4.132346386,False,0.03125,right,True
125,4.164478713,False,0.03125,right,True
126,4.200314672,False,0.03125,right,True
127,4.232347264,False,0.03125,right,True
128,4.26438421,False,0.0,none,True
129,4.300526807000001,False,0.0,none,True
130,4.3324221960000004,False,0.0,none,True
131,4.364570635000001,False,0.0,none,True
132,4.400321719,False,0.0,none,True
133,4.432341173,False,0.0,none,True
134,4.464353613,False,0.0,none,True
135,4.500305533000001,False,0.0,none,True
136,4.532354214000001,False,0.0,none,True
137,4.564418353000001,False,0.0,none,True
138,4.60040952,False,0.0,none,True
139,4.632429443,False,0.0,none,True
140,4.6644678950000005,False,0.0,none,True
141,4.700193015,False,0.03125,left,True
142,4.732229942,False,0.03125,left,True
143,4.7642583830000005,False,0.09375,left,True
144,4.800178753,False,0.09375,left,True
145,4.832266827000001,False,0.09375,left,True
146,4.864308125,True,0.125,left,True
147,4.900181266000001,True,0.125,left,True
148,4.9322358920000005,True,0.15625,left,True
149,4.964243958,True,0.15625,left,True
150,5.000187164000001,True,0.15625,left,True
151,5.032276375,True,0.1875,left,True
152,5.064363136,True,0.1875,left,True
153,5.100191596,True,0.1875,left,True
154,5.132382119000001,True,0.1875,left,True
155,5.164512951000001,True,0.1875,left,True
156,5.20035632,True,0.1875,left,True
157,5.232374852,True,0.21875,left,True
158,5.264419585000001,True,0.21875,left,True
159,5.300451122,True,0.21875,left,True
160,5.332503181000001,True,0.21875,left,True
161,5.364297234,True,0.25,left,True
162,5.400336983000001,True,0.25,left,True
163,5.43225505,True,0.21875,left,True
164,5.464416321000001,True,0.25,left,True
165,5.500312483,True,0.25,left,True
166,5.532320566,True,0.28125,left,True
167,5.564417184000001,True,0.28125,left,True
168,5.600239194,True,0.28125,left,True
169,5.632331179,True,0.28125,left,True
170,5.664339469000001,True,0.25,left,True
171,5.700344215,True,0.25,left,True
172,5.732291460000001,True,0.25,left,True
173,5.764326314000001,True,0.28125,left,True
174,5.800297503,True,0.28125,left,True
175,5.832331342000001,True,0.28125,left,True
176,5.8642569,True,0.28125,left,True
177,5.900365103,True,0.28125,left,True
178,5.932328225,True,0.28125,left,True
179,5.964337113,True,0.28125,left,True
180,6.0002709020000005,True,0.28125,left,True
181,6.032375272,True,0.28125,left,True
182,6.064549544,True,0.28125,left,True
