frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
141,4.699841145000001,True,0.3125,left,True
142,4.731803302,True,0.3125,left,True
143,4.763869211,True,0.3125,left,True
144,4.799809498,True,0.3125,left,True
145,4.831823005,True,0.3125,left,True
146,4.863847134,True,0.3125,left,True
147,4.899789395,True,0.3125,left,True
148,4.931971026,True,0.3125,left,True
149,4.963946022,True,0.34375,left,True
150,4.999923215,True,0.34375,left,True
151,5.031866515,True,0.34375,left,True
152,5.063913197000001,True,0.34375,left,True
153,5.099851733,True,0.34375,left,True
154,5.132119266,True,0.34375,left,True
155,5.163992896,True,0.34375,left,True
156,5.199909921000001,True,0.34375,left,True
157,5.231825044000001,True,0.34375,left,True
158,5.263848693,True,0.375,left,True
159,5.299814712000001,True,0.375,left,True
160,5.331990618000001,True,0.375,left,True
161,5.3638848480000005,True,0.375,left,True
162,5.399932067,True,0.375,left,True
163,5.432035757,True,0.375,left,True
164,5.464221294000001,True,0.375,left,True
165,5.4998098980000005,True,0.34375,left,True
166,5.5319465580000005,True,0.34375,left,True
167,5.563914818000001,True,0.34375,left,True
168,5.599826892,True,0.34375,left,True
169,5.632035515,True,0.34375,left,True
170,5.664308387,True,0.34375,left,True
171,5.7000617280000005,True,0.34375,left,True
172,5.731971223,True,0.34375,left,True
173,5.764131775,True,0.34375,left,True
