frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
10,1788953250177013361,0.33195583300000003,True,0.0,0.0,0.0,0.0,0.0,0.005228758169934641,0.0012658227848101266,0.06856540084388187,0.37827004219409277,0.13950891617239458,1.3898634346492933,4.420654425034302,0.06018333546521393,-0.006384715704377833,0.0003735214612619851,0.0
11,1788953250208921545,0.36386401700000004,True,0.0,0.0,0.0,0.0,0.0,0.005555555555555555,0.0016877637130801686,0.07151898734177216,0.36455696202531646,0.459420301445691,1.7906037774658883,4.365088979838721,0.103883438492225,-0.041205903197831094,0.01955015198298713,0.01363205274844004
12,1788953250244926392,0.39986886400000005,True,0.0,0.0,0.0,0.0,0.0,0.003594771241830065,0.0008438818565400843,0.04725738396624472,0.33860759493670883,0.30421840153100876,1.4294297281138673,4.138086296797476,0.05988990425567421,-0.015368681206518145,0.014049998352121465,0.017257638661170145
13,1788953250276811289,0.431753761,True,0.0,0.0,0.0,0.0,0.0,0.003594771241830065,0.0008438818565400843,0.049367088607594936,0.32573839662447257,0.28158352720732904,1.6322014779194967,4.278539867112181,0.08307519506725755,-0.023519470155645695,-0.00022733378351858652,0.011503195144705805
14,1788953250308838492,0.463780964,True,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0010548523206751054,0.05,0.3251054852320675,0.3377409667158837,1.7421635870151813,4.113043017045662,0.086029455087306,-0.02387878806291871,0.022383220269649874,0.014426203324112404
15,1788953250344789598,0.49973207000000003,True,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.002109704641350211,0.03016877637130801,0.26012658227848096,0.3100018333838477,1.7320659743318318,4.102649679356101,0.08385594008957169,-0.022493900280923133,0.017143524207180127,0.014317559847305096
16,1788953250376855095,0.531797567,True,0.0,0.0,0.0,0.0,0.0,0.00522875816993464,0.002109704641350211,0.03333333333333333,0.250210970464135,0.03146252164536811,1.6137207542356997,4.320441607980207,0.07323702785164349,-0.006941871255070141,-0.0017338098617419584,0.009142068662461183
17,1788953250408809951,0.5637524230000001,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.0006329113924050633,0.02257383966244726,0.16097046413502109,0.16587905325553276,1.5924240108700534,4.371218091660484,0.06511704569904782,-0.0036142031523770115,0.00327203874615193,0.0031486045190677854
18,1788953250444767412,0.599709884,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.0006329113924050633,0.023206751054852322,0.1567510548523207,0.20757097345677122,1.7895602568303715,4.407636115470854,0.08514389776728136,-0.02050010074360223,0.016187572644164698,0.004516898811770438
19,1788953250476919813,0.6318622850000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.017299578059071733,0.08565400843881857,0.039474695055289555,1.4964242040230789,4.240735525999525,0.058602759169039884,-0.006677267418411884,-0.0059652469628702146,-0.005352665699784675
20,1788953250508811406,0.6637538780000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021940928270042195,0.0751054852320675,0.27352693069877776,1.6423511281061558,4.052041596194223,0.07335310322141649,-0.026335608716732045,0.0035335202042001204,0.00914655182316446
21,1788953250544826721,0.6997691930000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01540084388185654,0.06075949367088608,0.41657499409482357,1.9083222584371171,3.974121106157,0.09926555867623264,-0.04098487034284192,0.02612719761169264,0.00391609638598275
22,1788953250576843370,0.7317858420000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01708860759493671,0.06118143459915613,0.328554700464587,1.614048917406064,3.990031014843268,0.0699344999982737,-0.03004428286045109,0.01012496544226045,0.0026472902667747066
23,1788953250608861087,0.7638035590000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01877637130801688,0.06371308016877637,0.2745703524981715,1.7490780718829906,4.003457889828327,0.08520107170694093,-0.02707208590208164,0.02073719579256484,0.0
24,1788953250644811568,0.79975404,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.00021097046413502107,0.010970464135021098,0.021940928270042195,0.5935974341006671,1.2916859319594143,4.403173201923873,0.054805815704727985,-0.05231803572782903,0.004077414974005114,-0.012774427042539508
25,1788953250677000559,0.831943031,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.00042194092827004215,0.01518987341772152,0.02236286919831224,0.3011061553840557,1.7676087544118633,4.60704154423177,0.09880639134145243,-0.05811674808612168,0.005372388804672515,-0.013276871089276195
26,1788953250709048436,0.863990908,True,0.0,0.0008130081300813009,0.0008130081300813009,0.0,0.0,0.0,0.004219409282700422,0.013502109704641352,0.008016877637130802,0.21334946623960915,0.9702181946300173,4.584410351818138,0.02635631565564819,-0.01835552538615732,-0.018898226698691557,0.01797805753932313
27,1788953250744988570,0.8999310420000001,True,0.0,0.0008130081300813009,0.0008130081300813009,0.0,0.0,0.0,0.004219409282700422,0.01729957805907173,0.008649789029535865,0.3750251422559696,2.1181373466224893,4.473193063860693,0.12142062830178871,-0.055138680401467764,0.035193847016039226,0.012525741162662113
28,1788953250776951573,0.9318940450000001,True,0.0,0.00040650406504065046,0.0008130081300813009,0.0,0.0,0.0,0.004430379746835443,0.017721518987341773,0.0012658227848101266,0.131366915747964,1.5274909806040073,4.191964118777755,0.058633306919097294,-0.02271030720083976,-0.006129789489794018,-0.006048934175041766
29,1788953250808881298,0.9638237700000001,True,0.0,0.0008130081300813009,0.0008130081300813009,0.0,0.0,0.0,0.00590717299578059,0.0229957805907173,0.002109704641350211,0.3332050911435822,1.834405053962916,4.2676129502124915,0.09430250849973557,-0.043888336434432844,0.011661858725400293,0.00036315771443909834
30,1788953250844903673,0.999846145,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.003375527426160337,0.014767932489451477,0.0,0.3575039806600353,1.6376886628973917,4.039420032929108,0.07925713815021246,-0.03958821888890133,0.02080407832538725,0.022320119523858012
31,1788953250876851319,1.0317937910000001,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.004008438818565401,0.016033755274261603,0.0,0.01114996972585347,1.3912199286490252,4.11902482453833,0.05765117061313261,-0.01637189920044657,-0.006676902700383111,0.015797931596833695
32,1788953250909044080,1.063986552,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.003375527426160337,0.01729957805907173,0.0,0.34635079157657733,1.8282145486815116,4.244198104368387,0.09477354005263405,-0.04647856254240482,0.022815614917167847,0.0
33,1788953250945971772,1.1009142440000002,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.0025316455696202528,0.00970464135021097,0.0,0.3842792672183093,1.7862147871906011,4.227276898700865,0.08683668241994855,-0.042952110210746776,0.023614716424145754,0.01682863476802147
34,1788953250976878536,1.131821008,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.002742616033755274,0.010126582278481013,0.0,0.07800897400389539,1.5871773384628822,4.1783520720680105,0.07091945746662578,-0.02087586790149605,-0.0005171731042459826,0.01509756184101033
35,1788953251008822460,1.163764932,True,0.0,0.0,0.0,0.0,0.0,0.0,0.009915611814345991,0.0035864978902953584,0.0,0.050617836221563905,1.532462879905437,4.110550395599028,0.07038592976317247,-0.027141374867466476,0.014766496408371192,0.01493961010726841
36,1788953251044866037,1.1998085090000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.013291139240506327,0.003164556962025317,0.0,0.3593781614660292,1.8484743092708025,4.115386764510622,0.09263201808050972,-0.052578833721699324,0.022183167055102954,0.00525291066678106
37,1788953251076872912,1.2318153840000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.020042194092827002,0.0,0.0,0.308783745715669,1.654023576244067,4.187467797310595,0.07180374256404998,-0.047527936434567666,-0.0015039284985383095,0.031862151405217774
38,1788953251109020206,1.2639626780000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.027637130801687764,0.0,0.0,0.3014003039560049,1.643251768064038,4.185462905647423,0.07457864714259413,-0.04496209908988599,0.005253502296204152,0.03742674686482075
39,1788953251145048134,1.2999906060000002,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.03185654008438819,0.0,0.0,-0.15628676279782905,1.7353484433358406,3.564338460790702,0.07966509486101125,-0.006135835157944375,0.032644663914970465,0.03498829739909453
40,1788953251177035009,1.331977481,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.03776371308016878,0.0,0.0,0.20944825323817184,1.9512935244817444,4.449299475948665,0.09875876521610218,-0.053627510854009776,0.012506552221795454,0.029476075349860652
41,1788953251208972798,1.3639152700000001,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.03818565400843882,0.0,0.0,0.23451949788345283,1.7770508059491297,4.149335986202139,0.0726705112060311,-0.03347555192760112,0.019885129592426252,0.0
42,1788953251244898286,1.399840758,True,0.0,0.0012195121951219512,0.00040650406504065046,0.0,0.0,0.0,0.038818565400843885,0.0,0.00042194092827004215,0.40026947895995546,2.00429712395016,3.945899117960235,0.10222304418984855,-0.05922920563905451,0.026867678293557427,0.0397386190020199
43,1788953251276942076,1.431884548,True,0.0,0.0020325203252032522,0.00040650406504065046,0.0,0.0,0.0,0.04261603375527426,0.0,0.00042194092827004215,0.001952388180251452,1.310647976061428,3.9840971842157433,0.04829427923480583,-0.0242191114159473,-0.008538684648522074,0.04883644611392329
44,1788953251309017066,1.4639595380000001,True,0.0,0.0012195121951219512,0.0,0.0,0.0,0.0,0.03776371308016878,0.0,0.00021097046413502107,0.34173314411470224,1.8053235678313504,4.040825332196911,0.08822731422158667,-0.06188668108828605,0.015992848741498145,0.06621970524731406
45,1788953251345015013,1.4999574850000001,True,0.0,0.0012195121951219512,0.0,0.0,0.0,0.0,0.038396624472573845,0.0,0.00021097046413502107,0.423428452525372,1.7948084987096629,4.053420738178065,0.08652335798214471,-0.05728786991402546,0.016553431800985903,0.06950314192953684
46,1788953251376867780,1.531810252,True,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0,0.027637130801687764,0.0,0.0,0.24833755077979336,1.823153473809672,4.151172250949727,0.0836340890887981,-0.05084407847951352,0.007768642449134139,0.04637551893637856
47,1788953251408849738,1.5637922100000001,True,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0,0.02489451476793249,0.0,0.00021097046413502107,0.2294615735167056,1.7125216904084903,4.146813799280228,0.08015024694112681,-0.04387238223526111,0.014687272530465804,0.05886501922749372
48,1788953251444785147,1.599727619,True,0.0,0.0,0.0016260162601626018,0.0,0.0,0.0,0.017721518987341773,0.0,0.0,0.292973115774688,1.8363442027664594,4.229211445913154,0.09212484869439862,-0.05205513182377536,0.026014169144353547,0.05684860465589789
49,1788953251476971777,1.631914249,True,0.0,0.0,0.0016260162601626018,0.0,0.0,0.0,0.017721518987341773,0.0,0.0,0.2755976066913215,1.747747863306703,4.372706636230715,0.07822122616058916,-0.04496463592654137,0.0017733228119102273,0.048105489065827144
50,1788953251508848813,1.663791285,True,0.0,0.0,0.0016260162601626018,0.0,0.0,0.0,0.01540084388185654,0.0,0.00189873417721519,0.33716398731044994,1.9742498912522715,4.151216125698613,0.09382773113959329,-0.052233461657728894,0.022879270408919655,0.06822850606818913
51,1788953251544821862,1.6997643340000002,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.01877637130801688,0.0,0.002109704641350211,0.22602694391151212,1.8208835042074256,4.067893327728147,0.09018148433728332,-0.0512542161753938,0.02303460239098786,0.1106716757395558
52,1788953251576827596,1.731770068,True,0.0,0.0,0.0012195121951219512,0.0,0.0,0.0,0.019831223628691982,0.0,0.002320675105485232,-0.16410877487036135,1.2234275271249766,4.210807224697364,0.044579792589344705,-0.01585583068076612,-0.008473731016379642,0.07473031576248465
53,1788953251608850827,1.763793299,True,0.0,0.0,0.0016260162601626018,0.0,0.0,0.0,0.015822784810126583,0.0,0.0006329113924050633,0.24126898528923402,1.6878756958735397,4.236571107722455,0.07837340781628936,-0.05203047582649922,0.010218275070172894,0.03884372293437553
54,1788953251644776963,1.799719435,True,0.0,0.0,0.0032520325203252037,0.0,0.0,0.0,0.01687763713080169,0.0,0.0006329113924050633,0.6522392438349283,1.5187913645946431,4.391551036738041,0.061174365176795004,-0.07998044896660317,0.010049227917200379,0.11801945583178126
55,1788953251676810111,1.831752583,True,0.0,0.0,0.0024390243902439024,0.0,0.0,0.0,0.014556962025316455,0.0,0.00042194092827004215,0.1400605981043026,1.8160195662642757,4.151328004255664,0.09232944758420011,-0.0367584753293805,0.011975169583892047,0.20922829687792946
56,1788953251708853255,1.863795727,True,0.0,0.0,0.005691056910569106,0.0,0.0,0.0,0.014978902953586498,0.0,0.00042194092827004215,0.026689587124273384,1.3057718911079284,4.166105219840755,0.04842503790886717,-0.03040681928732875,-0.0009431688700468482,0.11216139057394034
57,1788953251744857891,1.8998003630000002,True,0.0,0.0,0.01016260162601626,0.0,0.0,0.0,0.006329113924050634,0.0,0.002109704641350211,0.4282056805144603,1.7929884464517596,4.345447409899273,0.09708473331688425,-0.0755501123329229,0.025971111493933406,0.10764350377396774
58,1788953251777763501,1.932705973,True,0.0,0.0,0.012601626016260165,0.0,0.0,0.0,0.005063291139240506,0.0,0.002953586497890295,0.3428534271982371,1.5617408926650806,4.232631809602809,0.06736296890751547,-0.05009120116188867,-0.012051777122431186,0.11254461034072955
59,1788953251808891849,1.9638343210000002,True,0.0,0.0,0.013821138211382113,0.0,0.0,0.0,0.004852320675105485,0.0,0.002320675105485232,0.191361324016051,1.625630939410277,4.177479380081788,0.07644494620167812,-0.04100445581468755,0.015659573169931253,0.10144144952904685
60,1788953251844831376,1.999773848,True,0.0,0.0,0.011788617886178862,0.0,0.0,0.0,0.006540084388185654,0.0,0.00189873417721519,0.2484799671186706,1.728955532990591,4.205481238783586,0.08959051034697552,-0.04987466378085158,0.021875384385779663,0.12842404190532158
61,1788953251876829018,2.03177149,True,0.0,0.0,0.011788617886178862,0.0,0.0,0.0,0.006962025316455696,0.0,0.002109704641350211,0.05672869653951684,1.4205772629265032,4.406193864083459,0.06000988506108661,-0.040229119175662895,-0.005773615846215208,0.05858886169007984
62,1788953251908847748,2.06379022,True,0.0,0.0,0.02073170731707317,0.0,0.0,0.0,0.0016877637130801686,0.0,0.0012658227848101264,0.37346779475735525,1.705261524066643,4.276514583997919,0.08981544095397373,-0.06720933906186823,0.00338398486062879,0.07749350562776072
63,1788953251944827991,2.099770463,True,0.0,0.0,0.02195121951219512,0.0,0.0,0.0,0.0021097046413502104,0.0,0.0012658227848101264,0.23227612640899853,1.6940364015116351,4.043021902849729,0.08775468875189602,-0.04716436972591145,0.014141861783210988,0.1168229836054447
64,1788953251976936378,2.13187885,True,0.0,0.0,0.02235772357723577,0.0,0.0,0.0,0.00042194092827004215,0.0,0.0016877637130801686,-0.20885152256338624,1.3502339803013688,4.0237859073986035,0.06569136343414286,-0.006439645088732443,0.0013724242648832721,0.2543389829428496
65,1788953252008858535,2.163801007,True,0.0,0.0,0.023983739837398373,0.0,0.0,0.0,0.0,0.0,0.0016877637130801686,0.17035843639352488,1.4055140625051243,3.9809542309531745,0.07318760727764072,-0.04348607650190977,0.007998526345683613,0.08354344581732603
66,1788953252044845048,2.19978752,True,0.0,0.0,0.02032520325203252,0.0,0.0,0.0,0.0012658227848101266,0.0,0.00021097046413502107,0.7468961207147842,1.7357099840754173,4.247620836918367,0.09829012876483952,-0.09774791662982833,0.02845049028519337,0.0979379783596292
67,1788953252076869227,2.231811699,True,0.0,0.0,0.02398373983739837,0.0,0.0,0.0,0.0014767932489451476,0.0,0.0,0.1940671738416455,1.496380403614069,4.059965012616904,0.0753675530706731,-0.04422352459623912,0.00923580465357876,0.1119525937883237
68,1788953252108895393,2.263837865,True,0.0,0.0,0.026829268292682923,0.0,0.0,0.0,0.0006329113924050632,0.0,0.0,0.25614031052903785,1.6648814763299369,3.9781698653541264,0.09187340891972663,-0.043874802119747446,0.022781430348768658,0.0
69,1788953252144839997,2.299782469,True,0.0,0.00040650406504065046,0.01138211382113821,0.0,0.0,0.0,0.0016877637130801686,0.0,0.0,0.5444894073882272,1.4943486976084677,4.0632985635107985,0.07606378882803885,-0.060941701651118355,0.019693942832725415,0.14703841002046247
70,1788953252177019007,2.3319614790000003,True,0.0,0.00040650406504065046,0.012195121951219513,0.0,0.0,0.0,0.002320675105485232,0.0,0.0,0.43546020157090304,1.3819903233217257,4.367052705323523,0.08849897531536974,-0.06725871772993842,0.0015341013319424071,0.02582228196367184
71,1788953252208846446,2.363788918,True,0.0,0.0,0.01869918699186992,0.0,0.0,0.0006535947712418301,0.0008438818565400843,0.0,0.00021097046413502107,0.47419062336326157,1.324067039199754,4.431765176913638,0.06845698249289774,-0.06295964798692319,0.0047783570105404335,0.09189439080632868
72,1788953252244845949,2.3997884210000002,True,0.0,0.0,0.02195121951219512,0.0,0.0,0.0006535947712418301,0.0010548523206751054,0.0,0.00021097046413502107,0.6179920124580105,2.0118207469634033,4.20630387819548,0.12672602251373424,-0.07594514653568873,0.03745163706361196,0.14095801922828796
73,1788953252276835743,2.431778215,True,0.0,0.0,0.024796747967479677,0.0,0.0,0.0006535947712418301,0.0008438818565400843,0.0,0.0,-0.0001771495554496738,1.2068502990556471,4.114162689120616,0.05870760253714101,-0.01659679737167205,-0.0008434957537167033,0.11880007745691028
74,1788953252308840262,2.463782734,True,0.0,0.0,0.026422764227642274,0.0,0.0,0.0006535947712418301,0.0010548523206751054,0.0,0.00021097046413502107,0.33783420973058886,1.2671231356015864,4.4441810416731045,0.07350262601632289,-0.055719561437899724,0.003116753457114825,0.07222970797502687
75,1788953252344854450,2.4997969220000003,True,0.0,0.0,0.025609756097560978,0.0,0.0,0.0,0.00021097046413502107,0.0,0.0006329113924050632,0.750760250073613,1.8050711975977547,4.166825059944497,0.10965088206509654,-0.08211540005999389,0.034957014872653645,0.08994808714306708
76,1788953252376816233,2.531758705,True,0.0,0.0,0.029268292682926828,0.0,0.0,0.0,0.00042194092827004215,0.0,0.0008438818565400843,0.41135563065171077,1.14186931554091,4.264037274534531,0.06424081071887022,-0.059824797226498215,0.0029768429690244617,0.10031427123460684
77,1788953252408847043,2.5637895150000003,True,0.0,0.0,0.030081300813008128,0.0,0.0,0.0,0.00021097046413502107,0.0,0.00021097046413502107,0.3859912922600648,1.4522600103956866,3.9563397680926666,0.08764022359681886,-0.0461764275648746,0.024903366768056566,0.0
78,1788953252444843877,2.599786349,True,0.0,0.0,0.027235772357723575,0.0,0.0,0.0,0.00021097046413502107,0.0,0.00021097046413502107,0.1929905898276012,1.5689555063603646,4.025171946340629,0.0973626086006592,-0.03788795240751602,0.03271112764757287,0.10467994679503806
79,1788953252476811663,2.631754135,True,0.0,0.0,0.028455284552845534,0.0,0.0,0.0,0.00021097046413502107,0.0,0.00021097046413502107,0.30059358059127383,1.012604272267404,4.264500215478682,0.052855515793211405,-0.047539675955282495,-0.006256097488502095,0.16313732652419644
80,1788953252508861953,2.6638044250000004,True,0.0,0.0,0.0044715447154471556,0.0,0.0,0.0,0.00021097046413502107,0.0,0.00189873417721519,0.3409735108865386,1.1235415185527873,4.2113587034140725,0.0632537195129684,-0.049695962447022894,0.004171631179632679,0.12438580499771973
81,1788953252545790439,2.7007329110000002,True,0.0,0.0,0.0044715447154471556,0.0,0.0,0.0,0.00021097046413502107,0.0,0.00189873417721519,0.37962771707560194,1.5697996529793985,4.017935429380977,0.1004840158508357,-0.045556208410447024,0.033293091577222066,0.046080219152841724
82,1788953252576874774,2.7318172460000003,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.00042194092827004215,0.0,0.0010548523206751054,-0.07512596556712436,1.163080924395098,3.9799663897129305,0.06273870445201704,-0.011472599172883588,0.0018113485330467534,0.10060023488043751
83,1788953252609766698,2.76470917,True,0.0,0.00040650406504065046,0.00040650406504065046,0.0,0.0,0.0,0.00042194092827004215,0.0,0.0010548523206751054,0.09975679388320935,1.0344776502970132,4.042273596881004,0.06260088661378206,-0.03701471511277677,0.007117275546706197,0.09031386751909964
84,1788953252644781019,2.799723491,True,0.0,0.0016260162601626018,0.0008130081300813009,0.0,0.0,0.0,0.0008438818565400843,0.0,0.0,0.8480267209918826,1.5110645767398172,4.181573440974443,0.10696989948723536,-0.08869316193092891,0.03330824832156818,0.05075652385480438
85,1788953252676896522,2.8318389940000004,True,0.0,0.0016260162601626018,0.0024390243902439024,0.0,0.0,0.0,0.00189873417721519,0.0,0.0,0.3465454964702257,1.1940775414144353,4.30094532047618,0.08285963247105899,-0.04970105942439001,-0.00069094025295037,0.08266818580904765
86,1788953252708860741,2.863803213,True,0.0,0.0016260162601626018,0.002845528455284553,0.0,0.0,0.0,0.003375527426160337,0.0,0.0,0.414862634565091,1.2199613443589432,4.036285527124301,0.07229358814248105,-0.03409930376827799,0.0059256359936208786,0.13958493970112418
87,1788953252744882100,2.899824572,True,0.0,0.0016260162601626018,0.0,0.0,0.0,0.0,0.0042194092827004225,0.0,0.0,0.17363302289118998,1.3299542391757264,4.181234885638632,0.0975366355892629,-0.04707644457617665,0.032256214223688746,0.1533591762846637
88,1788953252776835784,2.9317782560000003,True,0.0,0.0008130081300813009,0.0,0.0,0.0,0.0,0.004430379746835443,0.0,0.0,0.3498430806969519,1.2205812173431634,4.30615143583219,0.07951730316595143,-0.05367966273207916,0.007290313412928927,0.09913012244802426
89,1788953252808967748,2.9639102200000003,True,0.01707317073170732,0.004878048780487805,0.00040650406504065046,0.0,0.0,0.0,0.003375527426160338,0.0,0.0,0.5832726616575776,1.0966370141101027,4.171216855472926,0.06850677334697985,-0.06251874540775688,0.012299565753033505,0.09508996138092284
90,1788953252844825356,2.999767828,True,0.018292682926829267,0.004878048780487805,0.00040650406504065046,0.0,0.0,0.0,0.003375527426160338,0.0,0.0,0.45298110897330357,1.8504821573095618,4.145556011640973,0.13915445219129982,-0.043368124486801454,0.061370201711110677,0.1054597078133851
91,1788953252876872587,3.0318150590000004,True,0.056910569105691054,0.005691056910569105,0.0,0.005228758169934641,0.0,0.0,0.006118143459915612,0.0,0.0,0.038059522937406776,1.0378536635561677,4.15591403583441,0.06637700952605705,-0.01084970465641171,0.006168143330036326,0.1073016249261563
92,1788953252908844870,3.0637873420000004,True,0.058536585365853655,0.006504065040650406,0.0,0.006209150326797386,0.0,0.0,0.008016877637130802,0.0,0.0,0.29508085010904295,1.3251753278150313,4.180478459542585,0.09628287913951158,-0.03567010008162314,0.017365680254881957,0.05695813876106873
93,1788953252944858203,3.099800675,True,0.07317073170731707,0.0024390243902439024,0.0,0.01503267973856209,0.0,0.0,0.012447257383966246,0.0,0.0,0.861231021417276,1.3740021637201951,4.131178854790492,0.09440626501720512,-0.0757122577372185,0.025980597291868905,0.07039443855469875
94,1788953252976803676,3.1317461480000004,True,0.07398373983739838,0.0036585365853658543,0.0,0.016339869281045753,0.0,0.0,0.014135021097046414,0.0,0.0,0.27096770441982443,1.2450981477977676,3.9725367484172653,0.08195261389509756,-0.024457057137175515,0.009509182935018512,0.0718106884513568
95,1788953253008912324,3.1638547960000003,True,0.07520325203252032,0.0040650406504065045,0.0,0.016666666666666666,0.0,0.0,0.018354430379746836,0.0,0.0,0.0355475367976168,1.089950176916033,3.83229086511014,0.077051543147312,-0.0045538369276387,0.01998240630403155,0.036580247456661406
96,1788953253044812891,3.1997553630000004,True,0.13821138211382114,0.0032520325203252037,0.0024390243902439024,0.0611111111111111,0.0,0.0,0.024261603375527428,0.0,0.0,0.28210121966225365,1.487543525470081,3.843450346174909,0.11430570126357281,-0.035027726494429874,0.04206431887504712,0.1278347441980098
97,1788953253076837089,3.231779561,True,0.13821138211382114,0.0036585365853658543,0.002845528455284553,0.06274509803921569,0.0,0.0,0.02573839662447257,0.0,0.0,0.37253833551068616,1.0188176720541409,4.068360912568833,0.07447231988717619,-0.03959266998891072,0.005495869742185654,0.052627669186154566
98,1788953253108821922,3.2637643940000003,True,0.17601626016260163,0.006504065040650406,0.004878048780487806,0.10294117647058823,0.0,0.0,0.04831223628691984,0.0,0.0,0.5706410696925741,1.2144654034216376,4.040717575509758,0.08482590671815338,-0.04633648379206454,0.012279268961327083,0.07752590211576033
99,1788953253144809910,3.2997523820000003,True,0.17682926829268292,0.007723577235772358,0.004878048780487806,0.1065359477124183,0.0,0.0,0.05,0.0,0.0,0.1231831080184278,1.1752670584076037,3.891386456230731,0.08931222239990022,-0.014725722332395151,0.03717196132501088,0.09291048036231639
100,1788953253176954709,3.331897181,True,0.23252032520325203,0.006504065040650407,0.0036585365853658543,0.15784313725490196,0.0,0.0,0.052320675105485236,0.0,0.0,-0.9670732439277518,1.0879612954365492,3.4794637543630875,0.08067376250874489,0.08961736385765263,0.023021736445967028,-0.0006877553558089982
101,1788953253208870113,3.3638125850000002,True,0.23373983739837398,0.007317073170731707,0.0044715447154471556,0.1679738562091503,0.0,0.0,0.0510548523206751,0.0,0.0,0.3239583012762641,1.1539744006827268,3.989273958526862,0.08476206622812288,-0.031022145762494728,0.025407721496985385,0.022477000423215897
