frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788952570784241164,0.0,False,0.4443089430894308,0.0,0.0,0.5382352941176471,0.0,0.0,0.3272151898734177,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
1,1788952570816470681,0.032229517,False,0.4439024390243902,0.0,0.0,0.5352941176470589,0.0,0.0,0.32447257383966244,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2,1788952570848400644,0.06415948,False,0.43861788617886177,0.0,0.0,0.5062091503267974,0.0,0.0,0.32172995780590713,0.0,0.00042194092827004215,nan,nan,nan,nan,nan,nan,nan
3,1788952570884292528,0.100051364,False,0.4386178861788618,0.0,0.0,0.5042483660130719,0.0,0.0,0.3221518987341772,0.0,0.00042194092827004215,nan,nan,nan,nan,nan,nan,nan
4,1788952570916259206,0.132018042,True,0.4235772357723578,0.0016260162601626018,0.0,0.47745098039215683,0.0,0.0,0.3109704641350211,0.0,0.0,0.274691528414853,-0.12694804516978603,4.039129293839882,0.08127439037407952,-0.012678695683255609,0.04107457126833877,0.003954887867327103
5,1788952570948361625,0.16412046100000002,True,0.4227642276422764,0.0016260162601626018,0.0,0.4764705882352941,0.0,0.0,0.31329113924050633,0.0,0.0,-0.010404859640820607,-0.44078022456588,4.10845707466831,0.052051799382615865,0.00870407954173282,0.015129747998315155,-0.005436195634366752
6,1788952570984250285,0.200009121,True,0.4142276422764228,0.0008130081300813009,0.0,0.4787581699346405,0.0,0.0,0.32194092827004217,0.0,0.0,0.20483558378111777,-0.13837476572154842,4.0639286768874,0.08071590364621127,-0.010286725835442016,0.04317390837401615,0.0
7,1788952571016287608,0.23204644400000002,True,0.410569105691057,0.00040650406504065046,0.0,0.4784313725490196,0.0,0.0,0.3265822784810127,0.0,0.0,0.2623610539475685,-0.10588162200082912,4.030753613093656,0.08169066473124699,-0.012899685040898614,0.043478556048132166,-0.01106495522230098
8,1788952571048215475,0.263974311,True,0.40975609756097564,0.0,0.0,0.47973856209150323,0.0,0.0,0.3280590717299578,0.0,0.0,0.13818758774322193,-0.439756634350323,4.1192643982155905,0.05386440667393642,-0.0029416543218033003,0.012271524900119332,0.014309263085626205
9,1788952571084232917,0.299991753,True,0.41260162601626016,0.0,0.0,0.4764705882352941,0.0,0.0,0.3246835443037975,0.0,0.0,0.13983217645658552,-0.28071441407922976,3.9681291243894123,0.06598138428757103,-0.0017428200849686477,0.030169261668298964,-0.01461019564321609
10,1788952571116234531,0.33199336700000004,True,0.41341463414634144,0.0,0.0,0.4771241830065359,0.0,0.0,0.3,0.0,0.0,0.21496188182873333,-0.1382924323103567,4.000611345932928,0.08269668010299468,-0.011341260068220557,0.039257521572826984,0.0
11,1788952571148241118,0.363999954,True,0.4276422764227643,0.0008130081300813009,0.0,0.4787581699346405,0.0,0.0,0.29198312236286916,0.0,0.0,0.1453506760096419,-0.4503025909271325,3.9980816236232197,0.05293002951104471,-0.0035028825717061717,0.018975292520229798,-0.00886460280902306
12,1788952571184219723,0.399978559,True,0.4304878048780488,0.0008130081300813009,0.0,0.4787581699346405,0.0,0.0,0.2921940928270042,0.0,0.0,0.3294908001605099,-0.1928575789085949,4.072702292255682,0.07179408076132865,-0.021721157760563586,0.040812598099437894,0.005803284383695456
13,1788952571216275311,0.43203414700000004,True,0.44715447154471544,0.0,0.0,0.4741830065359477,0.0,0.0,0.2913502109704641,0.0,0.0,0.23951684822422603,-0.20376769716438126,3.9884680101765886,0.07204661224352626,-0.014276392227848083,0.03842413509929263,0.0010283480036842635
14,1788952571248316264,0.4640751,True,0.4483739837398374,0.0,0.0,0.47287581699346404,0.0,0.0,0.29261603375527423,0.0,0.0,0.11907103184059409,-0.441056889151032,4.149734622995318,0.05566345614624892,-0.0037101782279639144,0.012094087488009393,0.006157974578954417
15,1788952571284268531,0.5000273670000001,True,0.4430894308943089,0.00040650406504065046,0.0,0.48529411764705876,0.0,0.0,0.30632911392405066,0.0,0.00021097046413502107,0.3922885009824959,-0.06544232321271339,4.060006939125252,0.08835675416732447,-0.027041236351725617,0.05264492336858554,-0.004158756482038885
16,1788952571316203745,0.531962581,True,0.4430894308943089,0.00040650406504065046,0.0,0.48954248366013076,0.0,0.0,0.309915611814346,0.0,0.00021097046413502107,0.26730939768165407,-0.20564990050169707,4.006900006850421,0.0750023870404777,-0.015383934716020637,0.03743534786716886,-0.013834997001769905
17,1788952571348364127,0.5641229630000001,True,0.44227642276422763,0.0008130081300813009,0.0,0.488562091503268,0.0,0.0,0.3217299578059072,0.0,0.0,0.16541015399854708,-0.34723097887595117,4.1619659581736945,0.060967584085838064,-0.006937484496716707,0.017929838750051653,-0.01143954613178162
18,1788952571384230630,0.599989466,True,0.4410569105691057,0.0008130081300813009,0.0,0.48986928104575167,0.0,0.0,0.32721518987341774,0.0,0.0,0.1832417662879724,-0.25054609002516515,3.9694767948280987,0.069548910479575,-0.007524125287624169,0.035288166923884645,-0.004525298616773515
19,1788952571416274777,0.632033613,True,0.44268292682926835,0.0008130081300813009,0.0,0.47745098039215683,0.0,0.0,0.3175105485232067,0.0,0.0,0.2922016150446134,-0.1345668760710504,4.011942615922154,0.07837726062960912,-0.019016983912858967,0.043392178608863144,0.004281336723797339
20,1788952571448396408,0.664155244,True,0.42804878048780476,0.0,0.0,0.4640522875816993,0.0,0.0,0.31308016877637135,0.0,0.0,0.16078027783145954,-0.3880640456945914,4.011025990838144,0.057363180398309246,-0.0030419622208121564,0.021302548077722822,-0.014080157227814954
21,1788952571484293670,0.700052506,True,0.42804878048780487,0.0,0.0,0.4617647058823529,0.0,0.0,0.31265822784810127,0.0,0.0,0.2989676299372859,-0.1883196294651786,3.951287104331121,0.0763345697598248,-0.015482669656725711,0.042243571959280204,-0.020022679848766895
22,1788952571516242028,0.7320008640000001,True,0.4191056910569106,0.0012195121951219512,0.0,0.45555555555555555,0.0,0.0,0.3135021097046414,0.0,0.0,0.30779750093597213,-0.14513436193425738,4.024283260566035,0.07988124912801102,-0.020781399794563903,0.04448680188226687,-0.0033913485760886848
23,1788952571548347288,0.764106124,True,0.41626016260162596,0.0016260162601626018,0.0,0.4542483660130719,0.0,0.0,0.3118143459915612,0.0,0.0,0.051407245735486384,-0.4087511066461777,4.143286243078881,0.05937486444004432,0.0004987323021741271,0.018661524853664006,-0.01738880809678573
24,1788952571584276748,0.8000355840000001,True,0.41260162601626016,0.0,0.0,0.465359477124183,0.0,0.0,0.31139240506329113,0.0,0.0,0.35787635812249463,-0.21059532069694437,4.114636464640123,0.07859513280025876,-0.024175846970796673,0.04603768037082225,0.01005737515893387
25,1788952571616330790,0.832089626,True,0.4109756097560976,0.0,0.0,0.46862745098039216,0.0,0.0,0.31265822784810127,0.0,0.0,0.2695680667684852,-0.192629119483232,4.1243768296732375,0.07783587202639258,-0.01979342854818097,0.03942728413989291,-0.005533272955907557
26,1788952571648417921,0.8641767570000001,True,0.3882113821138211,0.0,0.0,0.45588235294117646,0.0,0.0,0.3168776371308017,0.0,0.0,0.08909742906068563,-0.34950446611748714,4.03886592471301,0.06187579049132594,-0.0011010769907363232,0.0280608186530251,0.00037327721573762935
27,1788952571684360810,0.900119646,True,0.38414634146341464,0.0,0.0,0.4519607843137255,0.0,0.0,0.31624472573839657,0.0,0.0,0.2453049786487982,-0.2330638902020847,3.9224532298123798,0.0784879375759641,-0.014294135038054444,0.04629361685615576,0.00702947584002507
28,1788952571716441483,0.9322003190000001,True,0.38333333333333336,0.0,0.0,0.442483660130719,0.0,0.0,0.30822784810126586,0.0,0.0,0.17779868645046126,-0.35056601491818434,4.06710815234244,0.06956334728837422,-0.013565584092768755,0.035394359998973904,0.008224851147530621
29,1788952571748458044,0.96421688,True,0.3776422764227642,0.0,0.0,0.43627450980392163,0.0,0.0,0.3012658227848101,0.0,0.0,-0.01450837028979901,-0.5381319135078023,4.151934140780947,0.054063100969541276,0.0029170610803973505,0.01392175463196645,-0.002143310823008952
30,1788952571784360021,1.0001188570000001,True,0.3788617886178861,0.0,0.0,0.43431372549019615,0.0,0.0,0.30105485232067514,0.0,0.0,0.27321740600982847,-0.3087814070181565,4.029710388843196,0.0705561708458245,-0.01276689331016983,0.03843952304130242,0.022679459830225013
31,1788952571816365181,1.0321240170000001,True,0.37398373983739835,0.0,0.0,0.41535947712418303,0.0,0.0,0.2852320675105485,0.0,0.0,0.22125637374726326,-0.27762849021050795,4.0998880851820045,0.07962876747126889,-0.01203191502343084,0.0387919343971645,-0.006355040652864774
32,1788952571848312141,1.064070977,True,0.37276422764227646,0.0,0.0,0.41209150326797384,0.0,0.0,0.2858649789029536,0.0,0.0,0.07204566967214787,-0.47316570827573357,4.108510483941668,0.05902736094786229,-0.007038197676043618,0.02424992567616814,0.00404777936441761
33,1788952571884280672,1.100039508,True,0.3573170731707317,0.0,0.0,0.40032679738562094,0.0,0.0,0.26962025316455696,0.0,0.0,0.24587905555340472,-0.23907239879338613,4.035732385527226,0.08077098991800451,-0.017178390619303978,0.044093482774486326,-0.01592887520714899
