frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788936541600471917,0.0,False,0.183739837398374,0.0,0.0,0.14411764705882352,0.0,0.0,0.08080168776371308,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
1,1788936541632477401,0.032005484,False,0.1670731707317073,0.0,0.0,0.09869281045751635,0.0,0.0,0.06160337552742616,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2,1788936541668424716,0.06795279900000001,False,0.1646341463414634,0.0,0.0,0.09313725490196079,0.0,0.0,0.06413502109704641,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
3,1788936541700472434,0.10000051700000001,False,0.12113821138211382,0.0,0.0,0.038235294117647055,0.0,0.0,0.043881856540084384,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
4,1788936541732454449,0.131982532,False,0.11626016260162604,0.0,0.0,0.03300653594771242,0.0,0.0,0.04156118143459916,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
5,1788936541768433070,0.167961153,True,0.05934959349593496,0.0,0.0,0.016993464052287584,0.0,0.0,0.013080168776371309,0.0,0.0,0.15689058992390437,-0.03215907586199918,4.205566606573837,0.08123147759252966,-0.009518634515603159,0.046122952083328575,0.006054479860845153
6,1788936541800474999,0.200003082,True,0.0565040650406504,0.0,0.0,0.01568627450980392,0.0,0.0,0.012447257383966246,0.0,0.0,0.29876392880968883,0.11614459357052917,4.17754906886837,0.09750897920410212,-0.02528390784190138,0.0640002198385756,0.012591373633918802
7,1788936541832511522,0.232039605,True,0.056910569105691054,0.0,0.0,0.010130718954248366,0.0,0.0,0.004008438818565401,0.0,0.0,0.12449326412664741,-0.13023171443713555,4.227913793821706,0.07385819161364196,-0.007617234599265343,0.026436595647710788,-0.0033035354065490664
8,1788936541868467281,0.267995364,True,0.028048780487804882,0.0,0.0,0.00718954248366013,0.0,0.0,0.00379746835443038,0.0,0.0,0.25242550126739305,-0.07415221594195098,4.069235680437485,0.07810552811989399,-0.014449487836338195,0.04711581445443787,0.002804063038549383
9,1788936541900492456,0.30002053900000003,True,0.027642276422764227,0.0,0.0,0.006535947712418301,0.0,0.0,0.00379746835443038,0.0,0.0,0.42666429092235436,-0.17122460807877982,4.48430210309714,0.07827006105358819,-0.03737643714818267,0.0353406421957398,-0.0003101823401534165
