frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
69,2.300037288,False,0.0,none,True
70,2.3320314150000003,False,0.0,none,True
71,2.3680358640000003,False,0.0,none,True
72,2.399986744,False,0.0,none,True
73,2.432004779,False,0.0,none,True
74,2.468048232,False,0.0,none,True
75,2.4999299670000004,False,0.0,none,True
76,2.5320473740000002,False,0.0,none,True
77,2.5680767060000003,False,0.0,none,True
78,2.599904689,False,0.0,none,True
79,2.6319971420000003,False,0.0,none,True
80,2.6679075880000003,False,0.0625,left,True
81,2.699916301,False,0.0625,left,True
82,2.73193833,False,0.0625,left,True
83,2.76789964,False,0.0625,left,True
84,2.799982427,False,0.09375,left,True
85,2.83196597,False,0.09375,left,True
86,2.867811012,True,0.125,left,True
87,2.899911626,True,0.125,left,True
88,2.9319268650000003,True,0.125,left,True
89,2.967876411,True,0.125,left,True
90,2.999892361,True,0.125,left,True
91,3.0319257310000003,True,0.15625,left,True
92,3.067922104,True,0.15625,left,True
93,3.0999559170000004,True,0.1875,left,True
94,3.1319636880000004,True,0.1875,left,True
95,3.168016069,True,0.21875,left,True
96,3.199923869,True,0.21875,left,True
97,3.231953925,True,0.25,left,True
98,3.267914534,True,0.25,left,True
99,3.2999131750000004,True,0.25,left,True
100,3.331913462,True,0.25,left,True
101,3.3678819410000003,True,0.25,left,True
102,3.399976451,True,0.28125,left,True
103,3.4319945420000004,True,0.28125,left,True
104,3.46786348,True,0.3125,left,True
105,3.499953944,True,0.3125,left,True
106,3.532009958,True,0.34375,left,True
107,3.5679837880000003,True,0.34375,left,True
108,3.5999417140000003,True,0.34375,left,True
109,3.6320675110000002,True,0.375,left,True
110,3.667957496,True,0.375,left,True
111,3.6999450990000002,True,0.375,left,True
112,3.7320032910000003,True,0.375,left,True
113,3.768037917,True,0.40625,left,True
114,3.7999516300000002,True,0.40625,left,True
115,3.8319803670000003,True,0.4375,left,True
116,3.8678809640000003,True,0.4375,left,True
117,3.899950189,True,0.4375,left,True
118,3.93193311,True,0.4375,left,True
119,3.9678547440000003,True,0.46875,left,True
120,3.999892972,True,0.46875,left,True
121,4.031962497,True,0.46875,left,True
122,4.067867798,True,0.46875,left,True
123,4.099883849,True,0.46875,left,True
124,4.134065829,True,0.46875,left,True
125,4.1680210220000005,True,0.46875,left,True
126,4.200096960000001,True,0.46875,left,True
127,4.23205668,True,0.46875,left,True
128,4.268027552,True,0.4375,left,True
129,4.300208594,True,0.4375,left,True
130,4.332139705,True,0.4375,left,True
131,4.368022583,True,0.4375,left,True
132,4.400141381,True,0.40625,left,True
133,4.432067757,True,0.40625,left,True
134,4.468087776,True,0.40625,left,True
135,4.499893735000001,True,0.40625,left,True
136,4.531982665,True,0.40625,left,True
137,4.567830036,True,0.40625,left,True
138,4.599962083,True,0.40625,left,True
139,4.631924701,True,0.375,left,True
140,4.667902746,True,0.375,left,True
141,4.699918252000001,True,0.375,left,True
142,4.731999774,True,0.375,left,True
143,4.767852336000001,True,0.375,left,True
144,4.799863942,True,0.375,left,True
145,4.831880115000001,True,0.375,left,True
146,4.867886536,True,0.375,left,True
147,4.900010845000001,True,0.375,left,True
148,4.931956315,True,0.34375,left,True
149,4.967886756,True,0.34375,left,True
150,4.999936303,True,0.3125,left,True
151,5.031922145,True,0.3125,left,True
152,5.067861405,True,0.3125,left,True
153,5.099871375,True,0.3125,left,True
154,5.131983836000001,True,0.28125,left,True
155,5.167887891,True,0.28125,left,True
156,5.199917519,True,0.28125,left,True
157,5.231917168000001,True,0.28125,left,True
158,5.267822713,True,0.28125,left,True
159,5.299989706000001,True,0.28125,left,True
160,5.332100704,True,0.28125,left,True
161,5.367939537000001,True,0.25,left,True
162,5.400079087,True,0.25,left,True
163,5.432005371000001,True,0.25,left,True
164,5.46793698,True,0.25,left,True
165,5.4999380040000005,True,0.21875,left,True
166,5.531924739,True,0.21875,left,True
167,5.56799607,True,0.21875,left,True
168,5.60019823,True,0.21875,left,True
169,5.632095447,True,0.21875,left,True
170,5.668099548000001,True,0.21875,left,True
171,5.700104085,True,0.21875,left,True
172,5.732118898,True,0.1875,left,True
173,5.7681274490000005,True,0.1875,left,True
174,5.800068907,True,0.1875,left,True
175,5.832081487,True,0.1875,left,True
176,5.868059702,True,0.1875,left,True
177,5.900063695,True,0.1875,left,True
178,5.932099494,True,0.1875,left,True
179,5.968093001000001,True,0.1875,left,True
180,5.999880809,True,0.1875,left,True
181,6.032122446000001,True,0.1875,left,True
182,6.068043516,True,0.1875,left,True
183,6.10009197,True,0.1875,left,True
184,6.132085438000001,True,0.15625,left,True
185,6.168021926000001,True,0.15625,left,True
186,6.199979813000001,True,0.15625,left,True
