frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
76,2.532067241,False,0.0,none,True
77,2.564110308,False,0.0,none,True
78,2.599979185,False,0.0,none,True
79,2.6320356350000003,False,0.0,none,True
80,2.664221501,False,0.0,none,True
81,2.700072968,False,0.0,none,True
82,2.7322383990000003,False,0.0,none,True
83,2.76405526,False,0.0,none,True
84,2.799860498,False,0.0,none,True
85,2.8319850840000003,False,0.0,none,True
86,2.863913256,False,0.0,none,True
87,2.8999730710000002,False,0.0,none,True
88,2.931973988,False,0.0,none,True
89,2.963963068,False,0.0,none,True
90,2.9998499250000004,False,0.0,none,True
91,3.031877386,False,0.0,none,True
92,3.063914221,False,0.0,none,True
93,3.0998803400000003,False,0.0,none,True
94,3.131885477,False,0.0,none,True
95,3.1638712530000004,False,0.0,none,True
96,3.199848862,False,0.0,none,True
97,3.2319207650000004,False,0.0,none,True
98,3.263969147,False,0.0,none,True
99,3.2999056720000004,False,0.0,none,True
100,3.3318589920000004,False,0.0,none,True
101,3.3638534910000004,False,0.0,none,True
102,3.3958702030000003,False,0.0,none,True
103,3.41590949,False,0.0,none,True
104,3.4479452040000003,False,0.0,none,True
105,3.4799349210000003,False,0.0,none,True
106,3.5159008930000004,False,0.0,none,True
107,3.5478943380000003,False,0.0,none,True
108,3.5799018040000004,False,0.0,none,True
109,3.6158690370000004,False,0.03125,left,True
110,3.647954245,False,0.03125,left,True
111,3.6799222850000004,False,0.03125,left,True
112,3.715900007,False,0.03125,left,True
113,3.7480337410000004,False,0.03125,left,True
114,3.7799331530000004,False,0.0625,left,True
115,3.815928249,False,0.0625,left,True
116,3.8479945300000002,False,0.0625,left,True
117,3.879958079,False,0.0625,left,True
118,3.9159114350000004,False,0.09375,left,True
119,3.9479580810000003,False,0.09375,left,True
120,3.9798793430000003,False,0.09375,left,True
121,4.015908779,False,0.09375,left,True
122,4.047946147,True,0.125,left,True
123,4.079968835,True,0.125,left,True
124,4.116047055,True,0.125,left,True
125,4.147939444,True,0.15625,left,True
126,4.180160154,True,0.15625,left,True
127,4.215898012,True,0.15625,left,True
128,4.248171728,True,0.15625,left,True
129,4.280125255000001,True,0.1875,left,True
130,4.315976246,True,0.1875,left,True
131,4.3479139,True,0.1875,left,True
132,4.379925728,True,0.1875,left,True
133,4.415856221,True,0.1875,left,True
134,4.447904212,True,0.1875,left,True
135,4.479944845,True,0.21875,left,True
136,4.516180501,True,0.21875,left,True
137,4.54794566,True,0.21875,left,True
138,4.579926522,True,0.21875,left,True
139,4.6158833790000005,True,0.21875,left,True
140,4.6478997170000005,True,0.21875,left,True
141,4.680023509000001,True,0.21875,left,True
142,4.715958555,True,0.25,left,True
143,4.747943452,True,0.25,left,True
144,4.779889732,True,0.25,left,True
145,4.815882267,True,0.25,left,True
146,4.847865073,True,0.28125,left,True
147,4.8799974630000005,True,0.28125,left,True
148,4.9158789590000005,True,0.28125,left,True
149,4.948003294,True,0.28125,left,True
150,4.979882333,True,0.28125,left,True
151,5.0158214160000005,True,0.28125,left,True
152,5.047866692,True,0.28125,left,True
153,5.0798975870000005,True,0.28125,left,True
154,5.115952315,True,0.28125,left,True
155,5.1478923110000006,True,0.28125,left,True
156,5.179907127,True,0.28125,left,True
157,5.2158669390000005,True,0.3125,left,True
158,5.247872956,True,0.3125,left,True
159,5.279901756,True,0.3125,left,True
160,5.316046595,True,0.3125,left,True
161,5.347877953,True,0.28125,left,True
162,5.379941844,True,0.3125,left,True
163,5.4158824370000005,True,0.3125,left,True
164,5.447875121,True,0.3125,left,True
165,5.480063481,True,0.3125,left,True
166,5.515996598,True,0.3125,left,True
