frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
140,4.666967251,False,0.0,none,True
141,4.69895304,False,0.0,none,True
142,4.734943523,False,0.0,none,True
143,4.767035971,False,0.0,none,True
144,4.79901977,False,0.0,none,True
145,4.834951682000001,False,0.0,none,True
146,4.866951676,False,0.0,none,True
147,4.898979067,False,0.0,none,True
148,4.93488828,False,0.0,none,True
149,4.9669389850000005,False,0.0,none,True
150,4.998950657,False,0.0,none,True
151,5.034935938,False,0.0,none,True
152,5.066923215,False,0.0,none,True
153,5.099103985,False,0.0,none,True
154,5.134943458,False,0.0,none,True
155,5.166985938000001,False,0.0,none,True
156,5.198919389,False,0.0,none,True
157,5.234960058,False,0.0,none,True
158,5.266883187,False,0.0,none,True
159,5.298927559,False,0.0,none,True
160,5.334831370000001,False,0.0,none,True
161,5.366968733,False,0.0,none,True
162,5.399090844000001,False,0.0,none,True
163,5.434908143,False,0.0,none,True
164,5.466943840000001,False,0.0,none,True
165,5.498874045,False,0.0,none,True
166,5.534845450000001,False,0.0,none,True
167,5.566907579,False,0.0,none,True
168,5.598878599000001,False,0.0,none,True
169,5.634958513,False,0.03125,left,True
170,5.6668272260000006,False,0.03125,left,True
171,5.698884146,False,0.03125,left,True
172,5.734806542,False,0.0625,left,True
173,5.766783907000001,False,0.09375,left,True
174,5.798891006000001,False,0.09375,left,True
175,5.834782834,False,0.09375,left,True
176,5.866931307000001,False,0.09375,left,True
177,5.898816438000001,False,0.09375,left,True
178,5.934783824,True,0.125,left,True
179,5.9668157630000005,True,0.125,left,True
180,5.99882572,True,0.125,left,True
181,6.034790108,True,0.125,left,True
182,6.066735509000001,True,0.15625,left,True
183,6.09881077,True,0.15625,left,True
184,6.1347402650000005,True,0.15625,left,True
185,6.1667806,True,0.15625,left,True
186,6.198836891,True,0.15625,left,True
187,6.234769161,True,0.1875,left,True
188,6.266904576,True,0.1875,left,True
189,6.29889397,True,0.1875,left,True
190,6.334866719000001,True,0.1875,left,True
191,6.366818017000001,True,0.21875,left,True
192,6.398847183,True,0.21875,left,True
193,6.434870989,True,0.21875,left,True
194,6.4668340220000005,True,0.21875,left,True
195,6.498815336000001,True,0.25,left,True
196,6.534793235,True,0.25,left,True
197,6.567000866000001,True,0.25,left,True
198,6.598816232000001,True,0.28125,left,True
199,6.634924887,True,0.28125,left,True
200,6.666816597,True,0.28125,left,True
201,6.698990664,True,0.28125,left,True
202,6.7348390060000005,True,0.28125,left,True
203,6.766669614,True,0.28125,left,True
204,6.7987465600000005,True,0.3125,left,True
205,6.8347451800000005,True,0.3125,left,True
206,6.866785041000001,True,0.3125,left,True
207,6.898858425,True,0.3125,left,True
208,6.934567858,True,0.3125,left,True
209,6.966653882,True,0.3125,left,True
210,6.998798092,True,0.3125,left,True
211,7.0346046090000005,True,0.3125,left,True
212,7.066603590000001,True,0.3125,left,True
213,7.099043744,True,0.3125,left,True
214,7.134798402,True,0.3125,left,True
