frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
39,1788936291468724964,1.299665351,True,0.8772357723577237,0.01016260162601626,0.0,1.0,0.0,0.0,0.6048523206751055,0.006962025316455697,0.0,0.48215027977489133,3.1738449399355093,4.446435728325033,0.1106653261828609,0.014524461769873565,0.008346570596085942,0.010662661581693291
40,1788936291504645194,1.3355855810000001,True,0.878048780487805,0.03821138211382114,0.0,1.0,0.00196078431372549,0.0,0.6156118143459917,0.021729957805907175,0.0,0.31661355606510977,2.836843303171287,4.384471720130062,0.0818385576665111,0.030290029506434325,-0.012438609179502597,-0.017874517368685696
41,1788936291536644489,1.367584876,True,0.8776422764227643,0.03902439024390244,0.0,1.0,0.003594771241830065,0.0,0.6137130801687765,0.026371308016877638,0.0,0.7309053595569224,3.0845809486477265,4.206438710228784,0.11447293577639275,-0.014346023677727806,0.025372204479889124,0.007381861547424699
42,1788936291568661382,1.399601769,True,0.8764227642276422,0.09715447154471545,0.0,1.0,0.061437908496732016,0.0,0.6156118143459915,0.07827004219409282,0.0,0.4748207207608961,2.864423458610164,4.182488511895994,0.09581653248182953,0.015996720075034953,-0.011336930949780943,0.003364858751441228
43,1788936291604575347,1.435515734,True,0.876829268292683,0.09715447154471545,0.0,1.0,0.06470588235294118,0.0,0.6166666666666667,0.08586497890295358,0.0,0.3369843644872217,2.751978491623941,4.276220826581488,0.08511269887318547,0.027514987648789225,-0.01710580239123609,0.0
44,1788936291636646026,1.467586413,True,0.8764227642276424,0.17601626016260163,0.0,1.0,0.14738562091503268,0.0,0.6147679324894514,0.11434599156118146,0.0,0.6877726419383752,3.0647277257794077,4.230222130284729,0.10858908368672357,0.0016811264542737768,0.010219296974513736,-0.006675963782333467
45,1788936291668845187,1.4997855740000001,True,0.8760162601626018,0.17560975609756097,0.0,1.0,0.1522875816993464,0.0,0.6128691983122363,0.12194092827004219,0.0,0.5272867498423031,3.051501891851368,4.322061690610713,0.10811894627876666,0.014253903458174273,0.0016848566352947458,-1.795948214430371e-05
46,1788936291704732685,1.535673072,True,0.8760162601626018,0.20934959349593493,0.0,1.0,0.188562091503268,0.0,0.6170886075949367,0.15358649789029538,0.0,0.25611474787257116,2.484557452191998,4.216178410608088,0.056634610451771226,0.0393659488415651,-0.035889261269692836,-0.008288156711398261
47,1788936291736607053,1.56754744,True,0.8764227642276424,0.21097560975609753,0.0,1.0,0.19215686274509805,0.0,0.6181434599156119,0.16286919831223629,0.0,0.5724422770904585,3.0321484623552095,4.074506923517301,0.11196023918652978,0.008341582435510666,0.015280732273878155,0.0
48,1788936291768601970,1.599542357,True,0.8772357723577237,0.23699186991869917,0.0,1.0,0.22189542483660132,0.0,0.6284810126582279,0.16877637130801687,0.0,0.5350582444793712,3.0241164586158273,4.15274973357246,0.10742883557356644,0.014351974606225535,0.0030182003240679448,-0.009489699934615984
49,1788936291804574906,1.635515293,True,0.8776422764227643,0.2386178861788618,0.0,1.0,0.22973856209150326,0.0,0.6240506329113924,0.17088607594936708,0.0,0.3638197066523894,2.705746238931128,4.4099544162853395,0.07521986601799929,0.036092358056311835,-0.028804165997161554,-0.0014029210320504134
50,1788936291836525564,1.667465951,True,0.878048780487805,0.23983739837398374,0.0,1.0,0.23202614379084968,0.0,0.6327004219409282,0.18417721518987343,0.0,0.6526027943903931,3.203689945819137,4.423943899285578,0.11197114687871174,0.014514467566688156,0.007902654894979613,0.0010091448740583238
51,1788936291868545068,1.699485455,True,0.8776422764227643,0.2947154471544715,0.0,1.0,0.2931372549019608,0.0,0.6329113924050633,0.18945147679324895,0.0,0.4241252366963295,3.163715271866638,4.458185270882951,0.10267518744729329,0.037420537239481896,-0.007347465389190989,0.01322946006684588
52,1788936291904608388,1.735548775,True,0.8788617886178862,0.2947154471544715,0.0,1.0,0.2957516339869281,0.0,0.6329113924050633,0.1930379746835443,0.00021097046413502107,0.31285169501882226,2.879293652529106,4.315248084131629,0.08266831037962248,0.03823475503297941,-0.02492317983209518,-0.010941972206275763
53,1788936291936782244,1.767722631,True,0.8772357723577237,0.34512195121951217,0.0,0.9986928104575163,0.3434640522875817,0.0,0.6293248945147679,0.20126582278481014,0.0010548523206751054,0.697825997153952,3.3040574816830026,4.231167648465861,0.11951293168806691,0.0023820076186821682,0.009993725226807491,-0.019065189151540658
54,1788936291968837089,1.799777476,True,0.8772357723577237,0.34715447154471546,0.0,0.9986928104575163,0.3464052287581699,0.0,0.629746835443038,0.20147679324894513,0.0016877637130801686,0.5851115029610965,3.3002730798069844,4.293135641165431,0.10770791577250238,0.020035991064761123,-0.006005155274739549,0.01079549889897429
55,1788936292004615709,1.8355560960000001,True,0.875609756097561,0.4154471544715447,0.0,1.0,0.42516339869281045,0.0,0.6242616033755274,0.23776371308016878,0.00042194092827004215,0.31119903052555964,3.1859671518601163,4.454005345620256,0.0922764200752609,0.038469774574252304,-0.02567222556842746,0.01274046663244721
56,1788936292036800295,1.8677406820000002,True,0.874390243902439,0.41626016260162607,0.0,1.0,0.42810457516339867,0.0,0.6246835443037975,0.24578059071729955,0.00042194092827004215,0.32782838960224225,3.3906413410203684,4.415633592099141,0.11496591125426173,0.03278118387880305,0.010195423223786984,-0.02248097506779949
57,1788936292068576902,1.899517289,True,0.8747967479674796,0.4784552845528456,0.0,1.0,0.49869281045751634,0.0,0.6386075949367089,0.2727848101265823,0.0,0.35752692666997166,3.242820783134119,4.3617865085252845,0.09855677664809792,0.02867381537198962,-0.009176608634753447,-0.013811539475438363
58,1788936292104467606,1.935407993,True,0.8760162601626018,0.48008130081300815,0.0,1.0,0.5052287581699346,0.0,0.6383966244725737,0.2894514767932489,0.00042194092827004215,0.25846805390590655,3.090691397683449,4.346689453895583,0.08007862044341742,0.03828709349533651,-0.03334718533283055,-0.01575337599525352
59,1788936292136451371,1.9673917580000002,True,0.8764227642276424,0.5426829268292683,0.0,1.0,0.5676470588235294,0.0,0.6504219409282701,0.32025316455696207,0.0,0.39527022803815126,3.521234407869235,4.301292100444715,0.11916784612380851,0.022331386905939048,0.011940730411762343,0.015124774991317884
60,1788936292168490806,1.9994311930000002,True,0.876829268292683,0.5426829268292683,0.0,1.0,0.576797385620915,0.0,0.6449367088607595,0.33354430379746836,0.0006329113924050632,-0.018752871320191655,3.239361172460056,4.413875848902474,0.09526544292371544,0.05511095843813205,-0.013213593573346935,0.007917195228586775
61,1788936292204482582,2.0354229690000003,True,0.8764227642276424,0.5430894308943089,0.0,1.0,0.5875816993464053,0.0,0.6462025316455697,0.33713080168776377,0.0,0.08135657770331006,3.154300337414243,4.666972748217489,0.07893721846930354,0.04455225810461874,-0.03418457746048573,-0.01439013624377167
62,1788936292236508722,2.067449109,True,0.878048780487805,0.5760162601626015,0.0,1.0,0.607516339869281,0.0,0.6421940928270042,0.3417721518987341,0.0006329113924050632,0.35924859054170977,3.5788760159245223,4.428094039207989,0.11759093302545962,0.02311316678537664,0.0023062847963070607,-0.03670096820370389
63,1788936292268503868,2.0994442550000003,True,0.876829268292683,0.5776422764227642,0.0,1.0,0.6081699346405228,0.0,0.6417721518987342,0.3396624472573839,0.0008438818565400843,0.0794297663513186,3.2749612112791455,4.3051316061624245,0.09836967713042763,0.03813680823645438,-0.018088434187094965,-0.032409253036688505
64,1788936292304425409,2.1353657960000003,True,0.8776422764227643,0.6211382113821138,0.0,1.0,0.6398692810457517,0.0,0.6318565400843881,0.36476793248945155,0.00042194092827004215,-0.28461030559815104,2.9177901613656205,4.2654024349348765,0.07365535515127652,0.05796027370176329,-0.0308395937883587,0.0
65,1788936292336448172,2.167388559,True,0.8784552845528456,0.6223577235772357,0.0,1.0,0.6418300653594772,0.0,0.6289029535864978,0.3685654008438819,0.00021097046413502107,0.21750259334233712,3.328887142397757,4.285955156634409,0.10905306557901887,0.011508541229669569,0.005833211291620864,-0.03532685243484021
66,1788936292368512862,2.1994532490000003,True,0.876829268292683,0.625609756097561,0.0,1.0,0.6647058823529411,0.0,0.6350210970464134,0.3845991561181435,0.0008438818565400843,0.17034466168752838,3.5186580790638518,4.284083848083177,0.11517343962738105,0.020680099008289664,-0.001797538809253492,-0.03650226965138183
67,1788936292404610032,2.235550419,True,0.876829268292683,0.6260162601626016,0.0,1.0,0.6650326797385621,0.0,0.6333333333333333,0.39071729957805906,0.0008438818565400843,-0.26252563883673785,3.0548045331335354,4.271671046041505,0.08190525424370015,0.056736042001226776,-0.031916387986048594,-0.04452487482610782
68,1788936292436617909,2.2675582960000003,True,0.8756097560975611,0.6382113821138211,0.0,1.0,0.6660130718954249,0.0,0.6371308016877636,0.40210970464135026,0.0,-0.06201267518832054,3.4354999101504236,4.140179588359805,0.11512932966715617,0.031270227529799514,0.006596935250946144,-0.06095371447255945
69,1788936292468725877,2.2996662640000003,True,0.8747967479674796,0.6394308943089431,0.0,1.0,0.6660130718954248,0.0,0.6394514767932489,0.4044303797468355,0.0,-0.12659221252696806,3.356400941041099,4.243725547454693,0.09636029883024932,0.03499938884550098,-0.011677363842524102,-0.05962578609722348
70,1788936292504641070,2.335581457,True,0.8760162601626018,0.5963414634146341,0.0,1.0,0.6294117647058823,0.0,0.640717299578059,0.38628691983122365,0.0,-0.08652916503881869,3.3642547190085206,4.418501851734651,0.08958361029543424,0.03499405575813319,-0.029995135432974974,-0.047187095233432876
71,1788936292536546298,2.3674866850000003,True,0.8752032520325205,0.5955284552845528,0.0,1.0,0.6196078431372549,0.0,0.6398734177215191,0.3732067510548523,0.0,0.08932460437268874,3.6512562070153325,4.284937454013187,0.11207646794790077,0.021051940618653734,0.0018397594398775613,-0.04909298356223052
72,1788936292572281243,2.40322163,True,0.8764227642276424,0.5939024390243902,0.0,1.0,0.6176470588235294,0.0,0.6443037974683545,0.34599156118143465,0.0,-0.27904537773692795,3.3147016492924064,4.330954689926398,0.0926691282398567,0.03795669841457668,-0.01876547819881126,-0.08450311070719452
73,1788936292607035742,2.437976129,True,0.8760162601626018,0.5642276422764227,0.0,1.0,0.5879084967320262,0.0,0.6375527426160337,0.33122362869198313,0.0,-0.2792982025405153,3.248603449269925,4.455457804566908,0.08177651998323032,0.03761901169049333,-0.03118832147058468,0.0
74,1788936292639231183,2.47017157,True,0.876829268292683,0.5630081300813009,0.0,1.0,0.5856209150326798,0.0,0.6394514767932489,0.32911392405063294,0.0,-0.07862468010211732,3.3307475615683124,4.359569109261184,0.09154015218168272,0.02204536018197925,-0.028492466073865894,-0.0779089690222541
75,1788936292670883424,2.501823811,True,0.8764227642276424,0.5430894308943089,0.0,0.9996732026143791,0.5630718954248366,0.0,0.6337552742616034,0.30822784810126586,0.0,-0.14890218301456537,3.452721383054602,4.280412781766792,0.10140666562966434,0.020495681170976103,-0.00993159403305239,-0.020951870497842636
76,1788936292706854397,2.5377947840000004,True,0.875609756097561,0.5439024390243903,0.0,0.9996732026143791,0.5591503267973856,0.0,0.6318565400843881,0.3073839662447257,0.0,-0.40377111070157135,3.4030945323338737,4.4258220439512765,0.08547585479244664,0.042483134229605465,-0.03422111218991687,-0.035064649133696134
77,1788936292738865293,2.56980568,True,0.8764227642276424,0.5247967479674797,0.0,0.9993464052287582,0.5532679738562092,0.0,0.6295358649789029,0.3033755274261603,0.0,-0.25584482516000895,3.6702681731687803,4.555106938201016,0.09923024897354124,0.02203798666879729,-0.013785853514614477,-0.04521711214079587
78,1788936292768824137,2.5997645240000002,True,0.8764227642276424,0.524390243902439,0.0,0.9993464052287582,0.5522875816993464,0.0,0.6259493670886076,0.30168776371308015,0.0,-0.1643779812507562,3.6746635371801295,4.486124127170264,0.09132312740612794,0.024544452499696744,-0.020352596431902195,-0.037334804361529486
79,1788936292804711197,2.635651584,True,0.8756097560975611,0.4926829268292683,0.0,1.0,0.5274509803921569,0.0,0.6286919831223629,0.2852320675105485,0.0,-0.4892087963041942,3.4494046134247416,4.407734973995829,0.07836609061341937,0.042990833737513966,-0.03556873570125041,-0.03137753297427225
80,1788936292836728769,2.667669156,True,0.8764227642276424,0.4878048780487805,0.0,1.0,0.5218954248366013,0.0,0.6278481012658228,0.2837552742616034,0.0,-0.2978156719119345,3.7126127326325493,4.23160510549523,0.11778697998855531,0.016394200562952557,0.0006621762669565198,-0.022315882412471413
81,1788936292868685947,2.699626334,True,0.876829268292683,0.483739837398374,0.0,1.0,0.4879084967320262,0.0,0.6232067510548523,0.26856540084388186,0.0,-0.23785214965093182,3.685112014248727,4.316119447279213,0.11398053197762731,0.006167899478639881,0.006519776026845114,-0.032548417221587425
82,1788936292904718557,2.7356589440000003,True,0.876829268292683,0.4845528455284553,0.0,0.9996732026143791,0.4839869281045751,0.0,0.620464135021097,0.26223628691983125,0.0,-0.3664915054483595,3.3504939669612575,4.499154857255336,0.08509949624044308,0.024030435078065973,-0.03338033393473945,0.0
83,1788936292936596140,2.7675365270000003,True,0.8776422764227643,0.4833333333333333,0.0,0.9996732026143791,0.48529411764705876,0.0,0.6261603375527427,0.25949367088607594,0.0,-0.1348298280872524,3.619988369918613,4.438425789528805,0.10777807132253087,0.004703183904989448,0.0006247546394262601,-0.022158639677476107
84,1788936292968675910,2.799616297,True,0.876829268292683,0.4382113821138211,0.0,1.0,0.4379084967320261,0.0,0.6303797468354431,0.2394514767932489,0.0,-0.442867408218925,3.5445861389882056,4.3900141319351835,0.11161522828978515,0.017431001929608704,-0.0012033839224666817,-0.00429582059051394
85,1788936293004548098,2.8354884850000004,True,0.8776422764227643,0.4378048780487805,0.0,1.0,0.4359477124183006,0.0,0.6289029535864978,0.23818565400843883,0.0,-0.4722808945996966,3.2923262437716767,4.508190476528576,0.08683890808518976,0.020569455983146204,-0.01837961528163476,-0.023616999824317194
86,1788936293036571984,2.867512371,True,0.8772357723577237,0.3296747967479675,0.0,0.9996732026143791,0.32222222222222224,0.0,0.6390295358649789,0.1850210970464135,0.0,0.07271798423038067,3.577817064052031,4.424901019372791,0.11897881394854787,-0.017625485725589543,0.011705312983321031,0.012546239173639602
87,1788936293068594623,2.89953501,True,0.878048780487805,0.32886178861788623,0.0,0.9996732026143791,0.31895424836601305,0.0,0.6436708860759494,0.18185654008438817,0.0,-0.44614078760172116,3.141726148191283,4.205517436265465,0.08125459077490592,0.026879520832517188,-0.024836765056945972,0.007039086359740311
88,1788936293104625376,2.935565763,True,0.8792682926829268,0.29349593495934956,0.0,1.0,0.26241830065359484,0.0,0.6221518987341772,0.1390295358649789,0.0,-0.6813509719268318,2.9443279942903917,4.306101198157846,0.07254173675458161,0.028946710096680674,-0.022392635157509694,0.001772575489255757
89,1788936293136509386,2.9674497730000002,True,0.8788617886178862,0.29227642276422766,0.0,0.9996732026143791,0.2584967320261438,0.0,0.6187763713080169,0.13354430379746834,0.0,-0.2837153411643323,3.2994723974384206,4.26322048326352,0.10448007435897402,-0.002069503133824674,0.005800142869536368,-0.012304005743720767
90,1788936293168490562,2.999430949,True,0.878048780487805,0.23699186991869917,0.0,0.9996732026143791,0.19771241830065361,0.0,0.6088607594936708,0.10126582278481011,0.0,-0.12806408572663264,3.4332832481457736,4.510276655317634,0.11240730581330725,-0.011205254616926489,0.011631201365164816,0.012332245332621084
91,1788936293204361559,3.035301946,True,0.878048780487805,0.23617886178861786,0.0,0.9996732026143791,0.19215686274509808,0.0,0.6037974683544303,0.09472573839662446,0.0,-0.295339179266191,3.22641525282815,4.414190862318093,0.09325894911161266,0.0019039394106256297,-0.018382240779114538,0.0
92,1788936293236429765,3.067370152,True,0.8772357723577237,0.18252032520325204,0.0,1.0,0.12973856209150328,0.0,0.6170886075949367,0.05464135021097046,0.0,-0.1557533910910136,3.4519528923237273,4.282910491859908,0.1208391888061035,-0.020860236594064066,0.014314323985945017,0.01600055078076841
93,1788936293268590771,3.099531158,True,0.8776422764227643,0.18008130081300816,0.0,1.0,0.12352941176470589,0.0,0.6154008438818566,0.048945147679324896,0.0,-0.3594077484388585,3.06304621822883,4.401615363596391,0.08800824568696503,-0.00505981931260593,0.0038877185172951287,-0.007200515854721822
94,1788936293304445582,3.135385969,True,0.876829268292683,0.18008130081300816,0.0,1.0,0.08660130718954248,0.0,0.6118143459915611,0.016033755274261603,0.0,-0.29927868379457223,2.952852186612816,4.498660988672927,0.08643946211354647,-0.0056562092400545185,-0.020849419373612163,-0.02194261948965725
95,1788936293336293360,3.167233747,True,0.8776422764227643,0.0861788617886179,0.0,1.0,0.032352941176470584,0.0,0.6099156118143461,0.014556962025316459,0.0,-0.09042312814751874,3.2536862270341493,4.32317202232034,0.11383995135241629,-0.03061255827615452,0.018779962172283088,0.0
96,1788936293368373033,3.19931342,True,0.878048780487805,0.08577235772357725,0.0,1.0,0.03169934640522876,0.0,0.6088607594936708,0.014556962025316459,0.0,-0.3028972945491293,3.3869487623649506,4.246326256353112,0.11551088923054148,-0.0181196516062008,0.01753801061212195,-0.004409237814317755
