frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
143,4.763813890000001,False,0.0,none,True
144,4.799757244,False,0.0,none,True
145,4.8317896000000005,False,0.0,none,True
146,4.863858018,False,0.0,none,True
147,4.899765837,False,0.0,none,True
148,4.931783698,False,0.0,none,True
149,4.9638017560000005,False,0.0,none,True
150,4.999770189,False,0.0,none,True
151,5.031799029,False,0.0,none,True
152,5.063983994,False,0.0,none,True
153,5.099830880000001,False,0.0,none,True
154,5.131778671,False,0.0,none,True
155,5.163813093,False,0.0,none,True
156,5.199752688,False,0.0,none,True
157,5.2320355670000005,False,0.0,none,True
158,5.264060701,False,0.0,none,True
159,5.299755544,False,0.0,none,True
160,5.332024778,False,0.0,none,True
161,5.3637971460000005,False,0.0,none,True
162,5.400057084,False,0.0,none,True
163,5.432042103000001,False,0.0,none,True
164,5.464222286,False,0.0,none,True
165,5.499760285000001,False,0.0,none,True
166,5.531735978,False,0.0,none,True
167,5.563811523,False,0.03125,right,True
168,5.5997085030000004,False,0.03125,right,True
169,5.63171074,False,0.03125,right,True
170,5.663959956,False,0.03125,right,True
171,5.6997063070000005,False,0.0625,right,True
172,5.731801449000001,False,0.0625,right,True
173,5.763777813,False,0.0625,right,True
174,5.799760858,False,0.0625,right,True
175,5.831770906,False,0.0625,right,True
176,5.863771128000001,False,0.0625,right,True
177,5.899832139000001,False,0.0625,right,True
178,5.932036299,False,0.0625,right,True
179,5.963820050000001,False,0.0625,right,True
180,5.999926975,False,0.0625,right,True
181,6.032030312000001,False,0.0625,right,True
182,6.063893357,False,0.0625,right,True
183,6.099925808,False,0.0625,right,True
184,6.132021995000001,False,0.0625,right,True
185,6.163875864,False,0.0625,right,True
186,6.199762076000001,False,0.0625,right,True
187,6.232081197,False,0.09375,right,True
188,6.263910826,False,0.09375,right,True
189,6.299912258,True,0.125,right,True
190,6.331951704000001,True,0.125,right,True
191,6.364019725,True,0.125,right,True
192,6.399864910000001,True,0.125,right,True
193,6.432012888,True,0.125,right,True
194,6.463987919,True,0.125,right,True
195,6.499974661,True,0.125,right,True
196,6.531833333000001,True,0.125,right,True
197,6.563874011,True,0.125,right,True
198,6.599935407,True,0.125,right,True
199,6.63200327,True,0.125,right,True
200,6.663975619,True,0.125,right,True
201,6.699963688,True,0.125,right,True
202,6.731986603,True,0.125,right,True
203,6.7639818300000005,True,0.15625,right,True
204,6.799855134,True,0.15625,right,True
205,6.831880583,True,0.15625,right,True
206,6.863896284000001,True,0.15625,right,True
207,6.8998853360000005,True,0.15625,right,True
208,6.9318907880000005,True,0.15625,right,True
209,6.963921095000001,True,0.1875,right,True
210,6.999837368000001,True,0.1875,right,True
211,7.031864334000001,True,0.1875,right,True
212,7.063784416000001,True,0.1875,right,True
213,7.099796142000001,True,0.1875,right,True
214,7.131857715000001,True,0.1875,right,True
215,7.163695162000001,True,0.1875,right,True
216,7.199754961,True,0.1875,right,True
217,7.231781575,True,0.1875,right,True
218,7.263922649,True,0.1875,right,True
219,7.299663058,True,0.1875,right,True
220,7.331747247,True,0.1875,right,True
221,7.363763250000001,True,0.1875,right,True
222,7.399732976,True,0.1875,right,True
223,7.431772924000001,True,0.1875,right,True
