frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
33,1788954518595403807,1.099951393,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05740938487554126,-0.35326663922293405,3.627419687023087,-0.035312073036311974,0.03837332579456805,-0.04293912963315028,-0.003282300949310206
34,1788954518627633736,1.132181322,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989559114161885,-0.17568983151748027,3.6437994642449665,-0.020210813037420353,0.018746238067436163,-0.03223877799031602,-0.013900210919265034
35,1788954518659498600,1.164046186,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21691024564566064,-0.21274268737720559,3.5621000979813187,-0.02472438190984614,0.057046098214549645,-0.038242500575625976,0.0
36,1788954518695467824,1.20001541,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02740727631784723,-0.10150390615576713,3.664250689325424,-0.015637892546750576,0.03418375638055742,-0.038858286277250645,-0.011273828139541918
37,1788954518727493361,1.232040947,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987281202746741,0.10351431799736052,3.7379475855639557,0.0010951289056798817,0.014489104424160992,-0.01625489248502258,-0.03131998343619859
38,1788954518759577414,1.2641250000000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19550005236056966,-0.3744191487251234,3.5119869885660258,-0.04321605885302285,0.05923235825908579,-0.04753011576627456,-0.006109463142387424
39,1788954518795250744,1.29979833,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281388924927985,0.10776236034940957,3.690648745818634,0.003894631948968521,0.017274310494526268,-0.02363844596492201,-0.027683839175541465
40,1788954518827329491,1.3318770770000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08363066558771437,-0.025146491064561797,3.643958466994147,-0.015079925591297477,0.05106005350673774,-0.02588772949111913,-0.019124639073694015
41,1788954518859321553,1.3638691390000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20115346088963482,-0.20614426937384808,3.7023209783097575,-0.024932176020753413,0.04946054257057838,-0.04447419371758891,-0.023534027395901387
42,1788954518895442212,1.399989798,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06909886926709463,-0.1250577931621257,3.830656326008227,-0.019787380380528678,0.03688863661970209,-0.04249804476014291,-0.03768950244839598
43,1788954518927351247,1.431898833,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006170003655716627,-0.2786027186261533,3.649137754149227,-0.03216020675425569,0.0489426695444309,-0.03863026535268023,0.0
44,1788954518959383274,1.46393086,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013122709357348494,-0.1689195847027472,3.7411854008860805,-0.020929951455955907,0.033774739361323844,-0.044019526404883935,-0.011035519533107226
45,1788954518995341911,1.499889497,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11269178007204239,-0.24426480851541324,3.593436879092083,-0.034940480190223194,0.06279635509276046,-0.036770703350022624,-0.024573721174577928
46,1788954519027324804,1.5318723900000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18390548753259406,-0.01103293727080737,3.6569975073385095,-0.010690274788523916,0.02696433033057116,-0.021253996273172652,-0.033224172827903735
47,1788954519059255922,1.5638035080000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1109457545822432,-0.2684087774646701,3.691638263922278,-0.035573790201222026,0.06178109573887195,-0.047297532746007044,-0.03525859199625044
48,1788954519095301978,1.5998495640000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05088343203629986,-0.1415638289070078,3.516491556384149,-0.025723872594989934,0.05250042709738867,-0.031776312674329975,-0.0356261612436772
49,1788954519128499703,1.633047289,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15208803692488115,0.1374511371047686,3.6261242601572157,-4.968611949741474e-05,0.02491420817657474,-0.010963944766652703,-0.04188499096325175
50,1788954519159486270,1.664033856,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03437507502836956,-0.16614628540957088,3.631021889299375,-0.03434398741190258,0.05555617720974393,-0.0432897694969312,-0.01660751824979102
51,1788954519195452891,1.7000004770000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05676813694374183,-0.07026090824456478,3.7814292779843304,-0.019619184022527048,0.03422384780896763,-0.03731337298827113,-0.012777530188400414
52,1788954519227526933,1.7320745190000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12546826407780554,0.02810390206139804,3.7406363504993365,-0.014520362109192886,0.03309393374856118,-0.03434343696498456,-0.023320894428380316
53,1788954519259524071,1.7640716570000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1306951904194682,-0.26061010530007434,3.586799268469843,-0.03895988421772834,0.05923853057271337,-0.04603829175583894,-0.013037391202394883
54,1788954519295346008,1.799893594,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312817039574007,-0.08487403174941618,3.6972234641139696,-0.0214795469208635,0.029427032495658763,-0.036729324422695456,-0.03499989306358587
55,1788954519327637668,1.832185254,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38312453576094296,0.13906534802474885,3.772589148607067,-0.008309069681389697,0.017613488183765964,-0.025697888020496013,-0.04143090320253269
56,1788954519359462384,1.8640099700000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28898974293818425,-0.3694630452056445,3.806525504371299,-0.049082700212562204,0.06641450634305274,-0.053128482375117796,-0.05716804039487875
57,1788954519395413376,1.8999609620000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282242384421825,0.19859169427611834,3.8724697019008474,0.002258077096548237,0.01523727876184731,-0.02344510725437534,-0.04260275795448536
58,1788954519427453372,1.9320009580000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050940830982196816,0.01178578878196291,3.6523607839830183,-0.019272576301269398,0.05703863604839712,-0.025152913251323263,-0.05749125563334321
59,1788954519459483555,1.9640311410000002,True,0.0012195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013494570927402805,-0.2517800616357685,3.74940555963658,-0.035159062021585176,0.04383987534472716,-0.04865896913804521,-0.08743908048363572
60,1788954519495432236,1.999979822,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07802490500376691,-0.18406870327122726,3.3440211031389517,-0.03385941921823594,0.05422796659184411,-0.03314140963503667,-0.06419385338492846
61,1788954519527322924,2.03187051,True,0.02032520325203252,0.0,0.0,0.01111111111111111,0.0,0.0,0.0035864978902953584,0.0,0.0,0.07033010170840259,-0.10433245666761116,3.491066125966961,-0.022403031087958332,0.03921622045025319,-0.02811262518360267,-0.09342814230307919
62,1788954519559241372,2.063788958,True,0.02195121951219512,0.0,0.0,0.013071895424836602,0.0,0.0,0.005485232067510549,0.0,0.0,0.19307914391435976,0.04347641261646169,3.7257014322780035,-0.0241004857466643,0.04220475126724098,-0.044722311670854616,-0.07567498350294374
63,1788954519595214820,2.099762406,True,0.029268292682926834,0.0,0.0,0.008169934640522876,0.0,0.0,0.0014767932489451476,0.0,0.0,0.07401130228602248,0.004093731651327898,3.605524318522014,-0.02938276882648995,0.05944799184942309,-0.026683961535811384,-0.08984284174809933
64,1788954519627375837,2.131923423,True,0.029268292682926834,0.0,0.0,0.008169934640522876,0.0,0.0,0.0016877637130801686,0.0,0.0,0.023263163904390094,0.05793385905771066,3.8134281178716307,-0.018536137965233516,0.049837825216980304,-0.022037507493341008,-0.07126913591010117
65,1788954519659343196,2.163890782,True,0.029268292682926834,0.0,0.0,0.01111111111111111,0.0,0.0,0.002320675105485232,0.0,0.0,-0.18321637269748736,0.02197925955298267,3.6611505344100754,-0.03041903272329888,0.07999620726497365,-0.04012841054461432,-0.09713610399623851
66,1788954519695492066,2.200039652,True,0.044715447154471545,0.0,0.0,0.008496732026143792,0.0,0.0,0.0035864978902953584,0.0,0.0,0.17684016914989487,0.14583654730987144,3.7143320013885717,-0.019943776620526328,0.04225081998438241,-0.039688989992134445,-0.09404716141307543
67,1788954519727402867,2.231950453,True,0.04552845528455284,0.0,0.0,0.008169934640522876,0.0,0.0,0.00379746835443038,0.0,0.0,0.19575301032671755,0.11257489419436395,3.640916886556618,-0.020252095199473484,0.04676513834352274,-0.019144804671092773,-0.0719177804106981
68,1788954519759481026,2.264028612,True,0.060162601626016256,0.0,0.0,0.022549019607843137,0.0,0.0,0.0014767932489451476,0.0,0.0,-0.19146002894059677,-0.2561354948073682,3.604085940642978,-0.045450923546673294,0.07232659376682447,-0.04590107393449301,0.0
69,1788954519795277211,2.2998247970000003,True,0.06056910569105691,0.0,0.0,0.0238562091503268,0.0,0.0,0.002320675105485232,0.0,0.0,0.064679727005865,0.04633737611099018,3.6608730920238095,-0.02163494840746781,0.03980956233667899,-0.0379198984355467,-0.12076276395329234
70,1788954519827269661,2.331817247,True,0.07967479674796749,0.0,0.0,0.04444444444444444,0.0,0.0,0.006118143459915612,0.0,0.0,-0.016828474393966175,0.28114305119759897,3.603773146429829,-0.012701101768142004,0.05406715299184858,-0.027658981806342305,-0.10305277728779043
71,1788954519859327102,2.363874688,True,0.08048780487804878,0.0,0.0,0.04542483660130719,0.0,0.0,0.007594936708860761,0.0,0.0,-0.05023555538015634,-0.14191512629761635,3.8406660317139885,-0.03896572586229594,0.052435312841946476,-0.04292180897657109,-0.14967958073962156
72,1788954519895362012,2.3999095980000003,True,0.08577235772357725,0.0,0.0,0.05032679738562092,0.0,0.0,0.006962025316455697,0.0,0.0,-0.20016696663471367,0.37984896459034784,3.5607171302000253,-0.009293742260604336,0.060749554556215,-0.03030763155761296,0.0
73,1788954519927271234,2.43181882,True,0.08577235772357725,0.0,0.0,0.051307189542483665,0.0,0.0,0.008438818565400843,0.0,0.0,-0.5034124288041926,0.5472327672868272,3.324659255959456,-0.011069593883216662,0.09413325082207925,-0.01372026323371056,-0.1932912368496569
74,1788954519959401194,2.46394878,True,0.08739837398373984,0.0,0.0,0.05163398692810458,0.0,0.0,0.00759493670886076,0.0,0.0,-0.18036182120581268,0.31627240036682375,3.89658179418979,-0.02161038471419672,0.06089595744966103,-0.04328360549409889,-0.22209116389297773
75,1788954519995269081,2.499816667,True,0.1056910569105691,0.0,0.0,0.06830065359477125,0.0,0.0,0.005274261603375528,0.0,0.0,-0.03512335941880518,0.21338800019043958,3.8619828123876037,-0.026996595816425422,0.06515930311624862,-0.03274595161397511,-0.14211053547591743
76,1788954520027337766,2.531885352,True,0.10691056910569105,0.0,0.0,0.0696078431372549,0.0,0.0,0.006329113924050634,0.0,0.0,-0.0939663517639393,0.039579743332049604,3.524346654576008,-0.03438225382849012,0.06858969113831223,-0.03306654178394534,-0.14520527747570966
77,1788954520059310923,2.563858509,True,0.14227642276422764,0.0,0.0,0.10294117647058823,0.0,0.0,0.010126582278481015,0.0,0.0,-0.27559013904523777,-0.053665749179432176,3.4320527408125026,-0.046686860176186215,0.08260592757677433,-0.0468965426735844,-0.15249421920414813
78,1788954520095319438,2.5998670240000004,True,0.14390243902439023,0.0,0.0,0.1045751633986928,0.0,0.0,0.014345991561181434,0.0,0.0,-0.07614887510955781,-0.11441608180581958,3.5526886247613483,-0.05035860989967741,0.06245713740930501,-0.04870241118174188,-0.12213756591670671
79,1788954520127241147,2.631788733,True,0.15447154471544716,0.0,0.0,0.11928104575163398,0.0,0.0,0.025738396624472575,0.0,0.0,0.4804819329112151,0.15622217762386034,3.478174487432038,-0.02438567488398962,0.028640503842640497,-0.029445876180629122,0.0
80,1788954520159286017,2.663833603,True,0.1548780487804878,0.0,0.0,0.1222222222222222,0.0,0.0,0.029746835443037974,0.0,0.0,0.35474255130773313,-0.3806921742262324,3.629805846324815,-0.06460968328382181,0.03365506133867324,-0.06646074534770438,-0.09732346601454805
81,1788954520195388882,2.699936468,True,0.19837398373983742,0.0,0.0,0.16601307189542483,0.0,0.0,0.02721518987341772,0.0,0.0,0.47977244501891003,-0.06905983466838553,3.606151678692134,-0.039362483590922454,0.026378856648568098,-0.05123887949727468,-0.04279498457329862
82,1788954520227282901,2.7318304870000003,True,0.20121951219512196,0.0,0.0,0.17058823529411765,0.0,0.0,0.032278481012658226,0.0,0.0,0.40208725976166493,-0.1271928468368732,3.99421076906885,-0.04273500674703307,0.019252745223781245,-0.036607310438895924,-0.08073826623558944
83,1788954520259246264,2.7637938500000003,True,0.20081300813008127,0.0,0.0,0.16568627450980392,0.0,0.0,0.03860759493670886,0.0,0.0,0.23533086291970662,-0.39577305827442144,4.4181154758268155,-0.062437367709469255,0.019516114112545033,-0.05752857554695812,-0.07968263907796748
84,1788954520295201350,2.7997489360000003,True,0.19390243902439025,0.0,0.0,0.16470588235294117,0.0,0.0,0.04556962025316456,0.0,0.0,0.21523203832276128,-0.23042492754791352,4.281781921285359,-0.058149466805937466,0.03532021705249846,-0.049543357470955784,-0.08023818215484108
85,1788954520327201631,2.831749217,True,0.1951219512195122,0.0,0.0,0.16339869281045752,0.0,0.0,0.049578059071729956,0.0,0.0,0.03281344307317613,0.23727943367466225,3.7068339827836234,-0.025235684022437997,0.046614945955282705,-0.0324969240452026,-0.11313047626625229
86,1788954520359254319,2.8638019050000003,True,0.1845528455284553,0.0,0.0,0.17254901960784313,0.0,0.0,0.04324894514767932,0.00021097046413502107,0.0,-0.2509916039332587,-0.038548458209543224,3.553746557279502,-0.050916596839552464,0.07093064682784911,-0.05329084705635331,-0.18152847447969547
87,1788954520395227859,2.8997754450000004,True,0.18373983739837402,0.0,0.0,0.17222222222222222,0.0,0.0,0.04746835443037975,0.00021097046413502107,0.0,-0.04214426512506009,0.019644602636127093,3.755651263449934,-0.044887720986585805,0.05154229137548809,-0.053640501342132864,-0.12237882434899935
88,1788954520427285518,2.9318331040000003,True,0.1646341463414634,0.0,0.0,0.12941176470588237,0.0,0.0,0.04535864978902953,0.0,0.0,0.14809562992386538,0.24461909020429015,3.6522837180251324,-0.033941075549638086,0.041793667700640934,-0.03722199130983335,-0.161658061043855
89,1788954520459394485,2.9639420710000004,True,0.16300813008130083,0.0,0.0,0.12647058823529414,0.0,0.0,0.04831223628691984,0.0,0.0,0.010233369825822125,0.09329133762911779,3.521911909207562,-0.04198089386416641,0.05411954162366832,-0.04679591717058762,-0.1090523150696038
90,1788954520495311341,2.999858927,True,0.13699186991869922,0.0,0.0,0.1065359477124183,0.0,0.0,0.03586497890295358,0.0,0.0,0.0005152238351935345,0.03074358649849541,3.5832037459603456,-0.049177797919451885,0.04850976510756675,-0.045368572957100804,-0.25270904511207143
91,1788954520527620337,3.0321679230000003,True,0.13577235772357726,0.0,0.0,0.10490196078431371,0.0,0.0,0.03776371308016877,0.0,0.0,0.20158999401097688,0.11966110546174455,3.6938499720325364,-0.043585351813943164,0.03849988297289792,-0.03867289093830856,-0.13341568569763074
92,1788954520559307503,3.063855089,True,0.13617886178861788,0.0,0.0,0.08431372549019608,0.0,0.0,0.028902953586497894,0.0,0.0,0.09817324998248633,0.018473178799851657,3.649590384666869,-0.05407336664843884,0.03891265657321948,-0.05842430786214077,-0.10487699517285134
93,1788954520595212031,3.099759617,True,0.11788617886178862,0.0,0.0,0.07581699346405228,0.0,0.0,0.030590717299578064,0.0,0.0,0.008431888965573009,0.18089329299234974,3.5446838956717865,-0.037309522809056014,0.04943168888693722,-0.03789826103123924,-0.04659780491022357
94,1788954520627290034,3.13183762,True,0.11788617886178862,0.0,0.0,0.07450980392156863,0.0,0.0,0.030590717299578064,0.0,0.0,0.0756166292537166,0.024386249684517195,3.713526914290802,-0.04572810065929169,0.042238008205488606,-0.039326279946781714,-0.08349204761978148
95,1788954520659248118,3.163795704,True,0.10772357723577235,0.0,0.0,0.06862745098039216,0.0,0.0,0.02742616033755274,0.0,0.0,-0.23579867573170832,-0.03156192934243722,3.323488728039978,-0.05840899593036581,0.07372256829265177,-0.06565040400445886,-0.09454297876737303
96,1788954520695322614,3.1998702000000003,True,0.10853658536585367,0.0,0.0,0.06797385620915034,0.0,0.0,0.029113924050632907,0.0,0.0,0.17928230788492372,0.08308895420719845,3.6037980140981287,-0.05320854116907173,0.042422586484115184,-0.053466875518106284,-0.08216834275624112
97,1788954520727312438,3.2318600240000004,True,0.10121951219512196,0.0,0.0,0.04869281045751634,0.0,0.0,0.021097046413502112,0.00021097046413502107,0.0,-0.19153581962953714,0.3829792222392565,3.5422906305901454,-0.024969845694939066,0.07466896085379017,-0.02452227017432169,-0.11168856906017996
98,1788954520759261041,3.2638086270000004,True,0.09959349593495935,0.0,0.0,0.04803921568627451,0.0,0.0,0.021729957805907175,0.00042194092827004215,0.0,-0.05081217199003296,-0.08407320505841764,3.5502709807642563,-0.06630724037500711,0.06081510901906677,-0.057639526305667245,-0.051980333918729096
99,1788954520795298194,3.29984578,True,0.08821138211382115,0.0,0.0,0.04477124183006536,0.0,0.0,0.042405063291139244,0.00021097046413502107,0.0,-0.06910189785453968,-0.027030680131794663,3.6071345621769897,-0.06257066182054623,0.05500729500519365,-0.053405215906430714,-0.09664297028907902
100,1788954520827325408,3.3318729940000003,True,0.08739837398373984,0.0,0.0,0.04411764705882353,0.0,0.0,0.05063291139240507,0.0006329113924050632,0.0,0.30830558706065747,0.19862184195546698,3.5408705711020474,-0.04218521605012321,0.029416744840125648,-0.03117007627562636,-0.07176012065479463
101,1788954520859523949,3.3640715350000003,True,0.07682926829268293,0.0,0.0,0.0238562091503268,0.0,0.0,0.05822784810126582,0.0008438818565400843,0.0,0.07560650737423336,-0.14223588335769974,3.770971331626103,-0.058714018276226576,0.037153870448493095,-0.048506853669885726,-0.08477180800289683
102,1788954520895373706,3.399921292,True,0.06829268292682927,0.0,0.0,0.02091503267973856,0.0,0.0,0.06434599156118144,0.0012658227848101266,0.0,0.0848045991330213,0.16100959764236272,3.448736262401323,-0.04782069106547695,0.04617310519735336,-0.043588872398393236,-0.08064325596128152
103,1788954520927479173,3.432026759,True,0.06666666666666667,0.0,0.0,0.019934640522875816,0.0,0.0,0.06561181434599156,0.0008438818565400843,0.0,0.24115027419778,0.12612566900870684,3.7762955952014945,-0.043636627622566024,0.01815728903171248,-0.04210350115702506,-0.12485645905390631
104,1788954520959452823,3.464000409,True,0.05284552845528455,0.0,0.0,0.00718954248366013,0.0,0.0,0.04071729957805907,0.00042194092827004215,0.0,-0.172932821653202,-0.16766590259057804,3.5505677936411355,-0.07674261399023143,0.06674021389948254,-0.06062612170348823,-0.09487108649347076
105,1788954520995392324,3.49993991,True,0.05325203252032521,0.0,0.0,0.0058823529411764705,0.0,0.0,0.03860759493670886,0.0010548523206751054,0.0,0.09249837988413434,-0.053097667068093934,3.7122285929532746,-0.05791323082913533,0.032943327945133064,-0.057616417501184514,-0.09174491459826453
106,1788954521027445423,3.5319930090000002,True,0.04552845528455284,0.0,0.0,0.005555555555555555,0.0,0.0,0.06054852320675105,0.0006329113924050633,0.0,0.05116452516766823,0.20920670345683529,3.4152441928926733,-0.042060996228740086,0.04019832409646735,-0.04010122471847201,-0.09754091417825542
