frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
140,4.66819963,True,0.375,left,True
141,4.700080271,True,0.375,left,True
142,4.732137811,True,0.375,left,True
143,4.768067622,True,0.375,left,True
144,4.800169886,True,0.34375,left,True
145,4.832157199,True,0.34375,left,True
146,4.868309937,True,0.3125,left,True
147,4.9002350550000005,True,0.3125,left,True
148,4.932026351,True,0.3125,left,True
149,4.968054117,True,0.3125,left,True
150,5.000033963,True,0.3125,left,True
151,5.0321030900000006,True,0.28125,left,True
152,5.067979546,True,0.28125,left,True
153,5.100050659,True,0.25,left,True
154,5.132140067,True,0.25,left,True
155,5.168225710000001,True,0.25,left,True
156,5.200223803,True,0.25,left,True
157,5.2322650920000005,True,0.25,left,True
158,5.268129513000001,True,0.25,left,True
159,5.300094718,True,0.25,left,True
160,5.332141801000001,True,0.25,left,True
161,5.368024172,True,0.21875,left,True
162,5.400033037,True,0.1875,left,True
163,5.4320835,True,0.1875,left,True
164,5.467995037000001,True,0.15625,left,True
165,5.500058758000001,True,0.15625,left,True
166,5.532035084,True,0.15625,left,True
167,5.568031051,True,0.15625,left,True
168,5.6000338020000004,True,0.1875,left,True
169,5.632100853000001,True,0.125,left,True
170,5.668068237,True,0.125,left,True
171,5.700323219,True,0.125,left,True
172,5.732214917,True,0.125,left,True
173,5.768142770000001,True,0.125,left,True
174,5.800005061,False,0.09375,left,True
175,5.832053204,False,0.09375,left,True
176,5.868098692,False,0.09375,left,True
177,5.900008395,False,0.09375,left,True
178,5.932104579000001,False,0.09375,left,True
179,5.967996294000001,False,0.09375,left,True
180,6.000103407,False,0.09375,left,True
181,6.032063645,False,0.09375,left,True
182,6.068075548,False,0.0625,left,True
183,6.0999996020000005,False,0.0625,left,True
184,6.132138984,False,0.0625,left,True
185,6.168036423,False,0.0625,left,True
186,6.200096178000001,False,0.0625,left,True
187,6.232053226000001,False,0.0625,left,True
188,6.268049536,False,0.0625,left,True
189,6.30005799,False,0.09375,left,True
