frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
21,1788956176907459389,0.699980747,True,0.004065040650406504,0.0,0.0,0.00032679738562091506,0.0,0.0,0.0006329113924050633,0.0,0.0,0.03936045540401123,1.964917689562503,3.81451813908493,0.1258668309860352,0.02623650546248581,0.0735478665690931,-0.015632747427325344
22,1788956176939710708,0.732232066,True,0.006097560975609756,0.0,0.0,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.4151752237211006,1.9931691199820525,3.8362256579986083,0.1292551196265321,-0.001963573683528662,0.08465318725228191,0.012550027966991822
23,1788956176971620590,0.764141948,True,0.006097560975609756,0.0,0.0,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.22008491038116795,1.798988693386567,4.000840193385159,0.11473839873666214,0.010095630751793818,0.06518993564026117,0.004491583274383353
24,1788956177007428617,0.7999499750000001,True,0.002032520325203252,0.0,0.0,0.0032679738562091504,0.0,0.0,0.0006329113924050633,0.0,0.0,0.09133244323078937,1.8546743230411658,4.140599246775574,0.11685239158119344,0.0222455909593359,0.07440563591122075,0.0012643045604162823
25,1788956177039625978,0.832147336,True,0.002032520325203252,0.0,0.0,0.003594771241830065,0.0,0.0,0.0012658227848101266,0.0,0.0,0.28982201134532004,2.0400928478605085,3.922304420100868,0.1373083815897767,0.008587019846076361,0.09445356594282087,0.007732167389225326
26,1788956177071469017,0.8639903750000001,True,0.002032520325203252,0.0,0.0,0.004248366013071896,0.0,0.0,0.0012658227848101266,0.0,0.0,0.046413207725017225,1.784226982619861,3.9609430652115725,0.11046794135332258,0.03340757839803724,0.05894749592232454,-0.0027355192718499367
27,1788956177107570554,0.900091912,True,0.0012195121951219512,0.0,0.0,0.0058823529411764705,0.0,0.0,0.00021097046413502107,0.0,0.0,0.1998668528196521,1.8890495013544415,4.129567424567364,0.1218461728957506,0.015545725519791047,0.06900804555108148,4.651163380873877e-05
28,1788956177139618159,0.9321395170000001,True,0.0012195121951219512,0.0,0.0,0.00718954248366013,0.0,0.0,0.00021097046413502107,0.0,0.0,0.277814647284814,1.9630213124798463,3.860836867759767,0.12726271485692647,0.012906887957533721,0.08500718580628601,0.0036393638215653197
29,1788956177171627330,0.9641486880000001,True,0.0008130081300813009,0.0,0.0,0.010784313725490196,0.0,0.0,0.0008438818565400843,0.0,0.0,-0.018492901380427806,1.6884448965889813,3.810674570128074,0.10312498685047664,0.03630153227184659,0.060152969815407464,-0.0018155820032260768
30,1788956177207496766,1.0000181240000001,True,0.0008130081300813009,0.0,0.0,0.011764705882352941,0.0,0.0,0.0010548523206751054,0.0,0.0,0.3499586821502847,1.521845866671731,3.830777874786695,0.09262261783011273,0.01037435142679759,0.06015848598275479,-0.0006207203045761688
31,1788956177239556741,1.032078099,True,0.002032520325203252,0.0,0.0,0.01764705882352941,0.0,0.0,0.00042194092827004215,0.0,0.0,0.3516717770619595,2.463564989582711,4.188215620723111,0.18102540620192178,-0.005956174335293399,0.11753571164067211,0.02759813970011095
32,1788956177271437874,1.063959232,True,0.002032520325203252,0.0,0.0,0.019281045751633988,0.0,0.0,0.00042194092827004215,0.0,0.0,0.15651467797936114,1.5911977586168045,4.060761670858726,0.0998886200916681,0.02569333325090512,0.05476376272062666,0.0012382224891547982
33,1788956177307551532,1.10007289,True,0.006910569105691057,0.0,0.0,0.01111111111111111,0.0,0.0,0.00021097046413502107,0.0,0.0,0.0944623249328922,2.0942633491757325,3.8970568149423634,0.13401129352158206,0.03669155597184661,0.06387152091799307,0.0059640040722062455
34,1788956177339542300,1.132063658,True,0.007723577235772358,0.0,0.0,0.009477124183006535,0.0,0.0,0.00021097046413502107,0.0,0.0,0.15741635040984892,2.1233317774242946,3.9083615360167974,0.1349000670347451,0.02702596446255594,0.09149053231480714,0.0
35,1788956177371673990,1.164195348,True,0.008130081300813007,0.0,0.0,0.010130718954248366,0.0,0.0,0.00021097046413502107,0.0,0.0,-0.04019939250994775,1.7245973337317064,3.970675337715227,0.10595622426101384,0.033687463734897845,0.06714694772126353,-0.001680053779743158
36,1788956177407578898,1.200100256,True,0.01138211382113821,0.0,0.0,0.009477124183006535,0.0,0.0,0.00021097046413502107,0.0,0.0,0.04505149882696369,1.847194237052459,3.8892807510181373,0.10940176492219346,0.030265197135668102,0.06756156793285858,-0.011899802108221204
37,1788956177439846745,1.232368103,True,0.01138211382113821,0.0,0.0,0.00915032679738562,0.0,0.0,0.00021097046413502107,0.0,0.0,0.2145823171418424,2.008630510831546,3.91777105278352,0.13187829398487302,0.012344739967474075,0.09055095964665894,-0.007712317786937853
38,1788956177471655261,1.2641766190000001,True,0.012195121951219513,0.0,0.0,0.008169934640522876,0.0,0.0,0.00189873417721519,0.0,0.0,-0.024652803336514317,1.8246509696185054,3.874233103825918,0.11632588893966976,0.030338265923673387,0.07196654596567499,0.0014306158463654268
39,1788956177507579197,1.300100555,True,0.012601626016260161,0.0,0.0,0.009477124183006535,0.0,0.0,0.002320675105485232,0.0,0.0,0.06661422893086777,1.734053669537646,3.834406770207064,0.10896983667348059,0.023218795444973784,0.07372835068046614,-0.016381630663080654
40,1788956177539582571,1.332103929,True,0.012195121951219513,0.0,0.0,0.00784313725490196,0.0,0.0,0.002109704641350211,0.0,0.0,0.27414664300638436,2.082219784860661,3.7902196559472996,0.13864721857295656,0.009484299201453406,0.09195938433114076,0.008741887336950072
41,1788956177571658932,1.3641802900000002,True,0.012195121951219513,0.0,0.0,0.008169934640522876,0.0,0.0,0.0027426160337552744,0.0,0.0,0.048740841794984835,1.8632516689088117,3.996798126765564,0.11821140123950494,0.02660152434055775,0.06623227583352184,-0.005210822288028561
42,1788956177607527490,1.4000488480000002,True,0.013008130081300815,0.0,0.0,0.0026143790849673205,0.0,0.0,0.00379746835443038,0.0,0.0,0.09475667661926757,1.8536191623762446,3.958571463829018,0.11570503271825536,0.019107049533998253,0.07996709002431684,0.011548105449857899
43,1788956177639660368,1.432181726,True,0.013008130081300815,0.0,0.0,0.003594771241830065,0.0,0.0,0.0042194092827004225,0.0,0.0,0.25397673980790403,2.016959012031943,3.8984305086349336,0.13368444248942105,0.008800870857311106,0.09858024983387825,0.023923880676067245
44,1788956177671431099,1.463952457,True,0.013414634146341465,0.0,0.0,0.0029411764705882353,0.0,0.0,0.005063291139240506,0.0,0.0,0.06853612843534318,1.7922409393714687,4.024512685222684,0.115201072184648,0.02340454385124955,0.06711452495690157,0.0020082757470026246
45,1788956177707651873,1.500173231,True,0.011788617886178862,0.0,0.0,0.00392156862745098,0.0,0.0,0.004641350210970464,0.0,0.0,0.12987993029712652,1.8392775618087058,4.032171859215837,0.11459233331447144,0.022468911708396273,0.06933409657993597,0.004272689030909863
46,1788956177739573166,1.5320945240000001,True,0.01138211382113821,0.0,0.0,0.00392156862745098,0.0,0.0,0.004641350210970464,0.0,0.0,0.23280177385056655,1.9587448835242076,3.8983474875943323,0.13005417356852644,0.010820720137118541,0.08549702288039704,-0.0037207525133523436
47,1788956177771625438,1.5641467960000002,True,0.005691056910569106,0.0,0.0,0.0006535947712418301,0.0,0.0,0.006962025316455696,0.0,0.0,0.038543944600503366,1.690931455774131,4.073519188779136,0.10733750220080561,0.02170196775790736,0.06387540967405868,-0.002501353579232676
48,1788956177807565888,1.6000872460000002,True,0.004878048780487805,0.0,0.0,0.0006535947712418301,0.0,0.0,0.007805907172995781,0.0,0.0,0.33805777933651227,1.7122129707098654,4.398727500957169,0.13067544243623386,-0.010987872184161156,0.06518053822039571,-0.005024584430454654
49,1788956177839716580,1.632237938,True,0.0036585365853658534,0.0,0.0,0.0006535947712418301,0.0,0.0,0.008016877637130802,0.0,0.0,0.53142787841471,2.0723914322730277,4.170932250112989,0.14025537006237998,-0.008566456886030078,0.09106401236283299,-0.017350764835225244
50,1788956177871649386,1.6641707440000002,True,0.0032520325203252037,0.0,0.0,0.0013071895424836603,0.0,0.0,0.008649789029535865,0.0,0.0,0.012319876990875223,1.88116944065665,4.254519602853854,0.1252987157711793,0.030293856024591264,0.07408708302116304,-0.0206741752276339
51,1788956177907676275,1.7001976330000002,True,0.002032520325203252,0.0,0.0,0.0016339869281045752,0.0,0.0,0.00949367088607595,0.0,0.0,0.10338006717394399,1.888984793670549,4.1376454357017325,0.11966871005964255,0.026268177032174166,0.07362993363994941,-0.00031609266383697874
52,1788956177939581304,1.7321026620000002,True,0.0016260162601626018,0.0,0.0,0.0035947712418300656,0.0,0.0,0.010970464135021098,0.0,0.0,0.36401415677612836,2.0192477588400273,4.103081268410018,0.13451402276810945,-0.003216948421867407,0.09176798306902108,0.014675717681905566
53,1788956177971559154,1.764080512,True,0.0016260162601626018,0.0,0.0,0.00457516339869281,0.0,0.0,0.013713080168776374,0.0,0.0,0.08066120429140033,1.7572457848316985,3.994604538842363,0.11292694384523722,0.026147703941352102,0.06897109637146394,-0.01646181091445262
54,1788956178007397023,1.7999183810000001,True,0.00040650406504065046,0.0,0.0,0.00457516339869281,0.0,0.0,0.016455696202531647,0.0,0.0,0.19234384663966564,1.749542924989384,3.956609086735625,0.11432068297044168,0.01469146608335706,0.07197658559961817,-0.0022505891853135344
55,1788956178039438034,1.8319593920000001,True,0.00040650406504065046,0.0,0.0,0.004248366013071896,0.0,0.0,0.01666666666666667,0.0,0.0,0.26123561714249055,1.8657093909236238,3.7187314864488177,0.12667909249930553,0.012569715959588987,0.08433156026577875,-0.017723635164483442
56,1788956178071617607,1.8641389650000002,True,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0,0.018354430379746836,0.0,0.0,-0.012061452578359111,1.560456636377333,3.747354422349513,0.10305284882480624,0.02796232300467267,0.06791731622194298,-0.0060647181438967445
57,1788956178107620435,1.9001417930000002,True,0.00040650406504065046,0.0,0.00040650406504065046,0.0,0.0,0.0,0.019620253164556962,0.0,0.0,0.3078186917447625,2.047429770973421,3.8888936589920435,0.14088677558108872,0.007034018602851758,0.09016256627931855,-0.015087396709495014
58,1788956178139554766,1.9320761240000002,True,0.002032520325203252,0.0,0.0,0.0,0.0,0.0,0.012869198312236287,0.0,0.0,0.3908132298635192,2.0183599628447917,3.7153230058754714,0.13516169096408454,0.0043693086929816405,0.09528922489140229,-0.0087425189240119
59,1788956178171722071,1.9642434290000002,True,0.002032520325203252,0.0,0.0,0.0,0.0,0.0,0.012447257383966246,0.0,0.0,0.027526641204380642,1.6632362362837503,3.809961038080246,0.11089019330796339,0.025423751180465033,0.07517474695101141,-0.005842141710414516
60,1788956178207790513,2.000311871,True,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.009071729957805906,0.0,0.0,-0.0205389788498358,1.6072101737977313,3.886593553838106,0.10247791354126352,0.02930968737741879,0.073911025755941,0.012763094609712072
61,1788956178239590367,2.032111725,True,0.013414634146341465,0.0,0.0,0.0,0.0,0.0,0.009282700421940928,0.0,0.0,0.4194257542025015,2.01790767350035,3.9134890576385684,0.14234056989976496,-0.002450954610219815,0.1029305515322629,0.005019333289979423
62,1788956178271836672,2.06435803,True,0.014227642276422767,0.0,0.0,0.0,0.0,0.0,0.013502109704641349,0.0,0.0,0.19670968044510073,1.70683750433799,4.017054148841237,0.11804719232570014,0.015219153844112201,0.0730150892342647,0.001151475079583353
63,1788956178307568467,2.100089825,True,0.029268292682926828,0.0,0.0,0.0,0.0,0.0,0.02025316455696203,0.0,0.0,0.048225054228839825,1.595051308150476,3.7326891553059633,0.10631550162864349,0.027381942879227825,0.0784089057015953,-0.006163523275072555
64,1788956178339613111,2.132134469,True,0.029268292682926828,0.0,0.0,0.0,0.0,0.0,0.02362869198312236,0.0,0.0,0.22456987209392532,1.8863680357161354,3.850831985783111,0.13377486202964906,0.006494521573073722,0.09462213040540482,-0.006450340367899539
65,1788956178371624541,2.164145899,True,0.032926829268292684,0.0,0.0,0.00032679738562091506,0.0,0.0,0.03417721518987342,0.0,0.0,0.2979769783766544,1.252607897936742,3.5745537179814226,0.08255930963841103,0.029283721173366473,0.060163160568448316,0.03149003384439957
66,1788956178407482117,2.200003475,True,0.032926829268292684,0.0,0.0,0.00032679738562091506,0.0,0.0,0.03691983122362869,0.0,0.0,0.23364934093725176,2.220473596500868,3.9349025311022814,0.15435464431034904,0.01880130701401258,0.07961035196570604,0.006905088455707147
67,1788956178439547649,2.232069007,True,0.02886178861788618,0.0012195121951219512,0.0,0.0,0.0,0.0,0.032067510548523206,0.0,0.0,0.17501251941743168,1.7118470530196455,3.633796734519943,0.11418553688959854,0.026062534734519728,0.09559885280500918,0.005191591064719027
68,1788956178471514413,2.264035771,True,0.02886178861788618,0.0012195121951219512,0.0,0.00032679738562091506,0.0,0.0,0.03333333333333333,0.0,0.0,-0.04587530590200761,1.7166455428556782,3.9166299852842608,0.11466652250347327,0.03565160814897062,0.0782399472419872,-0.007438467353334654
69,1788956178507590690,2.3001120480000004,True,0.029268292682926828,0.0,0.0,0.000980392156862745,0.0,0.0,0.01729957805907173,0.0,0.0,0.10708623865534239,1.6908057388499322,3.833194974156571,0.11096993205025654,0.028333697544699173,0.07048908309018373,0.005838099855790314
70,1788956178539598870,2.332120228,True,0.02886178861788618,0.0,0.0,0.000980392156862745,0.0,0.0,0.01751054852320675,0.0,0.0,0.44767889562151897,1.8563674348598884,3.737387196418049,0.13038126453363133,-0.003779266221115413,0.09186903170042338,0.007845634076967572
71,1788956178571617594,2.3641389520000002,True,0.029268292682926834,0.0,0.0,0.000980392156862745,0.0,0.0,0.01181434599156118,0.0,0.0,0.04227013034980698,1.6775255739390957,3.674599348455721,0.11283879610954504,0.026654110728904768,0.0701583603524315,0.003934599638834006
72,1788956178607507859,2.400029217,True,0.03373983739837398,0.0,0.0,0.00032679738562091506,0.0,0.0,0.01329113924050633,0.0,0.0,0.1307228175036419,1.569622408075752,3.7993373399303643,0.10594850706438703,0.01083694831662067,0.0709523712232175,-0.0009659540416749211
73,1788956178639419289,2.4319406470000002,True,0.03292682926829268,0.0,0.0,0.00032679738562091506,0.0,0.0,0.014556962025316455,0.0,0.0,0.3965044203513566,1.9227698710332253,3.768271545939947,0.13809383513449158,-0.0023206974333363456,0.10076320962875598,-0.007684954472297348
74,1788956178671671926,2.4641932840000003,True,0.034552845528455285,0.00040650406504065046,0.0,0.0,0.0,0.0,0.011603375527426161,0.0,0.0,0.09303595000865061,1.56109916462138,3.841782678009768,0.10560682623314908,0.028401992232414883,0.06315595850217787,0.005354687135658003
75,1788956178707619312,2.50014067,True,0.034959349593495934,0.00040650406504065046,0.0,0.0,0.0,0.0,0.012658227848101267,0.0,0.0,0.11106192409837568,1.5067387002963748,3.854100566137815,0.10400000744642839,0.01745444053859504,0.07042016401157183,-0.007271752771236859
76,1788956178739432345,2.531953703,True,0.039430894308943094,0.0,0.0,0.0,0.0,0.0,0.012869198312236286,0.0,0.0,0.2552290891594704,1.8352975258666673,3.842973616344346,0.1280767514576859,0.011665329943302334,0.0894410935914415,0.00737302690652997
77,1788956178771447396,2.5639687540000002,True,0.039430894308943094,0.0,0.0,0.0,0.0,0.0,0.014978902953586498,0.0,0.0,0.08474503680526912,1.5903346819385178,3.8486834779856,0.10560597537768385,0.027364275539999237,0.06924378264654477,-0.0026491424356836707
78,1788956178807633136,2.6001544940000003,True,0.04715447154471545,0.00040650406504065046,0.0,0.0,0.0,0.0,0.021308016877637132,0.0,0.0,0.11596852229516541,1.6552500384997926,3.774537591378925,0.11489425579098676,0.02242534963395342,0.07868463411323881,0.003427861280472349
79,1788956178839431676,2.6319530340000004,True,0.04715447154471545,0.0008130081300813009,0.0,0.0,0.0,0.0,0.02362869198312236,0.0,0.0,0.2257390080658106,1.8555085258451123,3.7114868493150404,0.13255090139541464,0.011708409277517236,0.10095815886280143,0.0020688044193359215
80,1788956178871654648,2.6641760060000004,True,0.04715447154471545,0.0008130081300813009,0.0,0.0,0.0,0.0,0.01877637130801688,0.0,0.0,0.059151484503839,1.608916247036846,3.854885807651345,0.11312062850750845,0.02582088968589532,0.07344651706178172,-0.0035252248574322038
81,1788956178907445844,2.6999672020000003,True,0.03048780487804878,0.0,0.0,0.0,0.0,0.0,0.01877637130801688,0.0,0.0,0.17172127574299756,1.674826941966407,3.9404054351376954,0.11683041730671487,0.020288839579026195,0.07712754194479808,0.01402865074769198
82,1788956178939654821,2.732176179,True,0.02967479674796748,0.0,0.0,0.0,0.0,0.0,0.020253164556962026,0.0,0.0,0.3340591056330602,1.7961042884406506,3.7525998066845343,0.1302413222154497,0.006051851250607581,0.0947761147572504,0.0056443038735694735
83,1788956178971574800,2.764096158,True,0.023170731707317073,0.0,0.0,0.0,0.0,0.0,0.017721518987341773,0.0,0.0,0.12004807943745655,1.541891163707187,3.9419108489527526,0.11312419807403429,0.017877639014037466,0.0700638050699347,0.0027112572038511143
84,1788956179007508971,2.800030329,True,0.022764227642276424,0.0,0.0,0.0,0.0,0.0,0.01729957805907173,0.0,0.0,0.26908358680766553,1.3779834879295212,4.215132628601897,0.099027070066412,0.00990591623448356,0.06714301777653509,0.013400198541122847
85,1788956179039564101,2.832085459,True,0.025609756097560978,0.0,0.0,0.0,0.0,0.0,0.013291139240506327,0.0,0.0,0.4108334217107008,1.992847119243417,4.346504759948768,0.1633796371591011,-0.022780720594504308,0.11198837182991087,0.016560453245005737
86,1788956179071670955,2.864192313,True,0.025609756097560978,0.0,0.0,0.0,0.0,0.0,0.01329113924050633,0.0,0.0,0.3155530052808968,1.4321917754145477,3.80943220331599,0.10123179891892423,0.02247870519464721,0.0693052053151605,0.0
87,1788956179107650812,2.9001721700000003,True,0.03780487804878049,0.0,0.0,0.0,0.0,0.0,0.009282700421940928,0.0,0.0,0.14526330282030786,1.6103671310417014,3.7755110163868175,0.1239183300655728,0.013924054283504362,0.08464339540162939,0.0
88,1788956179139644022,2.9321653800000003,True,0.03943089430894309,0.0,0.0,0.0,0.0,0.0,0.012236286919831224,0.0,0.0,0.24322577996685713,1.799220576606278,3.786330688810691,0.13198770144907965,0.015087147398999932,0.10089581794646785,-2.0771567079510494e-05
89,1788956179171668631,2.9641899890000003,True,0.03983739837398374,0.0,0.0,0.0,0.0,0.0,0.010970464135021098,0.0,0.0,0.14167008670486947,1.357064613210882,3.905854718188125,0.09397003058914397,0.02152292706851534,0.07904754782581444,-0.02800503939722525
90,1788956179207549465,3.000070823,True,0.0573170731707317,0.0,0.0,0.0,0.0,0.0,0.013080168776371309,0.0,0.0,0.2369901062841948,1.8299425224278418,3.932282827882827,0.1351778822090197,0.011084713920477704,0.0867989772804104,-0.0010489780660923485
91,1788956179239504355,3.0320257130000003,True,0.05772357723577235,0.0,0.0,0.0,0.0,0.0,0.01540084388185654,0.0,0.0,0.27913047422344617,1.5910191565544975,3.627039080243047,0.11869200676852984,0.012905583626776526,0.09657682815253721,0.005301649090398297
92,1788956179271537669,3.0640590270000003,True,0.06260162601626015,0.0,0.0,0.0,0.0,0.0,0.004430379746835443,0.0,0.0,0.08301546089986078,1.6216558787366087,3.819485167142023,0.12445248336052983,0.024586439063733753,0.07707136655223853,-0.007051275626788427
93,1788956179307570938,3.100092296,True,0.0638211382113821,0.0,0.0,0.0,0.0,0.0,0.005274261603375527,0.0,0.0,-0.059023400594854,1.3786165087176305,3.6363903919062395,0.09894774952228352,0.04507730815015328,0.07022934819605345,-0.006878102082959045
94,1788956179339525839,3.1320471970000003,True,0.06178861788617886,0.0,0.0,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,0.3074664480980771,1.7151816614135142,3.6619143998879387,0.13193345030689643,0.005389403025571652,0.10561043381640392,-0.021539852213590557
95,1788956179371515110,3.1640364680000004,True,0.06178861788617886,0.0,0.0,0.0,0.0,0.0,0.003375527426160338,0.0,0.0,-0.05316548114491093,1.4066394057156442,3.7018805711579956,0.10730312878612988,0.03829367739517364,0.07690383934584985,0.005682089040150076
96,1788956179407523809,3.2000451670000003,True,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.03501056196798347,1.3895507725649054,3.6775397811091475,0.10570728727653267,0.0327088050027098,0.07784720550684622,-0.02337585029669235
97,1788956179439570226,3.2320915840000004,True,0.04796747967479675,0.0,0.0,0.0,0.0,0.0,0.007172995780590717,0.0,0.0,0.19071699129008501,1.7176696547786419,3.6494773587584093,0.13150924991797097,0.014203727534159508,0.10783813253643261,0.0007993180052067934
98,1788956179471479741,3.264001099,True,0.0475609756097561,0.0,0.0,0.0,0.0,0.0,0.018143459915611816,0.0,0.0,0.1277962081721371,1.4774829830623204,3.603002799444868,0.11381589594564356,0.024379880686142875,0.08426727343033528,-0.0007415611908437441
99,1788956179507569123,3.3000904810000002,True,0.049593495934959354,0.0,0.0,0.0,0.0,0.0,0.02362869198312236,0.0,0.0,0.08065530211396488,1.566031788240634,3.690908626657861,0.12260423074246175,0.019880680792122372,0.08678722892734146,-0.003808402588294403
100,1788956179539488553,3.332009911,True,0.05,0.0,0.0,0.0,0.0,0.0,0.026160337552742614,0.0,0.0,0.2407603616265832,1.5829397566308734,3.695231941794999,0.12409613732074279,0.011360817713925246,0.09958337762558377,0.005721267279206672
101,1788956179571579120,3.364100478,True,0.07073170731707316,0.0,0.0,0.01830065359477124,0.0,0.0,0.08227848101265824,0.0,0.0,-0.01619485439871915,1.4577766002524581,3.878020263439482,0.11583174752314197,0.028947953419001773,0.08255822266842358,-0.007818294128019895
102,1788956179607515557,3.4000369150000003,True,0.07073170731707316,0.0,0.0,0.020588235294117647,0.0,0.0,0.09240506329113923,0.0,0.0,0.07455388384376738,1.4881087022757402,3.8766879537525263,0.1146383358443849,0.027284514396326197,0.07573900120163217,-0.0012755133185477676
103,1788956179639492858,3.4320142160000002,True,0.07886178861788617,0.0,0.0,0.02777777777777778,0.0,0.0,0.11413502109704643,0.0,0.0,0.3182188198430096,1.7571782042669768,3.920386212667741,0.13980609983207481,-0.0042485269229209114,0.11003124083488913,-0.004412026480173599
104,1788956179671503707,3.4640250650000004,True,0.07845528455284553,0.0,0.0,0.02908496732026144,0.0,0.0,0.11898734177215191,0.0,0.0,-0.2780108394163323,1.251596889110045,3.401857803048591,0.09540515002568836,0.05001736166574156,0.08354037362906462,-0.012038637779000824
