frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
144,4.800061223,False,0.0,none,True
145,4.8320898230000005,False,0.0,none,True
146,4.8641142660000005,False,0.0,none,True
147,4.900173274,False,0.0,none,True
148,4.932070471,False,0.0,none,True
149,4.964053934000001,False,0.0,none,True
150,4.999984019,False,0.0,none,True
151,5.031971406,False,0.0,none,True
152,5.063988814,False,0.0,none,True
153,5.099949114,False,0.0,none,True
154,5.131972206,False,0.0,none,True
155,5.164037016,False,0.0,none,True
156,5.200223868,False,0.0,none,True
157,5.232081798,False,0.0,none,True
158,5.264023478,False,0.0,none,True
159,5.299902794,False,0.0,none,True
160,5.331937624,False,0.0,none,True
161,5.3643005740000005,False,0.0,none,True
162,5.400028952,False,0.0,none,True
163,5.432074785,False,0.0,none,True
164,5.4640426280000005,False,0.0,none,True
165,5.500002145000001,False,0.0,none,True
166,5.532012905,False,0.0,none,True
167,5.5639548990000005,False,0.0,none,True
168,5.5999786270000005,False,0.0,none,True
169,5.63200489,False,0.0,none,True
170,5.664386482,False,0.0,none,True
171,5.700228301,False,0.0,none,True
172,5.732058308,False,0.0,none,True
173,5.764037688,False,0.0,none,True
174,5.799977918000001,False,0.0,none,True
175,5.83224734,False,0.0,none,True
176,5.8643096240000006,False,0.0,none,True
177,5.8999467260000005,False,0.0,none,True
178,5.932098924,False,0.0,none,True
179,5.963990658,False,0.0,none,True
180,5.999911405000001,False,0.0,none,True
181,6.031969162,False,0.0,none,True
182,6.0639576570000004,False,0.0,none,True
183,6.09995107,False,0.0,none,True
184,6.1322730860000005,False,0.0,none,True
185,6.164158436,False,0.0,none,True
186,6.199976274,False,0.0,none,True
187,6.232224351,False,0.0,none,True
188,6.2641477960000005,False,0.0,none,True
189,6.300186823000001,False,0.0,none,True
190,6.332187816,False,0.0,none,True
191,6.364216965000001,False,0.0,none,True
192,6.400123162000001,False,0.0,none,True
193,6.432144075,False,0.0,none,True
194,6.464171771,False,0.0,none,True
195,6.500152731,False,0.0,none,True
196,6.532172822000001,False,0.0,none,True
197,6.564377941,False,0.0,none,True
198,6.600145533,False,0.0,none,True
199,6.632322875000001,False,0.0,none,True
200,6.664315589,False,0.0,none,True
201,6.700221397000001,False,0.0,none,True
202,6.732199359,False,0.0,none,True
203,6.764267739,False,0.0,none,True
204,6.8002443480000005,False,0.0,none,True
205,6.832194787000001,False,0.0,none,True
206,6.864486583000001,False,0.0,none,True
207,6.900353075000001,False,0.0,none,True
208,6.93232095,False,0.0,none,True
