frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
140,4.667622819,True,0.21875,left,True
141,4.700517260000001,True,0.21875,left,True
142,4.735679477000001,True,0.21875,left,True
143,4.767600511,True,0.21875,left,True
144,4.799679086,True,0.21875,left,True
145,4.835623284,True,0.25,left,True
146,4.867654162,True,0.25,left,True
147,4.899881059,True,0.25,left,True
148,4.935772442,True,0.25,left,True
149,4.967710439,True,0.25,left,True
