frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788952635934917143,0.0,False,0.12276422764227643,0.0,0.0,0.061764705882352944,0.0,0.0,0.008649789029535865,0.0,0.00021097046413502107,nan,nan,nan,nan,nan,nan,nan
1,1788952635966754361,0.031837218,False,0.12601626016260165,0.0,0.0,0.065359477124183,0.0,0.0,0.013502109704641352,0.0,0.00021097046413502107,nan,nan,nan,nan,nan,nan,nan
2,1788952636002684782,0.067767639,False,0.1252032520325203,0.0,0.0,0.06470588235294117,0.0,0.0,0.014556962025316455,0.0,0.0006329113924050633,nan,nan,nan,nan,nan,nan,nan
3,1788952636034723388,0.099806245,False,0.13130081300813007,0.0,0.0,0.08562091503267974,0.0,0.0,0.024050632911392405,0.0,0.00021097046413502107,nan,nan,nan,nan,nan,nan,nan
4,1788952636066810211,0.131893068,False,0.1313008130081301,0.0,0.0,0.0895424836601307,0.0,0.0,0.02658227848101266,0.0,0.0006329113924050633,nan,nan,nan,nan,nan,nan,nan
5,1788952636102756445,0.16783930200000002,True,0.1317073170731707,0.0,0.0,0.10065359477124183,0.0,0.0,0.03818565400843882,0.0,0.0,0.2122805536251764,1.7080119307044308,4.084493834181758,0.07456740387177299,0.007160209755811072,0.008747365147661043,-0.000980613063155098
6,1788952636134762069,0.199844926,True,0.1317073170731707,0.0,0.0,0.10326797385620914,0.0,0.0,0.040084388185654005,0.0,0.0,0.3790308415027208,1.9164854017906412,4.1986431856391295,0.09134293132980859,-0.010704409117738492,0.01681943308319865,0.005950420547664419
7,1788952636166777338,0.23186019500000002,True,0.1207317073170732,0.0,0.0,0.056862745098039215,0.0,0.0,0.023206751054852322,0.0,0.0,0.13336467909129945,1.6730193742262858,4.233447098995973,0.07095020013066343,0.010816624778018846,0.010647121992255065,0.003377890141852739
8,1788952636202677153,0.26776001,True,0.12317073170731707,0.0,0.0,0.055555555555555546,0.0,0.0,0.024683544303797468,0.0,0.0,0.14304649220448695,1.8435190451649495,4.235097617188398,0.08150518334543128,0.008786010127193813,0.016184161499176758,0.0
9,1788952636234823441,0.299906298,True,0.07601626016260163,0.0,0.0,0.024183006535947713,0.0,0.0,0.019620253164556962,0.0,0.0,0.19914731683313214,1.729098106013459,4.346471369264815,0.07709596880108752,0.007950759793096656,0.01049416060282421,0.004558310734564778
10,1788952636266832231,0.331915088,True,0.07439024390243902,0.0,0.0,0.021895424836601306,0.0,0.0,0.019409282700421943,0.0,0.0,0.08711190490059639,1.6816948422994416,4.260925806571479,0.06966466224384286,0.011550455386485154,-0.00025906271244956897,0.007329939822292268
11,1788952636302836719,0.367919576,True,0.07479674796747968,0.0,0.0,0.021568627450980392,0.0,0.0,0.021097046413502112,0.0,0.0,0.2758743818522109,1.8957461651469425,4.228182975005099,0.08715431273333532,-0.007288956951135632,0.014216892248760722,0.011391612971001854
12,1788952636334940834,0.400023691,True,0.0475609756097561,0.0,0.0,0.00457516339869281,0.0,0.0,0.016455696202531647,0.0,0.0,0.029163562689230815,1.6400262090098525,4.1203453707655235,0.06996568261285155,0.009769194705985024,0.008047751073751067,0.008629441715204958
13,1788952636366779531,0.43186238800000004,True,0.04430894308943089,0.0,0.0,0.00392156862745098,0.0,0.0,0.01751054852320675,0.0,0.0,0.04561185828591996,1.7238537308660304,4.021789851420797,0.07537866286218182,0.008679525318935021,0.0048355999120348395,0.0008995817026647143
14,1788952636402764138,0.46784699500000004,True,0.01788617886178862,0.0,0.0,0.000980392156862745,0.0,0.0,0.009704641350210971,0.0,0.0,0.1796822943716352,1.6727627820166504,4.080122769625969,0.07061998904644173,0.00030771750174717755,0.00506143782716794,0.006589162215982973
15,1788952636434856798,0.49993965500000004,True,0.017479674796747967,0.0,0.0,0.000980392156862745,0.0,0.0,0.010126582278481013,0.0,0.0,0.09311264632930638,1.7143550574969502,4.034113991054176,0.07599504151093825,0.004802332735277714,0.012463868822520312,-0.0016774247673082853
16,1788952636466926071,0.532008928,True,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.0,0.0,-0.04720300834459312,1.695418794507442,4.129957762623737,0.07712898731265767,0.013205844955507143,0.007045358712368714,-0.0035646920869667658
17,1788952636502703964,0.567786821,True,0.01016260162601626,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.0,0.00021097046413502107,0.11545404080096544,1.7300053075168915,4.20988378541753,0.08064660780854305,0.0021941561074049873,0.017163798951540528,0.012160771731337922
18,1788952636534826637,0.599909494,True,0.006910569105691057,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.0,0.26623409401851306,1.8370152783150817,4.283122567217228,0.08448151748900351,-0.007062947075095978,0.020110553379880096,0.004039921130750056
19,1788952636566873236,0.631956093,True,0.006910569105691057,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.0,0.0,0.1540336407957308,1.7705388934364121,4.144731864801242,0.08126473677909749,0.0072663208456700155,0.014298745633736398,-0.02632452139279573
20,1788952636602771538,0.667854395,True,0.006504065040650407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23794028966068348,1.9248999080458042,4.125428528632256,0.09372558223125024,-0.007853824169323786,0.028824278619836975,0.0
21,1788952636634997961,0.700080818,True,0.0024390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009308965905995059,1.718322301263189,4.142654583853241,0.0759104858874409,0.014143511102350804,0.012877362983803563,0.0017118022916105234
22,1788952636666815984,0.731898841,True,0.0024390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042305382582738194,1.592533341011684,4.323639332682532,0.06557860038062263,0.0075285047337970736,-0.001103444986502361,0.002430707343012655
23,1788952636702893259,0.767976116,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20445815444698567,1.727174743520842,4.210543574967391,0.07314076074675849,0.005385723779320979,0.0069683931657481685,0.0021969464530969427
24,1788952636734979405,0.8000622620000001,True,0.0012195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719237213663475,1.8446351746346614,4.190492401546999,0.08976069148728227,0.0013566497926382395,0.025047533362573843,-0.010603453775298656
25,1788952636766956214,0.8320390710000001,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08342409863192368,1.6676425257749086,4.101552040398012,0.07129087646169255,0.00939341981976224,0.001989245673492415,-0.004602523316134091
26,1788952636802815878,0.867898735,True,0.0012195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.3219651619066255,1.8286507624964916,4.206502352785604,0.0850902344602669,-0.011234372747828802,0.018775697411029905,-0.0010716684235799617
27,1788952636834820745,0.8999036020000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24742174169672637,1.767185061139604,4.237844797249391,0.0805876901636034,-0.00448093446990155,0.014982723013464642,-0.00041826775889913705
28,1788952636866760603,0.9318434600000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014015633384038217,1.6423747759647698,4.145533418453085,0.06686493555285121,0.014499742778098956,0.002507510933667925,0.007469398629470232
29,1788952636902747507,0.9678303640000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427204781750335,1.9530882116256354,4.156086360496773,0.09552333555657508,-0.013234902636209845,0.03186044509000071,-0.006659926989051803
30,1788952636934696540,0.9997793970000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2430527505733684,1.8237542889290326,4.216276010503207,0.08326461804640031,-0.002968516932410114,0.01629944248600361,0.0014155111261909311
31,1788952636966841006,1.031923863,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03515922277851935,1.5481666844172477,4.239657427930414,0.056483050107424305,0.026071056781642676,-0.011450786070332501,-0.0006320258808676434
32,1788952637002811483,1.06789434,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36761406884571235,2.114759067199898,4.142188250985041,0.10175130932935869,-0.009558670110657683,0.03240439609648539,-0.0047441262611178205
33,1788952637034918002,1.100000859,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03624615151428667,1.7369891134669204,4.096206854938543,0.06834648829579046,0.014522417657869782,0.0062508301376351105,0.0012934253326864326
