frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
38,1788953809749558027,1.2678884990000001,True,0.0012195121951219512,0.0008130081300813009,0.0,0.008169934640522876,0.0,0.0,0.1550632911392405,0.0,0.00021097046413502107,0.2653616188415495,1.6078326433068857,4.5018969815453405,-0.005516633888095437,0.009196661675709825,-0.04402982750525567,0.01013590164459369
39,1788953809781735333,1.300065805,True,0.0008130081300813009,0.0008130081300813009,0.0,0.008496732026143792,0.0,0.0,0.15822784810126583,0.0,0.0,0.5877117279164787,2.017864200885201,4.302328114280836,0.0250210466833818,-0.013049067242676094,-0.02118643622790185,0.018989235031065182
40,1788953809813690708,1.3320211800000001,True,0.0008130081300813009,0.0,0.0,0.012091503267973857,0.0,0.0,0.12869198312236285,0.0,0.0,0.2774950369453233,1.6878467894048397,4.281492037661226,-0.0022539610239036244,0.0038087726751366855,-0.04690700986918995,-0.00021354708590435066
41,1788953809849667104,1.367997576,True,0.0016260162601626018,0.0,0.0,0.013071895424836602,0.0,0.0,0.13354430379746834,0.0,0.00021097046413502107,0.32915342391089797,1.8679389388540024,4.211423846105067,0.010509812202220189,-0.0032809298903432307,-0.039425504561456284,0.0022702249473708453
42,1788953809881721298,1.4000517700000001,True,0.0008130081300813009,0.0,0.0,0.028104575163398694,0.0,0.0,0.15421940928270045,0.0,0.0,0.44862747111598344,2.032798570412823,4.12611053357268,0.024545933748347116,-0.006282809734442625,-0.019855963696308137,0.0010610472740845444
43,1788953809913736920,1.432067392,True,0.0008130081300813009,0.0,0.0,0.03202614379084967,0.0,0.0,0.16033755274261602,0.0,0.0,0.3207736822078222,1.759660736201359,4.208266782987544,0.0010570823250894978,0.002036136091788612,-0.04107672624458543,0.004639677214956782
44,1788953809949701546,1.4680320180000002,True,0.0008130081300813009,0.0,0.0,0.03398692810457516,0.0,0.0,0.1580168776371308,0.0,0.0,0.35488801791121327,1.6970614474245556,4.315040448835466,-0.0024092132925240956,0.0015815550809062436,-0.0495973237223273,-0.0020820372933995474
45,1788953809981731562,1.5000620340000002,True,0.00040650406504065046,0.0,0.0,0.03366013071895425,0.0,0.0,0.16645569620253167,0.0,0.0,0.4724697512535545,2.11405798970357,4.148640214261417,0.027374727914196838,-0.009827075648436708,-0.013574651385325664,0.0
46,1788953810013796094,1.532126566,True,0.00040650406504065046,0.0,0.0,0.03366013071895425,0.0,0.0,0.16962025316455698,0.0,0.0,0.2560611700610729,1.9442906067833858,4.136837993232202,0.014893897827637465,0.010053558665319774,-0.0365282069693418,0.024379493893360516
47,1788953810049745768,1.5680762400000001,True,0.0,0.0,0.0,0.01503267973856209,0.0,0.0,0.14704641350210973,0.0,0.00021097046413502107,0.33682255032935715,1.9972199499240542,4.35875326625208,0.013914302218277243,-0.002126895290755243,-0.04030064643423363,-0.005511763478563114
48,1788953810081788763,1.6001192350000002,True,0.0,0.0,0.0,0.014052287581699347,0.0,0.0,0.1489451476793249,0.0,0.00021097046413502107,0.4835168507391485,1.9604070141603933,4.336924101155355,0.015178617516516965,-0.00807111153969776,-0.03104203100101508,-0.020754184227138595
49,1788953810113763862,1.632094334,True,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.12594936708860757,0.0,0.0,0.17146668187738134,1.7973157692585062,4.305975705980579,0.003671673720009514,0.014196500574931319,-0.044269820683222924,0.0
50,1788953810149514410,1.667844882,True,0.0,0.0,0.0,0.008496732026143792,0.0,0.0,0.12932489451476795,0.0,0.0,0.29968712417941834,1.8987001515699728,4.2582952352390455,0.015817897873385806,-0.002580107663727111,-0.03773577904992871,-0.0029562520720411945
51,1788953810181561315,1.699891787,True,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.10928270042194091,0.0,0.0,0.4955370288494225,2.004855679688655,4.215390350850235,0.02520668329838478,-0.008057087498251965,-0.0195957128870232,-0.005151268159694843
52,1788953810213773295,1.7321037670000001,True,0.00040650406504065046,0.0,0.0,0.006535947712418301,0.0,0.0,0.10843881856540083,0.0,0.0,0.2559985051955358,1.7499899491275988,4.230284065619755,-0.0009229418564842308,0.010330805016341866,-0.04031435326803355,-0.0005308654342373547
53,1788953810249682674,1.7680131460000001,True,0.00040650406504065046,0.0,0.0,0.00784313725490196,0.0,0.0,0.090084388185654,0.0,0.0,0.2978971690361578,1.9049755244677922,4.235057351573964,0.013875945801868154,0.0020761432065644603,-0.03344443113534096,-0.008895926087430376
54,1788953810281738100,1.800068572,True,0.0008130081300813009,0.00040650406504065046,0.0,0.009803921568627453,0.0,0.0,0.08966244725738397,0.0,0.0,0.5278386938459343,2.1055185335105455,4.292916014391329,0.026495796477514703,-0.016132341134924982,-0.013784012737346727,0.008579253077263692
55,1788953810313709353,1.832039825,True,0.0008130081300813009,0.00040650406504065046,0.0,0.010130718954248366,0.0,0.0,0.09113924050632911,0.0,0.0,0.3632877209959007,1.9711528265753824,4.29390036647887,0.01110796932225877,-0.004150576529949062,-0.035534384687538625,-0.002779768607880633
56,1788953810349515591,1.8678460630000002,True,0.0,0.0,0.0,0.010457516339869282,0.0,0.0,0.06455696202531644,0.0,0.0,0.26411188597282775,1.9115076219250602,4.230703935178472,0.0023262694151506523,0.004622065007177413,-0.04502933416241454,-0.005014667573885783
57,1788953810381566643,1.8998971150000001,True,0.0,0.0,0.0,0.011437908496732025,0.0,0.0,0.07046413502109704,0.0,0.0,0.4782919502477241,2.3279474629198273,4.215289980027651,0.0376442334855684,-0.013022165115530553,-0.011913261090399538,-0.003047367960087292
58,1788953810413765786,1.932096258,True,0.0,0.0,0.0,0.0029411764705882353,0.0,0.0,0.06603375527426161,0.0,0.0,0.24103657901850406,1.943461229264746,4.384702056524644,0.0030441353220742387,0.00933741473266017,-0.04065312612493811,0.02939387035325245
59,1788953810450059860,1.968390332,True,0.0,0.0,0.0,0.0032679738562091504,0.0,0.0,0.07025316455696203,0.0,0.0,0.28129899170052863,2.0421690478378443,4.258881401370353,0.013834449783501011,0.007319311691710381,-0.035772754623895016,-0.013457805622704561
60,1788953810481537793,1.9998682650000001,True,0.0,0.0,0.0,0.0013071895424836603,0.0,0.0,0.040084388185654005,0.0,0.0,0.40024877920668955,2.038203034598012,4.221880922592438,0.014767944252818186,-0.004612518347368739,-0.028100877570879923,-0.0058380841057631755
61,1788953810514271585,2.032602057,True,0.0,0.0,0.0,0.0016339869281045752,0.0,0.0,0.04240506329113924,0.0,0.0,0.23128618801514467,1.9865598786833378,4.235430289401721,0.005693801872656393,0.0029618115268546246,-0.040469263418683454,-0.010442241350933518
62,1788953810549481381,2.0678118530000003,True,0.0,0.0,0.0,0.0006535947712418301,0.0,0.0,0.039873417721518985,0.0,0.0,0.3135735649730709,2.006073911346717,4.255720472898595,0.00809450213103471,0.00015856965680609118,-0.036081964676366166,-0.012981215200281561
63,1788953810581591475,2.0999219470000003,True,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.05063291139240507,0.0,0.0,0.44917005167702584,2.333052558019626,4.305806981480982,0.028302958233553267,-0.00857301052352059,-0.02476263121807276,0.0027758052218769
64,1788953810613592069,2.1319225410000002,True,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.05358649789029536,0.0,0.0,0.44529347544943976,2.256030950640224,4.303678674889606,0.02428315107914889,-0.013311231591097625,-0.02356770632127897,0.011993020624974418
65,1788953810649525368,2.16785584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.06561181434599156,0.0,0.0,0.3081278186127887,2.1629423997775725,4.213055746504736,0.01452464585562081,-0.002701149427650989,-0.032764751785801155,0.0051655426632668455
66,1788953810681606743,2.1999372150000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.07362869198312236,0.0,0.0,0.47515189440811656,2.362907926936046,4.2389579702574665,0.031228767469246185,-0.01575420648218367,-0.0181867653358612,0.023015372891416627
67,1788953810713573938,2.2319044100000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.057594936708860754,0.0,0.0,0.422096457344582,2.3069745661529284,4.2787160786188085,0.029114177800859595,-0.01537593793177462,-0.030382729044086895,0.024737837130742443
68,1788953810749520420,2.2678508920000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.06582278481012657,0.0,0.0,0.1740077744508972,1.9211029515310867,4.29874004650381,-0.0026489124853461693,0.00972437378177859,-0.046561487505687234,-0.011049462966134347
69,1788953810781715969,2.300046441,True,0.0,0.0,0.0,0.0,0.0,0.0,0.05717299578059071,0.0,0.0,0.41959197859606445,2.3452797332994666,4.295631550328047,0.03175863344584373,-0.011230967680620145,-0.01558803925379073,-0.025775122579627097
70,1788953810813532784,2.331863256,True,0.0,0.0,0.0,0.0,0.0,0.0,0.06835443037974684,0.0,0.0,0.24649732289518278,2.122600700575199,4.27265902765913,0.010142892636645574,0.010659024153168576,-0.0394128945648381,0.0
71,1788953810849522436,2.367852908,True,0.0,0.0,0.0,0.0,0.0,0.0,0.07700421940928269,0.0,0.0,0.33178610049145907,2.1132392557224953,4.21922084221417,0.012937074917302123,-0.001745807725590009,-0.03932801731730015,-0.002475090840276559
72,1788953810881769424,2.400099896,True,0.0,0.0,0.0,0.0,0.0,0.0,0.09240506329113925,0.0,0.0,0.4444531521057178,2.2495885955043797,4.1942681517326506,0.022218722600889737,-0.013653924568282658,-0.028738588977607702,-0.0029937766595399783
73,1788953810913656525,2.431986997,True,0.0,0.0,0.0,0.0,0.0,0.0,0.09345991561181434,0.0,0.0,0.2627432808956911,2.1570999640507798,4.31441233265423,0.017165406030553144,-0.004173404333925759,-0.045638935595646385,-0.0011031312475411697
74,1788953810949522140,2.467852612,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0738396624472574,0.0,0.0,0.33429939719199164,2.2255093491537687,4.357892260113729,0.017218362476208927,-2.79747213558294e-05,-0.03774823071691254,0.0
75,1788953810981582962,2.499913434,True,0.0,0.0,0.0,0.0,0.0,0.0,0.07447257383966246,0.0,0.0,0.5497245985768231,2.332645196987265,4.295760768268012,0.03134743690821979,-0.02521130002429072,-0.017041899370604633,0.009007019209534515
76,1788953811013755985,2.532086457,True,0.0,0.0,0.0,0.0,0.0,0.0,0.041983122362869205,0.0,0.0,0.37486042361411753,2.1800435315858055,4.3091082386236454,0.02014205077238483,-0.012150309117717183,-0.03909508506876708,0.0049123267086072855
77,1788953811049507893,2.567838365,True,0.0,0.0,0.0,0.0,0.0,0.0,0.04282700421940928,0.0,0.0,0.4065398448586528,2.0845266444660973,4.405488556771486,0.005774033772879692,-0.012669340499285048,-0.04915820266878286,-0.001409285698790743
78,1788953811081554655,2.5998851270000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.02088607594936709,0.0,0.0,0.4742168768376611,2.470143229001943,4.333323074632531,0.035819167872449334,-0.01822253501781038,-0.013542580814967486,-0.008725767394163595
79,1788953811113720682,2.632051154,True,0.0,0.0,0.0,0.0,0.0,0.0,0.017510548523206753,0.0,0.0,0.34352281913702276,1.901033749180867,4.480406863402061,-0.005343855407382376,-0.006401885521561452,-0.0520778516047022,0.020625640248148232
80,1788953811149670630,2.6680011020000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00970464135021097,0.0,0.0,0.3764490899014967,2.1570406477776185,4.34913677415382,0.019965009362766323,-0.011947619599184073,-0.040704645572011845,0.012910130522069277
81,1788953811181746589,2.700077061,True,0.0,0.0,0.0,0.0,0.0,0.0,0.013291139240506327,0.0,0.0,0.44665790434599373,2.1088428283024383,4.348178227806791,0.015519574762913988,-0.022431670008008154,-0.032393812859854015,0.00684152714844568
82,1788953811213655116,2.731985588,True,0.0,0.0,0.0,0.0,0.0,0.0,0.013080168776371307,0.0,0.0,0.4245328243678088,2.116170259202728,4.42468444651087,0.013858878470520059,-0.02473730860664332,-0.0408487256115663,0.01763203819133373
83,1788953811249726526,2.768056998,True,0.0,0.0,0.0,0.0,0.0,0.0,0.01877637130801688,0.0,0.0,0.28935103762573333,1.9618640041805606,4.227013717294682,0.0042766678412568745,-0.005123068434012765,-0.043273326808823495,-0.006679806542153705
84,1788953811282254703,2.800585175,True,0.0,0.0,0.0,0.0,0.0,0.0,0.02278481012658228,0.0,0.0,0.44188628895052995,2.1685356728367893,4.275558065665462,0.018322332423111473,-0.019053253490811942,-0.02636789218962554,-0.009045872992065723
85,1788953811313590352,2.831920824,True,0.0,0.0,0.0,0.0006535947712418301,0.0,0.0,0.049367088607594936,0.0,0.0,0.4097302218088128,2.260564704176156,4.368598383787393,0.021567550235873062,-0.01545843695657694,-0.03440664358828189,-0.004294715699996821
86,1788953811349686413,2.8680168850000003,True,0.0,0.0,0.0,0.0006535947712418301,0.0,0.0,0.05548523206751055,0.0,0.0,0.43442442089652755,2.145454410827275,4.475720274940835,0.007278426149000695,-0.015080683497250691,-0.04498802223510978,0.00420043163607856
87,1788953811381792793,2.9001232650000004,True,0.0,0.0,0.0,0.0006535947712418301,0.0,0.0,0.04409282700421941,0.0,0.0,0.5192479157489087,2.5043434300421783,4.358208129207626,0.030701245661167133,-0.02884752404860808,-0.0254248595508122,0.0004002196245178139
88,1788953811413708440,2.9320389120000003,True,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.04683544303797468,0.0,0.0,0.20674624697067934,2.1829692129420315,4.332811637141456,0.011134346666369893,-0.0010084867016149832,-0.04474904250820201,0.0038560481266542916
89,1788953811449600437,2.967930909,True,0.0,0.0,0.0,0.0,0.0,0.0,0.028691983122362874,0.0,0.0,0.35611032230307305,2.169712122294064,4.298396537710825,0.009333025940077962,-0.008218347526137258,-0.0423813696861441,0.01251634037293299
90,1788953811481644713,2.9999751850000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.029535864978902954,0.0,0.0,0.502663074739941,2.2975825836476926,4.277477849263741,0.025364949825306893,-0.026782417527430526,-0.030170814207930653,0.005578340832475463
91,1788953811513650852,3.031981324,True,0.0,0.0,0.0,0.0,0.0,0.0,0.03016877637130802,0.0,0.0,0.3788505386480987,2.371311577482696,4.2946422187387086,0.031141769077420542,-0.015021313346039284,-0.021224912328220134,-0.0006359316265910139
92,1788953811549587658,3.0679181300000002,True,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0,0.02088607594936709,0.0,0.0,0.38054704862878364,2.1403013633858907,4.378021057227761,0.01086323076458355,-0.011987735849607505,-0.03462902237217232,0.014778811785692587
93,1788953811581794900,3.1001253720000004,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.02573839662447257,0.0,0.0,0.5559890637448586,2.3881352768054427,4.290208164172377,0.03577332307190426,-0.032855942603495426,-0.013465775969260015,0.0
94,1788953811613729707,3.132060179,True,0.0,0.0,0.0,0.0,0.0,0.0,0.014345991561181437,0.0,0.0,0.41194429250916964,2.1333493975021813,4.3328620166717675,0.011341972877948059,-0.009882654301530775,-0.030992089508542355,-0.012358220210090547
95,1788953811649637194,3.167967666,True,0.0,0.0,0.0,0.0,0.0,0.0,0.016455696202531643,0.0,0.0,0.2874621897222198,2.134456124876977,4.401472772821853,0.00786756548144071,-0.00974773623717083,-0.04546718289884655,0.01761550415988949
96,1788953811681826168,3.2001566400000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.010548523206751054,0.0,0.0,0.37316648361791516,2.522801213873897,4.236590325939151,0.04353758836476496,-0.009758354694872535,-0.017190909734713024,0.0023227829916994524
97,1788953811713696605,3.232027077,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.014767932489451477,0.0,0.0,0.36846835444619597,2.1884819760401344,4.317086525230178,0.016833233718719125,-0.0181421774336854,-0.03528505324955161,-0.0032479831437942194
98,1788953811749808833,3.268139305,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.006329113924050632,0.0,0.0,0.25420028871792577,2.20785114517145,4.228771688919901,0.015112173837484685,-0.003583626029889876,-0.03517292118218199,0.007853153283315421
99,1788953811781816860,3.3001473320000003,True,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.00970464135021097,0.0,0.0,0.498378638926692,2.218675032860383,4.369235534075218,0.019200199279069255,-0.029713086891476875,-0.03263676659436455,-0.0007720249072569264
100,1788953811813713990,3.3320444620000003,True,0.0,0.0,0.0012195121951219512,0.0,0.0,0.0,0.010337552742616034,0.0,0.0,0.2451006886500151,2.360791174520397,4.242017540270058,0.018451836003855998,-0.004804151948577122,-0.0369888789007462,-0.008023110191982095
101,1788953811849740139,3.3680706110000003,True,0.0,0.0,0.0016260162601626018,0.0,0.0,0.0,0.014345991561181434,0.0,0.0,0.4597909192960252,2.3321044121881362,4.371107548129679,0.015947595411027096,-0.01936915607462846,-0.03648208664144388,0.006743949935589901
102,1788953811881818858,3.40014933,True,0.00040650406504065046,0.0,0.0016260162601626018,0.0,0.0,0.0,0.016455696202531643,0.0,0.0,0.5825346129594831,2.5646834076649965,4.309925709604391,0.03873073059469565,-0.03079944793121315,-0.011707194718406835,-0.003472816660351123
