frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
43,1788952273290794662,1.432202637,True,0.3508130081300813,0.0,0.00040650406504065046,0.6447712418300654,0.0,0.0,0.5221518987341773,0.00970464135021097,0.003586497890295358,0.4758024056792616,2.8424613419537934,4.3721536745592395,0.02336230712856256,0.022976309067337504,-0.04214667986552406,-0.0006830029731177082
44,1788952273322939715,1.46434769,True,0.4191056910569106,0.0,0.00040650406504065046,0.7101307189542483,0.0,0.0,0.5261603375527426,0.006329113924050634,0.002531645569620253,0.45230787020268104,2.964660474549609,4.355021743487232,0.026420301457681587,0.02770847183454264,-0.032400302320711886,-0.006092102534425564
45,1788952273358990186,1.5003981610000001,True,0.4235772357723578,0.0,0.0008130081300813009,0.7209150326797384,0.0,0.0,0.5274261603375527,0.009915611814345991,0.002531645569620253,0.493902732907856,3.1196637309102866,4.39617575645773,0.03498910265103276,0.019732029120624682,-0.0335188647896994,0.007348297264197121
46,1788952273390941155,1.53234913,True,0.5191056910569106,0.0,0.0,0.8143790849673203,0.0,0.0,0.5428270042194092,0.004219409282700422,0.00189873417721519,0.4176622939225576,2.9270715770230433,4.419143580078808,0.015380019540820185,0.03300055324972139,-0.049543635435957675,-0.0011556392884699764
47,1788952273422851553,1.564259528,True,0.5231707317073171,0.0,0.0,0.8228758169934641,0.0,0.0,0.5466244725738396,0.006118143459915612,0.004219409282700422,0.6906595295729336,3.243338642926207,4.362882977051731,0.04825243169884446,0.004987011653836768,-0.01414898004454261,-0.010194342254973746
48,1788952273458769846,1.6001778210000002,True,0.5211382113821138,0.0,0.0,0.8261437908496733,0.0,0.0,0.5472573839662448,0.00780590717299578,0.004852320675105486,0.6224776661514013,3.10514833339851,4.268882088915034,0.042108791299256675,0.016773081345121548,-0.017592061008722362,-0.02665242957106937
49,1788952273490912237,1.632320212,True,0.5581300813008129,0.0,0.005284552845528455,0.8454248366013072,0.0,0.0,0.5620253164556962,0.006329113924050632,0.003375527426160338,0.36037384843390163,2.807575176571092,4.355035931979133,0.02291754764145558,0.026497268145551443,-0.03822525596791795,0.005067688323603667
50,1788952273522838100,1.664246075,True,0.5573170731707316,0.0,0.007317073170731707,0.8529411764705882,0.0,0.0,0.5632911392405062,0.00759493670886076,0.004430379746835443,0.35831653352631654,2.97042273262761,4.301585738946931,0.02874385524786129,0.03371313181491287,-0.03280916111514744,0.0030450811276379513
51,1788952273558855673,1.7002636480000002,True,0.5882113821138211,0.0024390243902439024,0.008943089430894311,0.8895424836601308,0.0,0.0,0.5947257383966245,0.011392405063291141,0.0016877637130801686,0.6097232328774185,3.2232725198020122,4.389394760487895,0.0386024518872663,0.021585219624701602,-0.016997937171390986,-0.008055840072599154
52,1788952273590878905,1.7322868800000002,True,0.5886178861788618,0.0024390243902439024,0.010162601626016262,0.8918300653594772,0.0,0.0,0.5981012658227848,0.014135021097046415,0.002742616033755274,0.37145976982705653,2.994398096505531,4.54030623313502,0.018930169365620614,0.040227308123775916,-0.047209934787914375,0.005443263597086255
53,1788952273622852620,1.764260595,True,0.6337398373983739,0.0032520325203252037,0.006097560975609756,0.9516339869281045,0.000980392156862745,0.0,0.6080168776371307,0.013502109704641349,0.0,0.7050248016566654,3.299228187224233,4.441694193538744,0.046477818788747516,0.007234308006949352,-0.01696898561290007,0.005976052264357701
54,1788952273658847532,1.8002555070000001,True,0.6337398373983739,0.004065040650406504,0.005691056910569106,0.9558823529411764,0.00196078431372549,0.0,0.6061181434599157,0.019409282700421943,0.00042194092827004215,0.6497030888656437,3.1840804610189783,4.39309041190796,0.04029048202272599,0.013069254300714487,-0.015922859477770744,-0.008995518832555904
55,1788952273690837752,1.832245727,True,0.6569105691056911,0.01016260162601626,0.0008130081300813009,0.984967320261438,0.003594771241830065,0.0,0.6116033755274262,0.021097046413502112,0.00021097046413502107,0.29020455140763946,2.943496091290259,4.303760401504766,0.02002763083461772,0.04436675906406457,-0.040962653980373034,-0.006718099711576076
56,1788952273722864801,1.8642727760000002,True,0.6556910569105691,0.00975609756097561,0.0016260162601626018,0.9862745098039216,0.004248366013071895,0.0,0.6084388185654008,0.027637130801687764,0.0010548523206751054,0.436838087806781,3.0760985395912823,4.348279465500598,0.032373882803441535,0.025050352761997706,-0.031613249188475516,0.0
57,1788952273758884890,1.9002928650000002,True,0.6565040650406504,0.01097560975609756,0.0028455284552845535,0.9866013071895425,0.004248366013071895,0.0,0.6147679324894514,0.03185654008438819,0.0008438818565400843,0.5894258915703314,3.1948965139089864,4.26184420385836,0.03946444888757823,0.018226590137809317,-0.016387561262219373,-0.01885191169179866
58,1788952273791036229,1.932444204,True,0.6621951219512194,0.004878048780487805,0.015853658536585366,0.9888888888888889,0.01503267973856209,0.0026143790849673205,0.6080168776371309,0.05527426160337553,0.002320675105485232,0.21098122202732617,3.022550390469708,4.333664083845146,0.02141564760734385,0.04337482108669479,-0.04850946227131307,-0.013933005734335672
59,1788952273822679603,1.9640875780000002,True,0.6617886178861788,0.004878048780487805,0.016666666666666666,0.9882352941176471,0.01568627450980392,0.0029411764705882353,0.6107594936708861,0.06518987341772152,0.002531645569620253,0.4733970109061114,3.264347379674525,4.372617205341201,0.0410676303177374,0.02763202503995571,-0.02796720682148281,-0.007669396607550183
60,1788952273858944083,2.0003520580000003,True,0.6654471544715447,0.021544715447154472,0.01788617886178862,0.9895424836601308,0.01895424836601307,0.004575163398692811,0.6175105485232067,0.08080168776371308,0.0021097046413502104,0.598741453391785,3.417021651225538,4.523485112355028,0.04750025483774624,0.019196713986030088,-0.022831063450846983,-0.013994709859212964
61,1788952273890971113,2.0323790880000003,True,0.6654471544715447,0.02195121951219512,0.01869918699186992,0.9898692810457517,0.020261437908496733,0.004248366013071896,0.6213080168776371,0.08586497890295358,0.003797468354430379,0.3239995351258611,3.1111997577521078,4.541111245562527,0.016694079191893165,0.042288605372019644,-0.05071669456607292,-0.01271232035228065
62,1788952273922951363,2.064359338,True,0.6650406504065042,0.07073170731707318,0.008536585365853657,0.9898692810457517,0.08986928104575163,0.0029411764705882353,0.6172995780590717,0.09556962025316457,0.0008438818565400843,0.43035848148032674,3.228948195241399,4.543967414620997,0.02745975947294417,0.02603320434219742,-0.04392363684227388,-0.01055242223612755
63,1788952273958961169,2.100369144,True,0.6638211382113821,0.07154471544715447,0.01016260162601626,0.9892156862745098,0.09803921568627451,0.0029411764705882353,0.6137130801687763,0.09957805907172995,0.002320675105485232,0.698956149784377,3.4909113489327073,4.451692136080362,0.04747068074608687,0.005065513615693935,-0.01672750969584963,-0.0035877424533625837
64,1788952273991022429,2.132430404,True,0.660569105691057,0.11056910569105691,0.007317073170731707,0.9895424836601308,0.17287581699346405,0.00032679738562091506,0.6137130801687765,0.1457805907172996,0.0018987341772151896,0.30432499934420854,3.214340809577811,4.382383516830847,0.021862126761391338,0.0408808213554699,-0.045184641418001235,-0.0135127094798915
65,1788952274023021058,2.1644290330000002,True,0.6601626016260163,0.11178861788617886,0.008130081300813007,0.9895424836601308,0.18464052287581698,0.00032679738562091506,0.6056962025316457,0.16708860759493674,0.002953586497890295,0.435909822165923,3.35115759171923,4.401651261714349,0.03614944528556741,0.02658244098463114,-0.032243104837889516,-0.011736475034318614
66,1788952274058977826,2.200385801,True,0.659349593495935,0.1121951219512195,0.008536585365853657,0.9898692810457517,0.18660130718954246,0.0006535947712418301,0.6160337552742616,0.18628691983122364,0.0016877637130801686,0.48440275761944607,3.5155710331788237,4.3574643105899735,0.04697681156155994,0.023522155363172214,-0.016112547767426853,-0.013647983459423066
67,1788952274090981517,2.2323894920000003,True,0.660569105691057,0.1434959349593496,0.0024390243902439024,0.9888888888888889,0.20718954248366012,0.008823529411764706,0.6166666666666666,0.21772151898734177,0.0006329113924050632,0.26763934302872405,3.18695261619174,4.469901790664418,0.022417364692376374,0.043446949981286134,-0.04801555932927519,-0.011938193357995114
68,1788952274122922109,2.264330084,True,0.6601626016260163,0.14552845528455285,0.0028455284552845526,0.9888888888888889,0.21013071895424837,0.010130718954248366,0.6215189873417721,0.22531645569620254,0.0006329113924050632,0.37194431577794074,3.244240156848111,4.520897663508346,0.02607899175891763,0.03421556326922513,-0.042474623657878005,-0.014265191565997263
69,1788952274158964050,2.300372025,True,0.6613821138211382,0.17560975609756097,0.002032520325203252,0.9888888888888889,0.17352941176470588,0.007516339869281045,0.6232067510548523,0.21434599156118145,0.00021097046413502107,0.417799142401839,3.3066071250894216,4.4851195572591696,0.03287321758134213,0.029844474890691218,-0.03674688011123059,-0.011593231404964374
70,1788952274190792867,2.332200842,True,0.6617886178861789,0.17804878048780487,0.002032520325203252,0.9882352941176471,0.17287581699346405,0.007516339869281045,0.6227848101265824,0.2143459915611814,0.0006329113924050632,0.23141983579484693,3.183683104342389,4.495026504967141,0.02442640940967023,0.041902924246627886,-0.04315192248154205,0.0
71,1788952274222928990,2.364336965,True,0.6642276422764228,0.18699186991869918,0.002032520325203252,0.9888888888888889,0.16503267973856212,0.00392156862745098,0.6246835443037975,0.18565400843881857,0.0,0.37303142210094475,3.2414569115482745,4.418025075678469,0.028589365175887185,0.033537512398047635,-0.036236106975167326,-0.011178239090148827
72,1788952274259005222,2.400413197,True,0.6646341463414634,0.1878048780487805,0.0032520325203252037,0.988562091503268,0.1620915032679739,0.00392156862745098,0.6265822784810127,0.18438818565400844,0.00021097046413502107,0.49587733244703824,3.255460131796687,4.38406310229937,0.04154604474333026,0.021362305378326122,-0.023756616074816297,-0.019570883384018023
73,1788952274291051212,2.432459187,True,0.6650406504065042,0.19390243902439025,0.0,0.9882352941176471,0.16830065359477125,0.000980392156862745,0.6270042194092827,0.16919831223628692,0.0,0.17731396299457236,2.9700412704196437,4.408815743981383,0.017843307633064555,0.04705161036954455,-0.04864570757149887,-0.01710958856683169
74,1788952274323042912,2.4644508870000004,True,0.6634146341463415,0.19552845528455284,0.0,0.9879084967320262,0.17091503267973857,0.0013071895424836603,0.6251054852320675,0.17130801687763714,0.00021097046413502107,0.3801319525901139,3.2615342743484748,4.334783494660669,0.03965233745068109,0.031643252494797505,-0.02851568242841689,-0.019841307697946505
75,1788952274358833062,2.5002410370000003,True,0.6634146341463415,0.19593495934959348,0.0,0.9879084967320262,0.17058823529411765,0.0016339869281045752,0.6238396624472574,0.17046413502109709,0.00021097046413502107,0.4755425097162975,3.391196595274409,4.42324641529793,0.044018961879872115,0.021003061489006256,-0.02467618762446,0.0
76,1788952274390912727,2.5323207020000003,True,0.6638211382113821,0.2,0.0008130081300813009,0.9892156862745098,0.1673202614379085,0.004248366013071896,0.6295358649789029,0.1377637130801688,0.0,0.21994244743988034,3.2077026483757765,4.52788103607004,0.019542761256192965,0.04467371536704845,-0.05301809176500838,-0.015309979163683853
77,1788952274422785349,2.564193324,True,0.6621951219512195,0.19959349593495937,0.0012195121951219512,0.9895424836601308,0.16797385620915034,0.00457516339869281,0.6314345991561183,0.1358649789029536,0.0,0.5468852396665234,3.545900455255978,4.568956975017857,0.04843578875341372,0.023976797336312028,-0.02362653652229597,-0.025857130668406822
78,1788952274458776727,2.600184702,True,0.6634146341463414,0.13089430894308945,0.0,0.9879084967320262,0.11666666666666665,0.0006535947712418301,0.6229957805907173,0.09936708860759494,0.0,0.4094594436948604,3.4266096171316316,4.539159832472939,0.03827830873677769,0.03617913939378618,-0.03022332196784248,-0.041966467151237336
79,1788952274490853072,2.632261047,True,0.6634146341463414,0.1276422764227642,0.0,0.9872549019607844,0.11241830065359477,0.000980392156862745,0.621097046413502,0.09641350210970465,0.0,0.1442764373984522,3.129074703826573,4.443008498054228,0.01946880894818328,0.05460536968110834,-0.05143017982532723,-0.04023251550190275
80,1788952274522880381,2.664288356,True,0.6646341463414636,0.14796747967479676,0.0,0.9875816993464053,0.13366013071895425,0.0,0.6329113924050633,0.09746835443037975,0.0,0.26781856386703873,3.1859510725642646,4.110821974860013,0.031659938881852444,0.03862305301092646,-0.036578622870173126,-0.05249521296971904
81,1788952274558778302,2.7001862770000002,True,0.6646341463414634,0.1483739837398374,0.0,0.9875816993464053,0.14052287581699346,0.0,0.6322784810126583,0.1029535864978903,0.0,0.5031209228623157,3.5269895126434507,4.086679206382083,0.054506830780414094,0.013274633055464247,-0.016286367711304425,-0.08399916613147192
82,1788952274590848020,2.732255995,True,0.6630081300813008,0.1597560975609756,0.0,0.9862745098039216,0.13071895424836602,0.0,0.6236286919831223,0.09641350210970463,0.0,0.15900511934113393,3.241771066144282,4.246250264040404,0.012372359296811589,0.04975697448057078,-0.05314522690171038,-0.09077415036985396
83,1788952274623085699,2.764493674,True,0.6638211382113821,0.16097560975609754,0.0,0.9866013071895425,0.1300653594771242,0.0,0.6168776371308017,0.09493670886075947,0.0,0.29343018437470514,3.376843144432022,4.487539849284548,0.02913857065780162,0.04110404846722163,-0.04394301181322999,-0.03945564358772486
84,1788952274659011114,2.800419089,True,0.6634146341463414,0.16178861788617888,0.0,0.9859477124183005,0.1281045751633987,0.00032679738562091506,0.6168776371308017,0.09303797468354429,0.0,0.37691180976342276,3.376933515258329,4.64967705361858,0.030480407423712545,0.03315112410430532,-0.03156005110077072,-0.03762894761565792
85,1788952274690735030,2.8321430050000003,True,0.6630081300813008,0.16991869918699187,0.0,0.9836601307189543,0.12026143790849675,0.0,0.6166666666666667,0.1,0.0,0.18935814389670913,3.191167535502012,4.623933247279577,0.02410667776723526,0.04810651096380803,-0.04697443279036789,-0.04908656940562902
86,1788952274722831773,2.864239748,True,0.6634146341463415,0.17032520325203254,0.0,0.983986928104575,0.11862745098039215,0.00032679738562091506,0.6175105485232066,0.1010548523206751,0.0,0.5271053577820421,3.2759378156233074,4.4592943382938826,0.035807102194024845,0.019579098423760526,-0.029206518811470048,-0.06664142613802145
87,1788952274758824416,2.9002323910000003,True,0.6621951219512195,0.190650406504065,0.0,0.9843137254901961,0.14411764705882352,0.00032679738562091506,0.6154008438818565,0.10569620253164558,0.0,0.40604768257714685,3.24161969162237,4.298146692015166,0.04003045500868881,0.020196362657920613,-0.023860655346450217,-0.08062766438434636
88,1788952274790866113,2.9322740880000002,True,0.6613821138211382,0.1902439024390244,0.0,0.9843137254901961,0.14509803921568626,0.00032679738562091506,0.6160337552742616,0.10738396624472572,0.0,0.008198621623004332,2.8889179352606402,4.398123534653058,0.002148772712505912,0.04864826454204363,-0.061911944508676535,-0.0755252824868189
89,1788952274822889913,2.9642978880000004,True,0.6630081300813009,0.19796747967479675,0.0,0.9846405228758168,0.15424836601307187,0.0,0.6248945147679326,0.11434599156118144,0.0,0.37774696489966075,3.5042210096779467,4.517145388937944,0.04198637761841467,0.017895110764323145,-0.020785935416169257,-0.08428962783966303
90,1788952274858820448,3.0002284230000003,True,0.6638211382113821,0.19715447154471546,0.0,0.9856209150326798,0.15555555555555556,0.0,0.6253164556962025,0.11814345991561184,0.0,0.43778495080051183,3.5917606237723847,4.563189468645611,0.038060618168282656,0.030126578704967582,-0.031199341488618207,-0.060395974317890865
91,1788952274890818103,3.0322260780000003,True,0.6630081300813009,0.20813008130081304,0.0,0.9859477124183007,0.14967320261437908,0.0,0.6232067510548523,0.09472573839662449,0.0,0.1852856095149944,3.256593586874708,4.595952559639407,0.016809386942714895,0.04037579114625559,-0.052869082663297956,-0.06315614511002257
92,1788952274922851124,3.064259099,True,0.6634146341463414,0.20569105691056913,0.0,0.984967320261438,0.14673202614379086,0.0,0.620253164556962,0.09050632911392405,0.0,0.2533515288354238,3.2418927967454447,4.492045519969724,0.027099098372105043,0.027691909392276115,-0.033239817272607136,0.0
