frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
23,1788955653910694447,0.767870963,True,0.18577235772357722,0.0,0.0,0.2111111111111111,0.0,0.0,0.14767932489451474,0.0,0.0,0.2630200262351572,2.9615091868015826,4.158836473418441,0.1680110551560924,-0.015000030390867215,0.08395423895944766,-0.006971122711529195
24,1788955653942703295,0.799879811,True,0.183739837398374,0.0,0.0,0.21013071895424837,0.0,0.0,0.14324894514767933,0.0,0.0,-0.12196051017542064,2.479065055072899,4.223154837350088,0.12483521280753332,0.0174408076256059,0.0456425881126624,-0.005843735243976635
25,1788955653974806268,0.831982784,True,0.05447154471544715,0.0,0.0,0.13594771241830067,0.0,0.0,0.19472573839662446,0.0,0.0,0.2767487880338537,2.847066772052465,4.247022501103427,0.1559033468563291,-0.01462657635492233,0.0771411603979351,0.00425427987807766
26,1788955654010708713,0.8678852290000001,True,0.051219512195121955,0.0,0.0,0.12320261437908495,0.0,0.0,0.19767932489451473,0.0,0.0,0.18630692220582956,2.9036296571715123,4.212431344133675,0.16309002713436727,-0.008680426827020072,0.0801405417169989,0.004701894047691823
27,1788955654042704180,0.8998806960000001,True,0.04065040650406504,0.0,0.0,0.02875816993464052,0.0,0.0,0.2018987341772152,0.0,0.0,0.004772743124488166,2.4918728389729035,4.322879696045458,0.1267020677948505,0.00888146024380411,0.04672318941702275,0.009843564860350868
28,1788955654074757580,0.9319340960000001,True,0.03902439024390244,0.0,0.0,0.02222222222222222,0.0,0.0,0.19704641350210972,0.0,0.0,0.2168060656060149,2.841601319463253,4.2583255102065944,0.15217854966641453,-0.010161837917253377,0.0720267876914747,-0.002315967560845524
29,1788955654110882013,0.9680585290000001,True,0.03943089430894309,0.0,0.0,0.008496732026143792,0.0,0.0,0.16371308016877636,0.0,0.0,0.14751259036030184,2.7235499312113123,4.311433688882881,0.1480665624311462,-0.011410185814612877,0.07167157590466838,-0.006922328039933934
30,1788955654142706686,0.999883202,True,0.03861788617886179,0.0,0.0,0.00784313725490196,0.0,0.0,0.15084388185654007,0.0,0.0,-0.4622176924899537,2.5089018469679063,3.4656176159715057,0.1277242642261237,0.06023161609000419,0.06531151013832506,-0.029375777135799856
31,1788955654174772263,1.0319487790000001,True,0.038617886178861784,0.0,0.0,0.007516339869281045,0.0,0.0,0.15232067510548522,0.0,0.0,0.3206025141602087,3.1812351999314066,4.1016218175879,0.17769280059759957,-0.01699775293208796,0.07518245127408713,-0.018505750023640275
32,1788955654210670406,1.067846922,True,0.041056910569105695,0.0,0.0,0.006535947712418301,0.0,0.0,0.15907172995780589,0.0,0.0,0.15527522343049438,2.923753195741424,3.8928508790925322,0.1693119070480245,-0.006412647335627933,0.08296096168741593,-0.006695600175712074
33,1788955654242793793,1.0999703090000001,True,0.041056910569105695,0.0,0.0,0.008496732026143792,0.0,0.0,0.16434599156118143,0.0,0.0,-0.02672759316789719,2.67674624201939,4.207840001646256,0.1412317734998648,0.005419932859893639,0.04746337605947976,0.016857211486642827
34,1788955654274855913,1.1320324290000001,True,0.05772357723577236,0.0,0.0,0.023856209150326796,0.0,0.0,0.16940928270042194,0.0,0.0,0.2238436814011937,2.8379028870107215,4.1329157699590064,0.15084355738731714,-0.009030784610635625,0.08104126611387585,-0.014350782858732238
35,1788955654310748716,1.167925232,True,0.06097560975609756,0.0,0.0,0.02581699346405229,0.0,0.0,0.17405063291139242,0.0,0.0,0.1699394294909582,3.0668258447197645,4.260552783430507,0.17174445114526757,-0.009913116665041634,0.07413550362191201,-0.015379911501218386
36,1788955654342711704,1.19988822,True,0.06504065040650406,0.0,0.0,0.0261437908496732,0.0,0.0,0.16540084388185655,0.0,0.0,-0.03196780675807176,2.581445491411348,4.248913579439399,0.12669601959255353,0.01531967258696664,0.04863036069386161,0.00121251521303896
37,1788955654374757176,1.2319336920000001,True,0.06585365853658538,0.0,0.0,0.02777777777777778,0.0,0.0,0.16434599156118143,0.0,0.0,0.15121621565373156,2.8796751498624573,4.271021982481129,0.15884330231205904,-0.010656176492210203,0.07466437941831774,0.0017013621687356135
38,1788955654410716874,1.26789339,True,0.07032520325203251,0.0,0.0,0.0303921568627451,0.0,0.0,0.16666666666666669,0.0,0.0,0.1340930123283368,2.818397431163508,4.132406105110079,0.15250116081749276,-0.0014464436607051004,0.06906073977573088,0.009033453252819052
39,1788955654442746149,1.299922665,True,0.06260162601626015,0.0,0.0,0.029411764705882353,0.0,0.0,0.17025316455696202,0.0,0.0,0.0366936151341859,2.65161727076492,4.3070246806049495,0.13830797032808645,0.005841909282429722,0.050458480229900925,0.018997499577656295
40,1788955654474838369,1.332014885,True,0.06341463414634146,0.0,0.0,0.03006535947712418,0.0,0.0,0.16940928270042194,0.0,0.0,0.33152331420820835,3.105945011637875,4.256084548240443,0.17583706878580746,-0.017399948877622383,0.089032211491682,0.0008119746681296205
41,1788955654510758603,1.367935119,True,0.07601626016260163,0.0,0.0,0.00784313725490196,0.0,0.0,0.1660337552742616,0.0,0.0,0.09745014682454167,2.934100377492443,4.28947093933028,0.1548240866728686,-0.0018485827957846666,0.0657723805153134,0.006741004079626226
42,1788955654543016936,1.4001934520000001,True,0.07804878048780486,0.0,0.0,0.006535947712418301,0.0,0.0,0.16666666666666669,0.0,0.0,-0.14797476541881238,2.6551736010213616,4.280475249069628,0.13210751093726558,0.017740463425077003,0.04712098310857976,0.011339357504895951
43,1788955654574975065,1.432151581,True,0.08089430894308942,0.0,0.0,0.005555555555555555,0.0,0.0,0.16666666666666669,0.0,0.0,0.19124692084203443,2.891158984116859,4.183447011828321,0.15677601318337445,-0.00878521598295341,0.0731683117208003,-0.014595960943444395
44,1788955654610750087,1.467926603,True,0.08170731707317072,0.0,0.0,0.0058823529411764705,0.0,0.0,0.16476793248945146,0.0,0.0,0.31946929732630625,2.5641539538531446,4.392715673361511,0.13839641964165186,-0.02918107028007009,0.06511751850696498,-0.003965641021453963
45,1788955654642817920,1.4999944360000002,True,0.08577235772357723,0.0,0.0,0.007516339869281045,0.0,0.0,0.16139240506329117,0.0,0.0,0.006083258072987707,2.826762201452445,4.208205149615949,0.17345946712027704,-0.011920579756189029,0.0831814280582877,-0.0157841384548913
46,1788955654674727743,1.531904259,True,0.08536585365853658,0.0,0.0,0.018300653594771243,0.0,0.0,0.15738396624472573,0.0,0.0,0.16788760844560202,2.8643178871053303,4.150749310982097,0.14977639149719868,-0.002953994856792461,0.06943717195074958,-0.009027585420019161
47,1788955654710784585,1.567961101,True,0.08292682926829269,0.0,0.0,0.02516339869281046,0.0,0.0,0.17531645569620255,0.0,0.0,0.1317739674908407,3.0350653738217455,4.164862529792195,0.17747192145190363,-0.015189166135932658,0.08092779392691538,0.006499912122030973
48,1788955654742748652,1.5999251680000002,True,0.08333333333333334,0.0,0.0,0.03169934640522876,0.0,0.0,0.17658227848101266,0.0,0.0,-0.06985922257554522,2.6546645221671072,4.266461768169118,0.13372635111547204,0.011067563714609825,0.04624356171020292,-0.0044766454723582675
49,1788955654774782925,1.631959441,True,0.08373983739837398,0.0,0.0,0.03333333333333334,0.0,0.0,0.17911392405063292,0.0,0.0,0.08906915033390161,2.846321033360138,4.217284285110613,0.15050640305347668,-0.0022183029412045025,0.07814993973870848,0.009772985206150995
50,1788955654810676847,1.667853363,True,0.08292682926829269,0.0,0.0,0.021895424836601306,0.0,0.0,0.18966244725738396,0.0,0.0,0.12191195080101558,3.079435412877805,4.2530876276818645,0.17255877391233587,-0.004341799940477743,0.08464158838750463,0.01113457139399845
51,1788955654842759095,1.6999356110000001,True,0.08252032520325203,0.0,0.0,0.02222222222222222,0.0,0.0,0.18776371308016876,0.0,0.0,-0.012773128004025747,2.7452905675675208,4.304899495159303,0.13617113896364882,0.006201790873758457,0.04655267381516482,-0.004927922406770197
52,1788955654874688441,1.7318649570000002,True,0.08577235772357723,0.0,0.0,0.021895424836601306,0.0,0.0,0.18206751054852321,0.0,0.0,0.10784217389160289,3.0472925014431387,4.106072365087562,0.16127547864633218,-0.0015302341143542896,0.07542173936012547,-0.0050596603282449856
53,1788955654910684166,1.767860682,True,0.08699186991869919,0.0,0.0,0.023529411764705882,0.0,0.0,0.18354430379746836,0.0,0.0,0.058175268550141546,3.0630969285858898,4.223243367084198,0.15823330912192357,-0.00378278584551851,0.0725177299600159,0.0014938073702835699
54,1788955654942800378,1.799976894,True,0.0943089430894309,0.0,0.0,0.03235294117647059,0.0,0.0,0.17658227848101266,0.0,0.0,-0.10814610553458515,2.845612426564431,4.256841024888655,0.13843755849819378,0.011179035199395147,0.05130625887717319,0.004655137623217139
55,1788955654974704306,1.831880822,True,0.0959349593495935,0.0,0.0,0.038235294117647055,0.0,0.0,0.17426160337552746,0.0,0.0,0.05840276894691154,3.22270583869665,4.222532725147625,0.16770132570567467,-0.002765416406590468,0.08149494656661979,-0.001021265023777668
56,1788955655010720276,1.867896792,True,0.0959349593495935,0.0,0.0,0.030718954248366015,0.0,0.0,0.19345991561181436,0.0,0.0,0.16110598633376583,3.237359635511948,4.2852898240005635,0.16300650897350555,-0.007925998572680686,0.07719376458003009,0.002939626074625818
57,1788955655042692915,1.8998694310000002,True,0.09634146341463415,0.0,0.0,0.03169934640522876,0.0,0.0,0.19894514767932492,0.0,0.0,-0.014453043615754169,2.9156163131356414,4.4119080142651725,0.13504872644532975,0.005761701314753861,0.04394955328580007,0.011604183935239518
58,1788955655074787845,1.9319643610000001,True,0.09796747967479676,0.0,0.0,0.03169934640522876,0.0,0.0,0.1869198312236287,0.0,0.0,0.11120615801807654,3.2101110237499184,4.310639044225107,0.16394284737632095,-0.006232927475718506,0.07693727738199874,0.0062985893679082606
59,1788955655110624959,1.9678014750000001,True,0.08170731707317072,0.0,0.0,0.017973856209150325,0.0,0.0,0.1831223628691983,0.0,0.0,0.5825854965803521,2.517422432718472,3.6608476623642723,0.12378528921381113,-0.01608082628554219,0.06023597587328984,0.04359719440700206
60,1788955655142748784,1.9999253000000001,True,0.08089430894308944,0.0,0.0,0.018300653594771243,0.0,0.0,0.18227848101265826,0.0,0.0,0.0521432291147752,3.054998248062576,4.425198606214457,0.18080471894417138,-0.016425775579826545,0.07073133656712402,0.0013256277411377673
61,1788955655174718486,2.031895002,True,0.08211382113821139,0.0,0.0,0.01503267973856209,0.0,0.0,0.1890295358649789,0.0,0.0,0.15598984795128845,2.813751827794948,4.134747605884823,0.1386834636535499,-0.0023927173039501827,0.05663494695523271,-0.011889845990826065
62,1788955655210720712,2.067897228,True,0.08252032520325203,0.0,0.0,0.016993464052287584,0.0,0.0,0.18839662447257383,0.0,0.0,0.30219638028994966,3.179335519744942,4.250574371120848,0.1770550162230325,-0.029074298286780886,0.0777300389537312,-0.004936649159990548
63,1788955655242712934,2.09988945,True,0.07479674796747966,0.0,0.0,0.024836601307189544,0.0,0.0,0.18776371308016876,0.0,0.0,-0.0764750015896154,2.8840334666492837,4.278529841809218,0.14526230162754655,0.011465956204661933,0.0568038412041423,-0.0025222876790521455
64,1788955655274800377,2.131976893,True,0.07357723577235772,0.0,0.0,0.027124183006535952,0.0,0.0,0.1871308016877637,0.0,0.0,0.07613826149261493,3.1294119441173995,4.433596517678859,0.16478468493318305,0.0012342018917028768,0.06883195461292793,0.0
65,1788955655310677491,2.1678540070000003,True,0.06504065040650406,0.0,0.0,0.020261437908496733,0.0,0.0,0.16729957805907172,0.0,0.0,0.12587908324314245,3.0318372303498027,4.279130032389965,0.1584497502257219,-0.0029453670013754466,0.06950069095694558,-0.0023324660584162493
66,1788955655342790451,2.199966967,True,0.06463414634146342,0.0,0.0,0.023529411764705882,0.0,0.0,0.16751054852320674,0.0,0.0,-0.14454751651132947,2.7011383395850483,4.210925856493522,0.13467646831962443,0.0069180348776250004,0.05021066652603948,-0.0025824868070392685
67,1788955655374920100,2.232096616,True,0.06422764227642276,0.0,0.0,0.022222222222222227,0.0,0.0,0.16940928270042194,0.0,0.0,0.18670018728173798,3.1219215260803073,4.140403109397465,0.16939236506091362,-0.016237064357009175,0.07857252123181183,-0.008915074822008437
68,1788955655410888874,2.2680653900000003,True,0.08252032520325205,0.0,0.0,0.017320261437908498,0.0,0.0,0.16835443037974684,0.0,0.0,0.0679514477186034,3.020994347192332,4.207660160378426,0.15644867618536046,-0.002099193695076904,0.06642378613467609,-0.014339862108396016
69,1788955655442945129,2.300121645,True,0.08455284552845528,0.0,0.0,0.017973856209150325,0.0,0.0,0.16940928270042194,0.0,0.0,-0.026562338306502564,2.8922778810751693,4.3465962714070265,0.14494185302885848,0.0046769168233271995,0.05431946867738118,0.007229597357306596
70,1788955655475063812,2.332240328,True,0.08089430894308944,0.0,0.0,0.013071895424836602,0.0,0.0,0.15611814345991562,0.0,0.0,0.11317583681351273,2.93628044681445,4.306754629626179,0.15257778085325616,-0.00028773135374043544,0.06655359824499384,0.009541245792742792
71,1788955655510908565,2.3680850810000003,True,0.08211382113821138,0.0,0.0,0.012745098039215686,0.0,0.0,0.1552742616033755,0.0,0.0,0.11482778565164997,3.0267914867840546,4.258239016820467,0.16705783830267748,-0.009669647873851793,0.07792688938399411,0.02346182951204943
72,1788955655542971175,2.4001476910000004,True,0.08211382113821138,0.0,0.0,0.010457516339869282,0.0,0.0,0.15105485232067511,0.0,0.0,-0.1202100277192768,2.641377407534992,4.259521443797693,0.13749950133947872,0.01077421529004585,0.03754647007111699,0.019966611309519707
73,1788955655574982446,2.4321589620000004,True,0.08130081300813008,0.0,0.0,0.011437908496732025,0.0,0.0,0.15168776371308018,0.0,0.0,0.10725928868783674,2.9030143951569634,4.278252706571065,0.157570570195737,-0.0151952014803899,0.06527427004997575,0.0011716337732012637
74,1788955655610857496,2.468034012,True,0.07642276422764227,0.0,0.0,0.018300653594771243,0.0,0.0,0.17362869198312236,0.0,0.0,0.24679826040175046,2.662481277670281,3.536785629580229,0.13102945686408024,0.008344047251282566,0.06457310088229613,0.06843446078309921
75,1788955655642785722,2.499962238,True,0.07601626016260163,0.0,0.0,0.021895424836601306,0.0,0.0,0.17573839662447258,0.0,0.0,-0.18218590983043415,3.050179694996212,4.266417142485281,0.16940179520303889,0.008940191175388898,0.05916227773343018,-0.00889434047524085
76,1788955655675038636,2.532215152,True,0.07723577235772358,0.0,0.0,0.04019607843137255,0.0,0.0,0.1831223628691983,0.0,0.0,-0.00026056456305090236,2.8100898543404393,4.185594024147587,0.13167370489004926,0.005681084557678816,0.06872623605252473,-0.003386190123289151
77,1788955655711001549,2.568178065,True,0.10040650406504066,0.0,0.0,0.04967320261437909,0.0,0.0,0.18523206751054855,0.0,0.0,0.09780868823776556,3.0954620198107836,4.069650460831544,0.16842231888155562,-0.009137487158978577,0.07209583341081924,-0.008009667863978796
78,1788955655742895364,2.6000718800000002,True,0.10162601626016261,0.0,0.0,0.05130718954248366,0.0,0.0,0.18734177215189876,0.0,0.0,-0.011529236266931253,3.0433457529736425,4.1375824545758695,0.1484036383402847,0.00818933659292419,0.05465095133171471,-0.0006497634898731187
79,1788955655775098736,2.6322752520000003,True,0.15162601626016262,0.0,0.0,0.17254901960784313,0.0,0.0,0.20147679324894513,0.0,0.0,0.16135222690448536,3.215068814160658,4.3614632356070695,0.16535963806391435,-0.008493662702968143,0.07180640913130965,-0.0018560483777315376
80,1788955655810887475,2.6680639910000004,True,0.15162601626016262,0.0,0.0,0.18169934640522878,0.0,0.0,0.2021097046413502,0.0,0.0,0.07616068960246158,3.265778092126289,4.134307154764946,0.16848383296182065,0.0045996750534512704,0.07463594360762324,0.007577391005254738
81,1788955655842908072,2.700084588,True,0.1975609756097561,0.0,0.0,0.2869281045751634,0.0,0.0,0.20232067510548526,0.0,0.0,-0.16013381573307095,2.8951944234556346,4.2598135842045,0.14454420311250446,0.018627854454301252,0.04865923235426867,0.0065610297436000786
82,1788955655875034186,2.732210702,True,0.1983739837398374,0.0,0.0,0.2928104575163399,0.0,0.0,0.20042194092827,0.0,0.0,0.010609125117750029,3.0323593693699347,4.207742612390574,0.15773876525623726,-0.00012131021406141173,0.0627906036340932,-0.0020501921858788507
83,1788955655910836840,2.768013356,True,0.2260162601626016,0.0,0.0,0.3101307189542484,0.0,0.0,0.2037974683544304,0.0,0.0,0.17138756972644487,3.0832912574650058,4.245755042887215,0.16306210548136957,-0.014359643219534937,0.0756649015280106,0.012561655724750424
84,1788955655942905791,2.8000823070000003,True,0.22642276422764226,0.0,0.0,0.30947712418300655,0.0,0.0,0.2078059071729958,0.0,0.0,-0.12891536876880538,2.986472529753703,4.24401787135133,0.1514338867551739,0.01513407309558227,0.050769936838960146,0.004375168389957561
85,1788955655974936165,2.8321126810000004,True,0.22723577235772358,0.0,0.0,0.3104575163398693,0.0,0.0,0.19831223628691982,0.0,0.0,-0.026905948097714294,3.0238397892898115,4.196336834978773,0.15846149482739103,0.0026612104453285334,0.07498285239163077,0.0004885375807383073
86,1788955656010806540,2.8679830560000004,True,0.2333333333333333,0.0,0.0,0.2973856209150327,0.0,0.0,0.1940928270042194,0.0,0.0,0.11887416304322462,3.3170162312042692,4.212337008066841,0.18782818201156065,-0.008576008390151582,0.08986522479463957,-0.006722604530382888
87,1788955656042942494,2.90011901,True,0.23495934959349593,0.0,0.0,0.29673202614379085,0.0,0.0,0.19556962025316454,0.0,0.0,0.07422971747151363,3.006459865287309,4.342912598447542,0.15038525581214268,-0.004917363367037789,0.06071658168595752,-0.009540668616890985
88,1788955656075009381,2.932185897,True,0.22723577235772358,0.0,0.0,0.28823529411764703,0.0,0.0,0.17088607594936706,0.0,0.0,0.14620296865482807,3.120938829919359,4.303958994789031,0.16046051144123713,-0.0077167985609173295,0.06569264327751004,0.0
89,1788955656110826447,2.968002963,True,0.22642276422764226,0.0,0.0,0.2895424836601307,0.0,0.0,0.16940928270042194,0.0,0.0,0.29531884409451603,2.6619556789376664,4.4390529088636415,0.12209473480017552,-0.01115183999484026,0.04892436303050377,0.007951046848849555
90,1788955656142952076,3.0001285920000003,True,0.23902439024390243,0.0,0.0,0.3209150326797386,0.0,0.0,0.1812236286919831,0.0,0.0,-0.14376287497558726,3.1407528354530903,4.361275925343107,0.1815760975431719,-0.006739144311389894,0.059465114983065726,-0.002521074053553705
91,1788955656175018872,3.0321953880000003,True,0.24146341463414633,0.0,0.0,0.3261437908496732,0.0,0.0,0.18481012658227847,0.0,0.0,0.21507870299868048,3.1718712024301046,4.234902651020877,0.15506455720181875,-0.0038287286844066676,0.06260637347088709,0.0004892433396751116
92,1788955656210878766,3.068055282,True,0.25081300813008134,0.0,0.0,0.33529411764705885,0.0,0.0,0.19873417721518988,0.0,0.0,0.10175208064002739,3.209789558632755,4.206352656168528,0.17112692514120936,-0.009763792600720453,0.06636407116636667,0.0027811295053811118
93,1788955656242940975,3.1001174910000002,True,0.2540650406504065,0.0,0.0,0.3369281045751634,0.0,0.0,0.20316455696202534,0.0,0.0,0.005350199455207427,3.1513595098454057,4.357701525374321,0.15647292519354394,0.005154744172948477,0.051767878836206205,0.012265866804129883
94,1788955656275030205,3.132206721,True,0.2548780487804878,0.0,0.0,0.3382352941176471,0.0,0.0,0.2088607594936709,0.0,0.0,-0.07771701033534484,3.032819483704791,4.331003484474526,0.14690586158991903,0.014922850326902683,0.06724978476187776,-0.002955694010726288
95,1788955656310741766,3.167918282,True,0.27723577235772356,0.0,0.0,0.38562091503267976,0.0,0.0,0.2191983122362869,0.0,0.0,-0.05022708526911268,3.2218154232566905,4.097037228738726,0.1735688749227516,0.0012301177765294184,0.08711497337261162,-0.001246807468789675
96,1788955656342914921,3.200091437,True,0.2764227642276423,0.0,0.0,0.3872549019607843,0.0,0.0,0.21793248945147678,0.0,0.0,-0.16841329307256325,2.9178368743501077,4.068026080100239,0.14728928153479745,0.011387214147535085,0.04984165894928113,0.0
97,1788955656374830374,3.23200689,True,0.30040650406504066,0.0,0.0,0.4189542483660131,0.0,0.0,0.23417721518987342,0.0,0.0,0.028211229345785238,3.0767924759042553,3.910693492169755,0.16673497098382822,-0.0029122373987011613,0.07805378541640123,-0.005166824389129193
98,1788955656410727771,3.2679042870000004,True,0.2995934959349593,0.0,0.0,0.4212418300653595,0.0,0.0,0.24113924050632907,0.0,0.0,0.08303399201123707,3.1236164925460628,4.130758641166416,0.170142668789424,-0.009564282626009661,0.07352733290865064,-0.003714124883134132
99,1788955656442882613,3.300059129,True,0.3105691056910569,0.0,0.0,0.4405228758169935,0.0,0.0,0.2571729957805907,0.0,0.0,-0.22707130092163164,2.677999009796338,4.3406094458735485,0.13039749142942686,0.018490495830088865,0.04008779115850685,-0.006930275782798908
100,1788955656474952243,3.332128759,True,0.31382113821138213,0.0,0.0,0.4428104575163399,0.0,0.0,0.2578059071729958,0.0,0.0,-0.1364030868948647,2.8717630558057867,4.30715960804039,0.14728416590150678,0.012816252067907855,0.054379946444348966,0.0049056730212729575
101,1788955656510865137,3.368041653,True,0.3300813008130082,0.0,0.0,0.4522875816993464,0.0,0.0,0.25210970464135024,0.0,0.0,0.04551217682225106,2.9739293230423436,4.294366792919967,0.1630327961646302,-0.008091314854427798,0.0675471700745745,-0.010839265770279442
102,1788955656543002050,3.400178566,True,0.33292682926829265,0.0,0.0,0.4522875816993464,0.0,0.0,0.2548523206751055,0.0,0.0,-0.19758545658362703,2.675885876075049,4.262129857555777,0.13963202771607386,0.01002411472098445,0.04595578277261917,0.005076694672477255
103,1788955656574991820,3.432168336,True,0.3333333333333333,0.0,0.0,0.4522875816993464,0.0,0.0,0.25864978902953584,0.0,0.0,0.14628948117198393,2.999042126564118,4.181767857572388,0.16276217756244984,-0.013934322611423742,0.0736076817078129,0.001985398363947155
