frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
141,4.700146327000001,False,0.0,none,True
142,4.732198146,False,0.0,none,True
143,4.768126757,False,0.0,none,True
144,4.8001041120000005,False,0.0,none,True
145,4.832157797000001,False,0.0,none,True
146,4.868094259,False,0.0,none,True
147,4.900102155,False,0.0,none,True
148,4.932226655,False,0.0,none,True
149,4.968201573,False,0.0,none,True
150,5.002354969000001,False,0.0,none,True
151,5.034101823,False,0.0,none,True
152,5.070120581,False,0.0,none,True
153,5.100821589000001,False,0.0,none,True
154,5.132058442,False,0.0,none,True
155,5.168057533000001,False,0.0,none,True
156,5.199997936,False,0.0,none,True
157,5.231950243,False,0.0,none,True
158,5.267923421000001,False,0.0,none,True
159,5.3000731640000005,False,0.0,none,True
160,5.332138893000001,False,0.0,none,True
161,5.367839784,False,0.0,none,True
162,5.400002328,False,0.0,none,True
163,5.4319586200000005,False,0.0,none,True
164,5.467932127,False,0.0,none,True
165,5.499965448,False,0.0,none,True
166,5.531980242,False,0.0,none,True
167,5.567846204,False,0.0,none,True
168,5.599959956,False,0.0,none,True
169,5.631918487,False,0.0,none,True
170,5.667900255,False,0.0,none,True
171,5.699944522,False,0.0,none,True
172,5.73193088,False,0.0,none,True
173,5.767924414,False,0.0,none,True
