frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
144,4.783934618,False,0.03125,left,True
145,4.816113771,False,0.03125,left,True
146,4.8518717890000005,False,0.03125,left,True
147,4.884235774,False,0.03125,left,True
148,4.9159639440000005,False,0.03125,left,True
149,4.9519506490000005,False,0.03125,left,True
150,4.984179793,False,0.03125,left,True
151,5.016168056000001,False,0.03125,left,True
152,5.05190959,False,0.0625,left,True
153,5.084170723000001,False,0.0625,left,True
154,5.116090922000001,False,0.0625,left,True
155,5.151998638,False,0.0625,left,True
156,5.183962606000001,False,0.0625,left,True
157,5.216068219,False,0.0625,left,True
158,5.251906839,False,0.09375,left,True
159,5.284001955,False,0.09375,left,True
160,5.315955087000001,False,0.09375,left,True
161,5.351900863,False,0.09375,left,True
162,5.384049804,False,0.09375,left,True
163,5.416025776000001,False,0.09375,left,True
164,5.452007664,False,0.09375,left,True
165,5.484183368,True,0.125,left,True
166,5.516198666,True,0.125,left,True
167,5.551951913,True,0.125,left,True
168,5.5842227300000005,True,0.125,left,True
169,5.616193341000001,True,0.125,left,True
170,5.651959968000001,True,0.15625,left,True
171,5.684074804000001,True,0.15625,left,True
172,5.716091708,True,0.15625,left,True
173,5.752098687,True,0.15625,left,True
174,5.7840300010000005,True,0.15625,left,True
175,5.8161041120000005,True,0.15625,left,True
176,5.852120825,True,0.15625,left,True
177,5.884069715000001,True,0.15625,left,True
178,5.9160980610000005,True,0.15625,left,True
179,5.952066576,True,0.15625,left,True
180,5.984077330000001,True,0.15625,left,True
181,6.016114344,True,0.15625,left,True
182,6.052054301,True,0.15625,left,True
183,6.084227737,True,0.15625,left,True
184,6.116049875000001,True,0.125,left,True
185,6.1519513880000005,True,0.15625,left,True
186,6.184102045,True,0.15625,left,True
187,6.216008074,True,0.15625,left,True
188,6.251958795,True,0.15625,left,True
189,6.2840003840000005,True,0.15625,left,True
190,6.3160955,True,0.15625,left,True
191,6.352056373000001,True,0.15625,left,True
192,6.384052326000001,True,0.15625,left,True
193,6.416530935000001,True,0.15625,left,True
194,6.452062777,True,0.15625,left,True
195,6.484107103,True,0.15625,left,True
196,6.516085434000001,True,0.15625,left,True
197,6.552051737,True,0.125,left,True
198,6.584046487,True,0.15625,left,True
199,6.616282780000001,True,0.15625,left,True
200,6.6519782020000005,True,0.15625,left,True
201,6.684340592000001,True,0.15625,left,True
202,6.716280318000001,True,0.15625,left,True
203,6.752285265,True,0.15625,left,True
204,6.784295171,True,0.15625,left,True
205,6.81627661,True,0.15625,left,True
206,6.852202173,True,0.15625,left,True
207,6.884294083,True,0.15625,left,True
208,6.916296659,True,0.15625,left,True
209,6.952291047,True,0.15625,left,True
210,6.984270702000001,True,0.15625,left,True
211,7.016276787000001,True,0.125,left,True
212,7.052247891,True,0.15625,left,True
213,7.084433346000001,True,0.15625,left,True
214,7.1165253470000005,True,0.15625,left,True
