frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788953889283421126,0.0,False,0.35203252032520327,0.0,0.0,0.40326797385620916,0.01111111111111111,0.0,0.18291139240506327,0.0012658227848101264,0.0,nan,nan,nan,nan,nan,nan,nan
1,1788953889315467135,0.032046009,False,0.35325203252032517,0.0008130081300813009,0.0,0.3996732026143791,0.01437908496732026,0.0,0.17763713080168775,0.002320675105485232,0.0,nan,nan,nan,nan,nan,nan,nan
2,1788953889347423722,0.06400259600000001,False,0.35325203252032517,0.0012195121951219512,0.00040650406504065046,0.40555555555555556,0.016666666666666666,0.0,0.1869198312236287,0.00042194092827004215,0.0,nan,nan,nan,nan,nan,nan,nan
3,1788953889383425473,0.10000434700000001,False,0.35528455284552846,0.0,0.0,0.4062091503267974,0.010784313725490196,0.0,0.18924050632911393,0.0018987341772151896,0.0,nan,nan,nan,nan,nan,nan,nan
4,1788953889415417861,0.131996735,True,0.3544715447154472,0.0,0.0,0.40588235294117647,0.012418300653594772,0.0,0.19050632911392407,0.0018987341772151896,0.0,0.2812533478894508,0.04901388326287731,3.695514753791527,0.07973875610255605,-0.020810667187955025,0.030662104673537277,-0.005701914481658894
5,1788953889447474193,0.164053067,True,0.36829268292682926,0.0,0.0,0.41797385620915034,0.0068627450980392165,0.0,0.19746835443037974,0.0012658227848101264,0.0,0.22953888823353985,0.027959500997015052,3.678318067133034,0.08116216844211466,-0.014852010265101955,0.03311831131649923,-0.008882246410839395
6,1788953889483438832,0.20001770600000002,True,0.3695121951219512,0.0,0.0,0.419281045751634,0.007516339869281045,0.0,0.1981012658227848,0.0012658227848101264,0.0,0.149247081009396,0.019223229452506357,3.7189355224722336,0.08137564118952068,-0.009884588414527997,0.035212270177696695,0.0
7,1788953889515484564,0.232063438,True,0.3853658536585366,0.0,0.0,0.4339869281045751,0.0,0.0,0.2107594936708861,0.0014767932489451476,0.0,0.24736393583536898,0.06138882238385109,3.6984175310362315,0.08283889509112263,-0.01778375678995152,0.03430638387937417,-0.004622087647247854
8,1788953889547482200,0.264061074,True,0.38739837398373983,0.0,0.0,0.43692810457516346,0.0,0.0,0.21286919831223633,0.002742616033755274,0.0,0.48493385987225834,0.33591532421955095,3.6906027752862283,0.10491947589994625,-0.03633414953771469,0.05633553115927172,-0.01269288520393324
9,1788953889583459378,0.300038252,True,0.39430894308943093,0.0,0.0,0.4496732026143791,0.0006535947712418301,0.0,0.2151898734177215,0.0012658227848101264,0.0,0.4040744978540556,0.16380862874692684,3.851308496836694,0.09141026072560779,-0.03720970930728432,0.04348477739428529,0.008041853505301018
10,1788953889615558991,0.33213786500000003,True,0.3947154471544715,0.0,0.0,0.4522875816993464,0.0013071895424836603,0.0,0.21729957805907177,0.002109704641350211,0.0,0.2991379658707167,0.028041588525867786,3.688665287008723,0.07819953322681863,-0.018382755043253582,0.031707372452907195,0.007112319892519872
11,1788953889647449353,0.36402822700000004,True,0.3951219512195122,0.0,0.0,0.4571895424836601,0.000980392156862745,0.0,0.2331223628691983,0.0012658227848101264,0.0,0.17964611140673759,-0.045462543193547325,3.8785654539516266,0.07170064300200937,-0.012945695154683147,0.02762191078996066,-0.011155827639114687
12,1788953889683442754,0.400021628,True,0.42560975609756097,0.0,0.0,0.476797385620915,0.0006535947712418301,0.0,0.23417721518987342,0.0025316455696202528,0.0,0.20957671006545686,-0.058135359809066964,3.777679436450397,0.06723660321486295,-0.00356874077240159,0.02457734438102157,-0.0011141815112812924
13,1788953889715398804,0.43197767800000003,True,0.4276422764227642,0.0,0.0,0.47810457516339866,0.0006535947712418301,0.0,0.23797468354430382,0.0025316455696202528,0.0,0.13344772493423318,0.048371262705300386,3.750672346472337,0.07887434638198348,-0.002722254557163991,0.033032395619964794,-0.005995869408234296
14,1788953889747456114,0.46403498800000004,True,0.4406504065040651,0.0,0.0,0.49869281045751634,0.000980392156862745,0.0,0.25569620253164554,0.00189873417721519,0.0,0.10123511644437544,0.07546349822674867,3.730435116155264,0.08068203880450697,-0.004371863757685357,0.03146644925369932,0.001593115620638339
15,1788953889783425756,0.5000046300000001,True,0.4402439024390244,0.0,0.0,0.5016339869281046,0.0013071895424836603,0.0,0.2586497890295359,0.003797468354430379,0.0,0.08010888166750285,0.08225227093646709,3.75853025859214,0.08116905031236285,-0.0032122014344936646,0.032333174156224234,-0.008726605778908068
16,1788953889815503596,0.5320824700000001,True,0.441869918699187,0.0,0.0,0.5062091503267974,0.0,0.0,0.2535864978902954,0.00569620253164557,0.0,0.2962121936065709,0.24888830681712698,3.7129147820213424,0.0935603986850238,-0.020547325605617103,0.04109146684295642,0.0
17,1788953889847427863,0.564006737,True,0.4439024390243903,0.0,0.0,0.5071895424836601,0.0,0.0,0.2542194092827005,0.006751054852320676,0.0,0.23081717290044823,0.12675381994241314,3.789456299969124,0.07997520867031548,-0.0169354965686932,0.03050911747266911,-0.01690362641214433
18,1788953889883406086,0.59998496,True,0.4414634146341464,0.0,0.0,0.5133986928104576,0.0,0.0,0.24113924050632912,0.004430379746835443,0.0,0.13607697362215587,0.011636430739218351,3.7166742600847638,0.06768533038760438,-0.0028563918537216227,0.02355537454288694,0.0
19,1788953889915402079,0.631980953,True,0.440650406504065,0.0,0.0,0.5130718954248366,0.0,0.0,0.23544303797468355,0.006118143459915611,0.0,0.2767345029717081,0.22910097624835712,3.759772586164935,0.08536309670035766,-0.013854922616006397,0.033760621381708336,0.002191177086535284
20,1788953889947427807,0.664006681,True,0.44471544715447153,0.0,0.0,0.5366013071895426,0.0,0.0,0.24535864978902958,0.002320675105485232,0.0,0.20101067435249353,0.2611721673146016,3.806039533040477,0.08721051124430575,-0.01722975462250006,0.040143533479464304,-0.0021851640375161467
21,1788953889983380747,0.6999596210000001,True,0.4560975609756097,0.0,0.0012195121951219512,0.5379084967320262,0.0,0.0,0.2468354430379746,0.002953586497890295,0.0,0.2992580121683397,0.3768982767841123,3.7025035100673245,0.09507144166446438,-0.018364840706331674,0.046913175654904965,-0.0026194428054113475
22,1788953890015493069,0.732071943,True,0.45650406504065033,0.0,0.0012195121951219512,0.5405228758169935,0.0,0.0,0.24767932489451475,0.004641350210970464,0.0,0.2825637381362547,0.148484768730276,3.794164136842887,0.07764145790157856,-0.021420442616474123,0.034309379016522486,0.006470146453529018
23,1788953890047418239,0.7639971130000001,True,0.46260162601626015,0.0,0.0024390243902439024,0.5513071895424837,0.0,0.0,0.2647679324894515,0.002109704641350211,0.0,0.35910999360967955,0.4627481709836527,3.731839857200745,0.10026744023920275,-0.026078674686103965,0.04898102399753344,-0.0029633341178091402
24,1788953890083445956,0.80002483,True,0.46341463414634154,0.0,0.0024390243902439024,0.5519607843137255,0.0,0.0,0.2685654008438818,0.002953586497890295,0.0,0.1238545046998174,0.0955795170708541,3.631701075924685,0.06573442466119113,0.006584316281171653,0.03443700224112511,-0.00884550612252569
25,1788953890115399379,0.8319782530000001,True,0.4845528455284553,0.0,0.00040650406504065046,0.5431372549019609,0.0,0.0,0.2694092827004219,0.00042194092827004215,0.0,0.21237401103936748,0.06566947727515615,3.76284594205187,0.07497258569540091,-0.0083256924291725,0.0262271275372217,0.009209202315954285
26,1788953890149487510,0.866066384,True,0.48699186991869914,0.0,0.00040650406504065046,0.5421568627450981,0.0,0.0,0.2708860759493671,0.00042194092827004215,0.0,0.3176858888004468,0.3205018820225792,3.734648791498249,0.08984066399479336,-0.0195873117708399,0.048007604239914875,0.004051681364871649
