frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
14,1788953833430107208,0.464061084,True,0.18292682926829268,0.0,0.00040650406504065046,0.2392156862745098,0.00032679738562091506,0.0,0.3662447257383966,0.01518987341772152,0.0,0.36742768137944526,1.5343865284561258,4.2331331406306045,0.016370611234722304,0.008642482189129714,-0.02377975961048795,0.0
15,1788953833465955701,0.49990957700000005,True,0.18211382113821137,0.0,0.0,0.23300653594771242,0.0,0.0,0.3732067510548523,0.01371308016877637,0.0,0.3758993820970973,1.5333863714137954,4.278933512126204,0.018558509460191906,0.006058118046863983,-0.01920643789959498,0.01885514220589915
16,1788953833498044546,0.531998422,True,0.18170731707317073,0.0,0.00040650406504065046,0.23137254901960783,0.0,0.0,0.3784810126582278,0.013924050632911392,0.0,0.4643328068194319,1.5612005888386855,4.3071367987568046,0.018656724994075835,-0.006705766412935538,-0.025739235500249986,0.003600835682676225
17,1788953833530010733,0.563964609,True,0.18902439024390244,0.0,0.0,0.2395424836601307,0.0,0.0,0.3493670886075949,0.010126582278481013,0.0,0.517466551882432,1.5959324493048328,4.224374491314935,0.01839901481837722,-0.003903729943691001,-0.025652296007145716,0.00372505054155552
18,1788953833566006416,0.599960292,True,0.1886178861788618,0.0,0.0,0.24117647058823527,0.0,0.0,0.3483122362869199,0.010548523206751054,0.0,0.4348491821929992,1.5357717747755029,4.2202646727963256,0.011146194322867892,0.007505451093347587,-0.029568512949371187,0.00872706347811356
19,1788953833598009647,0.631963523,True,0.20528455284552843,0.0,0.0,0.26372549019607844,0.0,0.0,0.37004219409282696,0.009704641350210971,0.0,0.33272073734577856,1.5467765634217692,4.217847155912336,0.01315443133674432,0.013840296717695598,-0.03252551714353949,-0.0046270704488951845
20,1788953833630075371,0.664029247,True,0.20813008130081298,0.0,0.0,0.2689542483660131,0.0,0.0,0.3734177215189874,0.01139240506329114,0.0,0.3523488803740855,1.5442124087866664,4.231679321746523,0.01434282801210691,0.017182102576948962,-0.0323808028205418,-0.0048074418576705726
21,1788953833665975561,0.6999294370000001,True,0.209349593495935,0.0,0.0,0.26699346405228763,0.0,0.0,0.36181434599156115,0.006329113924050634,0.0,0.49128550683277084,1.6833170884153097,4.2230122108183,0.02432957955163907,0.0051009678323366845,-0.019838721199067762,0.0018836708043663778
22,1788953833698043427,0.7319973030000001,True,0.2089430894308943,0.0,0.0,0.26601307189542484,0.0,0.0,0.3607594936708861,0.0065400843881856545,0.0,0.30795096940620126,1.488888594861585,4.273996207896748,0.0062984867958159226,0.019996626405535897,-0.03649723415366698,0.008078798726868215
23,1788953833730042246,0.763996122,True,0.20975609756097563,0.0,0.0,0.2656862745098039,0.0,0.0,0.359915611814346,0.005485232067510549,0.0,0.41359098234399894,1.6436497712195752,4.18958044998222,0.018857403997831455,0.014371597874125445,-0.023722970413402822,0.0
24,1788953833765978879,0.799932755,True,0.21016260162601624,0.0,0.0,0.2545751633986928,0.0,0.0,0.3575949367088608,0.006962025316455696,0.0,0.5138611960900235,1.6352571855052505,4.13317536016866,0.015560653684182787,0.0071690824322731,-0.02103190735204936,0.011490116892188105
25,1788953833797993545,0.8319474210000001,True,0.21097560975609753,0.0,0.0,0.25163398692810457,0.0,0.0,0.35780590717299576,0.007172995780590717,0.0,0.4934211281302563,1.7066201149960567,4.212363197464335,0.02246736132223075,0.005240159326362342,-0.026101399886365263,0.0012719381659623825
26,1788953833830083035,0.864036911,True,0.22073170731707314,0.0,0.0,0.2754901960784314,0.0,0.0,0.34324894514767934,0.004852320675105485,0.0,0.6250282458967678,1.5387561738971791,4.192986646240984,0.009394528529969547,0.0010705516462811762,-0.03194466088291929,0.0009365991586872369
27,1788953833866025853,0.899979729,True,0.22113821138211381,0.0,0.0,0.27679738562091505,0.0,0.0,0.3455696202531645,0.004641350210970464,0.0,0.6695148255863734,1.6873059973605062,4.2970306193698855,0.02191873075699849,-0.005650832618738848,-0.024384562912263624,-0.0012990322175411276
28,1788953833898045308,0.931999184,True,0.2308943089430894,0.0,0.0,0.2869281045751634,0.0,0.0,0.3546413502109705,0.004641350210970464,0.0,0.40045652354186245,1.6512065479125781,4.221724075905196,0.012606775454832606,0.021243936997071944,-0.032044128222526,0.006307954585442558
29,1788953833930075460,0.9640293360000001,True,0.23130081300813007,0.0,0.0,0.284640522875817,0.0,0.0,0.3569620253164557,0.006329113924050634,0.0,0.4875330385287744,1.5935916870519637,4.27572657543612,0.010879195848006567,0.009371990728754519,-0.040628035124699036,0.0036256165228241055
30,1788953833966034219,0.9999880950000001,True,0.2504065040650406,0.0,0.0,0.3032679738562091,0.0,0.0,0.3569620253164557,0.004430379746835443,0.0,0.5052390423789808,1.6821789512773158,4.206207949248359,0.014408783662635316,0.010329374511999945,-0.029022781451211163,-0.005867196358758173
31,1788953833998011574,1.0319654500000002,True,0.2520325203252033,0.0,0.0,0.3081699346405229,0.0,0.0,0.35632911392405064,0.004219409282700422,0.00021097046413502107,0.39185756085041845,1.6726252263806658,4.152360169287487,0.014569106236591222,0.020965482297458354,-0.0369847787149016,-0.012602060621083135
32,1788953834030064262,1.064018138,True,0.2524390243902439,0.0,0.0,0.30980392156862746,0.0,0.0,0.35928270042194094,0.004852320675105486,0.00021097046413502107,0.5167631657238732,1.6132192785191763,4.2386582253067635,0.0065209306637614255,0.012877722138687927,-0.039033996659712356,0.008234686217664029
33,1788953834066110280,1.100064156,True,0.27764227642276423,0.0,0.0,0.32908496732026143,0.0,0.0,0.35253164556962024,0.0012658227848101266,0.0,0.6269497616629232,1.866194159011101,4.296831250572797,0.02964192622055377,0.001567087699218876,-0.018874665474154145,0.009854651041227815
34,1788953834098110360,1.1320642360000002,True,0.2784552845528455,0.0,0.0,0.3284313725490196,0.0,0.0,0.3542194092827004,0.0035864978902953584,0.00021097046413502107,0.4381602923972867,1.5958113703065606,4.281213461860224,0.004763693577586322,0.021360170038750948,-0.0409508555431159,-0.0005295751658912456
35,1788953834130155308,1.164109184,True,0.3178861788617886,0.0,0.0,0.35392156862745094,0.0,0.0,0.3392405063291139,0.009915611814345991,0.0,0.5585645232066712,1.7717450490281341,4.206872010230969,0.022684889254624814,0.008714404987672944,-0.027697396032063774,0.0
36,1788953834166158473,1.200112349,True,0.317479674796748,0.0,0.0,0.3558823529411764,0.0,0.0,0.33670886075949363,0.012236286919831224,0.0,0.5658412323861552,1.7991140841884066,4.183895097983228,0.022400310298119976,0.008285380319208962,-0.022487205473356357,0.017144194279362018
37,1788953834198095821,1.232049697,True,0.3540650406504065,0.0,0.0,0.38986928104575164,0.0,0.0,0.3390295358649789,0.00759493670886076,0.0,0.3618241469968331,1.529124875010275,4.208076609498187,0.006731571999528414,0.022772689556571805,-0.041510901250231116,-0.0020665012207500915
38,1788953834230386985,1.264340861,True,0.3548780487804878,0.0,0.0,0.3964052287581699,0.0,0.0,0.34219409282700425,0.009282700421940928,0.00021097046413502107,0.4808336720246036,1.6603274712112566,4.172124472341747,0.012048261431684035,0.018733373757149337,-0.04062840628054304,-0.003660858356632322
39,1788953834266204469,1.300158345,True,0.38089430894308945,0.0,0.0,0.4294117647058823,0.0,0.0,0.34493670886075944,0.003375527426160337,0.00021097046413502107,0.5145312093352141,1.8417278500551066,4.132288035101627,0.024423709273307073,0.0166788456502611,-0.024004924293736837,-0.0026450133740392847
40,1788953834298296736,1.3322506120000002,True,0.38170731707317074,0.0,0.0,0.4333333333333333,0.0,0.0,0.34135021097046414,0.00569620253164557,0.0006329113924050633,0.4673089136045956,1.7635390714896988,4.227168233901612,0.01496012716426253,0.020757407378067836,-0.03649694224797839,0.006893398143646889
41,1788953834330380438,1.3643343140000002,True,0.38414634146341464,0.0,0.0,0.4352941176470588,0.0,0.0,0.3542194092827004,0.005063291139240506,0.0,0.4036915408481585,1.6577412825074433,4.2722238295797546,0.003576393581878834,0.02455109770469566,-0.05084418997946787,-0.01441393157770271
42,1788953834366103565,1.4000574410000002,True,0.41260162601626016,0.0,0.0,0.4836601307189542,0.0,0.0,0.3624472573839662,0.008227848101265822,0.0,0.629604707090345,1.89902137509782,4.3167222008767006,0.020708832255210866,0.008291506460317313,-0.031482818738028495,0.007829940224359537
43,1788953834398123939,1.4320778150000002,True,0.41341463414634144,0.0,0.0,0.4862745098039216,0.0,0.0,0.3649789029535865,0.009493670886075948,0.0,0.5260485871936971,1.757282163424664,4.278479165236703,0.01097985028903891,0.01765783445321072,-0.043370540100591326,-0.01774229103509108
44,1788953834430085454,1.46403933,True,0.4272357723577236,0.0,0.0,0.530718954248366,0.0,0.0,0.38417721518987336,0.009282700421940928,0.00021097046413502107,0.4997482218187492,1.7758842615763424,4.2673016722703485,0.011780383245843016,0.01899760369623127,-0.0402943704783196,0.01211234865910815
45,1788953834466236439,1.500190315,True,0.4296747967479675,0.0,0.0,0.534640522875817,0.0,0.0,0.3879746835443038,0.010126582278481011,0.00021097046413502107,0.5917573425210008,1.8790691412316292,4.185124061625352,0.026951655215709858,0.013865857731183123,-0.0229342877128143,-0.006357753410570069
46,1788953834498147136,1.532101012,True,0.4365853658536586,0.0,0.0,0.5565359477124183,0.0,0.0,0.41413502109704653,0.009915611814345991,0.00021097046413502107,0.47853321101903723,1.7878681277161508,4.265323278025604,0.014561460904273623,0.019369765823755908,-0.047553868288259485,0.006462374268147003
47,1788953834530123585,1.5640774610000001,True,0.4398373983739837,0.0,0.0,0.5552287581699347,0.0,0.0,0.419831223628692,0.011603375527426161,0.00021097046413502107,0.6032920851390402,1.8385097361256084,4.295424930864215,0.012295976762263352,0.015326609988478243,-0.03825247089844917,0.003422167141984502
48,1788953834566028889,1.599982765,True,0.44837398373983745,0.0,0.0,0.572875816993464,0.0,0.0,0.42784810126582284,0.007805907172995781,0.0,0.5906427597549879,1.9908415092823695,4.2498715539043355,0.02355855309427882,0.02009135205230254,-0.032877763647215404,0.002886983126670227
49,1788953834598206156,1.632160032,True,0.44918699186991873,0.0,0.0,0.5777777777777777,0.0,0.0,0.43101265822784807,0.008438818565400843,0.00021097046413502107,0.6269823249984758,1.9620174268550108,4.350329901877921,0.025795409921443475,0.01812451164967117,-0.03363900782468732,-0.007769242752559336
50,1788953834630410975,1.6643648510000002,True,0.4508130081300813,0.0,0.0,0.6130718954248365,0.0,0.0,0.4210970464135021,0.004641350210970464,0.00021097046413502107,0.5765676738045524,1.8625417565659177,4.27688923818714,0.019214810493300847,0.020763871575720856,-0.03298823168686031,-0.00739478475077778
51,1788953834666161298,1.700115174,True,0.4882113821138212,0.0,0.0,0.6192810457516339,0.0,0.0,0.419831223628692,0.007383966244725738,0.0,0.6932036370013663,1.8438399271108683,4.191860403333903,0.023570444082298088,0.007912815839526322,-0.027025457709883034,0.0034192025214993295
52,1788953834698084564,1.7320384400000002,True,0.490650406504065,0.0,0.0,0.6199346405228757,0.0,0.0,0.42594936708860753,0.009282700421940928,0.00042194092827004215,0.46203918500650243,1.753114421287921,4.203556848270055,0.018112147531261252,0.024725324319184255,-0.035627415351123876,0.0018026334880699311
53,1788953834730052233,1.764006109,True,0.5284552845528456,0.0,0.0,0.661437908496732,0.0,0.0,0.4455696202531646,0.008227848101265822,0.0,0.32324203229074033,1.714120864368765,4.150756090549654,0.009726436319796385,0.036673660235682186,-0.04573674823074992,-0.0016379792719881609
54,1788953834766040129,1.799994005,True,0.5292682926829269,0.0,0.0,0.665359477124183,0.0,0.0,0.45042194092827004,0.010759493670886076,0.0,0.670612886902725,2.0779562498789335,4.191153333474146,0.04021193487665001,0.009024331926083682,-0.015822002145448856,-0.01577633393581577
55,1788953834798014565,1.8319684410000001,True,0.5487804878048781,0.0,0.0,0.6924836601307189,0.0,0.0,0.4632911392405063,0.010759493670886076,0.0,0.37959634638591355,1.7667137676636129,4.330060746316552,0.008838325767273801,0.03598886350813591,-0.0523408517993663,0.006994522813076257
56,1788953834830122330,1.864076206,True,0.5483739837398374,0.0,0.0,0.6970588235294117,0.0,0.0,0.4662447257383967,0.011603375527426161,0.0,0.49482355604221673,1.9423138182878914,4.404856691498404,0.019454028884340224,0.029532715193563736,-0.038975703273674965,0.0023929811670345964
57,1788953834865998840,1.899952716,True,0.5638211382113821,0.0,0.0,0.7199346405228758,0.0,0.0,0.4871308016877637,0.004008438818565401,0.0,0.6182781754632434,2.153034447283344,4.299316203771677,0.03377715407065311,0.023169191315176054,-0.02616051567024564,-0.0015170888087277033
58,1788953834898494571,1.932448447,True,0.5654471544715447,0.0,0.0,0.7235294117647059,0.0,0.0,0.490295358649789,0.006329113924050634,0.0,0.6649683417358287,2.0772715922554768,4.3213026401597565,0.025089964104624655,0.018320235202787766,-0.03556072970362197,-0.014440364170498732
59,1788953834930110894,1.96406477,True,0.5857723577235773,0.0,0.0,0.7562091503267974,0.0,0.0,0.4981012658227848,0.0035864978902953584,0.0,0.2875641853745037,1.9177545509379939,4.135615664737676,0.008942051050024304,0.047588980148608566,-0.045449518748377146,-0.012042699850186127
60,1788953834966056134,2.00001001,True,0.5869918699186992,0.0,0.0,0.7627450980392156,0.0,0.0,0.49915611814345995,0.008649789029535865,0.0,0.4804924948006175,2.132276594195705,4.13357082800236,0.028595198319142787,0.026210309096725014,-0.024712073812490645,-0.04419104336683273
61,1788953834997993065,2.031946941,True,0.5873983739837398,0.0,0.0,0.768954248366013,0.0,0.0,0.5069620253164558,0.010759493670886074,0.0,0.297828743730677,1.7483386016690774,4.279614318049626,-0.002698503933567284,0.0405799330895755,-0.0654558059213342,-0.02236920250505176
62,1788953835030152873,2.064106749,True,0.5849593495934958,0.0,0.0,0.7947712418300654,0.0,0.0,0.5267932489451477,0.008860759493670886,0.0,0.46000022780620275,1.9057812406922778,4.240000628596582,0.01349214094383407,0.030339172741023875,-0.05214720660255659,-0.0203039548166459
63,1788953835066069895,2.100023771,True,0.5869918699186992,0.0,0.0,0.7947712418300654,0.0,0.0,0.5293248945147678,0.013080168776371307,0.0,0.5681812333533638,2.1760813323453454,4.260902340490008,0.033160323080487525,0.025023980259712298,-0.027854762941699824,-0.020873564920378715
64,1788953835098114256,2.132068132,True,0.5727642276422764,0.0,0.0,0.8032679738562092,0.0,0.0,0.5350210970464135,0.005485232067510549,0.0,0.4843107693421884,2.1142579973089712,4.308686594053693,0.0260231753759137,0.027451169005149344,-0.037508937393073774,-0.03282832916767613
65,1788953835130125882,2.164079758,True,0.5723577235772358,0.0,0.0,0.8062091503267974,0.0,0.0,0.5386075949367088,0.007594936708860758,0.0,0.38903898368409884,1.969658889760114,4.341750088106458,0.005621426511280801,0.03892726620916813,-0.04824562912583866,-0.031651217017075885
66,1788953835166070587,2.200024463,True,0.5536585365853659,0.0,0.0,0.8179738562091504,0.0,0.0,0.5379746835443038,0.01666666666666667,0.0,0.5899275793730276,2.1274461558014197,4.369455266211008,0.019001547044726702,0.02653313472379418,-0.03523448264239553,-0.030196197060329114
67,1788953835198175141,2.232129017,True,0.5508130081300813,0.0,0.0,0.823529411764706,0.0,0.0,0.5329113924050634,0.02911392405063291,0.0,0.5103603330887279,2.227736444187314,4.3938700959277845,0.026875054738938052,0.030675239272725276,-0.0396864784697638,-0.02600910767373826
68,1788953835230110850,2.264064726,True,0.5373983739837398,0.0,0.0,0.8415032679738562,0.0,0.0,0.5523206751054853,0.01371308016877637,0.0,0.22254532683924788,1.8649178919001856,4.324785525170743,-0.0048063170054398995,0.050641735580665266,-0.06376141623373688,-0.03991521464167071
69,1788953835266058584,2.30001246,True,0.5398373983739837,0.0,0.0,0.8464052287581699,0.0,0.0,0.5525316455696203,0.019620253164556962,0.0,0.639291891351069,2.1087260836230186,4.275748451289977,0.025951556193544837,0.013875542013768517,-0.04115280644970735,-0.03640618601982523
70,1788953835298071715,2.3320255910000003,True,0.5386178861788617,0.0,0.0,0.8470588235294118,0.0,0.0,0.5550632911392406,0.016877637130801686,0.0,0.4488459792171544,2.009222015599666,4.287636720442803,0.013158826832104259,0.029126611262394325,-0.051183785293239026,-0.04126552427178066
71,1788953835330060853,2.364014729,True,0.5321138211382114,0.0,0.0,0.8617647058823529,0.0,0.0,0.560126582278481,0.027848101265822784,0.0,0.4749272741466064,1.9976027673051504,4.3158835473062656,0.008127319224310842,0.029305624461429307,-0.04686976781416377,-0.041081896823215516
72,1788953835366050798,2.4000046740000003,True,0.5313008130081301,0.0,0.0,0.8633986928104574,0.0,0.0,0.5601265822784811,0.03312236286919831,0.0,0.5303422279732894,2.0189956617123124,4.234198231965072,0.017514520762189387,0.023917811778296088,-0.04416735113422597,-0.020222072142994412
73,1788953835398046143,2.432000019,True,0.4540650406504064,0.0,0.0,0.8496732026143791,0.0,0.0,0.5588607594936709,0.03670886075949367,0.0,0.426421286514713,1.974352123587751,4.250502295196897,0.010257237293586408,0.037458495938588784,-0.04792100736533288,-0.03646474758239511
74,1788953835430082072,2.4640359480000003,True,0.4520325203252032,0.0,0.0,0.8480392156862745,0.0,0.0,0.5567510548523206,0.043670886075949364,0.0,0.6700728722868434,1.8412098353330837,4.496519660838954,0.003545053658788426,0.01982670839166005,-0.053713061410083446,-0.021752618235269257
75,1788953835466059216,2.500013092,True,0.3642276422764228,0.0,0.0,0.8346405228758169,0.0,0.0,0.5527426160337553,0.04535864978902954,0.0,0.5204892716921874,2.071126248850571,4.298681286126339,0.012577825656029853,0.033191477615987335,-0.044960349666947806,0.0
76,1788953835498064147,2.532018023,True,0.36097560975609755,0.0,0.0,0.8310457516339869,0.0,0.0,0.5521097046413501,0.04767932489451478,0.0,0.4654415670830687,2.2289726503942893,4.277363767826883,0.02168177288115933,0.04109902081038627,-0.045950699405434434,-0.03292413305220019
77,1788953835530186766,2.5641406420000004,True,0.3361788617886179,0.0008130081300813009,0.0,0.7104575163398692,0.0,0.0,0.5278481012658228,0.023417721518987345,0.0,0.37790043366473647,2.0214676152123574,4.433485337439791,-0.0010833054111820187,0.05587694559215677,-0.06270241886804356,-0.03854968280711057
78,1788953835566102580,2.6000564560000003,True,0.3357723577235772,0.0008130081300813009,0.0,0.6937908496732026,0.0,0.0,0.5122362869198313,0.024261603375527428,0.0,0.4857802754629619,2.1593195195170893,4.348072571884257,0.0158117349084342,0.046177323540981474,-0.04602115229207583,-0.07444781300952079
79,1788953835598165780,2.632119656,True,0.3361788617886179,0.0008130081300813009,0.0,0.6872549019607843,0.0,0.0,0.5029535864978902,0.010970464135021096,0.0,0.32120680372354826,2.171396519590623,3.985260044604037,0.015523258349185163,0.05604093807652856,-0.04347696766720888,-0.06262320422766594
80,1788953835630105928,2.6640598040000003,True,0.3345528455284553,0.0,0.0,0.5830065359477123,0.0,0.0,0.4881856540084388,0.006962025316455696,0.0,0.44175981549706744,1.861925558348419,4.070700627532213,-0.0017816436188143187,0.04472747845707225,-0.05854900419337442,-0.08081446282956342
81,1788953835666195486,2.7001493620000003,True,0.3345528455284553,0.0,0.0,0.5751633986928104,0.0,0.0,0.4827004219409282,0.007383966244725738,0.0,0.48656574513614004,2.1539526223109227,3.8386797259496097,0.022416392322683103,0.04102923561952041,-0.03635183734785825,-0.05441347870649871
82,1788953835698190762,2.7321446380000003,True,0.3463414634146341,0.0,0.0,0.5941176470588235,0.0,0.0,0.5014767932489452,0.007805907172995781,0.0,0.47982129471312374,2.315464611952884,3.734022293392215,0.0261516464471633,0.04465257690486844,-0.03494774081666291,-0.07781232673583151
83,1788953835730208924,2.7641628000000003,True,0.3463414634146341,0.0,0.0,0.5957516339869281,0.0,0.0,0.5061181434599156,0.010337552742616034,0.0,0.33467447810272977,1.85515707091779,4.197839752324928,-0.00236088568822531,0.0491053856718844,-0.05530720620168188,-0.08162734278121572
84,1788953835766132088,2.800085964,True,0.35813008130081303,0.0016260162601626018,0.0,0.7137254901960783,0.0,0.0,0.5267932489451478,0.021940928270042192,0.0,0.5815930621742107,1.886591632925171,4.357533610698807,-0.0012588969728463996,0.02896618157945624,-0.04994579508631394,-0.07629564578357495
85,1788953835798088848,2.8320427240000003,True,0.35813008130081303,0.0032520325203252037,0.0,0.7294117647058823,0.0,0.0,0.5263713080168776,0.027848101265822784,0.0,0.42701829110159073,2.0419217068180786,4.349998697764755,0.00466683941139771,0.041717466735006176,-0.045454269210323445,-0.10683655190404594
86,1788953835830102112,2.864055988,True,0.374390243902439,0.0,0.0,0.792483660130719,0.00196078431372549,0.0,0.5054852320675106,0.024050632911392405,0.0,0.2646951725964235,2.0693559732759392,4.279489934621739,-0.0004683633125429909,0.06443164813262725,-0.0604130350721371,-0.10052900780282152
87,1788953835866020709,2.8999745850000003,True,0.374390243902439,0.0,0.0,0.7977124183006536,0.00196078431372549,0.0,0.49746835443037973,0.029746835443037974,0.0,0.4050046699814862,2.2593936577088165,4.227398810191428,0.015098471417155177,0.04891872106955049,-0.03601009235637974,-0.12420498351965499
88,1788953835898108999,2.932062875,True,0.37601626016260165,0.0,0.0,0.7983660130718955,0.00196078431372549,0.0,0.4924050632911392,0.029746835443037974,0.0,0.26973386869350446,2.0879407387312887,4.236940199560305,-0.0011749369483807642,0.0695653955913499,-0.0520177299326317,-0.11186099731473381
89,1788953835930078917,2.9640327930000003,True,0.3878048780487805,0.0,0.0,0.7552287581699346,0.0013071895424836603,0.0,0.46835443037974683,0.01518987341772152,0.0,0.2327633561574236,2.1423748027219056,4.193034082062658,0.009796453649903166,0.0696875201318081,-0.048883446349565915,-0.1011418609014807
90,1788953835966060022,3.000013898,True,0.3894308943089431,0.0,0.0,0.7509803921568627,0.0013071895424836603,0.0,0.46729957805907185,0.016666666666666666,0.0,0.32354614386785263,2.276690117062709,3.8483533157530516,0.011779220621634778,0.056059838367092336,-0.03477820187967482,-0.13266540697320361
91,1788953835998069730,3.032023606,True,0.38983739837398373,0.0,0.0,0.6970588235294118,0.0,0.0,0.4417721518987342,0.018565400843881856,0.0,0.27819940271306254,2.703142346285282,3.7669529489666713,0.039554137008009166,0.059607121492261134,-0.031133618600057773,-0.09128547701169087
92,1788953836030086752,3.0640406280000003,True,0.3894308943089431,0.0,0.0,0.69281045751634,0.0,0.0,0.43881856540084396,0.022151898734177215,0.0,0.3563129428982774,2.1790049932281117,4.096203395544414,-0.0030539364276844227,0.06467239546185999,-0.056361112853552386,-0.13127031028289107
93,1788953836066064059,3.1000179350000003,True,0.3894308943089431,0.0,0.0,0.6395424836601308,0.0,0.0,0.4033755274261603,0.023417721518987338,0.0,0.28411429155402645,2.4795367208309584,3.9664987595725667,0.022314472225794264,0.06542469705889231,-0.03328884951025832,-0.16092832820282682
94,1788953836098063537,3.1320174130000002,True,0.3902439024390244,0.0,0.0,0.6290849673202614,0.0,0.0,0.39578059071729954,0.027004219409282697,0.0,-0.057559897744069,2.2897800820852914,3.7928300202758605,0.003403848357177972,0.10062817695973793,-0.04330725869041201,-0.16556304891343743
95,1788953836130224299,3.164178175,True,0.3894308943089431,0.0,0.0,0.5843137254901961,0.0,0.0,0.3666666666666666,0.030590717299578057,0.0,-0.14702673911752262,2.0577949804850824,3.696226353101409,-0.009051460498996734,0.09369681850988539,-0.05613764740856872,-0.1048443243960587
96,1788953836166149813,3.200103689,True,0.38130081300813007,0.0,0.0,0.5732026143790849,0.0,0.0,0.3584388185654009,0.03312236286919831,0.0,0.1231166228351579,1.9911991106771287,3.8873981370795354,-0.008781068626684884,0.06376271235854594,-0.054824479576188814,-0.16633006911329284
97,1788953836198202915,3.2321567910000004,True,0.37967479674796745,0.0,0.0,0.5709150326797385,0.0,0.0,0.36012658227848104,0.03544303797468355,0.0,0.31592467297049076,2.0650895207197295,3.9427203736451633,-0.008351631824541385,0.06675837087833125,-0.053835813696249915,-0.0701337033491929
98,1788953836230107063,3.264060939,True,0.382520325203252,0.0,0.0,0.5513071895424837,0.0,0.0,0.340084388185654,0.024683544303797468,0.0,0.08680157694180135,2.1150588615083805,4.0761158475493176,-0.006458981310207505,0.08308547390330835,-0.054890132564528515,-0.1761258040638123
