frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
0,1788955680659073025,0.0,False,0.12886178861788616,0.0,0.0,0.15392156862745096,0.0,0.0,0.2259493670886076,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
1,1788955680691108578,0.032035553,False,0.12032520325203251,0.0,0.0,0.12058823529411763,0.0,0.0,0.20168776371308014,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2,1788955680727037061,0.067964036,False,0.11788617886178862,0.0,0.0,0.11666666666666667,0.0,0.0,0.19725738396624473,0.0,0.0006329113924050633,nan,nan,nan,nan,nan,nan,nan
3,1788955680759068980,0.09999595500000001,False,0.10934959349593495,0.0,0.0,0.084640522875817,0.0,0.0,0.19071729957805908,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
4,1788955680791203880,0.13213085500000002,False,0.1056910569105691,0.0,0.0,0.07973856209150326,0.0,0.0,0.18544303797468353,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
5,1788955680827148248,0.16807522300000002,True,0.1056910569105691,0.0,0.0,0.07287581699346404,0.0,0.0,0.15949367088607597,0.0,0.0,0.22187523508148654,2.2986534297507437,4.016441376746979,0.13793041778135828,-0.0032793651898394304,0.07619209228458872,0.0043132652257016745
6,1788955680859078078,0.20000505300000002,True,0.11829268292682926,0.0,0.0,0.07549019607843137,0.0,0.0,0.1508438818565401,0.0,0.0,0.18964648396715833,2.419765586788487,4.098721630615673,0.14037775456443657,-0.00019892384397391793,0.06957716533229427,-0.006010697350632882
7,1788955680891268121,0.23219509600000002,True,0.12032520325203251,0.0,0.0,0.07483660130718954,0.0,0.0,0.14957805907173,0.0,0.0,0.17747469530669235,2.1863798540430546,4.244840678749191,0.11710234478040701,0.0012751486321686402,0.05416319554048277,-0.006499798393953284
8,1788955680927160772,0.26808774700000004,True,0.12235772357723577,0.0,0.0,0.10392156862745099,0.0,0.0,0.17911392405063292,0.0,0.00021097046413502107,0.2773482856480347,2.5343702600080786,4.2059475730631775,0.1402977988914844,-0.001302606900706543,0.06473768862258844,-0.0027780855847061776
9,1788955680959087427,0.300014402,True,0.12398373983739837,0.0,0.0,0.10588235294117647,0.0,0.0,0.18417721518987343,0.0,0.00021097046413502107,0.12865367454304266,2.408559680127015,4.273094866312693,0.12675253204286432,0.01008436075803289,0.04974743283710505,0.0
10,1788955680991037730,0.331964705,True,0.1146341463414634,0.0,0.0,0.08888888888888888,0.0,0.0,0.18945147679324892,0.0,0.0,0.38229016740819044,2.466745534361405,4.250516851858209,0.13528753837823584,-0.011676514257512252,0.06411523154223647,0.010625348597600802
11,1788955681027173449,0.36810042400000004,True,0.11422764227642275,0.0,0.0,0.08627450980392157,0.0,0.0,0.19219409282700423,0.0,0.0,0.3260067890387628,2.6377593070587,4.078612289926795,0.14827819012030233,-0.0057951559172606075,0.07180840978013703,0.007645124000534625
12,1788955681059257847,0.40018482200000005,True,0.12154471544715448,0.0,0.0,0.14411764705882352,0.0,0.0,0.21772151898734177,0.0,0.0,0.14987307573399766,2.2958517461828927,4.037232895449614,0.11843783604087248,0.014134139759016322,0.04998196117711963,-0.002197591905404112
13,1788955681091156570,0.432083545,True,0.12113821138211382,0.0,0.0,0.15130718954248365,0.0,0.0,0.22341772151898734,0.0,0.0,0.36589875820480255,2.5988462234491005,4.13357280321539,0.1444867527981385,-0.008986917484190303,0.0743746172174389,-0.00371249433173588
14,1788955681127109142,0.46803611700000003,True,0.12073170731707317,0.0,0.0,0.16143790849673204,0.0,0.0,0.2128691983122363,0.0,0.0,0.2825126839636207,2.529106397589017,4.1326488481333,0.13538392582885014,0.002094557645133709,0.0666153015566727,0.0
15,1788955681159091334,0.500018309,True,0.12113821138211382,0.0,0.0,0.15751633986928104,0.0,0.0,0.2061181434599156,0.0,0.0,0.14746396735419576,2.0492149830633672,3.532678654117583,0.08834916245507142,0.03310917423520756,0.04433555487548779,-0.011395670785831997
16,1788955681191229866,0.532156841,True,0.12195121951219512,0.0,0.0,0.15588235294117647,0.0,0.0,0.2061181434599156,0.0,0.0,0.42348799989884567,2.9287645382238217,3.979170944380388,0.1659949853257014,-0.013734158099277905,0.06704139724245678,-0.016463447475554203
17,1788955681227105281,0.5680322560000001,True,0.13089430894308945,0.0,0.0,0.1522875816993464,0.0,0.0,0.21772151898734177,0.0,0.0,0.2520806480550368,2.2608099662589876,4.1286758805795705,0.11715928287804776,0.002595367933897901,0.06546964425429212,-0.00866901629493886
18,1788955681259120495,0.60004747,True,0.13130081300813007,0.0,0.0,0.14869281045751634,0.0,0.0,0.21940928270042193,0.0,0.0,0.13846708788129813,2.5388646177492262,4.318127629563973,0.13823182393248873,0.006160303930846164,0.05373825798603087,-0.010516478760020596
19,1788955681291038090,0.631965065,True,0.13902439024390242,0.0,0.0,0.14509803921568626,0.0,0.0,0.20295358649789033,0.0,0.0,0.23787718981839467,2.384116971736175,4.060169175210182,0.130029607394356,0.0007369825060916724,0.07438409447957547,-0.0011993018640956662
20,1788955681327125705,0.6680526800000001,True,0.14065040650406505,0.0,0.0,0.14313725490196078,0.0,0.0,0.20569620253164556,0.0,0.0,0.31299725164314607,2.471933936654425,4.127708456711621,0.13118186629235348,-0.001647697973956317,0.06613513780046185,0.005889880847010196
21,1788955681359074218,0.7000011930000001,True,0.1483739837398374,0.0,0.0,0.15980392156862744,0.0,0.0,0.19662447257383966,0.0,0.0,0.26640902527881005,2.544086907538136,4.332657320631789,0.13262759337812646,0.002451980908018451,0.05360827197368372,-0.009702256978351085
22,1788955681391224559,0.732151534,True,0.1508130081300813,0.0,0.0,0.1620915032679739,0.0,0.0,0.190295358649789,0.0,0.0,0.2827319762344196,2.510222471134917,4.145858063412751,0.12675420393912,0.004283907967397413,0.0584917597583899,-0.007515613598121475
23,1788955681427090260,0.7680172350000001,True,0.1516260162601626,0.0,0.0,0.15098039215686274,0.0,0.0,0.08312236286919832,0.0,0.0,0.48352012890568496,2.799962488686605,4.078646350974692,0.15667237594268862,-0.008113803722984645,0.08039499892724844,-0.005075686830636367
24,1788955681459323629,0.800250604,True,0.13292682926829266,0.0,0.0,0.14836601307189543,0.0,0.0,0.06518987341772152,0.0,0.0,0.17747772826896302,2.4644778427939684,4.203351044830793,0.12183786943614114,0.01803213746808994,0.04032150749469893,-0.007441710562206091
25,1788955681491187001,0.832113976,True,0.13252032520325202,0.0,0.0,0.14705882352941177,0.0,0.0,0.0630801687763713,0.0,0.0,0.35458553085784117,2.645295804897292,4.1524456307450235,0.14357846700033125,0.0024951720469684256,0.06398275441855145,0.003931222204868993
26,1788955681527087311,0.8680142860000001,True,0.10365853658536586,0.0,0.0,0.1647058823529412,0.0,0.0,0.0649789029535865,0.0,0.0,0.37773275787962013,2.6361784865857905,4.221167996792383,0.13841221498080522,0.0021921850179075775,0.06380319519098201,-0.0032590064236469245
27,1788955681559092933,0.9000199080000001,True,0.10406504065040649,0.0,0.0,0.16503267973856212,0.0,0.0,0.07215189873417721,0.0,0.0,0.11275352256743387,2.44644687881357,4.215864093586202,0.11996947721277668,0.02272520226922301,0.04117545552799096,-0.004211979616261662
28,1788955681591078028,0.9320050030000001,True,0.046341463414634146,0.0,0.0,0.0934640522875817,0.0,0.0,0.10042194092827003,0.0,0.0,0.31025936179797853,2.5656837543105206,4.276550346539463,0.13453296144442572,0.003355408610259706,0.05103684957174686,-0.009720384810544621
29,1788955681627061681,0.9679886560000001,True,0.046341463414634146,0.0,0.0,0.08627450980392157,0.0,0.0,0.11898734177215191,0.0,0.0,-0.23328897600788157,2.417617868967467,3.039063743025685,0.1220238740513177,0.08232294090094479,0.05959323110982431,0.0
30,1788955681659059245,0.99998622,True,0.0475609756097561,0.0,0.0,0.03431372549019608,0.0,0.0,0.1839662447257384,0.0,0.0,0.510688040925918,3.149286255627885,4.146898465331365,0.18297725722491082,-0.01970702335808207,0.05337274080697681,0.015445257787455823
31,1788955681691051015,1.0319779900000001,True,0.0475609756097561,0.0,0.0,0.03431372549019608,0.0,0.0,0.19367088607594937,0.0,0.0,0.059336153005795644,2.20818392388828,3.6800864789730534,0.1113555745030791,0.03147658596235222,0.05424321049705484,-0.0071447740852338465
32,1788955681727018555,1.06794553,True,0.0475609756097561,0.0,0.0,0.03496732026143791,0.0,0.0,0.19578059071729959,0.0,0.0,0.3335450416376051,2.848133511396478,4.007340884175554,0.16218800769877934,-0.004612396473502686,0.0709967017731539,-0.0038659849868478676
33,1788955681759149454,1.100076429,True,0.06016260162601626,0.0,0.0,0.01993464052287582,0.0,0.0,0.24345991561181438,0.0,0.0,0.0707656257181728,2.192709610749588,3.9488138023004016,0.09828407798160535,0.03083428481633213,0.03177402646807501,-0.01407583084854525
34,1788955681790978121,1.131905096,True,0.06056910569105691,0.0,0.0,0.020915032679738564,0.0,0.0,0.24957805907172995,0.0,0.0,0.3719474259616007,2.6867532737284834,3.997171521425585,0.15072700604455103,-0.004639977433853769,0.06884207864390425,0.0
35,1788955681826937959,1.167864934,True,0.07479674796747968,0.0,0.0,0.0016339869281045752,0.0,0.0,0.2563291139240506,0.0,0.0,0.29233805304940264,2.6757095314752615,4.061329463726182,0.14135190287725075,0.010157839642329532,0.06649946644004218,0.008661543877438185
