frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
138,4.600101754000001,False,0.03125,left,True
139,4.632252313,False,0.03125,left,True
140,4.668096654,False,0.03125,left,True
141,4.7001574360000005,False,0.03125,left,True
142,4.73198083,False,0.03125,left,True
143,4.767864548,False,0.0,none,True
144,4.800144852000001,False,0.0,none,True
145,4.832242575,False,0.0,none,True
146,4.868090761,False,0.0,none,True
147,4.900146749,False,0.0,none,True
148,4.932090442000001,False,0.0,none,True
149,4.968035517000001,False,0.0,none,True
150,4.999998601000001,False,0.0,none,True
151,5.032082231,False,0.0,none,True
152,5.068062302,False,0.0,none,True
153,5.1000883,False,0.0,none,True
154,5.132083928,False,0.0,none,True
155,5.168033461,False,0.0,none,True
156,5.200058231000001,False,0.0,none,True
157,5.232095341,False,0.0,none,True
158,5.268227976,False,0.0,none,True
159,5.300177605,False,0.0,none,True
160,5.332154755,False,0.0,none,True
161,5.368101982000001,False,0.0,none,True
162,5.400054928,False,0.0,none,True
163,5.432167774000001,False,0.0,none,True
164,5.4681168090000005,False,0.0,none,True
165,5.500064697,False,0.0,none,True
166,5.532138629,False,0.0,none,True
167,5.5680293160000005,False,0.0,none,True
168,5.600087005000001,False,0.0,none,True
169,5.63200734,False,0.0,none,True
170,5.668002675,False,0.0,none,True
171,5.699977822,False,0.0,none,True
172,5.7320477830000005,False,0.0,none,True
173,5.768044319,False,0.0,none,True
174,5.799886063000001,False,0.0,none,True
175,5.832048660000001,False,0.0,none,True
176,5.868065888,False,0.0,none,True
177,5.900075075,False,0.0,none,True
