frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
142,4.716152988,False,0.0,none,True
143,4.752048233,False,0.0,none,True
144,4.784192765,False,0.0,none,True
145,4.8162681780000005,False,0.0,none,True
146,4.8522376970000005,False,0.0,none,True
147,4.8841055760000005,False,0.0,none,True
148,4.916193372,False,0.0,none,True
149,4.952087358,False,0.0,none,True
150,4.9841588560000005,False,0.0,none,True
151,5.016147843000001,False,0.0,none,True
152,5.052095061,False,0.03125,left,True
153,5.08415688,False,0.03125,left,True
154,5.1161895180000005,False,0.03125,left,True
155,5.152101653,False,0.09375,left,True
156,5.184113065,False,0.09375,left,True
157,5.216130891000001,True,0.125,left,True
158,5.252264457,True,0.125,left,True
159,5.284264343,True,0.125,left,True
160,5.316259725,True,0.15625,left,True
161,5.3529943730000005,True,0.15625,left,True
162,5.38412567,True,0.15625,left,True
163,5.416974274,True,0.1875,left,True
164,5.45214891,True,0.1875,left,True
165,5.484187791,True,0.1875,left,True
166,5.516192846,True,0.21875,left,True
167,5.552134475,True,0.21875,left,True
168,5.584146533,True,0.21875,left,True
169,5.616225173,True,0.21875,left,True
170,5.652145499,True,0.21875,left,True
171,5.684149577,True,0.21875,left,True
172,5.716158828,True,0.25,left,True
173,5.752089822,True,0.25,left,True
174,5.7842929530000005,True,0.25,left,True
175,5.816145963,True,0.25,left,True
176,5.852098805000001,True,0.25,left,True
177,5.884140980000001,True,0.28125,left,True
178,5.9161055540000005,True,0.28125,left,True
179,5.952196451000001,True,0.28125,left,True
180,5.984073520000001,True,0.28125,left,True
181,6.016267565000001,True,0.28125,left,True
182,6.052299465,True,0.28125,left,True
183,6.084270612,True,0.28125,left,True
184,6.116259928000001,True,0.3125,left,True
185,6.15220915,True,0.3125,left,True
186,6.184878374,True,0.3125,left,True
187,6.216181204000001,True,0.3125,left,True
188,6.252221326000001,True,0.3125,left,True
189,6.284222146,True,0.3125,left,True
190,6.316401298000001,True,0.3125,left,True
191,6.352169971,True,0.3125,left,True
192,6.384257685000001,True,0.3125,left,True
193,6.416164478000001,True,0.3125,left,True
194,6.452281084,True,0.3125,left,True
195,6.484282254,True,0.3125,left,True
196,6.516269996,True,0.3125,left,True
197,6.552306526000001,True,0.3125,left,True
