frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
13,1788953272845341127,0.43598503600000005,True,0.0,0.0,0.0,0.0,0.0,0.0026143790849673205,0.00189873417721519,0.07172995780590716,0.4234177215189874,0.41412289072982866,1.716432103092201,4.256444853404261,0.08075061762779324,-0.003933909192281467,0.021563323696386538,-0.017387363348238392
14,1788953272877530131,0.46817404,True,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.002320675105485232,0.07172995780590717,0.420042194092827,0.39297919072265386,1.6600318040267679,4.347848371401602,0.07523605626669218,-0.007749102936893878,0.011164440014500843,-0.008875981124342205
15,1788953272909552165,0.500196074,True,0.0,0.0,0.0,0.0,0.0,0.000980392156862745,0.002742616033755274,0.03670886075949367,0.3856540084388186,0.5033387797484494,1.9044039860801882,4.243489060515464,0.09276058766366958,-0.012353636840043378,0.027575362149483314,0.0
16,1788953272941521788,0.532165697,True,0.0,0.0,0.0,0.0,0.0,0.0016339869281045752,0.002531645569620253,0.037341772151898725,0.3837552742616034,0.46477602848808774,1.7610817322225676,4.120273630155505,0.08245675112060247,-0.010460622664897654,0.018246019745111523,0.01745151902521081
17,1788953272962327589,0.552971498,True,0.0,0.0,0.0,0.0,0.0,0.0,0.007594936708860758,0.025527426160337558,0.32405063291139247,0.4570826549578684,1.5509986672988554,4.00169051059172,0.0702400569914643,-0.012950979776002507,0.021450320445477747,0.024110251031702383
18,1788953272993505983,0.584149892,True,0.0,0.0,0.0016260162601626018,0.0,0.0,0.0,0.010337552742616034,0.03016877637130802,0.31729957805907166,0.22787675592244816,1.4572385153895826,4.154683909846055,0.06401945159089366,0.008040101372633574,-0.0018295047500474781,-0.0026492338020726314
19,1788953273026033299,0.616677208,True,0.0,0.0,0.0016260162601626018,0.0,0.0,0.0,0.01118143459915612,0.03227848101265822,0.31666666666666665,0.41468514835933434,1.7557459775743134,4.190380726511948,0.08644152494803234,-0.006761157262814527,0.01998236487702392,-0.030908819943878906
20,1788953273061534371,0.65217828,True,0.004471544715447155,0.0,0.0,0.004248366013071896,0.0,0.0,0.022573839662447255,0.02109704641350211,0.27109704641350213,0.5860611444139172,1.716706524702283,4.267410268214841,0.08368646661754306,-0.02300948479229149,0.016298858692458118,0.0
21,1788953273093609585,0.684253494,True,0.004878048780487805,0.0,0.0,0.00457516339869281,0.0,0.0,0.025316455696202535,0.022151898734177215,0.260759493670886,0.3022252016780662,1.4459784691634285,4.128450461307189,0.056866993247656414,0.012083345342578,-0.006443007356822489,0.004567911150050732
22,1788953273125590810,0.716234719,True,0.03252032520325203,0.0,0.0,0.08169934640522876,0.0,0.0,0.05738396624472573,0.021940928270042195,0.22489451476793249,0.4626031046115098,1.7548641610798628,4.247237122767954,0.08764994088308187,-0.01287930439215193,0.022597340979368052,-0.0010472760127983123
