frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
0,0.0,False,0.0,none,False
1,0.032002032,False,0.0,none,False
2,0.067940153,False,0.0,none,False
3,0.10010709300000001,False,0.0,none,False
4,0.13200641200000002,False,0.0,none,False
5,0.16794024300000002,False,0.0,none,True
6,0.199938897,False,0.0,none,True
7,0.232009913,False,0.0,none,True
8,0.26788963800000004,False,0.0,none,True
9,0.299915376,False,0.0,none,True
10,0.331975907,False,0.0,none,True
11,0.368133133,False,0.0,none,True
12,0.400034534,False,0.0,none,True
13,0.432204007,False,0.0,none,True
14,0.46811043700000005,False,0.0,none,True
15,0.500103195,False,0.0,none,True
16,0.53202806,False,0.0,none,True
17,0.567929829,False,0.0,none,True
18,0.6001290800000001,False,0.0,none,True
19,0.6321873880000001,False,0.0,none,True
20,0.668118439,False,0.0,none,True
21,0.700194147,False,0.0,none,True
22,0.732109101,False,0.0,none,True
23,0.768086004,False,0.0,none,True
24,0.8000993700000001,False,0.0,none,True
25,0.831902388,False,0.0,none,True
26,0.8679325410000001,False,0.0,none,True
27,0.899856466,False,0.0,none,True
28,0.931995631,False,0.0,none,True
29,0.968078969,False,0.0,none,True
30,1.001357948,False,0.0,none,True
31,1.0320280050000001,False,0.0,none,True
32,1.068053912,False,0.0,none,True
33,1.100079164,False,0.0,none,True
34,1.132141517,False,0.0,none,True
35,1.168065079,False,0.0,none,True
36,1.200139623,False,0.0,none,True
37,1.2320795180000002,False,0.0,none,True
38,1.268105198,False,0.0,none,True
39,1.299928073,False,0.0,none,True
40,1.3321023730000001,False,0.0,none,True
41,1.3679955080000001,False,0.0,none,True
42,1.40002321,False,0.0,none,True
43,1.432099687,False,0.0,none,True
44,1.468022098,False,0.0,none,True
45,1.5000285100000001,False,0.03125,left,True
46,1.5320488190000001,False,0.03125,left,True
47,1.5679897360000001,False,0.03125,left,True
48,1.600110001,False,0.03125,left,True
49,1.6317875130000001,False,0.03125,left,True
50,1.6678014090000002,False,0.03125,left,True
51,1.6998234010000002,False,0.0625,left,True
52,1.731812013,False,0.0625,left,True
53,1.767800411,False,0.0625,left,True
54,1.7998106900000002,False,0.09375,left,True
55,1.83200903,False,0.09375,left,True
56,1.867788988,False,0.09375,left,True
57,1.899807669,False,0.09375,left,True
58,1.9320170230000002,False,0.09375,left,True
59,1.9677476690000002,False,0.09375,left,True
60,2.00005844,False,0.09375,left,True
61,2.0318161630000002,False,0.09375,left,True
