frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
143,4.767594101,False,0.0625,right,True
144,4.7995953590000004,False,0.0625,right,True
145,4.831642733000001,False,0.0625,right,True
146,4.86756367,False,0.0625,right,True
147,4.899640482000001,False,0.0625,right,True
148,4.9317225790000006,False,0.0625,right,True
149,4.967593974000001,False,0.0625,right,True
150,4.9996364490000005,False,0.0625,right,True
151,5.0317999570000005,False,0.0625,right,True
152,5.067659304,False,0.0625,right,True
153,5.099644114,False,0.0625,right,True
154,5.131653434,False,0.0625,right,True
155,5.168357844,False,0.0625,right,True
156,5.199652042,False,0.0625,right,True
157,5.232117573,False,0.0625,right,True
158,5.267703054,False,0.0625,right,True
159,5.299840211,False,0.0625,right,True
160,5.331718146,False,0.03125,right,True
161,5.367778717,False,0.03125,right,True
162,5.399741709000001,False,0.0,none,True
163,5.431809655,False,0.0,none,True
164,5.467713121,False,0.0,none,True
165,5.499712652,False,0.0,none,True
166,5.531728131,False,0.0,none,True
167,5.567804581000001,False,0.0,none,True
168,5.599683605,False,0.0,none,True
169,5.631808975,False,0.0,none,True
170,5.667645352,False,0.0,none,True
171,5.699700920000001,False,0.0,none,True
172,5.731728011,False,0.0,none,True
173,5.767744266,False,0.0,none,True
174,5.7997117970000005,False,0.0,none,True
175,5.831728948,False,0.0,none,True
176,5.86767397,False,0.0,none,True
177,5.899784776000001,False,0.0,none,True
178,5.9317748230000005,False,0.0,none,True
179,5.967763978000001,False,0.0,none,True
180,5.999770869000001,False,0.0,none,True
181,6.031769699000001,False,0.0,none,True
182,6.067677527000001,False,0.0,none,True
183,6.099674259,False,0.0,none,True
184,6.1317029430000005,False,0.0,none,True
185,6.167754621,False,0.0,none,True
186,6.199777308000001,False,0.0,none,True
187,6.231753498000001,False,0.0,none,True
188,6.267762315000001,False,0.0,none,True
189,6.299709711,False,0.0,none,True
190,6.331774136000001,False,0.0,none,True
191,6.367784680000001,False,0.0,none,True
192,6.399774842,False,0.0,none,True
193,6.431698097000001,False,0.0,none,True
194,6.46775223,False,0.0,none,True
195,6.499856355,False,0.0,none,True
196,6.531771358,False,0.0,none,True
197,6.567680447000001,False,0.0,none,True
198,6.599642337000001,False,0.0,none,True
199,6.63185464,False,0.0,none,True
200,6.667715423000001,False,0.0,none,True
201,6.699947591000001,False,0.0,none,True
202,6.731727326000001,False,0.0,none,True
203,6.767716176,False,0.0,none,True
204,6.799715023,False,0.0,none,True
205,6.831720109000001,False,0.0,none,True
206,6.867598361000001,False,0.0,none,True
207,6.899743152,False,0.0,none,True
208,6.931774887,False,0.0,none,True
209,6.967715922,False,0.0,none,True
210,6.999724782,False,0.0,none,True
211,7.031791718,False,0.0,none,True
212,7.067538435,False,0.0,none,True
213,7.0996133640000005,False,0.0,none,True
214,7.131731214,False,0.0,none,True
215,7.167728392000001,False,0.0,none,True
216,7.199662318000001,False,0.0,none,True
217,7.231881541000001,False,0.0,none,True
218,7.267615667,False,0.0,none,True
219,7.299652011,False,0.0,none,True
220,7.331698699,False,0.0,none,True
221,7.367735754000001,False,0.0,none,True
222,7.399746112000001,False,0.0,none,True
223,7.4317842910000005,False,0.0,none,True
224,7.467857080000001,False,0.0,none,True
225,7.4996950060000005,False,0.0,none,True
226,7.5317990120000005,False,0.0,none,True
227,7.5677166940000005,False,0.0,none,True
228,7.599671151000001,False,0.0,none,True
229,7.631793916,False,0.0,none,True
230,7.667596122000001,False,0.0,none,True
231,7.699732533000001,False,0.0,none,True
232,7.731750682,False,0.0,none,True
233,7.767672886000001,False,0.0,none,True
234,7.799740815000001,False,0.0,none,True
