frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
24,1788954473412293611,0.7998006230000001,True,0.0,0.0,0.00975609756097561,0.0,0.0,0.0006535947712418301,0.05675105485232068,0.0,0.02742616033755274,0.35719234901753616,1.395388555681933,4.09479917971456,-0.013966291166567312,-0.016925268035888983,-0.02694703209405892,-0.011979825590473501
25,1788954473444459732,0.831966744,True,0.0,0.0,0.006097560975609756,0.0,0.0,0.00196078431372549,0.06434599156118144,0.0,0.023206751054852322,0.396657379775299,1.4460233904013056,4.225061064448122,-0.022425128146281965,-0.01210539245796209,-0.024187659880989178,0.007759577116173129
26,1788954473480428323,0.8679353350000001,True,0.0,0.0,0.005284552845528456,0.0,0.0,0.0029411764705882353,0.06371308016877637,0.0,0.02362869198312236,0.6465175485635886,1.7205362977742111,4.2052172329447375,0.003862651768368978,-0.031210055982180435,-0.003429484008928365,-0.008914541555927826
27,1788954473512457464,0.8999644760000001,True,0.0,0.0,0.004878048780487805,0.0,0.0,0.0029411764705882353,0.08544303797468354,0.0,0.00780590717299578,0.49101783620419615,1.5622603757711542,4.36156451745378,-0.01222519652546707,-0.019906138281612546,-0.024403528271235937,0.0017869160391384823
28,1788954473544522986,0.9320299980000001,True,0.0,0.0,0.007317073170731707,0.0016339869281045752,0.0,0.006209150326797386,0.0930379746835443,0.0,0.0065400843881856545,0.432860773157969,1.6175053910634094,4.333883370375688,-0.014053055249062307,-0.012179445182051187,-0.016260865280025256,-0.0026745665621580434
29,1788954473580431330,0.9679383420000001,True,0.0,0.0,0.006910569105691057,0.0022875816993464053,0.0,0.0058823529411764705,0.0949367088607595,0.0,0.006962025316455697,0.4500179091086196,1.6361556036938658,4.360679940470547,-0.01252815572122226,-0.016676980597338544,-0.029723989426775094,0.006349311327508067
30,1788954473612313509,0.9998205210000001,True,0.0,0.0,0.0024390243902439024,0.0,0.0,0.0006535947712418301,0.08734177215189874,0.0,0.0035864978902953584,0.4820886090224885,1.6028628104619527,4.245558878679183,-0.014916949167851502,-0.01201611680578567,-0.020900007509548735,0.0010929267018445275
31,1788954473644460289,1.0319673010000001,True,0.0,0.0,0.002032520325203252,0.0,0.0,0.0006535947712418301,0.08544303797468353,0.0,0.004430379746835443,0.5446036902394167,1.7258395813783103,4.198355913968123,0.00024457508739289795,-0.025553697476620812,-0.014096105227653786,0.003280421789087989
32,1788954473680243622,1.067750634,True,0.0,0.0,0.0,0.0,0.0,0.0,0.070042194092827,0.0,0.003375527426160337,0.6249934742307035,1.7611111543724287,4.304894539217389,0.00028933296888967834,-0.029522535467129192,-0.016195087339556772,0.0009269901333712114
33,1788954473712234223,1.099741235,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.06856540084388187,0.0,0.003375527426160337,0.45134963681143847,1.5902158737848555,4.347752074260379,-0.01765485511964403,-0.01393128215200568,-0.02724756388199245,-0.0022469173865392413
34,1788954473744150011,1.131657023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.044514767932489444,0.0,0.0010548523206751054,0.4953476413268869,1.6447725683754315,4.36052034537138,-0.016968812190638574,-0.010788380306875475,-0.03461231824204585,-0.0015201886662406267
35,1788954473780123850,1.167630862,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.040295358649789025,0.0,0.0016877637130801686,0.45129414122165734,1.7409070751106193,4.301637173879037,-0.014985795127773288,-0.006499953777239624,-0.03158764521199506,-0.003468828514500427
36,1788954473812302282,1.199809294,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.04725738396624472,0.0,0.00042194092827004215,0.40273660123048294,1.7086565933131614,4.443308948167115,-0.01779981241257452,-0.0047151528085652115,-0.03610574753869296,0.007404447779107534
37,1788954473844512372,1.232019384,True,0.0,0.0,0.0,0.0,0.0,0.0,0.04810126582278481,0.0,0.00042194092827004215,0.5034015560182794,1.7894444502040285,4.209703037272529,-0.007857203417426607,-0.0019668797216363535,-0.021474184580424535,-0.0009645797202657648
38,1788954473880363238,1.26787025,True,0.0,0.0,0.0,0.0,0.0,0.00032679738562091506,0.05400843881856541,0.0,0.0006329113924050633,0.4400937987919813,1.600320802640208,4.121676866212359,-0.011741215977107092,-0.00039393323407433355,-0.031098261005834182,0.0019094462369002303
39,1788954473912372322,1.299879334,True,0.0,0.0,0.0,0.0,0.0,0.0,0.046624472573839656,0.0,0.0,0.5604575825731846,1.6565728574403162,4.219430508955851,-0.0007372284724525384,-0.017650376400813496,-0.022574404654552148,-0.003251126107026616
40,1788954473944391519,1.331898531,True,0.0,0.0,0.0,0.0,0.0,0.0,0.04578059071729958,0.0,0.0,0.5588139783747226,1.7263600490176172,4.2157333710594855,0.0010592547784118696,-0.014020756944754091,-0.014421996586334158,0.0
41,1788954473980280330,1.3677873420000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.04535864978902954,0.0,0.0,0.5260655310232634,1.5403077195635129,4.177894101576468,-0.014758905166866267,-0.006451537714065282,-0.032607825113369404,-0.0018312011407978631
42,1788954474012363914,1.3998709260000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.048523206751054856,0.0,0.0,0.4615098771392634,1.6730929087587199,4.175643854155076,-0.008362485781736139,0.0012320417920613303,-0.0223164766617557,0.0055194232428148575
43,1788954474044227410,1.4317344220000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0459915611814346,0.0,0.0,0.4782262344603927,1.5748079425137722,4.179038885137674,-0.01279354548156523,0.005143566143113885,-0.03208830918649913,-0.0035077220833565803
44,1788954474080180286,1.4676872980000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.04957805907172996,0.0,0.0,0.5745713077755259,1.536619776528537,4.240312112306114,-0.024374415390612338,-0.004178664031322334,-0.03348552425430508,0.01148606397053216
45,1788954474112161118,1.49966813,True,0.0,0.0,0.0,0.0,0.0,0.0,0.05843881856540084,0.0,0.0,0.4237305210566884,1.6273354415595047,4.259732774643866,-0.015900183916802132,0.012411536497188787,-0.03563267538382475,0.005804037091425162
46,1788954474144181711,1.531688723,True,0.0,0.0,0.0,0.0,0.0,0.0,0.070042194092827,0.0,0.0,0.49383914137710105,1.6645170184191336,4.269221159598011,-0.012498495971096304,0.007831741054408961,-0.031239384864544795,-0.0006035985590098188
47,1788954474180139173,1.567646185,True,0.0,0.0,0.0,0.0,0.0,0.0,0.07257383966244726,0.0,0.0,0.5071266957373108,1.6714907449638778,4.287985054281866,-0.013172761678169692,0.008263797353518036,-0.0350491098239608,-0.004480533603806667
48,1788954474212400571,1.599907583,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0890295358649789,0.0,0.0,0.47499579594274643,1.566282872966992,4.2954887179213905,-0.014725808343962043,0.008012157903409287,-0.03594386496974873,0.0034617069384242044
49,1788954474244203273,1.631710285,True,0.0,0.0,0.0,0.0,0.0,0.0,0.09683544303797469,0.0,0.0,0.6475746356841712,1.6569366361260882,4.1946806381754405,-0.0027367357339448117,-0.002008095919490126,-0.024195436981075288,0.0
50,1788954474280216914,1.667723926,True,0.0,0.0,0.0,0.0,0.0,0.0,0.07510548523206752,0.0,0.0,0.5348647170636667,1.5715163578517324,4.209557130806283,-0.008247809244878996,0.0019302458004608531,-0.034885261336507795,0.006984188261310258
51,1788954474312214491,1.6997215030000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0789029535864979,0.0,0.0,0.5091611515639178,1.6301094255523156,4.270511665532683,-0.004597908221045584,0.01151641519776998,-0.029181832143153397,0.0012775788645720957
52,1788954474344227094,1.7317341060000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0770042194092827,0.0,0.0,0.4378376483485569,1.4944902227561014,4.313869770755204,-0.019276159502932412,0.02239456387391138,-0.043184695150920174,0.004479197534506989
53,1788954474380215871,1.767722883,True,0.0,0.0,0.0,0.0,0.0,0.0,0.08417721518987341,0.0,0.0,0.5878427855279051,1.7426888701161565,4.269987415013678,-0.0031184893565072893,0.0075161159494628385,-0.02310092847064709,0.013959556403182452
54,1788954474412130903,1.7996379150000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.10253164556962027,0.0,0.0,0.36587330865765244,1.6449522115405797,4.357500668802252,-0.01581782659428289,0.026311129423541864,-0.03968861191066482,-0.023158716541727607
55,1788954474444157304,1.8316643160000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.11962025316455697,0.0,0.0,0.44455620344587743,1.511761372965353,4.408406961436501,-0.019519058324792914,0.017466218454626852,-0.04237659876482569,0.017524671758609677
56,1788954474480113480,1.8676204920000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.12742616033755275,0.0,0.0,0.40273837484464314,1.5581989550047357,4.217267691975907,-0.017463068942019676,0.024065896713421617,-0.04199324872203919,0.00877423747347267
57,1788954474512199365,1.8997063770000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.08776371308016878,0.0,0.0,0.5647773420995448,1.6396076824075372,4.172964844672301,-0.00933665620016273,0.014728849106930815,-0.03336728074072967,-0.007625933296342024
58,1788954474544184404,1.931691416,True,0.0,0.0,0.0,0.0,0.0,0.0,0.08839662447257385,0.0,0.0,0.6104267934630176,1.7390990287612211,4.219294119341395,-0.0037085623022307564,0.006937504282832938,-0.026907062937900843,0.0
59,1788954474580148986,1.9676559980000001,True,0.0,0.0,0.0,0.0,0.0,0.0,0.08270042194092828,0.0,0.0,0.43791127201235835,1.6705358229106966,4.303590045254711,-0.011633802449740322,0.025788542809747524,-0.037248675541788734,-0.0016119737464215756
60,1788954474612182702,1.999689714,True,0.0,0.0,0.0,0.0,0.0,0.0,0.089873417721519,0.0,0.0,0.460598189157553,1.723834591294195,4.319868371135234,-0.011049858827011991,0.021563779343796996,-0.03965691798675568,-0.03724343489856793
61,1788954474644217864,2.031724876,True,0.0,0.0,0.0,0.0,0.0,0.0,0.10358649789029536,0.0,0.0,0.451565531468447,1.634452940084768,4.2835861651848095,-0.013587049066919807,0.025449880824167253,-0.04431367051508754,-0.019532028089971863
62,1788954474680121113,2.067628125,True,0.0,0.0,0.0,0.0,0.0,0.0,0.11540084388185654,0.0,0.0,0.4463122721659232,1.6554093974713038,4.2532538791527035,-0.015259150190047022,0.024217415147215312,-0.03839955452402043,0.012594585681108453
63,1788954474712159050,2.0996660620000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.12573839662447256,0.0,0.0,0.2975127067271932,1.6433674316872773,4.161185231610204,-0.011661506973157307,0.033192148434425486,-0.04401030558753152,-0.013075155252903304
64,1788954474744135479,2.131642491,True,0.0,0.0,0.0,0.0,0.0,0.0,0.1350210970464135,0.0,0.0,0.4283909875409533,1.6952436146355851,4.235332549260537,-0.011204654829060847,0.023681882371997923,-0.04325419685430512,-0.008765128410557125
65,1788954474780201966,2.1677089780000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.139873417721519,0.0,0.0,0.3912540468818886,1.6109251086073302,4.397554040201104,-0.024529911775752034,0.030690587685456953,-0.04741065881426835,-0.006248797698854146
66,1788954474812226307,2.1997333190000004,True,0.0012195121951219512,0.0,0.0,0.0,0.0,0.0,0.11518987341772151,0.0,0.0,0.48226645282208946,1.8605426248808818,4.410863182436143,-0.0061250692986351205,0.025807454747553058,-0.04155546966076351,0.00020453464587889733
67,1788954474844288774,2.231795786,True,0.0012195121951219512,0.0,0.0,0.0,0.0,0.0,0.12004219409282699,0.0,0.0,0.5104671981967339,1.919164378962598,4.363420129382167,-0.004928329475118648,0.02117127477044358,-0.034786471811821276,0.0
68,1788954474880153100,2.267660112,True,0.005284552845528456,0.0,0.0,0.0,0.0,0.0,0.1141350210970464,0.0,0.0,0.4184864433186206,2.0303196843038203,4.270259109324262,-0.0009149855223232958,0.029981339118544323,-0.036930970656383205,-0.00503545078880103
69,1788954474912190667,2.2996976790000003,True,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.11772151898734176,0.0,0.0,0.40947043383527126,2.0720626697999878,4.300606366786197,-0.0013322355142164136,0.02914749380916352,-0.03998229095502623,-0.0030617613778753682
70,1788954474944275905,2.331782917,True,0.02195121951219512,0.0,0.0,0.0,0.0,0.0,0.13691983122362872,0.0,0.0,0.31075876679766035,1.760209528911025,4.297864024328258,-0.02267139189604215,0.037208863711134674,-0.053300147991907645,-0.00022859732269122322
71,1788954474980245734,2.3677527460000003,True,0.023170731707317073,0.0,0.0,0.0006535947712418301,0.0,0.0,0.1430379746835443,0.0,0.0,0.4680538015238196,1.8670978829680827,4.340403581124646,-0.012283012360790666,0.020872146135639504,-0.041687551204513146,-0.004949781335083266
72,1788954475012197737,2.399704749,True,0.03170731707317073,0.0,0.0,0.0,0.0,0.0,0.13797468354430378,0.0,0.0,0.20678036117413923,1.8060835852578956,4.312680331799601,-0.020794505402313722,0.04775019430342891,-0.049596877604156965,0.0
73,1788954475044317041,2.431824053,True,0.032926829268292684,0.0,0.0,0.00032679738562091506,0.0,0.0,0.14430379746835445,0.0,0.0,0.41046827553577314,2.0341841055547256,4.302583765272606,0.004133304474579748,0.026039362290681455,-0.042001936848412025,-0.00296444739830987
74,1788954475080204331,2.467711343,True,0.03373983739837398,0.0,0.0,0.0,0.0,0.0,0.14810126582278482,0.0,0.0,0.4236758851691129,1.8646224854394564,4.324979809730834,-0.00993956807982925,0.023678244872750612,-0.04311727285955044,-0.04147357939634203
75,1788954475112208647,2.499715659,True,0.0516260162601626,0.0,0.0,0.0016339869281045752,0.0,0.0,0.15443037974683546,0.0,0.0,0.42420439439544344,1.8965983622022342,4.290671694097231,-0.0036734104364420216,0.02857463489485004,-0.03228796792953161,-0.016721531770505112
76,1788954475144158128,2.5316651400000003,True,0.0540650406504065,0.0,0.0,0.0029411764705882353,0.0,0.0,0.15485232067510546,0.0,0.0,0.4326932142138826,1.9290647889300645,4.247542612105146,-0.0016259135183097524,0.020094756236793174,-0.03108020503019463,0.0
77,1788954475180238193,2.567745205,True,0.07032520325203252,0.0,0.0,0.013071895424836602,0.0,0.0,0.200210970464135,0.0,0.0,0.359024301813766,1.879908523305278,4.347079022481803,-0.015639430449361058,0.032490713240606324,-0.044130460258830766,-0.010488681262284963
78,1788954475212243903,2.599750915,True,0.07154471544715446,0.0,0.0,0.016666666666666666,0.0,0.0,0.2069620253164557,0.0,0.0,0.21267770744751213,2.0968682914563086,4.250514802152313,-0.0037238916694197852,0.041681709639927844,-0.03681111182868532,-0.020897404360339746
79,1788954475244285921,2.6317929330000003,True,0.07520325203252033,0.0,0.0,0.012745098039215686,0.0,0.0,0.20274261603375526,0.0,0.0,0.2906238864735271,2.069296724654788,4.401301014964909,-0.009168152729337704,0.038085624728138964,-0.05030347088958308,-0.020233719398787934
80,1788954475280344204,2.6678512160000003,True,0.07560975609756097,0.0,0.0,0.010784313725490196,0.0,0.0,0.20084388185654006,0.0,0.0,0.38557815031924925,2.189313715858534,4.267564279090853,0.003806708171507755,0.02608309150659289,-0.03748659453616621,-0.016090242748484394
81,1788954475312190060,2.699697072,True,0.07642276422764227,0.0,0.0,0.015359477124183007,0.0,0.0,0.2042194092827004,0.0,0.0,0.2103921935433002,2.055547367694717,4.3181070318899675,-0.011483157589559216,0.03188747139921497,-0.04580043509048973,-0.02274037920483587
82,1788954475344306472,2.7318134840000003,True,0.07886178861788619,0.0,0.0,0.01764705882352941,0.0,0.0,0.2042194092827004,0.0,0.0,0.33029875459406943,2.074979117994162,4.318192113713767,-0.008564896621141078,0.030397644727131228,-0.04378129231574256,-0.031308026253755755
83,1788954475380219734,2.767726746,True,0.07926829268292683,0.0,0.0,0.016993464052287584,0.0,0.0,0.20675105485232065,0.0,0.0,0.1216036683485382,1.9956064753814018,4.353676992949244,-0.013893831372320416,0.0390011394617427,-0.04844660509787412,-0.03516615190818817
84,1788954475412242243,2.799749255,True,0.08048780487804878,0.0,0.0,0.015359477124183007,0.0,0.0,0.2107594936708861,0.0,0.0,0.0642031003275556,2.0347227086390287,4.318063628010009,-0.013618641325427843,0.04344257996391979,-0.04348839047679813,-0.016179088768669445
85,1788954475444176196,2.8316832080000003,True,0.07886178861788619,0.0,0.0,0.01503267973856209,0.0,0.0,0.2109704641350211,0.0,0.0,0.30081320233127795,2.2007201749706358,4.325855145390782,-0.0026903494993509476,0.01965024251684048,-0.036226170633328295,-0.05933413627828009
86,1788954475480124010,2.8676310220000003,True,0.07845528455284553,0.0,0.0,0.03660130718954248,0.0,0.0,0.19367088607594934,0.0,0.0,0.02706228497941332,2.145465184499876,4.245488565182798,-0.01272419606823323,0.04703403409207577,-0.04080754316311573,-0.017210262553310818
87,1788954475512181448,2.89968846,True,0.07967479674796749,0.0,0.0,0.037254901960784306,0.0,0.0,0.19978902953586497,0.0,0.0,0.2976829439990878,2.3320815849540133,4.329982947461618,0.011393055074910646,0.018154853449173405,-0.027865472577553722,-0.026694943639016123
88,1788954475544242496,2.9317495080000002,True,0.07195121951219512,0.0,0.0,0.08790849673202614,0.0,0.0,0.18396624472573841,0.0,0.0,0.07313862501946744,1.9917068451404971,4.239694013341666,-0.02067658344501741,0.03975332000123067,-0.05067620491585961,-0.03753630213747762
89,1788954475580133774,2.967640786,True,0.07032520325203252,0.0,0.0,0.09934640522875816,0.0,0.0,0.18227848101265823,0.0,0.0,0.22916085600639113,2.230217023386382,4.288628946281112,0.0019273377266416456,0.017672304282749678,-0.027267728926223492,-0.025607370117943146
90,1788954475612246152,2.9997531640000004,True,0.07764227642276424,0.0,0.0,0.11372549019607843,0.0,0.0,0.14599156118143458,0.0,0.0,0.2206134195145113,2.0993713664399745,4.357037554385284,-0.005168964552817786,0.014274212988676654,-0.04017006172370726,-0.014730753015592847
91,1788954475644265270,3.0317722820000004,True,0.08048780487804878,0.0,0.0,0.11568627450980391,0.0,0.0,0.13966244725738394,0.0,0.0,0.09309705982258443,2.182898423275894,4.247079303339829,-0.005928613038231173,0.02747870737394137,-0.03774708447253076,-0.03633869683857974
92,1788954475680200052,3.0677070640000004,True,0.08048780487804878,0.0,0.0,0.11764705882352941,0.0,0.0,0.1341772151898734,0.0,0.0,-0.030991836211706314,2.03605662646256,4.288886357926049,-0.018006112794595554,0.0356041476475381,-0.04677273291654532,-0.01534407430897118
93,1788954475712165970,3.0996729820000004,True,0.06300813008130082,0.0,0.00040650406504065046,0.06601307189542484,0.0,0.0,0.10864978902953588,0.0,0.0,0.1050815285307416,2.042002680066493,4.333466716828717,-0.00850717273798751,0.020980329765184894,-0.036273625586057026,-0.01704339929145439
94,1788954475744241798,3.1317488100000004,True,0.06300813008130082,0.0,0.00040650406504065046,0.06405228758169934,0.0,0.0,0.10632911392405062,0.0,0.0,0.21899970008697522,2.134911985936758,4.2155677754960195,8.261352350090456e-05,0.0065050564241047526,-0.028769041016635667,-0.006052355047592676
95,1788954475780107532,3.167614544,True,0.01016260162601626,0.0,0.0,0.00392156862745098,0.0,0.0,0.056540084388185655,0.0,0.0,0.14499580226490005,1.9663090372501038,4.2560005772923795,-0.00884803774077361,0.005949938399953942,-0.035791160562757066,0.009392818358301391
96,1788954475812190909,3.1996979210000003,True,0.00934959349593496,0.0,0.0,0.0029411764705882353,0.0,0.0,0.05675105485232067,0.0,0.0,0.13337888086651972,2.115481213236953,4.389714265428605,-7.449994617731576e-06,0.007943198409204738,-0.024996416400187873,-0.016582262182148037
97,1788954475844142461,3.231649473,True,0.0,0.0,0.0,0.0,0.0,0.0,0.016033755274261603,0.0,0.0,0.01914463695964619,1.8467128317916763,4.4844773750500195,-0.02553751928572935,0.019996710078807076,-0.04619790558383481,-0.017673830136168068
98,1788954475880155113,3.267662125,True,0.0,0.0,0.0,0.0,0.0,0.0,0.01540084388185654,0.0,0.0,0.22245619354498913,2.0266114547681484,4.3486301661824776,-0.0083574244428446,0.002300992065068151,-0.025028707361425213,-0.008798126829597385
99,1788954475912134089,3.299641101,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.01139240506329114,0.0,0.0,0.10529632394734056,2.1098017863623966,4.3469929413512425,-0.010105991188966164,0.011941479540905232,-0.03324469776702732,-0.0077016412267824335
100,1788954475944378200,3.3318852120000004,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.01329113924050633,0.0,0.0,0.049383397214668,1.9842995207093357,4.396336644688865,-0.02029080656851552,0.013855944143184896,-0.03603871671645234,0.009874417482633206
101,1788954475980100569,3.367607581,True,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.01181434599156118,0.0,0.0,-0.04597314786650086,2.1036983601637136,4.261974535520561,-0.017259291869482794,0.01957107472388016,-0.045298426105019704,-0.004959489590550145
102,1788954476012149459,3.399656471,True,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.04154398905001866,2.119733532963374,4.294389948056123,-0.012524665449873676,0.00842071686507985,-0.03836355930423524,-0.0030242976983388555
103,1788954476044183513,3.431690525,True,0.0,0.0,0.0,0.0,0.0,0.0,0.003797468354430379,0.0,0.0,0.07951805246550991,2.238552627249907,4.228828283158324,-0.000693187663697508,0.006288460630737946,-0.02309332369509467,0.0023304484803714116
