frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
12,1788952870306602591,0.40018180600000003,True,0.00040650406504065046,0.00040650406504065046,0.022357723577235773,0.0,0.0,0.0,0.17995780590717297,0.0,0.0,0.1972060164394458,2.793089145782901,4.189400831079523,0.07233979639798174,-0.0189011825146321,0.017872060721883607,-0.00033524223117498543
13,1788952870338632264,0.432211479,True,0.0008130081300813009,0.00040650406504065046,0.02195121951219512,0.0,0.0,0.0,0.1681434599156118,0.0,0.0,0.17640507356509882,2.587121057712503,4.481596752006463,0.05179739120288611,-0.018196013212570136,-0.004789715483039185,-0.006859342693062447
14,1788952870370700221,0.46427943600000005,True,0.0,0.004471544715447155,0.01585365853658537,0.0,0.0,0.0,0.1641350210970464,0.0,0.0,0.6551040048043264,2.7970071968343615,4.2432800693980965,0.06708051320278713,-0.04575379363013364,0.009434533908687696,0.008517860778038676
15,1788952870406625241,0.5002044560000001,True,0.0,0.005284552845528456,0.016260162601626015,0.0,0.0,0.0,0.16392405063291138,0.0,0.0,0.42740545490620874,2.9781657437005737,4.214916035852917,0.09264069232850716,-0.03981749911738474,0.0262054374826756,0.0403599330148396
16,1788952870438677508,0.532256723,True,0.0,0.0036585365853658543,0.00040650406504065046,0.00032679738562091506,0.0,0.0,0.15886075949367087,0.0,0.0,-0.21102868390518803,2.549642045710868,4.029185291445638,0.049094997899602213,0.01908259895085874,-0.011999348668079533,0.036718720660810215
17,1788952870470724115,0.56430333,True,0.00040650406504065046,0.004065040650406504,0.0012195121951219512,0.0006535947712418301,0.0,0.0,0.16223628691983122,0.0,0.0,0.36991245517809124,2.8916620555980788,4.205377695658212,0.07751983308894791,-0.02790400761714599,0.017219868829948783,-0.0020593441035405276
18,1788952870506636357,0.6002155720000001,True,0.0016260162601626018,0.0024390243902439024,0.00040650406504065046,0.0006535947712418301,0.0,0.0,0.18924050632911388,0.0,0.0,0.6083160947492818,2.952903055267529,4.187564090036028,0.07786961426962427,-0.04101677526372929,0.022363247670653872,-0.0017262747510537987
19,1788952870538769129,0.6323483440000001,True,0.0024390243902439024,0.0024390243902439024,0.0008130081300813009,0.0006535947712418301,0.0,0.0,0.20042194092827,0.0,0.0,0.13256776240373425,2.744349582561011,4.137454162924735,0.058738404620178236,-0.006635198351317577,-0.008367303872349678,0.0
20,1788952870570662200,0.664241415,True,0.0,0.009349593495934961,0.00040650406504065046,0.00032679738562091506,0.0,0.0,0.20675105485232068,0.0,0.0,0.20663117947509813,3.0875674020110533,4.123509327196133,0.08508297338828985,-0.012171551440104306,0.017081672598138274,-0.0033147965505157992
21,1788952870606668082,0.700247297,True,0.0,0.010569105691056912,0.00040650406504065046,0.0013071895424836603,0.0,0.0,0.21772151898734182,0.0,0.0,0.5281633774984498,2.4824717306739497,4.194946477740724,0.0428391230110475,-0.02642447772560005,0.005149313245186853,0.009092766074522998
22,1788952870638656298,0.732235513,True,0.0,0.011382113821138212,0.00040650406504065046,0.0013071895424836603,0.0,0.0,0.18544303797468353,0.0,0.0,0.37961571745747547,2.716768854245513,4.3505461423414005,0.07073706380249399,-0.02809544278652292,0.0004776188098240611,0.014533579731652509
23,1788952870670780705,0.7643599200000001,True,0.0,0.013008130081300811,0.0008130081300813009,0.0013071895424836603,0.0,0.0,0.17447257383966244,0.0,0.0,0.868019112160169,2.678913496978271,4.248834657016927,0.06064374496171253,-0.06140707986991808,0.003910463770851361,0.0
24,1788952870706613727,0.800192942,True,0.0,0.013008130081300815,0.0012195121951219512,0.0013071895424836603,0.0,0.0,0.17341772151898735,0.0,0.0,0.4767323508975285,2.9931357896682953,4.2256556154677405,0.09593191990367184,-0.03904324812032671,0.023505443525906493,0.02152977860187561
25,1788952870738694198,0.832273413,True,0.0,0.0036585365853658543,0.0040650406504065045,0.00196078431372549,0.0,0.0,0.17911392405063292,0.0,0.0,0.14147639564461745,2.538422321663311,4.3900496604636805,0.04555240147252082,-0.00690650754506117,-0.018117397094590384,0.028466083875707583
26,1788952870770708545,0.8642877600000001,True,0.0,0.0024390243902439024,0.004065040650406504,0.002287581699346405,0.0,0.0,0.1841772151898734,0.0,0.0,0.4161362180769057,2.7893469047501998,4.43434559594654,0.06901778184524243,-0.0337825004293893,0.009357096114833763,0.017338666386295613
27,1788952870806604468,0.9001836830000001,True,0.003252032520325203,0.0016260162601626018,0.0024390243902439024,0.0035947712418300656,0.0,0.0,0.18333333333333335,0.0,0.0,0.66553589436397,2.9931356701026974,4.541175534233665,0.07796708813543252,-0.058272060260506554,0.005660176458992999,0.018460820923715638
28,1788952870838688153,0.9322673680000001,True,0.003252032520325203,0.0024390243902439024,0.0036585365853658543,0.004248366013071896,0.0,0.0,0.18438818565400844,0.0,0.0,0.3651880452192864,2.6877681820513315,4.3334676518865445,0.047227679718580495,-0.024843729444762125,-0.014120853181891699,-0.0034473260200511085
29,1788952870870646722,0.964225937,True,0.0044715447154471556,0.005691056910569106,0.006097560975609756,0.0013071895424836603,0.0,0.0,0.12362869198312239,0.0,0.0,0.43355497569260426,2.9533251251873147,4.257914443494279,0.0800416891520937,-0.033368395932180335,0.012775785465235528,0.005592499637600397
30,1788952870906467988,1.000047203,True,0.0044715447154471556,0.006504065040650406,0.007723577235772358,0.000980392156862745,0.0,0.0,0.1160337552742616,0.0,0.0,0.4608566318835319,3.0992184038059096,4.204030665008616,0.08304455752094325,-0.0326888828597515,0.01881513718145618,0.02797066387302455
31,1788952870938500778,1.032079993,True,0.014227642276422764,0.006910569105691057,0.007723577235772358,0.00032679738562091506,0.0,0.0,0.13101265822784808,0.0,0.0,0.09650514893688733,2.742397319514145,4.28636447899964,0.05035697783575958,-0.012849825579145609,-0.016745571657819383,-0.0066685916391550915
32,1788952870970557783,1.0641369980000002,True,0.014634146341463414,0.007723577235772358,0.0008130081300813009,0.0013071895424836603,0.0,0.0,0.14071729957805906,0.0,0.0,0.7718715015010824,3.249583817639941,4.365801823540362,0.0756148910123371,-0.05593067245601492,0.006404954704609098,0.0009278517776748484
33,1788952871006528400,1.100107615,True,0.015447154471544714,0.008130081300813007,0.0016260162601626018,0.0013071895424836603,0.0,0.0,0.14789029535864978,0.0,0.0,0.4477770005399304,3.1674274630136545,4.5045976061653965,0.06904068424708885,-0.034166725511396906,0.017409932267467943,0.017751373496067736
34,1788952871038453432,1.1320326470000002,True,0.00894308943089431,0.004065040650406504,0.0,0.00392156862745098,0.0,0.0,0.12742616033755275,0.0,0.0,0.14530578732607635,3.1165809616985864,4.467812944593932,0.06360696233536761,-0.009069317297686473,-0.007927037006061323,0.0019343608008497708
35,1788952871070705386,1.164284601,True,0.00975609756097561,0.0036585365853658543,0.0008130081300813009,0.004248366013071896,0.0,0.0,0.1270042194092827,0.0,0.0,0.41404600453457174,3.347125176786287,4.396678644613001,0.07374525686526855,-0.034907419118324755,0.013700400983183533,-0.019325194806023724
36,1788952871106668960,1.200248175,True,0.007723577235772358,0.01788617886178862,0.0012195121951219512,0.00261437908496732,0.0,0.0,0.12109704641350212,0.0,0.0,0.7485694262755285,3.5689351191318255,4.4817932311841115,0.10823555416758011,-0.06170665643084219,0.017946338554213646,-0.022286651293348142
37,1788952871138538006,1.232117221,True,0.007317073170731707,0.01788617886178862,0.0008130081300813009,0.0029411764705882353,0.0,0.0,0.12362869198312236,0.0,0.0,0.16219841903574528,3.1470875022922917,4.055581099407741,0.04560800802423541,-0.00931038711576806,-0.008120049658919978,0.03363903622527848
38,1788952871170662873,1.264242088,True,0.004471544715447155,0.012601626016260165,0.00040650406504065046,0.0006535947712418301,0.0,0.0,0.09345991561181434,0.0,0.0,0.2674081581334147,3.3493772362935927,4.074284370138893,0.0715700910563754,-0.019857878326024238,0.016889465050410536,0.004725763476096922
39,1788952871206554063,1.3001332780000001,True,0.0036585365853658543,0.014227642276422764,0.0012195121951219512,0.00196078431372549,0.0,0.0,0.09324894514767931,0.0,0.0,0.5608151893696012,3.5243379548094627,4.4219294616415015,0.05880796530925721,-0.03397045906302138,-0.0008375547811908766,0.01585288243841444
40,1788952871238766131,1.332345346,True,0.0016260162601626018,0.013821138211382113,0.0016260162601626018,0.00032679738562091506,0.0006535947712418301,0.0,0.06772151898734177,0.0,0.0,0.44238089834911776,3.146548273823261,4.462845817786158,0.03555242455563791,-0.028192089113015156,-0.021223766392875543,0.03222082682832624
41,1788952871270809707,1.364388922,True,0.0024390243902439024,0.0040650406504065045,0.006504065040650406,0.00032679738562091506,0.00032679738562091506,0.0,0.07468354430379748,0.0,0.0,0.7275609641265066,3.8067142145146926,4.344334598500752,0.1047689540268573,-0.05944101814958385,0.02174830749351954,0.005104593877965278
42,1788952871306681786,1.400261001,True,0.0024390243902439024,0.0044715447154471556,0.007723577235772358,0.00032679738562091506,0.000980392156862745,0.0,0.07869198312236288,0.0,0.0,0.36895016542294434,3.5971774327458306,4.411145570765595,0.07481844105207118,-0.02651145098112094,0.010899439389015601,0.03786703029698696
43,1788952871338819215,1.4323984300000001,True,0.0,0.007317073170731709,0.007723577235772358,0.0016339869281045752,0.00032679738562091506,0.0,0.05337552742616033,0.0,0.0,0.2686542022827667,3.2526561432097907,4.447598725295041,0.05600182851238175,-0.01939761962428826,-0.01890381954351017,0.0391981014965485
44,1788952871370808663,1.4643878780000001,True,0.0,0.007317073170731709,0.008943089430894311,0.0016339869281045752,0.00032679738562091506,0.0,0.058016877637130794,0.0,0.0,0.7097158509897652,3.6336539010202595,4.332941688485984,0.0856596419319178,-0.05960989142186639,0.021274522029742664,-0.0010859930581365704
45,1788952871406708642,1.500287857,True,0.0,0.0016260162601626018,0.002032520325203252,0.0,0.0,0.0,0.028902953586497887,0.0,0.0,0.4947705669911755,3.4546236893857514,4.316024928559996,0.0767279789612886,-0.03931749697348382,0.00723513054008644,-0.005022912214952218
46,1788952871438745578,1.5323247930000001,True,0.0,0.0016260162601626018,0.002032520325203252,0.0,0.0,0.0,0.02911392405063291,0.0,0.0,0.0870680094471501,3.1784258779514682,4.283050194621033,0.05594372685639283,-0.00847340781677925,-0.01476345139766867,0.02671135484807496
47,1788952871470707395,1.5642866100000001,True,0.0,0.0,0.0,0.0006535947712418301,0.00032679738562091506,0.0,0.04219409282700422,0.0,0.0,0.47377083095844297,3.5220688719928006,4.295281362489094,0.0865239957563377,-0.045318410140391306,0.017137269125370835,-0.001512948637674182
48,1788952871506759865,1.6003390800000001,True,0.0,0.0,0.0,0.0013071895424836603,0.00032679738562091506,0.0,0.05400843881856541,0.0,0.0,0.6633427081538503,3.328798456905178,4.391106708944525,0.07052519150173821,-0.04888732450213043,0.006823524554851905,0.034031501594198835
49,1788952871538717593,1.6322968080000002,True,0.0,0.0,0.0,0.00196078431372549,0.00032679738562091506,0.0,0.030590717299578064,0.0,0.0,0.49047330961433033,3.0965997623810817,4.422844139480599,0.055774542688749804,-0.03567976739205877,-0.012620846302941916,0.046813580533206736
50,1788952871570851607,1.6644308220000001,True,0.0,0.0,0.0008130081300813009,0.000980392156862745,0.00032679738562091506,0.0,0.03143459915611815,0.0,0.0,0.46659457230047696,3.0498164638359686,4.676077423230591,0.060782486820487945,-0.046023468225094795,0.0009557159502850583,0.09565243794659743
51,1788952871606672641,1.7002518560000002,True,0.0,0.0,0.0012195121951219512,0.0006535947712418301,0.00032679738562091506,0.0,0.03270042194092827,0.0,0.0,0.5655736099033057,3.7297578557011417,4.423370927884033,0.12474911046611334,-0.050748919457214485,0.022880995079423122,0.01896924805502007
52,1788952871638565733,1.7321449480000002,True,0.0,0.0012195121951219512,0.00040650406504065046,0.0006535947712418301,0.0,0.0,0.04451476793248945,0.0,0.0,0.34049428307023977,2.989683053379057,4.281336718726118,0.045396056036612474,-0.01759152625803447,-0.013138836151175268,0.033976210739104167
53,1788952871670797366,1.764376581,True,0.0,0.0012195121951219512,0.00040650406504065046,0.0016339869281045752,0.0,0.0,0.05506329113924049,0.0,0.0,0.9111349846404104,3.6000146073467656,4.3763117603850885,0.10740262935799552,-0.07640136813876452,0.02349058077597533,0.006685841719460038
54,1788952871706517260,1.8000964750000001,True,0.0,0.002845528455284553,0.0008130081300813009,0.0,0.0013071895424836603,0.0,0.059915611814345994,0.0,0.0,0.6650677703004728,3.7049142290280823,4.339787168289356,0.091968490231405,-0.04654697647322698,0.013197958616473791,0.0
55,1788952871738581355,1.83216057,True,0.0,0.002845528455284553,0.0016260162601626018,0.0,0.0013071895424836603,0.0,0.06160337552742616,0.0,0.0,0.10256044660422292,3.0555575083602773,4.554659777586231,0.038432583258958,-0.006545954837609534,-0.02246789925393817,0.022627803796379794
56,1788952871770639628,1.8642188430000002,True,0.0,0.002845528455284553,0.0012195121951219512,0.0,0.00522875816993464,0.0,0.043459915611814344,0.0,0.0,0.3681783318293639,3.559393623782811,4.544886711413433,0.08807655692836652,-0.028654453916416866,0.014551559080685658,0.050275734075541624
57,1788952871806818815,1.90039803,True,0.0,0.004878048780487805,0.0008130081300813009,0.0,0.0065359477124183,0.0,0.04493670886075949,0.0,0.0,0.6728706840389669,3.3298979542104425,4.253471059656731,0.07711045985592818,-0.058430830098070076,0.010121840295275436,0.016885812637216554
58,1788952871838681444,1.9322606590000002,True,0.0,0.005284552845528455,0.0016260162601626018,0.0,0.013398692810457516,0.0,0.0339662447257384,0.0,0.0,0.4253335915966243,3.1421397109441997,4.381761929414076,0.06949161669855955,-0.035281261498073695,-0.014189375157049867,0.03774987515017584
59,1788952871870699284,1.9642784990000002,True,0.0,0.0024390243902439024,0.00040650406504065046,0.0,0.01568627450980392,0.0,0.03586497890295358,0.0,0.0,0.6081547387037749,3.521993484861753,4.3157713802309035,0.08675132930321527,-0.04235834319082962,0.012772185499672718,0.016139733065170917
60,1788952871906721112,2.000300327,True,0.0,0.0024390243902439024,0.00040650406504065046,0.0,0.01666666666666667,0.0,0.038818565400843885,0.0,0.0,0.39052820246775166,3.390689216544287,4.466939865807802,0.0833278802552622,-0.028978290147992164,0.011207147898980488,0.0205265741321379
61,1788952871938808310,2.0323875250000003,True,0.0,0.00040650406504065046,0.0,0.0,0.005555555555555555,0.0,0.0419831223628692,0.0,0.0,0.19360325731964156,3.132373291964462,4.394783874372843,0.05297689640059631,-0.013314191014147434,-0.020221198287910667,0.010655137706690479
62,1788952871970656379,2.0642355940000003,True,0.0,0.0012195121951219512,0.00040650406504065046,0.0,0.005228758169934641,0.0,0.04240506329113924,0.0,0.0,0.5839099867131259,3.44317562063073,4.409386228327028,0.08050951692983005,-0.04850306004383449,0.010612122155811199,-0.0024637816986162945
63,1788952872006696056,2.100275271,True,0.0,0.0,0.0,0.0,0.0006535947712418301,0.0,0.03037974683544304,0.0,0.0,0.732821669239182,3.7598320793317894,4.360482987266669,0.10613713129832694,-0.05871442562391205,0.021117585974076182,0.0
64,1788952872038879538,2.1324587530000003,True,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,0.029746835443037974,0.0,0.0,-0.018037473940762272,2.88444781643202,4.310487970652424,0.027051930628481533,0.011549781823809334,-0.02785105368507945,0.027795313343799904
65,1788952872070923815,2.16450303,True,0.0008130081300813009,0.0024390243902439024,0.00040650406504065046,0.0,0.0006535947712418301,0.0,0.026582278481012654,0.0,0.0,0.3431516733515738,3.2259147834973856,4.526481664963574,0.0717798260203905,-0.029538248913705756,0.005147501097434205,0.0072669302743451104
66,1788952872106825225,2.2004044400000002,True,0.0008130081300813009,0.004065040650406504,0.00040650406504065046,0.0,0.0006535947712418301,0.0,0.030168776371308013,0.0,0.0,0.5592714907858551,3.6949383542864536,4.421247311126319,0.10240901089742593,-0.04755256971614155,0.013601102138032874,0.018131503251026776
67,1788952872138891578,2.232470793,True,0.0008130081300813009,0.005284552845528456,0.00040650406504065046,0.0,0.0006535947712418301,0.0,0.021518987341772152,0.0,0.0,0.3906623181841462,3.0915199315038846,4.397723248240013,0.03933751380209559,-0.02113091925296782,-0.028883062011561905,-0.0001810464879704883
68,1788952872170860459,2.264439674,True,0.0,0.0016260162601626018,0.0020325203252032522,0.0,0.00392156862745098,0.0,0.025316455696202535,0.0,0.0,0.5127009078433411,3.669879472597822,4.201702323862831,0.10066680145753926,-0.04410391060573894,0.026751135313345525,0.02160351522540882
69,1788952872206864975,2.3004441900000003,True,0.0,0.0020325203252032522,0.0020325203252032522,0.0,0.004248366013071895,0.0,0.025738396624472575,0.0,0.0,0.42020957670416514,3.459744423474434,4.3751653065053695,0.06429651500855627,-0.02401066567810556,0.002241864389233097,0.006387380040951224
70,1788952872238727369,2.3323065840000003,True,0.0,0.0016260162601626018,0.0,0.0,0.0068627450980392165,0.0,0.04071729957805907,0.0,0.0,0.3058631882023213,3.3664498987044666,4.521218697811166,0.06183895130239447,-0.022980198551693747,-0.016264277345968726,0.016470681386098553
71,1788952872270905864,2.364485079,True,0.0,0.002439024390243903,0.0012195121951219512,0.0,0.00718954248366013,0.0,0.046413502109704644,0.00021097046413502107,0.0,0.608009349383956,3.6966363708611993,4.487953145116112,0.08718829125712921,-0.04827756796005232,0.0071229255518864415,0.02132486337743781
72,1788952872306646177,2.4002253920000003,True,0.0,0.005691056910569107,0.0016260162601626018,0.0,0.01503267973856209,0.0,0.04746835443037974,0.002109704641350211,0.0,0.4583778068371782,3.7630898867076192,4.40494568035586,0.08887964660290024,-0.03547057003800918,0.010540002243636853,0.029754125923476035
73,1788952872338748561,2.432327776,True,0.0,0.005284552845528456,0.0016260162601626018,0.0,0.01568627450980392,0.0,0.050843881856540075,0.002531645569620253,0.0,0.05901356020427562,3.1937014303019997,4.394429356703592,0.04522876003335089,-0.005841362811838031,-0.023421602450312426,0.03288381401414115
74,1788952872370796934,2.464376149,True,0.0,0.005284552845528456,0.00040650406504065046,0.0,0.01666666666666667,0.0,0.050632911392405056,0.003164556962025317,0.0,0.4246106803938603,3.616302606849746,4.246017547107203,0.08927991448951034,-0.03420387407606267,0.014487763006584768,0.01884885441770175
75,1788952872406794016,2.500373231,True,0.0,0.006504065040650407,0.0024390243902439024,0.0,0.019281045751633984,0.0,0.05316455696202532,0.004852320675105485,0.0,0.4791626794132109,3.5591160868203406,4.31293017794378,0.08528117535510797,-0.04179818705120815,0.004701304855831062,0.009873509216076033
76,1788952872438806549,2.5323857640000003,True,0.0,0.002845528455284553,0.002032520325203252,0.0,0.013398692810457516,0.0,0.05,0.006751054852320674,0.0,0.33450185778384967,3.271575278291467,4.319860971752227,0.06202471315836098,-0.018958051312966195,-0.021630721878492312,0.014620798623286949
77,1788952872470942481,2.5645216960000004,True,0.0,0.004065040650406504,0.005284552845528456,0.0,0.012745098039215688,0.0,0.04831223628691983,0.006329113924050634,0.0,0.5775392943193067,3.7474205941877092,4.413219544228021,0.09017313733441695,-0.04538631579768913,0.0106506381884406,-0.003942509541847778
78,1788952872506658421,2.600237636,True,0.0,0.004878048780487806,0.006097560975609756,0.0,0.012091503267973857,0.0,0.05084388185654008,0.007383966244725738,0.0,0.3858804270729166,3.555155599582537,4.448806427638716,0.07657536031252021,-0.025748656759155174,0.006422790242662416,0.007087772952756055
79,1788952872538718285,2.6322975,True,0.00040650406504065046,0.0008130081300813009,0.00975609756097561,0.0,0.0029411764705882353,0.0,0.036497890295358645,0.00590717299578059,0.0,0.20571347089612724,3.2221638371623653,4.428595373076474,0.05205232242682078,-0.010167557319429674,-0.024997659638871406,0.012128961636563011
80,1788952872570805755,2.66438497,True,0.00040650406504065046,0.0008130081300813009,0.012195121951219513,0.0,0.0029411764705882353,0.0,0.0379746835443038,0.0065400843881856545,0.0,0.7050785665185462,3.022904713619666,4.69990430707285,0.04754273575289372,-0.06037774806377082,-0.019421082858553807,0.02520882617033499
81,1788952872606747794,2.700327009,True,0.0,0.004065040650406504,0.005691056910569106,0.0,0.004248366013071896,0.0,0.017932489451476793,0.0035864978902953584,0.0,0.6847357865420245,4.105386104164254,4.259862852095141,0.1364317698194972,-0.06600661111796642,0.03620977440793068,0.01743766427971708
82,1788952872638856706,2.732435921,True,0.0,0.004065040650406504,0.006910569105691057,0.0,0.005555555555555556,0.0,0.02067510548523207,0.003164556962025317,0.0,0.1196995687748541,3.0691369702034508,4.437122670185461,0.03948064891632663,-0.0006965247097721952,-0.029985217137567834,0.0
83,1788952872670809056,2.764388271,True,0.0,0.0012195121951219512,0.0,0.0,0.00196078431372549,0.0,0.00970464135021097,0.002531645569620253,0.0,0.5361711737820987,3.669599639572828,4.3711042662201685,0.10862457566993769,-0.05090455481653541,0.018152645108013683,0.022849864453722623
84,1788952872706737545,2.8003167600000003,True,0.0,0.0008130081300813009,0.00040650406504065046,0.0,0.0016339869281045752,0.0,0.00949367088607595,0.0027426160337552744,0.0,0.5719148043605231,3.5520690012425846,4.319400074852627,0.06744927159925104,-0.039514371756214674,-0.004651100150217979,0.00517680976858981
85,1788952872738726287,2.832305502,True,0.00040650406504065046,0.0,0.00040650406504065046,0.0,0.000980392156862745,0.0,0.006329113924050634,0.0008438818565400843,0.0,0.37553173497192494,3.5164509641624564,4.371937870800044,0.07017327431096737,-0.027673056878080384,-0.010930884457044366,0.036790708369299596
86,1788952872770813277,2.8643924920000003,True,0.0008130081300813009,0.0,0.00040650406504065046,0.0,0.0013071895424836603,0.0,0.010126582278481013,0.0008438818565400843,0.0,0.4017897416043992,3.7126739044754538,4.275526691151236,0.08798364001113287,-0.03137392721643748,0.00978106761927234,-0.0007035943928815877
87,1788952872806726526,2.9003057410000004,True,0.0008130081300813009,0.0,0.00040650406504065046,0.0,0.0016339869281045752,0.0,0.009282700421940928,0.0010548523206751054,0.0,0.28411458705518333,3.370881162417756,4.296092456918999,0.07162129434771589,-0.019929005401937195,0.011160161876503573,0.0028664512835659722
88,1788952872838834099,2.932413314,True,0.0012195121951219512,0.0,0.00040650406504065046,0.0,0.0,0.0,0.014556962025316455,0.00189873417721519,0.0,0.22988400732490133,3.073746733129816,4.3656792052145486,0.05694540998374179,-0.021000217780430607,-0.022596865163924215,-0.0016183992667415338
89,1788952872870662385,2.9642416000000003,True,0.0020325203252032522,0.0,0.00040650406504065046,0.0,0.0,0.0,0.016666666666666666,0.00189873417721519,0.0,0.4949513256283,3.326573353808385,4.283700315874596,0.077931176434036,-0.03542211981519697,-0.0025712211163148035,0.010050466121587621
90,1788952872906661408,3.0002406230000003,True,0.004878048780487805,0.0,0.0,0.0,0.00032679738562091506,0.00032679738562091506,0.016455696202531643,0.0016877637130801686,0.0,0.44126366596333044,3.3501972749602893,4.364915683662112,0.08314919537020904,-0.033017516819623706,-0.0012343650564182601,0.007774257192358394
91,1788952872938515867,3.032095082,True,0.006097560975609756,0.0,0.00040650406504065046,0.0,0.0,0.00032679738562091506,0.019620253164556962,0.003375527426160338,0.0,0.09456918919484414,3.0415470496747177,4.365458500013242,0.049746741563217005,0.0002739299184701992,-0.02681923430071656,0.016650240143012557
92,1788952872970598039,3.064177254,True,0.0028455284552845526,0.0,0.0,0.0,0.0,0.0,0.008649789029535867,0.002742616033755274,0.0,0.34843739696557274,3.302039222097313,4.397009413132239,0.07400177542634115,-0.028199158179141506,0.005996743924590667,0.012635199233204527
93,1788952873006506308,3.100085523,True,0.0024390243902439024,0.00040650406504065046,0.00040650406504065046,0.0,0.0,0.0,0.010126582278481015,0.0035864978902953584,0.0,0.5200785843022682,3.408975113358466,4.379440310509619,0.07572663195054387,-0.03934456909236109,-0.011478958740213426,0.003797630606712077
94,1788952873038627559,3.132206774,True,0.0024390243902439024,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0065400843881856545,0.0012658227848101266,0.0,0.30724753689203066,3.1461457210503103,4.491779664038125,0.05439570849927829,-0.02453844925760722,-0.024133439026766713,0.02401293997476003
95,1788952873070569883,3.164149098,True,0.004471544715447155,0.00040650406504065046,0.00040650406504065046,0.0,0.0,0.0,0.010126582278481013,0.0016877637130801686,0.0,0.2944911458829842,3.2887107769668833,4.596909970226004,0.07098677299113162,-0.03721759847747508,-0.003028026878750943,0.02180318643870913
96,1788952873106613508,3.2001927230000002,True,0.004471544715447155,0.00040650406504065046,0.0008130081300813009,0.0,0.0,0.0,0.008227848101265823,0.00042194092827004215,0.0,0.4392770678052489,3.742828158711682,4.450357671892041,0.10962097410982627,-0.030675993175387037,0.013253441241275879,0.021576670195711516
97,1788952873138657474,3.232236689,True,0.0,0.0,0.0,0.0,0.0,0.0,0.010337552742616034,0.002109704641350211,0.0,0.19378796387381403,3.0930778021559293,4.472187638022438,0.0442323822739152,-0.008190800973316018,-0.01947955038957567,0.007940139428214622
