frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
58,1788936498917184853,1.932042311,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,0.0,0.08196186258560068,-0.10776411334055686,3.9020352538518766,0.09903288304420539,-0.004980040998541858,0.06087522968826744,-0.00539519168190448
59,1788936498953088376,1.9679458340000002,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.0,0.0,0.11687696171178796,-0.1489397478926748,4.118302887052351,0.09224345768165418,-0.012272609354689927,0.05402424590067678,0.022196174879171023
60,1788936498985082745,1.9999402030000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.00021097046413502107,0.03654148563285475,-0.30217020836884756,4.018162315759503,0.08226402150113148,-0.005228679034932026,0.0539268477963282,0.0031086761333610825
61,1788936499017130619,2.0319880770000003,True,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.00042194092827004215,-0.1832852858804035,-0.49447010664099006,4.086141200180144,0.06607584394344226,0.017109408906834926,0.03183196196743453,0.021580884645721363
62,1788936499053100837,2.067958295,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,0.1758726927450267,-0.14002964345836988,4.15841115974617,0.09722580348878077,-0.017080496344724607,0.06488952157421234,-0.011151044060529483
63,1788936499085195059,2.100052517,True,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,-0.03865769033611155,-0.3382824168679626,4.1728200734427165,0.0808423450553134,0.004898954123720659,0.04154319390583186,0.0
64,1788936499117114815,2.131972273,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,0.06207418836487877,-0.2723087930837478,4.103751556833886,0.08547502713485573,-0.002621764755875952,0.05145968964163067,-0.00862688876918287
65,1788936499153074082,2.16793154,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.0,-0.027257777532279093,-0.2619353856502272,4.144990132201795,0.08361624197452844,-0.004006765220046437,0.04550820310235792,-0.00565155742494102
66,1788936499185103369,2.199960827,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04184569323397036,-0.33022902393380144,4.041291976948704,0.08437987448938827,-0.0025828133238782643,0.053431322431313474,0.022029796822910223
67,1788936499217147213,2.2320046710000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944983706473407,-0.2902340304341291,4.031867125559331,0.08361196833317533,-0.00970869988512784,0.05528934143125539,0.009260462945730562
68,1788936499253050472,2.2679079300000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042244266269535924,-0.26244374571346896,4.022391735476365,0.08568678217905679,-0.0010590862571516562,0.04719949954367564,0.017150358713011734
69,1788936499285081311,2.299938769,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,0.05302254878011903,-0.24087414509070534,4.035509920363832,0.08611163199192773,-0.002433374696855594,0.052333745020815226,-0.00816600467557194
70,1788936499317126884,2.331984342,True,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.00042194092827004215,0.0,0.0016119493451411948,-0.15848395875616544,4.016612149115414,0.09043550570368807,-0.0013749530118402995,0.06060696539422341,0.018007508924148544
71,1788936499354049922,2.36890738,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.0,-0.0441162749440267,-0.35391127842314407,4.072751206334003,0.07753950937751763,0.0046939035728741745,0.04806813968853067,-0.007776704521558272
72,1788936499385147634,2.4000050920000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016877637130801686,0.0,-0.003369007242556954,-0.2873809330990742,4.147640690986139,0.08548673125922035,-0.005360418616565148,0.047139862779121924,0.0
73,1788936499417982324,2.4328397820000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050633,0.0,-0.09547178412674295,-0.4826091957709957,4.162453383031002,0.06572618739108206,0.006766407139626476,0.03079700513027033,0.009762078681361799
74,1788936499453022595,2.467880053,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.0,0.10939258103801008,-0.048471403070672645,4.088268328973453,0.10229912690186799,-0.01478290775005479,0.06568885331655437,-0.0015425826785362218
75,1788936499485135880,2.4999933380000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400843,0.0,-0.07438057468409953,-0.2728389304208946,4.12783813481781,0.08627010322562745,0.007542636667737267,0.047979679114107415,0.003129835082799642
76,1788936499517204017,2.5320614750000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012658227848101264,0.0,0.04416041604911025,-0.21342803279340444,4.058998930145629,0.08632851584826323,-0.005216285576014566,0.050861937662937264,-0.010203350881018262
77,1788936499553250775,2.5681082330000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,0.08408682360399378,-0.17248003947021362,4.100947677902289,0.0802316208213954,-0.0077395988429616,0.044974655772022365,0.0006237178860221098
78,1788936499585196978,2.600054436,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.0,0.030326471718885806,-0.1112285863332057,4.054857977090973,0.09306759846740398,-0.001696280460154026,0.054369788083293895,0.0031250271900145113
79,1788936499617201885,2.6320593430000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006329113924050632,0.0,-0.12077131328321067,-0.29728920369976036,4.077361189330455,0.07046034442534316,0.00910940233619726,0.026921643282460547,0.008778546002282825
80,1788936499652995379,2.6678528370000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.0,0.06760474076055778,-0.037024478704942826,4.098553196985327,0.08946113774631022,-0.008584789511233934,0.0556762953483338,-0.0010194094351864025
81,1788936499685227748,2.7000852060000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206751054,0.0,0.002740057618496383,-0.06894831641919039,4.094735862482561,0.08708055391287059,-0.0035910355760458363,0.0429155172201119,0.012357263688686783
82,1788936499717072415,2.7319298730000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,-0.08507268246588695,-0.188902678664221,4.083932415279827,0.0725092023579091,0.0056724852809172084,0.03371740150011684,-0.009486358554972795
83,1788936499753150910,2.7680083680000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042194092827004215,0.0,-0.038346685164581285,-0.0007811046313902885,4.084622898490751,0.09073777010847989,-0.002429529205624215,0.04111397559826649,-0.012439010702382729
84,1788936499785149787,2.800007245,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333837900738806,0.0027874016754947002,4.008868383606038,0.09100946963059192,-0.009317207997239865,0.05584900680701467,-0.01059440042547148
85,1788936499817342243,2.832199701,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02846521740958785,-0.021744668929162807,4.015607755687767,0.08913254850910352,-0.005280827734463876,0.04776389710017591,-0.0015508152035940007
86,1788936499853164127,2.868021585,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,-0.08000300889628686,-0.12098122479715616,4.028980103176915,0.0762885718816513,0.004303313420217298,0.033345982195754395,0.005906480436259272
87,1788936499885245151,2.900102609,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.0989529520694079,0.056668794071633055,4.120044899791214,0.09905168961405604,-0.015385106731231227,0.05163587572774919,0.0026957145903130516
88,1788936499917245452,2.9321029100000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07218185985518044,-0.12470323651641557,3.965902592949498,0.07596446977822,0.0059866845361119785,0.0359627076018884,-0.008845982886816655
89,1788936499953184567,2.9680420250000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.055415727015837746,-0.008336183833000145,4.008649861987527,0.0875204362621069,-0.014634674188289367,0.03986387508222293,-0.006680052667364934
90,1788936499985364378,3.000221836,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,0.020407580158224636,0.10822258666139505,3.924821035740374,0.0924991948237552,-0.008125915184303062,0.04621405061130431,0.0
91,1788936500017250342,3.0321078000000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07477120391346292,-0.15977372242410948,3.9199100010241663,0.07317008555753032,0.0006609429158542567,0.03133140407028642,0.010627271994571042
92,1788936500053233489,3.0680909470000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021097046413502107,0.0,-0.08332323962447563,-0.09651778478622854,3.8562359835875446,0.07747136330349357,-0.0005204719480019915,0.027582518539357618,-0.0006093728672452219
93,1788936500085324584,3.100182042,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10222304530332638,-0.14449308954488596,3.892571187593898,0.07342071169067906,-0.002546584294827889,0.039958264420497866,0.002169673253857768
94,1788936500117311506,3.1321689640000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053017698343630126,0.051209751032958516,3.8693053751343682,0.08991784020589795,-0.0033885441026185615,0.04764609418623168,-0.004150821212555745
95,1788936500153183611,3.168041069,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196878848373022,0.17730068142936214,3.824865090954197,0.10165828383589713,-0.016869357273055732,0.06148238209241927,-0.001722247335716718
96,1788936500186263161,3.201120619,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08970823491042212,0.053200763926274514,3.884425685930376,0.09183654921792726,-0.010819473372890593,0.05059623678752634,-0.002430183038077898
97,1788936500217336513,3.232193971,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13772752385291898,-0.21172668094778518,3.837756152470379,0.06979882810518544,0.00772570822967198,0.03509422844411504,-0.0035597313398416574
98,1788936500253147036,3.2680044940000004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05367783629767353,0.09753507441969962,3.860590278874265,0.09425905416545768,-0.008405171696767667,0.044199517596910924,-0.00857491010584155
99,1788936500285123042,3.2999805,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047423708049792346,-0.01890807396336848,3.8411949525556084,0.08666198700782793,-0.007720397387631793,0.050136121784215226,0.012885581063744283
100,1788936500317084396,3.331941854,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14759447458141395,-0.09432001316218457,3.915396528986041,0.07900318629102493,-0.003569955451490358,0.03658040088921016,-0.0029502805985336246
101,1788936500353206446,3.368063904,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22405391193727064,-0.2211778263706364,3.821865696594394,0.067646790332356,0.011122806693696231,0.029312819253256253,-9.451481638947297e-05
102,1788936500385226605,3.400084063,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11446486114654153,0.05102537558345191,3.9262868056360594,0.09164198455186155,-0.0022103568711897303,0.046639424383695255,0.006849400251243496
103,1788936500417261888,3.4321193460000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05277424417372245,-0.12051451727222569,3.8970833416680826,0.07679946805699281,-0.004255333131548359,0.03632369271035726,0.0
104,1788936500453219399,3.4680768570000002,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285928060002648,0.1386037474934113,3.8915134820842647,0.10251669394483623,-0.021351885969572357,0.056555027933602994,-0.006541014906978884
105,1788936500485237986,3.5000954440000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562739558559686,0.1501931482224812,3.883894150861906,0.09935036441814599,-0.018013769792691314,0.051386890902398175,0.007417999024603776
106,1788936500517236380,3.532093838,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10888565157368602,-0.01718424655498987,3.7678494166005825,0.08949030446007404,-0.0015469836978792442,0.05333094945529362,0.003046515293239219
107,1788936500553152852,3.56801031,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08379749633159128,0.01772637195803886,3.894134052946403,0.09243494938525332,-0.0068469717505498925,0.04700236271976686,0.011469958026324303
108,1788936500585290191,3.600147649,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03371940924752015,-0.09659443469591084,3.905740829086777,0.08292309964819343,-0.0026733970791887893,0.046547479707822484,-0.00022885939219210866
