frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
13,1788936310733847724,0.43210671300000003,True,0.3621951219512195,0.0,0.0,0.45947712418300657,0.0,0.0,0.27299578059071733,0.0,0.0,0.03322682300914814,0.33246737632349055,3.68285133774682,0.09484820092084564,-0.0073986437274913405,0.035756397854240396,0.006094751081934463
14,1788936310765842355,0.464101344,True,0.3857723577235772,0.0,0.0,0.49640522875816995,0.0,0.0,0.27890295358649786,0.0,0.0,0.1565992735428292,0.4174604011206368,3.690405228625305,0.10071014473103078,-0.016082746235675082,0.04246156679611166,-0.011809558975589857
15,1788936310801920949,0.500179938,True,0.38983739837398373,0.0,0.0,0.5029411764705882,0.0,0.0,0.2763713080168776,0.0,0.0,0.14569146796979449,0.3856183553458741,3.671725213331441,0.09829136769210933,-0.009442919379440627,0.04200211592952972,-0.005400387398287862
16,1788936310833848023,0.532107012,True,0.39186991869918697,0.0,0.0,0.5022875816993464,0.0,0.0,0.271097046413502,0.0,0.0,0.22340177341137912,0.46881270950713294,3.7829922239327294,0.10660684756438255,-0.019805847645337944,0.042061699863670095,-0.008238471405687394
17,1788936310865861777,0.564120766,True,0.3955284552845528,0.0,0.0,0.5,0.0,0.0,0.2681434599156118,0.0,0.0,0.06988736283226538,0.30215643045041246,3.823007480930981,0.08889058513385753,-0.006007649446800183,0.03311456773447763,0.00472339263062843
18,1788936310901733041,0.59999203,True,0.3967479674796748,0.0,0.0,0.4977124183006536,0.0,0.0,0.26962025316455696,0.0,0.0,0.18685405439269265,0.45386610031927616,3.769897624589089,0.10092756781908498,-0.012971285637191531,0.04771011301141895,-0.001254149607267072
19,1788936310933812051,0.63207104,True,0.41016260162601625,0.0,0.0,0.484313725490196,0.0,0.0,0.26751054852320677,0.0,0.0,0.055197294509923944,0.28683117294432114,3.821412556753854,0.08758648256061372,-0.005377096797326283,0.02920127993888455,0.002578692061585546
20,1788936310965827583,0.664086572,True,0.40975609756097564,0.0,0.0,0.4852941176470589,0.0,0.0,0.2679324894514768,0.0,0.0,0.09340914228712105,0.5736393188899299,3.789782448650214,0.10715009763967463,-0.008964418846278873,0.04559188812714637,0.0069123006790464386
21,1788936311002199102,0.700458091,True,0.4227642276422764,0.0,0.0,0.4908496732026144,0.0,0.0,0.2858649789029536,0.0,0.0,-0.013634252646331113,0.3502193355092312,3.706155781881428,0.0854251873055371,0.004612225730949184,0.03476968304388511,-0.008568148312303616
22,1788936311033867301,0.7321262900000001,True,0.4223577235772358,0.0,0.0,0.4905228758169935,0.0,0.0,0.29198312236286916,0.0,0.0,0.1173986040113324,0.45054808504243316,3.7956360732213854,0.09662632427033656,-0.009706300559633306,0.030242553021894276,-0.010517759811221312
23,1788936311066397229,0.764656218,True,0.43170731707317067,0.0,0.0,0.5058823529411764,0.0,0.0,0.2974683544303797,0.0,0.0,0.09104788675647524,0.5412295426787004,3.6283051979301923,0.10066515836057968,-0.005942384525959113,0.043106403480183936,-0.009413678362523882
24,1788936311101759408,0.8000183970000001,True,0.43130081300813006,0.0,0.0,0.5101307189542483,0.0,0.0,0.30421940928270047,0.0,0.0,0.15836694800790485,0.46058036915799727,3.749907241732198,0.09543575016137625,-0.00908085956284352,0.03952448845321845,-0.01367267158211334
25,1788936311133752837,0.832011826,True,0.4308943089430894,0.0,0.0,0.5107843137254902,0.0,0.0,0.3109704641350211,0.0,0.0,0.015407809177975906,0.24594014482331816,3.7652231825857783,0.07826033463454726,0.0023607573143829856,0.01936332480088623,0.01170252995840062
26,1788936311165628271,0.86388726,True,0.4418699186991869,0.0,0.0,0.5513071895424837,0.0,0.0,0.31497890295358655,0.0,0.0,0.16587079317643227,0.5936931908423527,3.8161213505078986,0.10836138999957012,-0.013383947407895336,0.04034438490047853,0.0034808231730472424
27,1788936311201644361,0.8999033500000001,True,0.4430894308943089,0.0,0.0,0.5532679738562092,0.0,0.0,0.31455696202531647,0.0,0.0,0.1578001778997855,0.4405398166026612,3.7721702929061522,0.0930347201127123,-0.012731804697763418,0.040648215130288504,0.014600367142825164
28,1788936311233596118,0.9318551070000001,True,0.47073170731707314,0.0,0.0,0.5764705882352941,0.0,0.0,0.31708860759493673,0.0,0.0,0.05229031611220991,0.4626540390145028,3.9104386525386827,0.09341901523885902,-0.009194733693940095,0.029434775097888485,-0.004094639547657409
29,1788936311265641647,0.9639006360000001,True,0.47276422764227644,0.0,0.0,0.5781045751633986,0.0,0.0,0.319198312236287,0.0,0.0,0.1770728627709186,0.494217886268144,3.6921479117570213,0.0946878527784706,-0.013052922351904452,0.040448972159009514,-0.008670395639591941
30,1788936311301575199,0.999834188,True,0.46463414634146344,0.0,0.0,0.5656862745098039,0.0,0.0,0.3232067510548523,0.0,0.0,0.049633576392410284,0.6288748605498764,3.7508385996455984,0.10336193079782678,-0.006823870612228738,0.03832462246702982,0.0017369667598514996
31,1788936311333562078,1.031821067,True,0.46138211382113825,0.0,0.0,0.561437908496732,0.0,0.0,0.3217299578059072,0.0,0.0,0.05573323632626348,0.35219460418323867,3.8226907631595908,0.07989668042994749,-0.0004411436130571005,0.02065959581314805,-0.002085207718272059
32,1788936311365571651,1.0638306400000002,True,0.47439024390243906,0.0,0.0,0.5748366013071895,0.0,0.0,0.32004219409282697,0.0,0.0,0.1905923032756729,0.6060867361104584,3.801924378004159,0.09945690243170492,-0.013816341665551601,0.03853186620166574,0.01222964717312564
33,1788936311401526178,1.099785167,True,0.47560975609756095,0.0,0.0,0.580392156862745,0.0,0.0,0.320253164556962,0.0,0.0,-0.015563857814946624,0.48975913406381966,3.751618590839252,0.08347919493615644,0.008197112463548595,0.02199249699181221,0.004168344911794405
34,1788936311433521113,1.131780102,True,0.4983739837398374,0.0,0.0,0.6042483660130719,0.0,0.0,0.32046413502109705,0.0,0.0,0.07397368327534148,0.4886897717289129,3.728231624215688,0.08613218285597515,-0.0002568071504959339,0.029549459520450596,0.002571896295436769
35,1788936311465704752,1.163963741,True,0.4995934959349594,0.0,0.0,0.6081699346405228,0.0,0.0,0.32362869198312233,0.0,0.0,0.25246569666785734,0.8435593495795393,3.731183158798432,0.1159387174181487,-0.02106389471235313,0.051801517593127754,0.014461135355903494
36,1788936311501633948,1.199892937,True,0.5008130081300813,0.0,0.0,0.6107843137254901,0.0,0.0,0.32637130801687764,0.0,0.0,0.13160997268617303,0.6661562897938019,3.6530901924386843,0.10009261983148275,-0.004996288896894744,0.05036649438192796,0.012326151197185171
37,1788936311533619759,1.231878748,True,0.5085365853658537,0.0,0.0,0.6107843137254901,0.0,0.0,0.3259493670886076,0.0,0.0,0.141901852839472,0.6225536116175391,3.7399012854459146,0.09737930233909137,-0.013138883143863252,0.03128985643728326,0.008047255336610515
38,1788936311565644539,1.2639035280000002,True,0.5085365853658537,0.0,0.0,0.6133986928104574,0.0,0.0,0.32721518987341774,0.0,0.0,0.079717470636254,0.6304639753075414,3.646014693304937,0.09131999272046026,-0.005312022272459608,0.03265266541131399,0.0015978469716478858
39,1788936311603735536,1.301994525,True,0.5121951219512194,0.0,0.0,0.607516339869281,0.0,0.0,0.32637130801687764,0.0,0.0,0.1071282365118027,0.7685503550703989,3.7726715190820377,0.10180048468697467,-0.0016407748917816446,0.043552822034070175,0.0004343326742094343
40,1788936311633846198,1.332105187,True,0.5142276422764227,0.0,0.0,0.6055555555555555,0.0,0.0,0.32953586497890297,0.0,0.0,0.07602908897017757,0.6834369124177965,3.782938440042726,0.0936541083698531,0.0027353235273558513,0.031010248984069608,-0.0031711150836459803
41,1788936311665842316,1.3641013050000002,True,0.5304878048780488,0.0,0.0,0.6124183006535947,0.0,0.0,0.31223628691983124,0.0,0.0,0.20160725830482606,0.833783336647964,3.6386773660640386,0.10299037838729308,-0.014650324734822123,0.03887897934628843,-0.006496622317730086
42,1788936311701836923,1.400095912,True,0.5304878048780488,0.0,0.0,0.6143790849673202,0.0,0.0,0.3164556962025316,0.0,0.0,0.09896125883115903,0.744611269389288,3.6392264901040514,0.09732928383714257,-0.005302309088476063,0.03495352213969107,0.0
43,1788936311733841115,1.432100104,True,0.5894308943089431,0.0,0.0,0.6477124183006536,0.0,0.0,0.33375527426160334,0.0,0.0,0.037023295921057686,0.686593146221576,3.576610812549487,0.09189163302519313,-0.002755068122177232,0.0302780242714408,-0.004690590719415333
44,1788936311765992252,1.4642512410000001,True,0.5902439024390244,0.0,0.0,0.65,0.0,0.0,0.34683544303797464,0.0,0.0,0.2153911361415899,0.7967571067266457,3.649845947652826,0.10087727985762149,-0.015093595344720353,0.03875135342102219,-0.011786095606578579
45,1788936311801812706,1.5000716950000001,True,0.5975609756097561,0.0,0.0,0.6549019607843137,0.0,0.0,0.37594936708860754,0.0,0.0,0.034420007393902274,0.7191088851748384,3.727679402393135,0.09188483453886342,0.00781518714522496,0.028101740902348203,0.0037294768019656356
46,1788936311834666420,1.5329254090000002,True,0.5967479674796747,0.0,0.0,0.653921568627451,0.0,0.0,0.38059071729957805,0.0,0.0,0.06959639984460497,0.7983478972484755,3.782629395733329,0.09616796752057027,-0.0014692942178208103,0.038374928620231535,0.019453216721228458
47,1788936311865817213,1.564076202,True,0.5959349593495935,0.0,0.0,0.6545751633986928,0.0,0.0,0.3831223628691983,0.0,0.0,0.09471942412570722,0.8922249365230268,3.7096621540299606,0.10387593784776132,-0.0020541355131408817,0.041227190620265405,0.00043766121643078903
48,1788936311901645381,1.5999043700000002,True,0.5857723577235772,0.0,0.0,0.6264705882352941,0.0,0.0,0.3767932489451477,0.0,0.0,0.2429345058879755,0.8292197537594701,3.647843591283743,0.0999681284902762,-0.015299537162458403,0.04343648867655132,0.005275879342923624
49,1788936311933703556,1.6319625450000002,True,0.5857723577235772,0.0,0.0,0.6241830065359477,0.0,0.0,0.37573839662447256,0.0,0.0,0.05665491506212872,0.734285752627432,3.573683247728499,0.09251491258974737,-0.0014379000032345118,0.02901827757624577,-0.005572206060977519
50,1788936311965832323,1.664091312,True,0.593089430894309,0.0,0.0,0.6356209150326798,0.0,0.0,0.36455696202531646,0.0,0.0,0.2003087809514199,0.8802317478965861,3.4858168843406796,0.10203163882827451,-0.015690645387341502,0.046203020174668194,-0.005303549928633215
51,1788936312001784196,1.7000431850000002,True,0.5934959349593496,0.0,0.0,0.6375816993464053,0.0,0.0,0.3649789029535865,0.0,0.0,0.17024806155626337,0.8347025966752359,3.69941313611211,0.10046631169330127,-0.015800912450061644,0.03879162644924947,0.0
52,1788936312033695799,1.7319547880000001,True,0.525609756097561,0.0,0.0,0.5859477124183007,0.0,0.0,0.3392405063291139,0.0,0.0,0.045390862512449504,0.8244854239746208,3.6691640167330304,0.09654692509282761,0.0015352675251771738,0.034372800172377656,0.008074475855009412
53,1788936312065628693,1.763887682,True,0.5252032520325203,0.0,0.0,0.5771241830065359,0.0,0.0,0.33270042194092825,0.0,0.0,0.14511689277381645,0.9113382092754668,3.7429872758407416,0.10294231644273824,-0.013650334944697001,0.04287799957256168,-0.0023435478833518752
54,1788936312101590704,1.799849693,True,0.4329268292682927,0.0,0.0,0.5186274509803922,0.0,0.0,0.30210970464135023,0.0,0.0,0.15740339856464836,0.9369942700077581,3.5849151656515517,0.10221484090608846,-0.00831019567364609,0.04773374550367447,-0.0014542766615771325
55,1788936312133519305,1.831778294,True,0.4317073170731708,0.0,0.0,0.5098039215686274,0.0,0.0,0.29789029535864986,0.0,0.0,0.24175166966367834,0.9633565407273341,3.814111401551844,0.1075307864988118,-0.02039270574744859,0.03592076337875173,-0.0044769634530088635
56,1788936312165768084,1.8640270730000001,True,0.2703252032520325,0.0,0.0,0.3277777777777778,0.0,0.0,0.23333333333333334,0.0,0.0,0.020668556112991343,0.7484757380683907,3.6454650531725505,0.08904328714264068,-0.004515256282205097,0.030503491572505554,-0.004526558073739725
57,1788936312201625687,1.899884676,True,0.2691056910569106,0.0,0.0,0.31633986928104574,0.0,0.0,0.22299578059071729,0.0,0.0,0.14527995548240735,0.9574827628236936,3.6612342507123987,0.10601553880845707,-0.009197617259380288,0.04265585812338788,0.0011505493633177425
58,1788936312233754010,1.9320129990000001,True,0.2686991869918699,0.0,0.0,0.31633986928104574,0.0,0.0,0.17637130801687764,0.0,0.0,0.040767410444867425,0.876566303669648,3.883012240611389,0.09767048463134048,-0.005007412135301242,0.029429912545473474,0.005947983000558545
59,1788936312265704617,1.963963606,True,0.10121951219512196,0.0,0.0,0.09411764705882353,0.0,0.0,0.09683544303797467,0.0,0.0,0.17163957629410698,0.9848697343932292,3.694343013068586,0.10561898557200046,-0.010195538593772787,0.046433514933857424,-0.0005440910731998717
60,1788936312301587223,1.9998462120000002,True,0.10081300813008132,0.0,0.0,0.08823529411764705,0.0,0.0,0.08902953586497889,0.0,0.0,0.20097773837835664,1.0084026068470784,3.688039173618478,0.10734606549615551,-0.016301190175274212,0.04452720278675905,-0.020018843957494186
61,1788936312333627072,2.0318860610000002,True,0.013414634146341465,0.0,0.0,0.005555555555555555,0.0,0.0,0.03607594936708861,0.0,0.0,0.040028351586814725,0.7601696593378189,3.409299065894267,0.0826673761220979,0.0021740740958537358,0.028484514876820202,-0.021442373526803782
62,1788936312365660297,2.063919286,True,0.013821138211382113,0.0,0.0,0.005228758169934641,0.0,0.0,0.03523206751054852,0.0,0.0,0.2256332026247323,1.0650027837971248,3.3769629947237156,0.10997301645207039,-0.01696966548642225,0.043820684782133655,0.004804351540971385
63,1788936312401620079,2.0998790680000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.01687763713080169,0.0,0.0,0.2286945895608412,1.0896527712666844,3.6216488139839496,0.11230086818272336,-0.021329510486508725,0.05649883665957658,0.006188667469469457
64,1788936312433638464,2.131897453,True,0.0,0.0,0.0,0.0,0.0,0.0,0.017721518987341773,0.0,0.0,0.061186074359791176,0.774638488201973,3.5367203728715366,0.0839107070529024,0.0025163653418956346,0.028772576609170313,-0.020706566869420313
65,1788936312465468988,2.163727977,True,0.0,0.0,0.0,0.0,0.0,0.0,0.010126582278481013,0.0,0.0,0.1495665555459691,1.030083757805736,3.6155097312623186,0.10835425791232328,-0.009387325039600065,0.041741202586357384,-0.007957068452038639
66,1788936312501577997,2.199836986,True,0.0,0.0,0.0,0.0,0.0,0.0,0.01181434599156118,0.0,0.0,0.237489940654116,1.0345122880510886,3.768508106310648,0.10762357704068459,-0.021291466585079962,0.04222549623508029,-0.0012088958762448436
67,1788936312533548617,2.2318076060000003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.012025316455696202,0.0,0.0,-0.04921586666064526,0.6756523123410915,3.763593694322604,0.07811484937074119,-0.002122035928401382,0.01857880239190635,0.009957461886940964
68,1788936312565652059,2.263911048,True,0.0,0.0,0.0,0.0,0.0,0.0,0.014345991561181437,0.0,0.0,0.21850798284542816,0.9425376156012023,3.748722376478719,0.09926177553479967,-0.023686746009510873,0.04087776265581594,-0.006181624560116017
69,1788936312602172273,2.300431262,True,0.0,0.0,0.0,0.0,0.0,0.0,0.01518987341772152,0.0,0.0,0.2262272411211479,0.9308448540115931,3.7629815485482174,0.10428889363699492,-0.02045929581812827,0.03703204255770243,0.005431168852953774
70,1788936312633516835,2.331775824,True,0.0,0.0,0.0,0.0,0.0,0.0,0.016877637130801686,0.0,0.0,0.15842408350561477,0.9358034080229575,3.8279331666332443,0.09853217204327364,-0.015201861571449909,0.02736947939105823,1.741878218902236e-05
71,1788936312665885370,2.364144359,True,0.0,0.0,0.0,0.0,0.0,0.0,0.020464135021097046,0.0,0.0,0.25045729987860255,0.9854974503056159,3.754939723475769,0.0992858164284107,-0.017964895952890973,0.04356623096973665,0.003565169448353322
72,1788936312701549837,2.399808826,True,0.0,0.0,0.0,0.00032679738562091506,0.0,0.0,0.038396624472573845,0.0,0.0,0.2378203417525231,1.1689927668702416,3.5829268568526818,0.11516668469663213,-0.01580784307324241,0.05133210023581455,-0.004312748567217515
73,1788936312733602876,2.431861865,True,0.0,0.0,0.0,0.0,0.0,0.0,0.04578059071729958,0.0,0.0,0.1441682832017126,0.9227897087938375,3.69064690510598,0.09316160082227654,-0.00673463640591695,0.03276644673749043,0.005112245921111889
74,1788936312765653974,2.4639129630000003,True,0.004471544715447155,0.00040650406504065046,0.0,0.0016339869281045752,0.0,0.0,0.0930379746835443,0.0,0.0,0.17099216739346335,0.778454277364035,3.7682577539097615,0.09010463572349908,-0.010934394953145727,0.028866498047191318,-0.0006073720340812157
75,1788936312801570609,2.4998295980000003,True,0.004471544715447155,0.00040650406504065046,0.0,0.00196078431372549,0.0,0.0,0.1,0.0,0.0,0.15316197491157446,1.0994222995110856,3.4869891947117213,0.10530875396580475,-0.008023984534446743,0.04556192972704554,-0.004657971964620798
76,1788936312833616591,2.5318755800000003,True,0.004878048780487805,0.0,0.0,0.019281045751633984,0.0,0.0,0.15590717299578058,0.0,0.0,-0.02584203359077808,0.9560537016547114,3.30138888178264,0.09065712192612535,0.01061838624324462,0.02979744603576384,-0.003602357525000262
77,1788936312865446508,2.563705497,True,0.004878048780487805,0.0,0.0,0.02745098039215686,0.0,0.0,0.1719409282700422,0.0,0.0,0.24682676263531422,1.1498925498253887,3.179284823456493,0.10226151305986905,-0.017339017571921075,0.04241935449122797,0.000399461086389869
78,1788936312901372653,2.5996316420000003,True,0.004471544715447155,0.0,0.0,0.08594771241830065,0.0,0.0,0.2360759493670886,0.0,0.0,-0.057330620390187326,0.8070906833882352,3.327110393185452,0.07453403602161492,0.013275695671919573,0.013434864385129155,0.0018575396133094575
79,1788936312933395829,2.6316548180000003,True,0.0044715447154471556,0.0,0.0,0.0954248366013072,0.0,0.0,0.25084388185654005,0.0,0.0,0.08197003413308024,0.9806795715309479,3.24702315846846,0.09186788568965643,-0.0024729059937371144,0.02775456695354265,0.006482375036521999
80,1788936312965617661,2.66387665,True,0.004878048780487805,0.0,0.0,0.09999999999999999,0.0,0.0,0.279957805907173,0.0,0.0,0.16889743557561276,1.0602770522835463,3.202081513485765,0.09455165276168798,-0.0030520505442189943,0.03872897815845913,0.00010616220122671795
81,1788936313001546986,2.6998059750000003,True,0.00934959349593496,0.0,0.0,0.27189542483660134,0.0,0.0,0.3320675105485232,0.00021097046413502107,0.0,0.23935430175911643,1.0628747656467035,3.8602408884929176,0.10490928932253986,-0.027262690089479423,0.03834578947267746,-0.01828723986781055
82,1788936313033534795,2.731793784,True,0.00894308943089431,0.0,0.0,0.2800653594771242,0.0,0.0,0.3360759493670886,0.00021097046413502107,0.0,0.09912225577182943,0.8670477667693388,3.7742120894058333,0.08418086183182598,-0.008816154744626822,0.02827676803993656,0.00552669688554369
83,1788936313065544106,2.763803095,True,0.05365853658536586,0.0,0.0,0.434967320261438,0.0,0.0,0.3789029535864979,0.0,0.0,0.04021673108413393,0.952376585180002,3.56355115412782,0.08673365173699574,-0.004272028454143958,0.033012923521377704,0.019241952703285395
84,1788936313101532573,2.7997915620000002,True,0.0556910569105691,0.00040650406504065046,0.0,0.44379084967320265,0.0,0.0,0.38649789029535864,0.0,0.0,-0.06443048625922132,0.6598611947659823,3.8278046172430713,0.07062201820916386,0.0027221264585828376,0.013119583403007885,-0.008559083771659818
85,1788936313133295379,2.8315543680000004,True,0.1573170731707317,0.0,0.0,0.47483660130718947,0.0,0.0,0.43797468354430374,0.00021097046413502107,0.0,0.13831072832281066,0.8783223142511931,3.846194885984711,0.09241391288842002,-0.0164814678293136,0.027576671519670963,0.00031400194807465546
86,1788936313165384923,2.863643912,True,0.16504065040650406,0.0,0.0,0.47745098039215683,0.0,0.0,0.44493670886075953,0.0006329113924050633,0.0,0.18028825526366998,0.8760028449284892,3.8343926927855714,0.09437350141707526,-0.018444309865580634,0.031053357452393057,0.00610925411629644
87,1788936313201445224,2.899704213,True,0.24146341463414633,0.0,0.0,0.5712418300653594,0.0,0.0,0.47489451476793254,0.00021097046413502107,0.0,0.13642076737699216,0.9880006991403032,3.6581571373497486,0.10039783016602756,-0.008014388423218114,0.0351874196120636,0.0
88,1788936313233365354,2.931624343,True,0.24390243902439024,0.0,0.0,0.5787581699346405,0.0,0.0,0.4856540084388186,0.0012658227848101266,0.0,0.12558937627316835,0.8723561391985941,3.677491551284658,0.09204644849020902,-0.011021513468012698,0.03453395526600564,0.016603914590041933
89,1788936313265410803,2.963669792,True,0.27154471544715447,0.0,0.0,0.5754901960784313,0.0,0.0,0.4755274261603376,0.0010548523206751054,0.0,0.3191975116870269,1.0409415694917676,3.7403763794009937,0.10527405290479494,-0.025381581171860068,0.042744658385845374,-0.009411609628664332
90,1788936313301270797,2.999529786,True,0.2691056910569106,0.0,0.0,0.5732026143790849,0.0,0.0,0.4662447257383967,0.0010548523206751054,0.0,0.059511739910673045,0.8605761441190661,3.627731542127899,0.08652216732553453,0.0024722194148943544,0.026993410285268013,-0.0022986197582584296
91,1788936313333296090,3.0315550790000003,True,0.26788617886178867,0.0,0.0,0.5823529411764705,0.0,0.0,0.47447257383966246,0.00042194092827004215,0.0,0.1477445460388671,0.9842634731547975,3.5674482164088843,0.09800190559782973,-0.0036186057055072884,0.03840354387800539,0.0
92,1788936313365267554,3.063526543,True,0.2784552845528455,0.0,0.0,0.5892156862745097,0.0,0.0,0.4748945147679325,0.0010548523206751054,0.0,0.15532966539458348,1.0381685086814798,3.42611689868205,0.10162245518322499,-0.004189680273226264,0.04072111934285746,-0.004550748225022429
93,1788936313401339298,3.099598287,True,0.28130081300813015,0.0,0.0,0.588235294117647,0.0,0.0,0.47637130801687777,0.0014767932489451476,0.0,-0.03363725462783651,0.6945640269886784,3.590596196732487,0.07400749015502928,0.005258637746834986,0.01800230989349217,0.004874441545073783
94,1788936313433678296,3.1319372850000002,True,0.2727642276422764,0.0,0.0,0.569281045751634,0.0,0.0,0.4421940928270042,0.00021097046413502107,0.0,0.20998313662490098,1.1252956515580606,3.499029321469481,0.10287124849352104,-0.01532378226972363,0.03527047928174628,0.0024760695110882126
95,1788936313465296505,3.163555494,True,0.27113821138211386,0.0,0.0,0.5676470588235294,0.0,0.0,0.4409282700421941,0.00021097046413502107,0.0,0.06784190533704604,0.9666624909171407,3.4635754359645983,0.09150610143294484,-0.003867566898946211,0.03505033756335741,-0.0004727558185882852
96,1788936313501237263,3.1994962520000003,True,0.25406504065040647,0.0,0.0,0.5356209150326797,0.0,0.0,0.4246835443037975,0.0,0.0,-0.05129512562213212,0.8678604429484067,3.7008757771889216,0.08448312190938093,0.002901318538369124,0.022834334133979506,-0.0008881494997406665
97,1788936313533334282,3.2315932710000004,True,0.24918699186991872,0.0,0.0,0.5352941176470588,0.0,0.0,0.42405063291139233,0.0,0.0,0.11755181333455078,0.7854792500918976,3.8594478286903557,0.07599083723135236,-0.01248030408283027,0.014552252173664022,-0.020742350964402075
98,1788936313565331333,3.263590322,True,0.24796747967479676,0.0,0.0024390243902439024,0.5362745098039217,0.0,0.0,0.43396624472573836,0.0,0.0,0.2999377691882492,1.2117902149821156,3.7062781657068378,0.10839034621709132,-0.02269091838503384,0.043385493347950214,-0.019592738960170678
99,1788936313601317392,3.299576381,True,0.2451219512195122,0.0,0.0036585365853658543,0.5359477124183006,0.0,0.0,0.43966244725738396,0.00021097046413502107,0.0,-0.00796407682426925,0.7062786078864799,3.8417717332870303,0.06950946923892323,0.0031374716717538793,0.0027829309165772684,0.009684419341140772
100,1788936313633297407,3.3315563960000003,True,0.2528455284552846,0.0,0.005284552845528456,0.5454248366013073,0.0,0.00032679738562091506,0.4584388185654008,0.0,0.0,0.2125887375450879,1.06434845218354,3.6167451427021393,0.09589365661067456,-0.01821886506614106,0.0212540543517033,-0.00548514130623285
101,1788936313665238638,3.363497627,True,0.25121951219512195,0.0,0.010569105691056912,0.5477124183006536,0.0,0.00196078431372549,0.4580168776371307,0.00042194092827004215,0.0,0.06027932484835685,0.8269718545434881,3.766312260599374,0.07672707770040582,-0.009886360652018906,0.019856205666712826,0.0
102,1788936313701247423,3.399506412,True,0.2516260162601626,0.0,0.012601626016260165,0.5490196078431373,0.0,0.00196078431372549,0.44156118143459916,0.0006329113924050633,0.0,0.1633356437815554,0.8590765592014931,3.7696338178056132,0.08201786341623912,-0.010831350737216654,0.016048638579360064,0.0
