frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
144,4.8000173010000005,False,0.0,none,True
145,4.83226371,False,0.0,none,True
146,4.8680118640000005,False,0.0,none,True
147,4.900098109,False,0.0,none,True
148,4.932390296,False,0.0,none,True
149,4.968156412,False,0.0,none,True
150,5.0002374220000005,False,0.0,none,True
151,5.032195161000001,False,0.0,none,True
152,5.06815628,False,0.0,none,True
153,5.100240441,False,0.0,none,True
154,5.132176588,False,0.0,none,True
155,5.168238132,False,0.0,none,True
156,5.200201474,False,0.0,none,True
157,5.232434412,False,0.0,none,True
158,5.268123329000001,False,0.0,none,True
159,5.300293515,False,0.0,none,True
160,5.332051364000001,False,0.0,none,True
161,5.368186498,False,0.0,none,True
162,5.40026597,False,0.0,none,True
163,5.432266663,False,0.0,none,True
164,5.468250372,False,0.0,none,True
165,5.500189129000001,False,0.0,none,True
166,5.532298038,False,0.0,none,True
167,5.568096548000001,False,0.0,none,True
168,5.600187694000001,False,0.0,none,True
169,5.632204253,False,0.0,none,True
170,5.66802645,False,0.0,none,True
171,5.700305385,False,0.0,none,True
172,5.732231252,False,0.0,none,True
173,5.768027761,False,0.0,none,True
174,5.800150595000001,False,0.0,none,True
175,5.832132798,False,0.0,none,True
176,5.8681386060000005,False,0.0,none,True
177,5.90025669,False,0.0,none,True
178,5.932255632,False,0.0,none,True
179,5.968177404,False,0.0,none,True
180,6.000222647,False,0.0,none,True
181,6.032317187,False,0.0,none,True
182,6.0681593760000005,False,0.0,none,True
183,6.100285519000001,False,0.0,none,True
184,6.132272271000001,False,0.0,none,True
185,6.168214313,False,0.0,none,True
186,6.2002989490000004,False,0.0,none,True
187,6.232103171,False,0.0,none,True
188,6.268526407,False,0.0,none,True
189,6.300087357000001,False,0.0,none,True
190,6.332154609000001,False,0.0,none,True
191,6.368170315,False,0.0,none,True
192,6.4000844180000005,False,0.0,none,True
193,6.432156041000001,False,0.0,none,True
194,6.4682055830000005,False,0.0,none,True
195,6.5001998500000004,False,0.0,none,True
196,6.5323086230000005,False,0.0,none,True
197,6.568172177,False,0.0,none,True
198,6.600170452,False,0.0,none,True
199,6.632255161000001,False,0.0,none,True
200,6.668188590000001,False,0.0,none,True
201,6.700241965,False,0.0,none,True
202,6.732224901,False,0.0,none,True
203,6.7682111680000006,False,0.0,none,True
204,6.800202703,False,0.0,none,True
205,6.832196668000001,False,0.0,none,True
206,6.868071152000001,False,0.0,none,True
207,6.9000959040000005,False,0.0,none,True
208,6.932180154,False,0.0,none,True
209,6.968229077,False,0.0,none,True
210,7.000281650000001,False,0.0,none,True
211,7.03230471,False,0.0,none,True
212,7.068165933,False,0.0,none,True
213,7.100299515000001,False,0.0,none,True
214,7.132189205,False,0.0,none,True
215,7.168213039,False,0.0,none,True
216,7.200254758000001,False,0.0,none,True
217,7.232213884,False,0.0,none,True
218,7.268228425,False,0.0,none,True
219,7.300319745,False,0.0,none,True
220,7.332225742,False,0.0,none,True
221,7.368183490000001,False,0.0,none,True
222,7.400241681000001,False,0.0,none,True
